SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
914 ;0:30,70 ;1815 ;12 ;69;29;96;0,897 ;11,2 ;8,9 ;10,8 ;8,5 ;0 ;4,79 ;2,05 ;13,8 ;-8 ;4,28 ;0,2 ;0 ;3,5;31,2;
914 ;0:30,80 ;1870 ;14 ;69;30;96;0,886 ;11,3 ;9,0 ;10,8 ;8,6 ;0 ;4,81 ;2,14 ;13,9 ;-8 ;4,18 ;31,2 ;0 ;3,6;31,8;
914 ;0:30,90 ;2075 ;17 ;69;30;96;0,887 ;11,9 ;9,7 ;11,6 ;10,8 ;0 ;4,85 ;2,20 ;13,9 ;-4 ;4,10 ;31,2 ;0 ;3,9;32,7;
914 ;0:31,00 ;2321 ;17 ;69;30;97;0,900 ;13,3 ;10,8 ;12,8 ;12,6 ;0 ;4,82 ;2,42 ;14,1 ;-4 ;4,04 ;32,6 ;0 ;4,2;32,5;
914 ;0:31,10 ;2334 ;7 ;69;30;94;0,910 ;14,5 ;12,1 ;14,0 ;12,5 ;0 ;4,83 ;2,47 ;14,1 ;-5 ;3,19 ;0,0 ;0 ;3,4;24,1;
914 ;0:31,20 ;2003 ;7 ;69;30;92;0,926 ;14,9 ;12,5 ;14,6 ;12,2 ;0 ;4,82 ;2,29 ;14,1 ;-5 ;3,19 ;0,0 ;0 ;2,9;19,2;
914 ;0:31,30 ;2276 ;7 ;69;30;90;0,963 ;14,9 ;12,7 ;14,4 ;12,5 ;0 ;4,79 ;2,42 ;14,0 ;-6 ;3,19 ;-0,3 ;0 ;3,3;22,2;
914 ;0:31,40 ;2381 ;7 ;69;30;89;1,037 ;14,5 ;12,6 ;14,2 ;12,4 ;0 ;4,81 ;2,50 ;14,0 ;-4 ;3,16 ;-0,3 ;0 ;3,4;23,4;
914 ;0:31,50 ;2466 ;7 ;69;30;88;1,116 ;14,4 ;12,4 ;14,1 ;12,2 ;0 ;4,81 ;2,57 ;13,9 ;-4 ;3,14 ;-0,6 ;0 ;3,5;24,6;
914 ;0:31,60 ;2506 ;7 ;69;30;88;1,145 ;14,0 ;12,2 ;13,7 ;12,1 ;0 ;4,77 ;2,67 ;14,0 ;-5 ;3,14 ;-0,6 ;0 ;3,6;25,5;
914 ;0:31,70 ;2449 ;7 ;69;30;87;1,114 ;13,9 ;12,2 ;13,7 ;12,2 ;0 ;4,84 ;2,60 ;14,1 ;-3 ;3,12 ;-1,0 ;0 ;3,6;26,0;
914 ;0:31,80 ;2215 ;7 ;69;30;88;1,071 ;13,5 ;12,4 ;13,6 ;12,6 ;0 ;4,76 ;2,51 ;13,9 ;0 ;3,14 ;-1,0 ;0 ;3,3;23,9;
914 ;0:31,90 ;2220 ;7 ;69;30;89;1,053 ;13,4 ;12,7 ;13,4 ;12,8 ;0 ;4,82 ;2,38 ;14,1 ;-1 ;3,16 ;-1,3 ;0 ;3,2;23,7;
914 ;0:32,00 ;2247 ;7 ;69;30;89;1,052 ;13,0 ;12,8 ;13,0 ;12,8 ;0 ;4,81 ;2,47 ;14,1 ;0 ;3,16 ;-1,3 ;0 ;3,2;24,4;
914 ;0:32,10 ;2239 ;7 ;69;30;89;1,055 ;12,8 ;12,8 ;12,8 ;12,8 ;0 ;4,85 ;2,42 ;14,0 ;0 ;3,16 ;-1,6 ;0 ;3,2;25,0;
914 ;0:32,20 ;2300 ;7 ;69;30;88;1,053 ;12,5 ;12,6 ;12,7 ;12,6 ;0 ;4,83 ;2,48 ;13,8 ;0 ;3,14 ;-1,6 ;0 ;3,2;25,1;
914 ;0:32,30 ;2379 ;12 ;70;30;91;1,049 ;12,6 ;12,6 ;12,7 ;12,6 ;0 ;4,78 ;2,49 ;13,9 ;0 ;3,19 ;-1,9 ;0 ;3,3;26,1;
914 ;0:32,40 ;2309 ;12 ;69;30;93;1,049 ;12,6 ;12,6 ;12,6 ;12,7 ;0 ;4,81 ;2,53 ;14,0 ;0 ;3,19 ;-1,9 ;0 ;3,4;26,9;
914 ;0:32,50 ;2238 ;12 ;70;30;93;1,049 ;12,6 ;12,8 ;12,6 ;12,8 ;0 ;4,81 ;2,37 ;13,8 ;0 ;3,19 ;-2,1 ;0 ;3,2;25,3;
914 ;0:32,60 ;2240 ;12 ;69;30;94;1,055 ;12,3 ;12,9 ;12,3 ;12,9 ;0 ;4,81 ;2,41 ;14,0 ;-1 ;3,19 ;-2,1 ;0 ;3,1;25,2;
914 ;0:32,70 ;2275 ;12 ;70;30;93;1,083 ;12,0 ;13,1 ;12,0 ;13,0 ;0 ;4,77 ;2,41 ;13,9 ;-2 ;3,19 ;-2,4 ;0 ;3,2;26,6;
914 ;0:32,80 ;2251 ;12 ;70;30;94;1,141 ;11,9 ;13,0 ;12,0 ;12,8 ;0 ;4,83 ;2,44 ;14,1 ;-3 ;3,19 ;-2,4 ;0 ;3,2;26,8;
914 ;0:32,90 ;2583 ;20 ;70;30;96;1,203 ;11,9 ;12,9 ;11,8 ;12,8 ;0 ;4,82 ;2,55 ;14,1 ;-2 ;3,26 ;31,0 ;0 ;3,4;28,8;
914 ;0:33,00 ;2892 ;20 ;70;30;94;1,239 ;11,7 ;12,8 ;11,8 ;12,8 ;0 ;4,86 ;3,00 ;14,0 ;-1 ;3,47 ;28,1 ;0 ;4,5;37,8;
914 ;0:33,10 ;2882 ;20 ;70;30;94;1,256 ;11,8 ;12,8 ;11,6 ;12,7 ;0 ;4,82 ;2,97 ;14,1 ;-3 ;3,42 ;28,2 ;0 ;4,4;37,9;
914 ;0:33,20 ;3072 ;16 ;70;30;93;1,320 ;11,6 ;12,7 ;11,6 ;12,6 ;0 ;4,81 ;3,10 ;14,1 ;-2 ;3,57 ;27,2 ;0 ;4,8;41,3;
914 ;0:33,30 ;3431 ;15 ;70;30;91;1,420 ;11,5 ;12,6 ;11,5 ;12,5 ;0 ;4,83 ;3,45 ;14,1 ;-2 ;3,85 ;25,7 ;0 ;5,9;51,3;
914 ;0:33,40 ;4295 ;14 ;70;30;88;1,487 ;11,5 ;12,5 ;11,3 ;12,5 ;0 ;4,76 ;4,49 ;13,8 ;-2 ;3,60 ;31,3 ;0 ;7,0;61,4;
914 ;0:33,50 ;5927 ;14 ;70;30;80;1,498 ;11,4 ;12,5 ;11,3 ;12,4 ;0 ;4,88 ;6,25 ;14,0 ;-3 ;4,22 ;37,9 ;0 ;11,6;102,6;
914 ;0:33,60 ;6027 ;7 ;70;30;65;1,424 ;11,2 ;12,6 ;11,3 ;12,3 ;0 ;4,76 ;6,33 ;13,8 ;-3 ;2,79 ;35,0 ;0 ;8,4;75,0;
914 ;0:33,70 ;5186 ;7 ;70;30;59;1,192 ;11,1 ;12,3 ;11,2 ;12,2 ;0 ;4,74 ;6,07 ;13,9 ;-2 ;2,70 ;33,4 ;0 ;6,5;57,5;
914 ;0:33,80 ;4547 ;7 ;70;29;59;1,029 ;11,2 ;12,4 ;11,1 ;12,2 ;0 ;4,83 ;5,18 ;14,0 ;-4 ;2,64 ;27,8 ;0 ;5,7;50,8;
914 ;0:33,90 ;4139 ;7 ;70;29;60;1,054 ;11,0 ;12,4 ;10,9 ;12,2 ;0 ;4,85 ;4,55 ;14,0 ;-4 ;2,48 ;22,4 ;0 ;4,8;43,6;
914 ;0:34,00 ;3860 ;7 ;70;29;62;1,147 ;10,8 ;12,6 ;10,8 ;12,2 ;0 ;4,82 ;4,27 ;14,0 ;-5 ;2,51 ;0,0 ;0 ;4,6;42,5;
914 ;0:34,10 ;3240 ;7 ;70;29;67;1,158 ;10,7 ;12,5 ;10,6 ;12,1 ;0 ;4,84 ;3,54 ;14,1 ;-5 ;2,71 ;0,0 ;0 ;4,1;38,3;
914 ;0:34,20 ;2729 ;10 ;70;29;72;1,101 ;10,6 ;12,4 ;10,5 ;12,1 ;0 ;4,86 ;3,01 ;13,9 ;-5 ;2,81 ;-0,4 ;0 ;3,5;33,0;
914 ;0:34,30 ;2428 ;19 ;70;29;87;1,045 ;10,6 ;12,2 ;10,4 ;12,1 ;0 ;4,82 ;2,62 ;14,2 ;-4 ;5,13 ;18,7 ;0 ;3,4;32,0;
914 ;0:34,40 ;3537 ;20 ;70;29;93;1,028 ;10,4 ;12,3 ;10,2 ;12,1 ;0 ;4,79 ;3,22 ;14,1 ;-4 ;6,96 ;27,2 ;0 ;9,0;86,5;
914 ;0:34,50 ;5506 ;21 ;70;29;89;1,012 ;10,2 ;12,3 ;10,0 ;12,0 ;0 ;4,75 ;5,71 ;13,9 ;-5 ;7,02 ;41,0 ;0 ;15,5;151,9;
914 ;0:34,60 ;7167 ;18 ;70;29;80;0,979 ;10,1 ;12,2 ;9,8 ;11,9 ;0 ;4,75 ;6,55 ;13,8 ;-6 ;6,26 ;43,2 ;0 ;19,9;197,0;
914 ;0:34,70 ;7186 ;7 ;70;29;57;0,921 ;10,0 ;12,2 ;9,7 ;11,8 ;0 ;4,67 ;6,66 ;13,9 ;-7 ;3,20 ;37,0 ;0 ;11,1;111,0;
914 ;0:34,80 ;6233 ;7 ;70;29;51;0,896 ;9,9 ;12,3 ;9,5 ;11,7 ;0 ;4,77 ;6,46 ;14,0 ;-8 ;2,90 ;32,6 ;0 ;8,4;84,8;
914 ;0:34,90 ;5392 ;7 ;70;29;51;0,952 ;9,6 ;11,9 ;9,3 ;11,6 ;0 ;4,90 ;6,23 ;14,0 ;-6 ;3,34 ;31,2 ;0 ;8,2;83,6;
914 ;0:35,00 ;4566 ;7 ;70;29;53;1,064 ;9,5 ;11,9 ;9,2 ;11,5 ;0 ;4,82 ;5,47 ;13,8 ;-7 ;2,60 ;26,0 ;0 ;5,7;60,0;
914 ;0:35,10 ;4146 ;7 ;70;29;56;1,149 ;9,3 ;11,8 ;8,9 ;11,4 ;0 ;4,82 ;4,57 ;14,0 ;-7 ;2,36 ;21,5 ;0 ;4,5;48,3;
914 ;0:35,20 ;3942 ;7 ;70;29;58;1,173 ;9,1 ;11,7 ;8,7 ;11,1 ;0 ;4,81 ;4,33 ;14,0 ;-9 ;2,36 ;0,0 ;0 ;4,4;48,3;
914 ;0:35,30 ;3371 ;7 ;70;29;63;1,179 ;8,9 ;11,7 ;8,4 ;10,9 ;0 ;4,76 ;3,76 ;13,9 ;-11 ;2,61 ;0,0 ;0 ;4,1;46,0;
914 ;0:35,40 ;2869 ;7 ;70;29;68;1,127 ;8,7 ;11,2 ;8,2 ;10,6 ;0 ;4,82 ;3,13 ;13,9 ;-9 ;2,73 ;0,0 ;0 ;3,6;41,3;
914 ;0:35,50 ;2502 ;8 ;70;29;75;1,044 ;8,5 ;10,9 ;7,9 ;10,3 ;0 ;4,86 ;2,73 ;14,0 ;-10 ;2,87 ;-0,4 ;0 ;3,3;38,8;
914 ;0:35,60 ;2072 ;13 ;70;29;83;0,993 ;8,3 ;10,6 ;7,8 ;10,1 ;0 ;4,82 ;2,34 ;13,6 ;-9 ;3,06 ;13,0 ;0 ;2,9;34,9;
914 ;0:35,70 ;1978 ;16 ;70;29;94;0,989 ;7,9 ;10,2 ;7,5 ;9,7 ;0 ;4,81 ;2,23 ;14,1 ;-9 ;3,21 ;28,5 ;0 ;2,9;36,7;
914 ;0:35,80 ;3148 ;16 ;70;29;92;1,001 ;7,8 ;10,1 ;7,3 ;9,4 ;0 ;4,81 ;3,10 ;14,0 ;-11 ;3,62 ;26,5 ;0 ;4,9;62,8;
914 ;0:35,90 ;3421 ;15 ;70;29;90;0,990 ;7,5 ;9,6 ;7,1 ;9,1 ;0 ;4,80 ;3,51 ;14,1 ;-9 ;3,81 ;25,0 ;0 ;5,9;78,6;
914 ;0:36,00 ;3917 ;9 ;70;29;85;0,984 ;7,3 ;9,1 ;7,0 ;8,7 ;0 ;4,81 ;4,24 ;13,9 ;-8 ;3,41 ;0,0 ;0 ;6,3;86,3;
914 ;0:36,10 ;3920 ;7 ;70;29;77;1,135 ;7,1 ;8,7 ;6,9 ;8,3 ;0 ;4,78 ;4,10 ;13,9 ;-8 ;2,68 ;0,0 ;0 ;5,0;70,4;
914 ;0:36,20 ;3867 ;7 ;70;30;74;1,286 ;7,0 ;7,9 ;6,9 ;8,0 ;0 ;4,78 ;4,17 ;13,9 ;-2 ;2,64 ;0,0 ;0 ;4,7;67,1;
914 ;0:36,30 ;3699 ;7 ;70;30;74;1,300 ;6,9 ;7,5 ;6,8 ;7,5 ;0 ;4,81 ;3,92 ;14,1 ;-2 ;2,70 ;0,0 ;0 ;4,6;66,6;
914 ;0:36,40 ;3521 ;7 ;70;30;74;1,167 ;6,9 ;7,1 ;6,9 ;7,1 ;0 ;4,83 ;3,79 ;14,1 ;-1 ;2,77 ;0,0 ;0 ;4,5;65,2;
914 ;0:36,50 ;3345 ;10 ;70;30;77;1,103 ;6,7 ;6,7 ;6,7 ;6,7 ;0 ;4,75 ;3,62 ;13,9 ;0 ;2,89 ;0,0 ;0 ;4,5;67,1;
914 ;0:36,60 ;3297 ;16 ;70;30;85;1,060 ;6,6 ;6,4 ;6,6 ;6,4 ;0 ;4,83 ;3,46 ;14,0 ;-1 ;3,36 ;23,2 ;0 ;4,9;74,2;
914 ;0:36,70 ;3616 ;16 ;70;30;89;1,054 ;6,4 ;6,1 ;6,4 ;6,2 ;0 ;4,80 ;3,74 ;14,0 ;-1 ;3,77 ;25,1 ;0 ;6,2;96,8;
914 ;0:36,80 ;4245 ;7 ;70;30;83;1,075 ;6,3 ;5,9 ;6,2 ;5,9 ;0 ;4,76 ;4,57 ;13,9 ;-3 ;3,33 ;29,4 ;0 ;6,6;104,7;
914 ;0:36,90 ;5253 ;7 ;70;30;73;1,216 ;6,0 ;5,7 ;6,0 ;5,8 ;0 ;4,83 ;5,79 ;14,0 ;-1 ;3,49 ;37,3 ;0 ;8,5;141,6;
914 ;0:37,00 ;5683 ;7 ;70;30;66;1,323 ;5,8 ;5,6 ;5,8 ;5,6 ;0 ;4,88 ;6,22 ;14,1 ;-1 ;3,04 ;35,2 ;0 ;7,9;136,2;
914 ;0:37,10 ;5700 ;7 ;70;30;60;1,244 ;5,6 ;5,4 ;5,6 ;5,4 ;0 ;4,76 ;6,25 ;13,8 ;-1 ;2,39 ;33,7 ;0 ;6,2;110,7;
914 ;0:37,20 ;5469 ;7 ;70;30;59;1,040 ;5,3 ;5,2 ;5,4 ;5,2 ;0 ;4,86 ;6,08 ;14,0 ;0 ;2,55 ;33,4 ;0 ;6,4;118,5;
914 ;0:37,30 ;5173 ;7 ;70;29;59;0,914 ;5,2 ;5,0 ;5,2 ;5,0 ;0 ;4,77 ;6,05 ;14,0 ;-1 ;2,75 ;33,4 ;0 ;6,5;125,0;
914 ;0:37,40 ;4853 ;7 ;70;29;59;0,915 ;5,1 ;4,8 ;5,1 ;4,8 ;0 ;4,77 ;5,56 ;14,1 ;-1 ;2,79 ;31,4 ;0 ;6,2;121,5;
914 ;0:37,50 ;4593 ;7 ;70;29;59;0,940 ;4,9 ;4,6 ;4,9 ;4,6 ;0 ;4,81 ;5,14 ;14,0 ;-2 ;2,65 ;28,0 ;0 ;5,6;114,2;
914 ;0:37,60 ;4467 ;7 ;70;29;59;0,961 ;4,7 ;4,5 ;4,8 ;4,5 ;0 ;4,78 ;4,93 ;14,1 ;0 ;2,60 ;26,4 ;0 ;5,3;112,7;
914 ;0:37,70 ;4461 ;7 ;70;29;60;0,976 ;4,6 ;4,4 ;4,6 ;4,3 ;0 ;4,83 ;4,92 ;14,0 ;-2 ;2,61 ;26,6 ;0 ;5,3;115,2;
914 ;0:37,80 ;4451 ;7 ;70;29;60;0,974 ;4,4 ;4,2 ;4,4 ;4,2 ;0 ;4,85 ;4,96 ;14,0 ;-2 ;2,60 ;26,5 ;0 ;5,3;120,4;
914 ;0:37,90 ;4587 ;7 ;70;29;60;0,944 ;4,2 ;4,1 ;4,1 ;4,1 ;0 ;4,80 ;5,16 ;13,9 ;-2 ;2,66 ;28,2 ;0 ;5,4;128,5;
914 ;0:38,00 ;4657 ;7 ;70;29;59;0,921 ;4,0 ;3,9 ;3,9 ;4,0 ;0 ;4,85 ;5,24 ;14,1 ;-2 ;2,69 ;28,9 ;0 ;5,7;142,5;
914 ;0:38,10 ;4520 ;7 ;70;29;59;0,911 ;3,8 ;3,8 ;3,8 ;3,8 ;0 ;4,81 ;5,05 ;14,0 ;0 ;2,62 ;26,9 ;0 ;5,5;144,7;
914 ;0:38,20 ;4558 ;7 ;70;29;59;0,914 ;3,7 ;3,6 ;3,6 ;3,7 ;0 ;4,81 ;5,12 ;14,0 ;-2 ;2,64 ;27,6 ;0 ;5,5;148,6;
914 ;0:38,30 ;4602 ;7 ;70;29;59;0,916 ;3,4 ;3,4 ;3,4 ;3,5 ;0 ;4,82 ;5,30 ;14,0 ;0 ;2,66 ;28,1 ;0 ;5,6;160,0;
914 ;0:38,40 ;4615 ;7 ;70;29;58;0,912 ;3,3 ;3,3 ;3,3 ;3,3 ;0 ;4,83 ;5,26 ;14,1 ;0 ;2,66 ;28,0 ;0 ;5,7;172,7;
914 ;0:38,50 ;4639 ;7 ;70;29;58;0,909 ;3,2 ;3,2 ;3,2 ;3,1 ;0 ;4,83 ;5,29 ;13,8 ;-3 ;2,68 ;28,3 ;0 ;5,8;181,2;
914 ;0:38,60 ;4550 ;7 ;70;29;58;0,908 ;2,9 ;2,9 ;3,0 ;3,0 ;0 ;4,83 ;5,08 ;14,1 ;3 ;2,63 ;27,2 ;0 ;5,5;189,6;
914 ;0:38,70 ;4576 ;7 ;70;29;58;0,909 ;2,9 ;2,9 ;2,9 ;2,9 ;0 ;4,83 ;5,19 ;14,1 ;0 ;2,64 ;27,5 ;0 ;5,6;193,1;
914 ;0:38,80 ;4598 ;7 ;70;29;58;0,907 ;2,7 ;2,7 ;2,7 ;2,7 ;0 ;4,77 ;5,14 ;13,9 ;0 ;2,66 ;27,8 ;0 ;5,5;203,7;
914 ;0:38,90 ;4602 ;7 ;70;29;58;0,904 ;2,6 ;2,5 ;2,6 ;2,6 ;0 ;4,83 ;5,17 ;14,1 ;0 ;2,66 ;27,8 ;0 ;5,7;219,2;
914 ;0:39,00 ;4553 ;7 ;70;29;58;0,899 ;2,4 ;2,4 ;2,4 ;2,4 ;0 ;4,82 ;5,06 ;14,1 ;0 ;2,63 ;27,2 ;0 ;5,5;229,1;
914 ;0:39,10 ;4605 ;7 ;70;29;58;0,898 ;2,3 ;2,2 ;2,3 ;2,3 ;0 ;4,80 ;5,16 ;13,9 ;0 ;2,66 ;27,9 ;0 ;5,6;243,4;
914 ;0:39,20 ;4636 ;8 ;70;29;58;0,900 ;2,1 ;2,1 ;2,1 ;2,1 ;0 ;4,83 ;5,18 ;14,0 ;0 ;2,67 ;28,3 ;0 ;5,7;271,4;
914 ;0:39,30 ;4665 ;9 ;70;29;59;0,897 ;1,9 ;1,9 ;1,9 ;1,9 ;0 ;4,81 ;5,19 ;14,0 ;0 ;2,69 ;29,0 ;0 ;5,8;0,0;
914 ;0:39,40 ;4854 ;10 ;70;29;62;0,895 ;1,6 ;1,6 ;1,6 ;1,7 ;0 ;4,78 ;5,41 ;13,8 ;0 ;2,82 ;32,3 ;0 ;6,3;0,0;
914 ;0:39,50 ;5100 ;10 ;70;29;65;0,896 ;1,6 ;1,6 ;1,6 ;1,7 ;0 ;4,80 ;5,73 ;14,1 ;0 ;3,02 ;35,2 ;0 ;7,1;0,0;
914 ;0:39,60 ;5612 ;10 ;70;29;65;0,893 ;1,3 ;1,2 ;1,3 ;1,3 ;0 ;4,86 ;6,14 ;14,1 ;0 ;2,93 ;35,0 ;0 ;7,5;0,0;
914 ;0:39,70 ;6202 ;10 ;70;29;63;0,894 ;1,3 ;1,2 ;1,3 ;1,3 ;0 ;4,75 ;6,40 ;13,9 ;0 ;2,57 ;35,3 ;0 ;7,2;0,0;
914 ;0:39,80 ;7129 ;10 ;70;29;56;0,896 ;1,3 ;1,2 ;1,3 ;1,3 ;0 ;4,90 ;6,52 ;14,0 ;0 ;2,34 ;36,6 ;0 ;7,6;0,0;
914 ;0:39,90 ;7888 ;10 ;70;29;49;0,886 ;1,3 ;1,2 ;1,3 ;1,3 ;0 ;4,88 ;6,70 ;13,9 ;0 ;2,37 ;36,4 ;0 ;8,5;0,0;
914 ;0:40,00 ;8423 ;10 ;70;29;41;0,875 ;1,3 ;1,2 ;1,3 ;1,3 ;0 ;4,83 ;6,81 ;13,8 ;0 ;2,72 ;33,0 ;0 ;10,3;0,0;
914 ;0:40,10 ;8002 ;10 ;70;29;37;0,859 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,72 ;14,0 ;-1 ;2,20 ;30,4 ;0 ;8,3;0,0;
914 ;0:40,20 ;7256 ;10 ;70;29;40;0,848 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,59 ;13,9 ;-1 ;2,30 ;31,4 ;0 ;7,7;0,0;
914 ;0:40,30 ;7126 ;9 ;70;29;41;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,59 ;14,0 ;-1 ;2,29 ;31,7 ;0 ;7,5;0,0;
914 ;0:40,40 ;7118 ;9 ;70;29;41;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,60 ;14,1 ;-1 ;2,29 ;31,6 ;0 ;7,5;0,0;
914 ;0:40,50 ;7142 ;9 ;70;29;42;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,55 ;13,9 ;-1 ;2,28 ;32,0 ;0 ;7,5;0,0;
914 ;0:40,60 ;7183 ;9 ;70;29;42;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,59 ;13,8 ;-1 ;2,29 ;32,0 ;0 ;7,6;0,0;
914 ;0:40,70 ;7164 ;9 ;70;29;42;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,58 ;13,9 ;-1 ;2,29 ;32,0 ;0 ;7,6;0,0;
914 ;0:40,80 ;7167 ;9 ;70;29;42;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,53 ;13,9 ;-1 ;2,29 ;32,0 ;0 ;7,6;0,0;
914 ;0:40,90 ;7164 ;9 ;70;29;41;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,49 ;13,9 ;-1 ;2,29 ;31,7 ;0 ;7,5;0,0;
914 ;0:41,00 ;7107 ;9 ;70;29;41;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,62 ;13,9 ;-1 ;2,29 ;31,6 ;0 ;7,5;0,0;
914 ;0:41,10 ;7004 ;9 ;70;29;41;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,57 ;13,8 ;-1 ;2,29 ;31,6 ;0 ;7,4;0,0;
914 ;0:41,20 ;6828 ;9 ;70;29;41;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,45 ;13,9 ;-1 ;2,29 ;31,2 ;0 ;7,2;0,0;
914 ;0:41,30 ;6759 ;9 ;70;29;41;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,51 ;14,0 ;-1 ;2,29 ;31,2 ;0 ;7,1;0,0;
914 ;0:41,40 ;6533 ;9 ;70;29;41;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,48 ;14,0 ;-1 ;2,30 ;30,8 ;0 ;6,9;0,0;
914 ;0:41,50 ;6034 ;8 ;70;29;43;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,35 ;14,1 ;-1 ;2,31 ;30,5 ;0 ;6,5;0,0;
914 ;0:41,60 ;5347 ;8 ;70;29;48;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,14 ;14,0 ;-1 ;2,65 ;30,3 ;0 ;6,5;0,0;
914 ;0:41,70 ;4839 ;8 ;70;29;52;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,63 ;14,0 ;-1 ;2,78 ;29,1 ;0 ;6,4;0,0;
914 ;0:41,80 ;4592 ;8 ;70;29;55;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,15 ;14,0 ;-1 ;2,63 ;26,9 ;0 ;5,5;0,0;
914 ;0:41,90 ;4639 ;8 ;70;29;57;0,988 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,17 ;13,8 ;-1 ;2,67 ;28,0 ;0 ;5,6;0,0;
914 ;0:42,00 ;4749 ;8 ;70;29;58;0,986 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;5,26 ;14,0 ;-1 ;2,74 ;29,8 ;0 ;5,9;0,0;
914 ;0:42,10 ;4777 ;8 ;70;29;59;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;5,29 ;14,1 ;-1 ;2,75 ;30,4 ;0 ;6,0;0,0;
914 ;0:42,20 ;4795 ;8 ;70;29;59;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,27 ;14,1 ;-1 ;2,76 ;30,7 ;0 ;6,1;0,0;
914 ;0:42,30 ;4781 ;8 ;70;29;59;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,26 ;14,0 ;-1 ;2,75 ;30,5 ;0 ;6,0;0,0;
914 ;0:42,40 ;4866 ;8 ;70;29;60;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,47 ;14,0 ;-1 ;2,79 ;31,9 ;0 ;6,2;0,0;
914 ;0:42,50 ;4890 ;8 ;70;29;61;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,55 ;14,1 ;-1 ;2,78 ;32,5 ;0 ;6,2;0,0;
914 ;0:42,60 ;5009 ;8 ;70;29;61;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;5,67 ;13,8 ;-1 ;2,83 ;34,0 ;0 ;6,5;0,0;
914 ;0:42,70 ;5224 ;8 ;70;29;60;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,78 ;14,0 ;-1 ;2,71 ;33,7 ;0 ;6,5;0,0;
914 ;0:42,80 ;5296 ;8 ;70;29;61;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,02 ;13,9 ;-1 ;2,65 ;34,0 ;0 ;6,4;0,0;
914 ;0:42,90 ;5231 ;8 ;70;29;61;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,84 ;14,1 ;-1 ;2,69 ;34,0 ;0 ;6,5;0,0;
914 ;0:43,00 ;5299 ;8 ;70;29;60;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,02 ;13,9 ;-1 ;2,66 ;33,7 ;0 ;6,5;0,0;
914 ;0:43,10 ;5286 ;8 ;70;29;60;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;5,93 ;14,1 ;-1 ;2,67 ;33,7 ;0 ;6,4;0,0;
914 ;0:43,20 ;5224 ;8 ;70;29;60;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,03 ;13,8 ;-1 ;2,71 ;33,7 ;0 ;6,5;0,0;
914 ;0:43,30 ;5218 ;8 ;70;29;60;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,87 ;14,1 ;-1 ;2,72 ;33,7 ;0 ;6,5;0,0;
