"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
250084,1616767174218,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250124,1616767174258,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250164,1616767174299,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250204,1616767174339,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250244,1616767174379,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1707
250284,1616767174418,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250324,1616767174458,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250364,1616767174496,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250404,1616767174536,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250444,1616767174576,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1741
250484,1616767174616,,,10,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250524,1616767174656,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250564,1616767174696,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250604,1616767174736,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250644,1616767174776,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1774
250684,1616767174815,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250724,1616767174855,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250764,1616767174897,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250804,1616767174937,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250844,1616767174977,,,9,,,0.07,-0.02,1.01,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1807
250884,1616767175015,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250924,1616767175055,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
250964,1616767175096,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251004,1616767175136,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251044,1616767175176,302,255,9,0.25,13.29,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1841
251084,1616767175215,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251124,1616767175255,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251164,1616767175295,,,10,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251204,1616767175335,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251244,1616767175375,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1874
251284,1616767175415,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251324,1616767175455,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251364,1616767175495,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251404,1616767175535,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251444,1616767175575,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1907
251484,1616767175615,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251524,1616767175655,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251564,1616767175693,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251604,1616767175733,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251644,1616767175773,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1941
251684,1616767175812,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251724,1616767175852,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
251764,1616767175893,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
251804,1616767175933,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
251844,1616767175973,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.1974
251884,1616767176008,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
251924,1616767176048,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
251964,1616767176098,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252004,1616767176138,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252044,1616767176178,302,256,9,0.24,13.3,0.06,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2007
252084,1616767176212,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252124,1616767176252,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
252164,1616767176300,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
252204,1616767176340,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252244,1616767176380,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2041
252284,1616767176412,,,10,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252324,1616767176452,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252364,1616767176500,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
252404,1616767176540,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
252444,1616767176580,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2074
252484,1616767176614,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
252524,1616767176654,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
252564,1616767176701,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252604,1616767176741,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252644,1616767176781,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2107
252684,1616767176813,,,9,,,0.06,-0.02,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
252724,1616767176853,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
252764,1616767176901,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
252804,1616767176941,,,9,,,0.06,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
252844,1616767176981,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2141
252884,1616767177011,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
252924,1616767177051,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
252964,1616767177103,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
253004,1616767177143,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
253044,1616767177183,302,252,8,0.24,13.29,0.08,-0.02,1.0,0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2174
253084,1616767177221,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
253124,1616767177261,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
253164,1616767177299,,,8,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
253204,1616767177339,,,9,,,0.06,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
253244,1616767177379,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2207
253284,1616767177415,,,9,,,0.06,-0.02,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
253324,1616767177455,,,9,,,0.06,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
253364,1616767177495,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
253404,1616767177535,,,9,,,0.07,-0.02,1.0,0,-0,0,0.08,0,,,,,,,,,,,,,,,,
253444,1616767177575,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2241
253484,1616767177611,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
253524,1616767177651,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
253564,1616767177705,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
253604,1616767177745,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
253644,1616767177785,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2274
253684,1616767177824,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
253724,1616767177864,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
253764,1616767177902,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
253804,1616767177942,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
253844,1616767177982,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2307
253884,1616767178018,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
253924,1616767178058,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
253964,1616767178096,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
254004,1616767178136,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
254044,1616767178176,302,253,9,0.25,13.31,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2341
254084,1616767178214,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
254124,1616767178254,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
254164,1616767178294,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
254204,1616767178334,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
254244,1616767178374,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2374
254284,1616767178410,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
254324,1616767178450,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
254364,1616767178504,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
254404,1616767178544,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
254444,1616767178584,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2407
254484,1616767178622,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
254524,1616767178662,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
254564,1616767178696,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
254604,1616767178736,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
254644,1616767178776,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2441
254684,1616767178809,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
254724,1616767178849,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
254764,1616767178897,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
254804,1616767178937,,,9,,,0.09,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
254844,1616767178977,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.09,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2474
254884,1616767179007,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
254924,1616767179047,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
254964,1616767179092,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
255004,1616767179132,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
255044,1616767179172,302,255,9,0.24,13.29,0.06,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2507
255084,1616767179219,,,8,,,0.06,-0.02,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
255124,1616767179259,,,9,,,0.06,-0.02,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
255164,1616767179291,,,8,,,0.06,-0.02,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
255204,1616767179331,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
255244,1616767179371,,,9,,,0.06,-0.02,1.0,0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2541
255284,1616767179421,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
255324,1616767179461,,,9,,,0.06,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
255364,1616767179493,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
255404,1616767179533,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
255444,1616767179573,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2574
255484,1616767179621,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
255524,1616767179661,,,8,,,0.09,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
255564,1616767179693,,,9,,,0.09,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
255604,1616767179733,,,9,,,0.08,-0.02,1.0,0,-0,0,0.09,0,,,,,,,,,,,,,,,,
255644,1616767179773,,,9,,,0.08,-0.02,1.0,0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2607
255684,1616767179822,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
255724,1616767179862,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
255764,1616767179896,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
255804,1616767179936,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
255844,1616767179976,,,9,,,0.05,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2641
255884,1616767180020,,,9,,,0.05,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
255924,1616767180060,,,9,,,0.05,-0.02,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
255964,1616767180098,,,9,,,0.05,-0.02,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256004,1616767180138,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256044,1616767180178,302,255,9,0.24,13.31,0.06,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2674
256084,1616767180218,,,9,,,0.06,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
256124,1616767180258,,,9,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
256164,1616767180298,,,8,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
256204,1616767180338,,,9,,,0.08,-0.02,1.0,0,-0,0,0.08,0,,,,,,,,,,,,,,,,
256244,1616767180378,,,9,,,0.08,-0.02,1.0,0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2707
256284,1616767180418,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
256324,1616767180458,,,9,,,0.09,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
256364,1616767180498,,,9,,,0.09,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
256404,1616767180538,,,9,,,0.09,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
256444,1616767180578,,,9,,,0.09,-0.02,1.0,-0,-0,0,0.09,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2741
256484,1616767180618,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.09,0,,,,,,,,,,,,,,,,
256524,1616767180658,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
256564,1616767180700,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
256604,1616767180740,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
256644,1616767180780,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2774
256684,1616767180817,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256724,1616767180857,,,9,,,0.05,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256764,1616767180899,,,9,,,0.05,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256804,1616767180939,,,9,,,0.05,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256844,1616767180979,,,9,,,0.05,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2807
256884,1616767181011,,,9,,,0.05,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256924,1616767181051,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
256964,1616767181099,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
257004,1616767181139,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
257044,1616767181179,302,252,9,0.25,13.3,0.06,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2841
257084,1616767181219,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
257124,1616767181259,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
257164,1616767181299,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257204,1616767181339,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257244,1616767181379,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2874
257284,1616767181419,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257324,1616767181459,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257364,1616767181500,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257404,1616767181540,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257444,1616767181580,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2907
257484,1616767181619,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257524,1616767181659,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257564,1616767181699,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257604,1616767181739,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
257644,1616767181779,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2941
257684,1616767181818,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
257724,1616767181858,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
257764,1616767181898,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
257804,1616767181938,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
257844,1616767181978,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.2974
257884,1616767182012,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
257924,1616767182052,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
257964,1616767182098,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
258004,1616767182138,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
258044,1616767182178,302,255,9,0.24,13.3,0.06,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.3007
