"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
238883,1616774858546,,,48,,,-0.0,0.66,0.42,40,3,1,0.66,0,,,,,,,,,,,,,,,,
238923,1616774858586,,,49,,,0.18,0.74,0.66,40,4,1,0.76,0,,,,,,,,,,,,,,,,
238963,1616774858626,,,49,,,-0.01,0.61,0.34,40,-1,3,0.61,0,,,,,,,,,,,,,,,,
239003,1616774858666,,,48,,,0.08,0.72,0.55,40,4,1,0.72,0,,,,,,,,,,,,,,,,
239043,1616774858706,302,143,49,0.33,13.75,0.02,0.62,0.52,40,-1,3,0.62,0,45.846115,5.180162,20.6,730.7,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.38,3.984
239083,1616774858746,,,49,,,0.07,0.7,0.8,40,4,-0,0.71,0,,,,,,,,,,,,,,,,
239123,1616774858786,,,49,,,0.01,0.67,0.71,40,-2,3,0.67,0,,,,,,,,,,,,,,,,
239163,1616774858826,,,49,,,-0.01,0.67,0.6,40,3,1,0.67,0,,,,,,,,,,,,,,,,
239203,1616774858866,,,49,,,0.12,0.66,0.82,40,2,2,0.67,0,,,,,,,,,,,,,,,,
239243,1616774858906,,,48,,,-0.06,0.57,0.31,41,-4,4,0.58,0,45.846104,5.180171,20.28,729.8,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.39,3.9874
239283,1616774858946,,,49,,,0.09,0.72,0.63,41,2,-0,0.72,0,,,,,,,,,,,,,,,,
239323,1616774858986,,,49,,,0.04,0.61,0.37,40,-3,3,0.61,0,,,,,,,,,,,,,,,,
239363,1616774859024,,,49,,,0.12,0.64,0.61,40,4,0,0.65,0,,,,,,,,,,,,,,,,
239403,1616774859064,,,49,,,0.12,0.58,0.67,41,-1,3,0.59,0,,,,,,,,,,,,,,,,
239443,1616774859108,,,49,,,-0.16,0.61,0.29,41,-9,4,0.63,0,45.846088,5.180176,20.53,727.7,7,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.39,3.9907
239483,1616774859148,,,49,,,-0.08,0.72,0.61,41,-2,0,0.73,0,,,,,,,,,,,,,,,,
239523,1616774859188,,,49,,,0.15,0.65,0.88,40,5,1,0.67,0,,,,,,,,,,,,,,,,
239563,1616774859228,,,49,,,0.04,0.67,0.6,40,9,0,0.68,0,,,,,,,,,,,,,,,,
239603,1616774859268,,,47,,,0.07,0.57,0.67,41,6,1,0.58,0,,,,,,,,,,,,,,,,
239643,1616774859307,,,48,,,-0.12,0.49,0.41,40,-0,3,0.5,0,45.846073,5.18018,21.27,727.2,7,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.39,3.994
239683,1616774859347,,,47,,,-0.05,0.56,0.65,41,6,-0,0.56,0,,,,,,,,,,,,,,,,
239723,1616774859387,,,49,,,0.23,0.61,0.9,41,5,2,0.66,0,,,,,,,,,,,,,,,,
239763,1616774859427,,,49,,,0.25,0.48,0.71,40,-7,6,0.55,0,,,,,,,,,,,,,,,,
239803,1616774859467,,,49,,,0.03,0.53,0.59,40,-5,3,0.53,0,,,,,,,,,,,,,,,,
239843,1616774859507,,,48,,,0.2,0.67,0.76,40,-1,3,0.7,0,45.846058,5.180182,22.13,726.6,7,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.39,3.9974
239883,1616774859547,,,48,,,0.11,0.56,0.6,40,-7,5,0.57,0,,,,,,,,,,,,,,,,
239923,1616774859587,,,49,,,-0.08,0.65,0.56,40,-1,2,0.66,0,,,,,,,,,,,,,,,,
239963,1616774859629,,,48,,,0.17,0.71,0.83,41,6,2,0.73,0,,,,,,,,,,,,,,,,
240003,1616774859669,,,48,,,0.27,0.56,0.94,41,-2,5,0.62,0,,,,,,,,,,,,,,,,
240043,1616774859707,302,142,48,0.34,13.77,-0.05,0.65,0.43,41,-3,3,0.65,0,45.846043,5.180182,22.35,726.5,7,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.39,4.0007
240083,1616774859747,,,48,,,0.16,0.78,0.73,41,4,1,0.8,0,,,,,,,,,,,,,,,,
240123,1616774859787,,,49,,,0.21,0.6,0.64,41,-6,6,0.64,0,,,,,,,,,,,,,,,,
240163,1616774859827,,,48,,,-0.15,0.6,0.14,41,-14,8,0.62,0,,,,,,,,,,,,,,,,
240203,1616774859867,,,49,,,-0.32,0.69,0.26,42,-5,2,0.76,0,,,,,,,,,,,,,,,,
240243,1616774859907,,,49,,,-0.09,0.77,0.59,41,9,-2,0.78,0,45.846027,5.180179,22.64,726.8,7,2,3.5,0,0.0,-1,0.0,0.0,0.0,0,0.39,4.004
240283,1616774859947,,,49,,,0.01,0.7,0.66,42,2,1,0.7,0,,,,,,,,,,,,,,,,
240323,1616774859987,,,48,,,-0.23,0.71,0.32,42,0,1,0.75,0,,,,,,,,,,,,,,,,
240363,1616774860021,,,49,,,-0.04,0.8,0.64,42,9,-2,0.8,0,,,,,,,,,,,,,,,,
240403,1616774860061,,,48,,,0.21,0.71,0.9,42,5,1,0.74,0,,,,,,,,,,,,,,,,
240443,1616774860105,,,48,,,0.02,0.63,0.56,42,-10,5,0.63,0,45.846008,5.180176,23.07,726.7,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.39,4.0074
240483,1616774860145,,,49,,,-0.32,0.63,0.17,42,-16,6,0.71,0,,,,,,,,,,,,,,,,
240523,1616774860185,,,49,,,-0.19,0.74,0.51,42,-2,1,0.77,0,,,,,,,,,,,,,,,,
240563,1616774860227,,,48,,,0.2,0.72,0.79,42,6,1,0.75,0,,,,,,,,,,,,,,,,
240603,1616774860267,,,49,,,0.4,0.66,0.93,42,-1,5,0.77,0,,,,,,,,,,,,,,,,
240643,1616774860306,,,49,,,0.31,0.64,0.4,42,-16,12,0.71,0,45.845993,5.18017,21.33,726.2,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.39,4.0107
240683,1616774860346,,,49,,,-0.03,0.65,-0.06,42,-29,15,0.65,0,,,,,,,,,,,,,,,,
240723,1616774860386,,,49,,,0.06,0.77,0.32,42,-19,10,0.77,0,,,,,,,,,,,,,,,,
240763,1616774860426,,,49,,,0.05,0.62,0.24,42,-19,11,0.62,0,,,,,,,,,,,,,,,,
240803,1616774860466,,,49,,,-0.27,0.64,-0.19,42,-24,12,0.69,0,,,,,,,,,,,,,,,,
240843,1616774860506,,,49,,,-0.58,0.63,-0.53,42,-31,13,0.86,0,45.845978,5.180163,21.32,726.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0141
240883,1616774860546,,,49,,,-0.79,0.6,-0.81,42,-41,16,0.99,0,,,,,,,,,,,,,,,,
240923,1616774860586,,,48,,,-0.92,0.62,-1.04,42,-47,17,1.11,0,,,,,,,,,,,,,,,,
240963,1616774860626,,,48,,,-0.77,0.74,-0.66,42,-33,10,1.07,0,,,,,,,,,,,,,,,,
241003,1616774860666,,,48,,,-0.54,0.7,-0.49,42,-28,11,0.88,0,,,,,,,,,,,,,,,,
241043,1616774860706,302,142,48,0.33,13.74,-0.69,0.69,-0.78,42,-34,13,0.97,0,45.845974,5.180153,17.48,725.7,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0174
241083,1616774860746,,,49,,,-0.91,0.67,-1.01,42,-45,17,1.13,0,,,,,,,,,,,,,,,,
241123,1616774860786,,,47,,,-0.69,0.62,-0.91,42,-46,20,0.93,0,,,,,,,,,,,,,,,,
241163,1616774860826,,,47,,,-0.29,0.77,-0.36,42,-24,11,0.82,0,,,,,,,,,,,,,,,,
241203,1616774860866,,,49,,,0.04,0.88,0.09,41,-3,4,0.88,0,,,,,,,,,,,,,,,,
241243,1616774860906,,,48,,,0.28,0.82,0.45,41,-1,6,0.87,0,45.84597,5.18014,17.5,725.4,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0207
241283,1616774860946,,,48,,,0.04,0.73,0.06,41,-7,6,0.74,0,,,,,,,,,,,,,,,,
241323,1616774860986,,,49,,,-0.19,0.7,-0.08,41,2,0,0.72,0,,,,,,,,,,,,,,,,
241363,1616774861022,,,48,,,-0.27,0.71,-0.08,41,15,-6,0.76,0,,,,,,,,,,,,,,,,
241403,1616774861062,,,48,,,-0.13,0.55,-0.04,40,4,-0,0.57,0,,,,,,,,,,,,,,,,
241443,1616774861108,,,48,,,-0.18,0.63,-0.06,40,11,-6,0.65,0,45.84597,5.18012,13.66,725.2,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0241
241483,1616774861148,,,48,,,0.11,0.61,0.33,39,6,-1,0.62,0,,,,,,,,,,,,,,,,
241523,1616774861188,,,47,,,-0.09,0.66,0.21,38,15,-6,0.67,0,,,,,,,,,,,,,,,,
241563,1616774861228,,,48,,,0.03,0.61,0.19,38,-5,2,0.61,0,,,,,,,,,,,,,,,,
241603,1616774861268,,,47,,,0.06,0.71,0.17,37,9,-3,0.71,0,,,,,,,,,,,,,,,,
241643,1616774861307,,,48,,,0.17,0.65,0.16,36,6,-2,0.67,0,45.84597,5.180096,14.74,725.5,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0274
241683,1616774861347,,,46,,,0.22,0.64,0.15,36,0,0,0.68,0,,,,,,,,,,,,,,,,
241723,1616774861387,,,49,,,0.25,0.61,0.14,34,-2,1,0.66,0,,,,,,,,,,,,,,,,
241763,1616774861427,,,46,,,0.25,0.55,0.13,33,5,2,0.6,0,,,,,,,,,,,,,,,,
241803,1616774861467,,,48,,,0.25,0.51,0.13,32,8,3,0.57,0,,,,,,,,,,,,,,,,
241843,1616774861507,,,47,,,0.21,0.52,0.12,31,12,-4,0.56,0,45.845974,5.180074,16.32,726.0,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0307
241883,1616774861547,,,46,,,0.07,0.52,-0.05,28,2,1,0.52,0,,,,,,,,,,,,,,,,
241923,1616774861587,,,48,,,0.26,0.43,-0.06,27,-2,6,0.5,0,,,,,,,,,,,,,,,,
241963,1616774861627,,,47,,,0.13,0.37,-0.43,26,-7,8,0.39,0,,,,,,,,,,,,,,,,
242003,1616774861667,,,46,,,0.36,0.38,0.03,24,11,-6,0.52,0,,,,,,,,,,,,,,,,
242043,1616774861707,302,143,47,0.34,13.67,0.58,0.38,0.4,23,16,-10,0.69,0,45.845978,5.180051,17.4,726.1,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.034
242083,1616774861747,,,46,,,0.83,0.4,0.71,21,19,-11,0.92,0,,,,,,,,,,,,,,,,
242123,1616774861787,,,47,,,0.89,0.35,0.95,20,22,-17,0.95,0,,,,,,,,,,,,,,,,
242163,1616774861827,,,46,,,0.86,0.34,0.68,18,12,-9,0.93,0,,,,,,,,,,,,,,,,
242203,1616774861867,,,47,,,0.83,0.33,0.53,17,11,-9,0.9,0,,,,,,,,,,,,,,,,
242243,1616774861907,,,47,,,0.86,0.27,0.41,16,7,-6,0.9,0,45.845982,5.180029,17.78,725.9,7,2,3.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0374
242283,1616774861947,,,45,,,0.93,0.3,0.57,15,15,-5,0.98,0,,,,,,,,,,,,,,,,
242323,1616774861987,,,47,,,1.12,0.33,0.26,15,18,-6,1.16,0,,,,,,,,,,,,,,,,
242363,1616774862019,,,46,,,1.21,0.44,-0.04,14,11,-3,1.29,0,,,,,,,,,,,,,,,,
242403,1616774862059,,,48,,,1.18,0.37,-0.01,14,9,-2,1.24,0,,,,,,,,,,,,,,,,
242443,1616774862105,,,46,,,1.2,0.33,0.35,13,12,-5,1.25,0,45.845985,5.180011,17.0,725.8,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0407
242483,1616774862145,,,47,,,0.98,0.26,0.66,12,13,-4,1.01,0,,,,,,,,,,,,,,,,
242523,1616774862185,,,46,,,0.92,0.18,0.91,11,12,-3,0.94,0,,,,,,,,,,,,,,,,
242563,1616774862225,,,46,,,0.94,0.1,0.76,10,9,-3,0.94,0,,,,,,,,,,,,,,,,
242603,1616774862265,,,47,,,0.79,0.0,0.52,9,4,-3,0.79,0,,,,,,,,,,,,,,,,
242643,1616774862306,,,46,,,0.8,0.25,0.45,8,6,-7,0.84,0,45.845989,5.17999,17.7,726.2,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.4,4.0441
242683,1616774862346,,,46,,,0.9,0.3,0.7,7,1,-6,0.95,0,,,,,,,,,,,,,,,,
242723,1616774862386,,,46,,,0.83,0.38,0.55,6,-3,-1,0.91,0,,,,,,,,,,,,,,,,
242763,1616774862424,,,47,,,0.77,0.49,0.46,5,2,-5,0.91,0,,,,,,,,,,,,,,,,
242803,1616774862464,,,47,,,0.69,0.38,0.43,4,1,-1,0.78,0,,,,,,,,,,,,,,,,
242843,1616774862506,,,48,,,0.63,0.32,0.72,4,-1,-0,0.7,0,45.845993,5.179973,18.0,726.2,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.41,4.0474
242883,1616774862546,,,48,,,0.6,0.31,0.36,3,-2,-2,0.67,0,,,,,,,,,,,,,,,,
242923,1616774862586,,,48,,,0.53,0.24,0.67,3,-1,-3,0.58,0,,,,,,,,,,,,,,,,
242963,1616774862626,,,47,,,0.53,0.19,0.91,2,2,-4,0.56,0,,,,,,,,,,,,,,,,
243003,1616774862666,,,47,,,0.37,0.1,1.0,2,-3,-5,0.38,0,,,,,,,,,,,,,,,,
243043,1616774862706,302,145,47,0.33,13.73,0.19,0.15,1.07,2,-1,-3,0.24,0,45.846004,5.179946,20.98,726.2,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.41,4.0507
243083,1616774862746,,,47,,,0.34,0.14,0.84,3,6,-1,0.37,0,,,,,,,,,,,,,,,,
243123,1616774862786,,,46,,,0.25,0.1,0.71,3,-3,-2,0.27,0,,,,,,,,,,,,,,,,
243163,1616774862824,,,47,,,0.09,0.16,0.95,3,-10,-2,0.19,0,,,,,,,,,,,,,,,,
243203,1616774862864,,,46,,,0.07,0.29,1.15,3,-7,-4,0.3,0,,,,,,,,,,,,,,,,
243243,1616774862908,,,46,,,0.19,0.16,1.31,3,4,-4,0.25,0,45.846016,5.179915,24.65,726.3,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.41,4.054
243283,1616774862948,,,47,,,0.4,0.1,1.32,4,19,-4,0.42,0,,,,,,,,,,,,,,,,
243323,1616774862988,,,46,,,0.53,0.1,1.33,3,32,-4,0.54,0,,,,,,,,,,,,,,,,
243363,1616774863022,,,48,,,0.66,0.19,1.29,4,41,-4,0.69,0,,,,,,,,,,,,,,,,
243403,1616774863062,,,46,,,0.63,0.17,1.07,4,34,-4,0.65,0,,,,,,,,,,,,,,,,
243443,1616774863108,,,47,,,0.58,0.29,0.98,4,23,-1,0.65,0,45.846031,5.17989,25.39,726.3,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.41,4.0574
243483,1616774863148,,,47,,,0.64,0.26,0.95,4,17,-2,0.69,0,,,,,,,,,,,,,,,,
243523,1616774863188,,,46,,,0.58,0.31,1.0,3,10,-2,0.66,0,,,,,,,,,,,,,,,,
243563,1616774863228,,,48,,,0.56,0.26,1.08,4,10,-1,0.62,0,,,,,,,,,,,,,,,,
243603,1616774863268,,,47,,,0.57,0.34,0.9,3,5,0,0.66,0,,,,,,,,,,,,,,,,
243643,1616774863307,,,48,,,0.47,0.34,0.8,3,4,-1,0.58,0,45.846043,5.179865,25.78,726.4,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.41,4.0607
243683,1616774863347,,,47,,,0.44,0.25,0.75,2,2,1,0.51,0,,,,,,,,,,,,,,,,
243723,1616774863387,,,47,,,0.58,0.25,0.99,2,5,-0,0.63,0,,,,,,,,,,,,,,,,
243763,1616774863427,,,47,,,0.56,0.23,1.18,2,9,-3,0.6,0,,,,,,,,,,,,,,,,
243803,1616774863467,,,47,,,0.43,0.21,0.66,2,4,-3,0.48,0,,,,,,,,,,,,,,,,
243843,1616774863507,,,46,,,0.44,0.2,0.54,2,2,-1,0.48,0,45.846062,5.179827,29.86,726.5,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.41,4.0641
243883,1616774863547,,,46,,,0.41,0.19,0.06,2,-1,1,0.45,0,,,,,,,,,,,,,,,,
243923,1616774863587,,,47,,,0.4,0.02,0.21,2,1,1,0.4,0,,,,,,,,,,,,,,,,
243963,1616774863627,,,48,,,0.3,0.04,0.55,2,3,-0,0.3,0,,,,,,,,,,,,,,,,
244003,1616774863667,,,48,,,0.2,0.11,0.72,2,6,-2,0.22,0,,,,,,,,,,,,,,,,
244043,1616774863707,302,145,49,0.33,13.73,0.07,0.01,0.72,2,1,-1,0.07,0,45.846073,5.179799,30.04,726.5,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.41,4.0674
244083,1616774863747,,,47,,,0.04,0.12,0.88,2,-4,-0,0.12,0,,,,,,,,,,,,,,,,
244123,1616774863787,,,50,,,-0.11,0.18,0.7,2,-6,-0,0.21,0,,,,,,,,,,,,,,,,
244163,1616774863827,,,47,,,-0.15,0.19,0.59,3,-4,1,0.24,0,,,,,,,,,,,,,,,,
244203,1616774863867,,,51,,,-0.09,0.21,0.52,3,0,-1,0.23,0,,,,,,,,,,,,,,,,
244243,1616774863907,,,49,,,-0.24,0.21,0.47,4,-4,1,0.32,0,45.846104,5.179744,36.06,727.4,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0,0.42,4.0707
244283,1616774863947,,,50,,,-0.45,0.19,0.36,5,-11,2,0.49,0,,,,,,,,,,,,,,,,
244323,1616774863987,,,48,,,-0.49,0.09,0.67,6,-6,-2,0.49,0,,,,,,,,,,,,,,,,
244363,1616774864023,,,50,,,-0.66,-0.05,0.16,4,-12,2,0.66,0,,,,,,,,,,,,,,,,
244403,1616774864063,,,48,,,-0.69,-0.26,-0.09,1,-7,5,0.74,0,,,,,,,,,,,,,,,,
244443,1616774864109,,,49,,,-0.83,-0.47,-0.45,-4,-19,14,0.96,0,45.846142,5.179677,42.56,728.2,7,2,2.9,0,0.0,-1,0.0,0.0,0.0,0,0.42,4.074
244483,1616774864149,,,47,,,-0.85,-0.46,-0.39,-11,-11,9,0.96,0,,,,,,,,,,,,,,,,
244523,1616774864189,,,49,,,-0.85,-0.35,-0.29,-19,-2,4,0.92,0,,,,,,,,,,,,,,,,
244563,1616774864229,,,49,,,-0.86,-0.29,-0.62,-25,-7,6,0.91,0,,,,,,,,,,,,,,,,
244603,1616774864269,,,50,,,-0.77,-0.21,-0.37,-27,-4,5,0.8,0,,,,,,,,,,,,,,,,
244643,1616774864308,,,49,,,-0.72,-0.04,-0.45,-25,-13,10,0.72,0,45.846165,5.179633,41.55,729.2,7,2,2.9,0,0.0,-1,0.0,0.0,0.0,0,0.42,4.0774
244683,1616774864348,,,50,,,-0.85,0.04,-0.35,-18,4,-3,0.85,0,,,,,,,,,,,,,,,,
244723,1616774864388,,,50,,,-0.73,0.21,-0.3,-11,-8,7,0.76,0,,,,,,,,,,,,,,,,
244763,1616774864428,,,49,,,-0.87,0.13,-0.62,-1,-15,13,0.88,0,,,,,,,,,,,,,,,,
244803,1616774864468,,,46,,,-0.95,0.08,-0.89,8,-18,13,0.95,0,,,,,,,,,,,,,,,,
244843,1616774864508,,,48,,,-0.92,-0.07,-1.1,13,-16,10,0.92,0,45.846184,5.179595,39.64,730.1,7,2,2.9,0,0.0,-1,0.0,0.0,0.0,0,0.42,4.0807
244883,1616774864548,,,48,,,-0.78,-0.22,-1.25,12,-6,-0,0.81,0,,,,,,,,,,,,,,,,
244923,1616774864588,,,48,,,-0.6,-0.32,-0.63,8,11,-17,0.68,0,,,,,,,,,,,,,,,,
244963,1616774864628,,,47,,,-0.4,-0.36,-0.13,1,20,-23,0.54,0,,,,,,,,,,,,,,,,
245003,1616774864668,,,48,,,-0.23,-0.28,0.27,-7,22,-21,0.36,0,,,,,,,,,,,,,,,,
245043,1616774864708,265,144,49,0.34,13.71,-0.26,-0.55,0.07,-15,6,-7,0.61,0,45.846207,5.179555,38.49,730.6,7,2,2.9,0,0.0,-1,0.0,0.0,0.0,0,0.42,4.0841
245083,1616774864748,,,49,,,-0.37,-0.59,0.08,-22,11,-15,0.69,0,,,,,,,,,,,,,,,,
245123,1616774864788,,,48,,,-0.21,-0.56,0.04,-28,9,-9,0.6,0,,,,,,,,,,,,,,,,
245163,1616774864828,,,50,,,-0.46,-0.29,0.03,-33,8,-9,0.55,0,,,,,,,,,,,,,,,,
245203,1616774864868,,,51,,,-0.38,-0.11,0.01,-32,7,-6,0.39,0,,,,,,,,,,,,,,,,
245243,1616774864908,,,51,,,-0.29,0.1,-0.02,-26,2,-2,0.3,0,45.846222,5.179516,37.3,731.3,7,2,2.9,0,0.0,-1,0.0,0.0,0.0,0,0.43,4.0874
245283,1616774864948,,,52,,,-0.43,0.31,-0.03,-16,2,-3,0.53,0,,,,,,,,,,,,,,,,
245323,1616774864988,,,51,,,-0.37,0.28,0.04,-2,8,-4,0.46,0,,,,,,,,,,,,,,,,
245363,1616774865022,,,52,,,-0.32,0.57,0.12,11,9,-2,0.65,0,,,,,,,,,,,,,,,,
245403,1616774865062,,,52,,,-0.39,0.65,0.12,22,11,-1,0.75,0,,,,,,,,,,,,,,,,
245443,1616774865108,,,51,,,-0.5,0.68,-0.28,32,5,5,0.85,0,45.846237,5.179482,35.64,732.0,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.43,4.0907
245483,1616774865148,,,51,,,-0.46,0.69,-0.25,40,2,7,0.83,0,,,,,,,,,,,,,,,,
245523,1616774865188,,,51,,,-0.4,0.77,-0.22,47,-2,8,0.86,0,,,,,,,,,,,,,,,,
245563,1616774865228,,,50,,,-0.34,0.69,-0.19,52,3,3,0.77,0,,,,,,,,,,,,,,,,
245603,1616774865268,,,48,,,-0.24,0.59,-0.08,53,6,0,0.64,0,,,,,,,,,,,,,,,,
245643,1616774865307,,,49,,,-0.14,0.39,-0.04,51,-0,3,0.41,0,45.846252,5.179449,33.86,732.2,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.43,4.094
245683,1616774865347,,,48,,,-0.42,0.11,-0.42,45,-8,6,0.43,0,,,,,,,,,,,,,,,,
245723,1616774865387,,,48,,,-0.15,0.08,-0.07,35,-4,4,0.17,0,,,,,,,,,,,,,,,,
245763,1616774865427,,,48,,,-0.3,0.1,0.1,24,-1,-1,0.32,0,,,,,,,,,,,,,,,,
245803,1616774865467,,,47,,,-0.55,-0.12,-0.3,11,-6,2,0.56,0,,,,,,,,,,,,,,,,
245843,1616774865507,,,48,,,-0.66,-0.35,-0.43,-3,-10,3,0.75,0,45.846268,5.179417,32.19,731.9,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.43,4.0974
245883,1616774865547,,,48,,,-0.53,-0.33,-0.21,-17,-6,1,0.62,0,,,,,,,,,,,,,,,,
245923,1616774865587,,,49,,,-0.65,-0.32,-0.19,-27,-10,-0,0.72,0,,,,,,,,,,,,,,,,
245963,1616774865627,,,50,,,-0.58,-0.22,0.22,-32,-4,-4,0.62,0,,,,,,,,,,,,,,,,
246003,1616774865667,,,51,,,-0.5,-0.06,0.32,-32,-5,-2,0.5,0,,,,,,,,,,,,,,,,
246043,1616774865707,290,143,50,0.33,13.71,-0.38,0.03,0.43,-27,1,-2,0.39,0,45.846287,5.17939,30.03,731.5,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.43,4.1007
246083,1616774865747,,,52,,,-0.34,0.1,0.49,-19,-1,-0,0.36,0,,,,,,,,,,,,,,,,
246123,1616774865787,,,51,,,-0.38,0.18,0.41,-9,1,1,0.42,0,,,,,,,,,,,,,,,,
246163,1616774865829,,,51,,,-0.27,0.23,0.46,-1,5,1,0.36,0,,,,,,,,,,,,,,,,
246203,1616774865869,,,49,,,-0.11,0.27,0.6,5,4,1,0.29,0,,,,,,,,,,,,,,,,
246243,1616774865907,,,51,,,0.01,0.34,0.54,9,3,2,0.34,0,45.846298,5.179365,28.27,731.3,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.44,4.1041
246283,1616774865947,,,51,,,0.07,0.48,0.52,13,-0,3,0.49,0,,,,,,,,,,,,,,,,
246323,1616774865987,,,51,,,0.11,0.59,0.37,17,-2,5,0.6,0,,,,,,,,,,,,,,,,
246363,1616774866021,,,50,,,0.1,0.73,0.5,21,-4,5,0.74,0,,,,,,,,,,,,,,,,
246403,1616774866061,,,51,,,0.08,0.72,0.75,27,-4,4,0.72,0,,,,,,,,,,,,,,,,
246443,1616774866107,,,51,,,-0.04,0.81,0.57,33,-3,4,0.81,0,45.846314,5.179338,27.26,731.3,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.44,4.1074
246483,1616774866147,,,50,,,-0.09,0.87,0.49,38,-5,5,0.88,0,,,,,,,,,,,,,,,,
246523,1616774866187,,,50,,,0.01,1.01,0.39,43,-3,5,1.01,0,,,,,,,,,,,,,,,,
246563,1616774866227,,,50,,,0.04,1.07,0.61,48,0,3,1.07,0,,,,,,,,,,,,,,,,
246603,1616774866267,,,51,,,-0.0,1.03,0.41,51,-0,4,1.03,0,,,,,,,,,,,,,,,,
246643,1616774866306,,,51,,,-0.01,1.1,0.34,54,-1,3,1.1,0,45.846329,5.179315,25.74,731.0,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.44,4.1107
246683,1616774866346,,,50,,,-0.06,1.13,0.64,56,-4,4,1.13,0,,,,,,,,,,,,,,,,
246723,1616774866386,,,50,,,-0.05,1.2,0.9,57,-3,3,1.2,0,,,,,,,,,,,,,,,,
246763,1616774866428,,,51,,,-0.12,1.28,0.97,59,-5,2,1.28,0,,,,,,,,,,,,,,,,
246803,1616774866468,,,51,,,-0.16,1.25,0.82,61,-5,3,1.26,0,,,,,,,,,,,,,,,,
246843,1616774866506,,,50,,,-0.16,1.35,0.86,62,-6,3,1.36,0,45.846348,5.179293,25.55,730.3,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.44,4.114
246883,1616774866546,,,50,,,-0.11,1.3,0.86,64,-5,3,1.31,0,,,,,,,,,,,,,,,,
246923,1616774866586,,,50,,,-0.11,1.21,0.57,65,-7,6,1.21,0,,,,,,,,,,,,,,,,
246963,1616774866626,,,51,,,-0.18,1.23,0.35,66,-8,7,1.24,0,,,,,,,,,,,,,,,,
247003,1616774866666,,,51,,,-0.15,1.28,0.43,66,-2,5,1.29,0,,,,,,,,,,,,,,,,
