SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;

30 ;0:00,10 ;0 ;29 ;60;33;100;0,650 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,10 ;1,15 ;11,9 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
30 ;0:00,20 ;0 ;29 ;60;33;99;0,649 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,10 ;1,16 ;12,0 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
30 ;0:00,30 ;0 ;29 ;60;33;100;0,649 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,10 ;1,15 ;12,1 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
30 ;0:00,40 ;137 ;35 ;60;33;100;0,648 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,15 ;1,16 ;11,6 ;-1 ;4,61 ;30,0 ;0 ;0,0;0,0;
30 ;0:00,50 ;737 ;73 ;60;33;100;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;1,18 ;12,0 ;-1 ;8,08 ;30,0 ;0 ;1,6;0,0;
30 ;0:00,60 ;1128 ;56 ;61;33;97;0,602 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;1,21 ;11,2 ;-1 ;7,96 ;29,6 ;0 ;4,8;0,0;
30 ;0:00,70 ;1732 ;63 ;61;33;99;0,565 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,47 ;12,1 ;-1 ;6,86 ;34,0 ;0 ;5,8;0,0;
30 ;0:00,80 ;3594 ;56 ;60;33;99;0,572 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;2,23 ;12,6 ;-1 ;8,79 ;31,9 ;0 ;11,1;0,0;
30 ;0:00,90 ;6079 ;4 ;60;33;83;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,28 ;13,0 ;-1 ;7,51 ;38,8 ;0 ;20,6;0,0;
30 ;0:01,00 ;6196 ;5 ;60;33;64;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,51 ;13,0 ;-1 ;3,30 ;35,5 ;0 ;11,8;0,0;
30 ;0:01,10 ;6618 ;5 ;60;32;55;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,57 ;13,1 ;-1 ;2,26 ;34,8 ;0 ;6,7;0,0;
30 ;0:01,20 ;6980 ;5 ;60;32;49;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,61 ;12,8 ;-1 ;2,23 ;34,0 ;0 ;7,1;0,0;
30 ;0:01,30 ;7200 ;12 ;61;32;49;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,65 ;12,8 ;-1 ;2,47 ;34,6 ;0 ;7,4;0,0;
30 ;0:01,40 ;7461 ;7 ;60;32;55;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,73 ;13,0 ;-1 ;2,52 ;36,6 ;0 ;8,9;0,0;
30 ;0:01,50 ;7864 ;5 ;61;32;44;0,623 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,76 ;12,9 ;-1 ;2,32 ;34,1 ;0 ;8,3;0,0;
30 ;0:01,60 ;8029 ;5 ;61;32;36;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,77 ;13,0 ;-1 ;2,16 ;30,1 ;0 ;8,3;0,0;
30 ;0:01,70 ;7643 ;5 ;61;32;33;0,620 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,69 ;12,8 ;-1 ;1,99 ;29,2 ;0 ;7,1;0,0;
30 ;0:01,80 ;6768 ;5 ;61;31;35;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,53 ;12,8 ;-1 ;2,09 ;29,6 ;0 ;6,7;0,0;
30 ;0:01,90 ;6111 ;5 ;61;31;38;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,44 ;12,9 ;-1 ;2,23 ;29,6 ;0 ;6,3;0,0;
30 ;0:02,00 ;5310 ;16 ;61;31;51;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,30 ;12,8 ;-1 ;2,97 ;31,1 ;0 ;6,5;0,0;
30 ;0:02,10 ;5425 ;12 ;61;31;71;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,32 ;12,8 ;-1 ;3,37 ;36,6 ;0 ;9,4;0,0;
30 ;0:02,20 ;5916 ;5 ;61;31;64;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,37 ;13,0 ;-1 ;2,66 ;34,6 ;0 ;7,6;0,0;
30 ;0:02,30 ;6212 ;5 ;60;31;58;0,619 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,46 ;13,0 ;-1 ;2,24 ;34,1 ;0 ;6,3;0,0;
30 ;0:02,40 ;6820 ;5 ;60;32;52;0,618 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,57 ;13,0 ;-1 ;2,24 ;34,6 ;0 ;7,0;0,0;
30 ;0:02,50 ;6934 ;5 ;60;32;47;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,58 ;12,9 ;-1 ;2,23 ;33,2 ;0 ;7,1;0,0;
30 ;0:02,60 ;6954 ;5 ;60;32;44;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,61 ;13,0 ;-1 ;2,26 ;32,3 ;0 ;7,2;0,0;
30 ;0:02,70 ;6918 ;5 ;60;31;42;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,63 ;13,0 ;-1 ;2,27 ;31,7 ;0 ;7,2;0,0;
30 ;0:02,80 ;6838 ;5 ;60;31;41;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,58 ;12,9 ;-1 ;2,28 ;31,3 ;0 ;7,2;0,0;
30 ;0:02,90 ;6747 ;5 ;60;31;40;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,57 ;13,1 ;-1 ;2,29 ;30,8 ;0 ;7,1;0,0;
30 ;0:03,00 ;6512 ;5 ;60;31;40;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,51 ;12,9 ;-1 ;2,29 ;30,6 ;0 ;7,0;0,0;
30 ;0:03,10 ;6218 ;5 ;60;31;41;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,52 ;12,9 ;-1 ;2,29 ;30,4 ;0 ;6,7;0,0;
30 ;0:03,20 ;5498 ;5 ;60;31;45;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,35 ;13,1 ;-1 ;2,54 ;29,8 ;0 ;6,4;0,0;
30 ;0:03,30 ;4977 ;5 ;60;31;49;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,25 ;12,8 ;-1 ;2,80 ;29,9 ;0 ;6,5;0,0;
30 ;0:03,40 ;4748 ;5 ;60;31;53;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,13 ;13,0 ;-1 ;2,71 ;28,3 ;0 ;6,0;0,0;
30 ;0:03,50 ;4781 ;5 ;60;31;54;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,08 ;12,8 ;-1 ;2,75 ;29,0 ;0 ;6,0;0,0;
30 ;0:03,60 ;4797 ;5 ;59;31;56;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,05 ;12,9 ;-1 ;2,76 ;29,8 ;0 ;6,0;0,0;
30 ;0:03,70 ;4823 ;5 ;59;31;57;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,13 ;12,8 ;-1 ;2,77 ;30,4 ;0 ;6,1;0,0;
30 ;0:03,80 ;4885 ;5 ;59;31;58;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,26 ;12,9 ;-1 ;2,79 ;31,5 ;0 ;6,2;0,0;
30 ;0:03,90 ;4945 ;5 ;59;31;60;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,23 ;13,2 ;-1 ;2,80 ;32,9 ;0 ;6,3;0,0;
30 ;0:04,00 ;5045 ;5 ;59;31;60;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,16 ;13,0 ;-1 ;2,81 ;33,6 ;0 ;6,5;0,0;
30 ;0:04,10 ;5175 ;5 ;59;31;59;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,27 ;13,2 ;-1 ;2,73 ;33,4 ;0 ;6,5;0,0;
30 ;0:04,20 ;5280 ;5 ;59;31;59;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,28 ;12,9 ;-1 ;2,67 ;33,4 ;0 ;6,5;0,0;
30 ;0:04,30 ;5364 ;5 ;59;31;59;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,31 ;13,1 ;-1 ;2,62 ;33,4 ;0 ;6,4;0,0;
30 ;0:04,40 ;5400 ;5 ;59;31;59;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,28 ;13,1 ;-1 ;2,60 ;33,4 ;0 ;6,5;0,0;
30 ;0:04,50 ;5411 ;5 ;59;31;60;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,32 ;13,2 ;-1 ;2,58 ;33,7 ;0 ;6,4;0,0;
30 ;0:04,60 ;5463 ;5 ;59;31;59;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,30 ;13,1 ;-1 ;2,56 ;33,4 ;0 ;6,4;0,0;
30 ;0:04,70 ;5474 ;5 ;59;31;59;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,34 ;12,9 ;-1 ;2,55 ;33,4 ;0 ;6,4;0,0;
30 ;0:04,80 ;5503 ;5 ;59;31;59;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,33 ;13,2 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:04,90 ;5592 ;5 ;59;31;58;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,33 ;13,0 ;-1 ;2,48 ;33,2 ;0 ;6,4;0,0;
30 ;0:05,00 ;5603 ;5 ;59;31;58;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,36 ;13,2 ;-1 ;2,47 ;33,2 ;0 ;6,4;0,0;
30 ;0:05,10 ;5632 ;5 ;59;31;58;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,37 ;13,1 ;-1 ;2,46 ;33,2 ;0 ;6,4;0,0;
30 ;0:05,20 ;5650 ;5 ;59;31;58;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,32 ;13,0 ;-1 ;2,44 ;33,2 ;0 ;6,4;0,0;
30 ;0:05,30 ;5671 ;5 ;59;31;57;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,36 ;12,9 ;-1 ;2,44 ;33,0 ;0 ;6,4;0,0;
30 ;0:05,40 ;5647 ;5 ;59;31;57;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,35 ;13,1 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
30 ;0:05,50 ;5647 ;5 ;59;31;57;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,35 ;13,1 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
30 ;0:05,60 ;5644 ;5 ;59;31;57;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,38 ;13,2 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
30 ;0:05,70 ;5623 ;5 ;58;31;57;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,41 ;13,2 ;-1 ;2,47 ;32,9 ;0 ;6,4;0,0;
30 ;0:05,80 ;5555 ;5 ;59;31;57;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,32 ;12,9 ;-1 ;2,52 ;32,9 ;0 ;6,4;0,0;
30 ;0:05,90 ;5480 ;5 ;58;31;58;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,33 ;13,2 ;-1 ;2,56 ;33,1 ;0 ;6,4;0,0;
30 ;0:06,00 ;5463 ;5 ;58;31;58;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,35 ;13,2 ;-1 ;2,57 ;33,1 ;0 ;6,5;0,0;
30 ;0:06,10 ;5355 ;5 ;58;31;59;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,33 ;13,2 ;-1 ;2,62 ;33,4 ;0 ;6,5;0,0;
30 ;0:06,20 ;5256 ;5 ;59;31;60;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,26 ;13,0 ;-1 ;2,67 ;33,7 ;0 ;6,5;0,0;
30 ;0:06,30 ;5293 ;5 ;58;31;60;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,24 ;13,2 ;-1 ;2,65 ;33,7 ;0 ;6,4;0,0;
30 ;0:06,40 ;5322 ;5 ;58;31;60;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,33 ;13,2 ;-1 ;2,63 ;33,7 ;0 ;6,4;0,0;
30 ;0:06,50 ;5343 ;5 ;58;31;60;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,28 ;13,1 ;-1 ;2,62 ;33,7 ;0 ;6,4;0,0;
30 ;0:06,60 ;5397 ;5 ;59;31;60;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,30 ;13,0 ;-1 ;2,59 ;33,7 ;0 ;6,4;0,0;
30 ;0:06,70 ;5460 ;5 ;58;31;60;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,30 ;13,0 ;-1 ;2,55 ;33,7 ;0 ;6,4;0,0;
30 ;0:06,80 ;5461 ;5 ;59;31;60;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,36 ;13,2 ;-1 ;2,55 ;33,7 ;0 ;6,4;0,0;
30 ;0:06,90 ;5485 ;5 ;59;31;60;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,26 ;13,2 ;-1 ;2,53 ;33,7 ;0 ;6,4;0,0;
30 ;0:07,00 ;5461 ;5 ;59;31;59;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,36 ;12,9 ;-1 ;2,56 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,10 ;5464 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,35 ;13,1 ;-1 ;2,56 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,20 ;5487 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,32 ;13,3 ;-1 ;2,54 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,30 ;5480 ;5 ;59;31;60;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,36 ;13,2 ;-1 ;2,54 ;33,7 ;0 ;6,4;0,0;
30 ;0:07,40 ;5517 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,30 ;13,1 ;-1 ;2,52 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,50 ;5529 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,35 ;13,1 ;-1 ;2,52 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,60 ;5513 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,30 ;13,1 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,70 ;5513 ;5 ;59;31;59;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,31 ;12,9 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,80 ;5513 ;5 ;59;31;59;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,35 ;13,3 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:07,90 ;5514 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,31 ;13,0 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,00 ;5504 ;5 ;59;31;59;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,32 ;13,2 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,10 ;5521 ;5 ;59;31;59;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,99 ;6,33 ;13,2 ;-1 ;2,52 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,20 ;5508 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,32 ;12,9 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,30 ;5544 ;5 ;59;31;59;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,36 ;13,3 ;-1 ;2,51 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,40 ;5568 ;5 ;59;31;59;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,36 ;12,9 ;-1 ;2,49 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,50 ;5585 ;5 ;59;31;59;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,31 ;13,3 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,60 ;5550 ;5 ;59;31;59;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,35 ;13,0 ;-1 ;2,50 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,70 ;5547 ;5 ;59;31;59;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,34 ;13,2 ;-1 ;2,50 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,80 ;5514 ;5 ;59;31;59;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,28 ;13,0 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:08,90 ;5482 ;5 ;59;31;59;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,31 ;13,3 ;-1 ;2,55 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,00 ;5527 ;5 ;59;31;59;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,30 ;13,0 ;-1 ;2,52 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,10 ;5578 ;5 ;59;31;59;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,31 ;13,1 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,20 ;5593 ;5 ;59;31;59;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,36 ;13,0 ;-1 ;2,47 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,30 ;5578 ;5 ;59;31;59;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,32 ;13,3 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,40 ;5558 ;5 ;59;31;59;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,30 ;13,0 ;-1 ;2,50 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,50 ;5537 ;5 ;59;31;59;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,36 ;13,2 ;-1 ;2,51 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,60 ;5508 ;5 ;59;31;59;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,29 ;13,0 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,70 ;5527 ;5 ;59;31;59;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,31 ;13,3 ;-1 ;2,52 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,80 ;5526 ;5 ;59;31;59;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,35 ;13,0 ;-1 ;2,52 ;33,4 ;0 ;6,4;0,0;
30 ;0:09,90 ;5500 ;5 ;59;31;59;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,25 ;13,1 ;-1 ;2,53 ;33,4 ;0 ;6,4;0,0;
30 ;0:10,00 ;5482 ;5 ;59;31;59;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,35 ;13,3 ;-1 ;2,55 ;33,4 ;0 ;6,4;0,0;
30 ;0:10,10 ;5480 ;5 ;59;31;60;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,28 ;13,1 ;-1 ;2,54 ;33,7 ;0 ;6,4;0,0;
30 ;0:10,20 ;5442 ;5 ;59;31;60;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,27 ;12,9 ;-1 ;2,56 ;33,7 ;0 ;6,4;0,0;
30 ;0:10,30 ;5469 ;5 ;59;31;60;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,32 ;13,2 ;-1 ;2,54 ;33,7 ;0 ;6,4;0,0;
30 ;0:10,40 ;5466 ;5 ;59;31;60;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,24 ;13,2 ;-1 ;2,55 ;33,7 ;0 ;6,4;0,0;
30 ;0:10,50 ;5524 ;5 ;59;31;60;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,32 ;13,0 ;-1 ;2,51 ;33,7 ;0 ;6,4;0,0;
30 ;0:10,60 ;5544 ;5 ;60;31;59;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,35 ;13,3 ;-1 ;2,51 ;33,4 ;0 ;6,3;0,0;
30 ;0:10,70 ;5577 ;5 ;60;31;59;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,29 ;13,0 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:10,80 ;5567 ;5 ;60;31;59;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,36 ;13,2 ;-1 ;2,49 ;33,4 ;0 ;6,4;0,0;
30 ;0:10,90 ;5585 ;5 ;60;31;59;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,28 ;13,1 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,00 ;5582 ;5 ;60;31;59;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,33 ;13,3 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,10 ;5592 ;5 ;60;31;59;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,32 ;13,2 ;-1 ;2,47 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,20 ;5590 ;5 ;60;31;59;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,27 ;13,0 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,30 ;5585 ;5 ;60;31;59;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,35 ;13,3 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,40 ;5534 ;5 ;60;31;59;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,31 ;13,0 ;-1 ;2,51 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,50 ;5498 ;5 ;60;31;59;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,26 ;13,3 ;-1 ;2,54 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,60 ;5447 ;5 ;60;31;60;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,26 ;13,2 ;-1 ;2,56 ;33,7 ;0 ;6,4;0,0;
30 ;0:11,70 ;5526 ;5 ;60;31;60;0,645 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,27 ;13,0 ;-1 ;2,51 ;33,7 ;0 ;6,4;0,0;
30 ;0:11,80 ;5557 ;5 ;60;31;59;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,27 ;13,3 ;-1 ;2,50 ;33,4 ;0 ;6,4;0,0;
30 ;0:11,90 ;5553 ;5 ;60;31;59;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,32 ;13,1 ;-1 ;2,50 ;33,4 ;0 ;6,4;0,0;
30 ;0:12,00 ;5637 ;5 ;60;31;59;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,32 ;13,3 ;-1 ;2,44 ;33,5 ;0 ;6,3;0,0;
30 ;0:12,10 ;5630 ;5 ;60;31;59;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,33 ;13,3 ;-1 ;2,45 ;33,5 ;0 ;6,3;0,0;
30 ;0:12,20 ;5632 ;5 ;60;31;59;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,29 ;13,3 ;-1 ;2,45 ;33,5 ;0 ;6,3;0,0;
30 ;0:12,30 ;5613 ;5 ;60;31;58;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,35 ;13,1 ;-1 ;2,47 ;33,2 ;0 ;6,4;0,0;
30 ;0:12,40 ;5578 ;5 ;60;31;59;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,30 ;13,1 ;-1 ;2,48 ;33,4 ;0 ;6,3;0,0;
30 ;0:12,50 ;5617 ;5 ;60;31;59;0,645 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,31 ;13,3 ;-1 ;2,46 ;33,4 ;0 ;6,4;0,0;
30 ;0:12,60 ;5592 ;5 ;60;31;58;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,32 ;13,2 ;-1 ;2,48 ;33,2 ;0 ;6,3;0,0;
30 ;0:12,70 ;5580 ;5 ;60;31;59;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,28 ;13,1 ;-1 ;2,48 ;33,4 ;0 ;6,4;0,0;
