"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
16363,0,1.513,2.416,1.7031,0.16,0.02,1.0,0,0,-0,1556,0,77,23,91,515,0.0,300,300,60,115.0,0,0,-9,416,24,0,0,0,0,0,0,,,,,
16383,0,1.515,2.413,1.7094,0.15,0.04,0.99,0,-0,-0,1556,0,77,23,91,515,0.0,300,300,60,115.0,0,0,-9,416,24,0,0,0,0,0,0,,,,,
16403,0,1.515,2.407,1.7195,0.16,0.03,0.99,0,-0,-0,1556,0,77,23,91,515,0.0,300,300,60,115.0,0,0,-9,416,24,0,0,0,0,0,0,,,,,
16423,0,1.503,2.398,1.7132,0.15,0.04,1.04,0,0,-0,1556,0,77,23,91,515,0.0,300,300,60,115.0,0,0,-9,416,24,0,0,0,0,0,0,,,,,
16443,0,1.515,2.423,1.6868,0.14,0.02,1.01,0,0,-0,1556,0,77,23,91,515,0.0,300,300,60,115.0,0,0,-9,416,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16463,0,1.505,2.416,1.678,0.15,0.03,1.0,0,0,-0,1684,0,77,23,91,514,0.0,300,300,60,117.0,0,0,-9,405,25,0,0,0,0,0,0,,,,,
16483,0,1.51,2.418,1.683,0.14,0.03,0.96,0,0,-0,1684,0,77,23,91,514,0.0,300,300,60,117.0,0,0,-9,405,25,0,0,0,0,0,0,,,,,
16503,0,1.528,2.41,1.7069,0.15,0.03,0.94,0,0,-0,1684,0,77,23,91,514,0.0,300,300,60,117.0,0,0,-9,405,25,0,0,0,0,0,0,,,,,
16523,0,1.516,2.403,1.7081,0.14,0.03,0.95,0,0,-0,1684,0,77,23,91,514,0.0,300,300,60,117.0,0,0,-9,405,25,0,0,0,0,0,0,,,,,
16543,0,1.513,2.407,1.6918,0.14,0.02,0.96,0,0,-0,1684,0,77,23,91,514,0.0,300,300,60,117.0,0,0,-9,405,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16563,0,1.512,2.415,1.7019,0.14,0.02,0.99,0,-0,-0,1693,0,77,23,91,516,0.0,300,300,60,117.0,0,0,-9,404,25,0,0,0,0,0,0,,,,,
16583,0,1.52,2.413,1.7031,0.14,0.03,0.99,0,-0,-0,1693,0,77,23,91,516,0.0,300,300,60,117.0,0,0,-9,404,25,0,0,0,0,0,0,,,,,
16603,0,1.505,2.42,1.7207,0.14,0.01,0.97,0,-0,-0,1693,0,77,23,91,516,0.0,300,300,60,117.0,0,0,-9,404,25,0,0,0,0,0,0,,,,,
16623,0,1.512,2.418,1.7107,0.14,0.01,0.97,0,-0,-0,1693,0,77,23,91,516,0.0,300,300,60,117.0,0,0,-9,404,25,0,0,0,0,0,0,,,,,
16643,0,1.507,2.417,1.6868,0.15,-0.01,1.02,0,-0,-0,1693,0,77,23,91,516,0.0,300,300,60,117.0,0,0,-9,404,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16663,0,1.516,2.42,1.6843,0.14,-0.0,1.04,0,0,-0,1560,0,77,23,92,518,0.0,300,300,60,117.0,0,0,-7,416,24,0,0,0,0,0,0,,,,,
16683,0,1.512,2.417,1.6767,0.14,-0.01,1.01,0,0,-0,1560,0,77,23,92,518,0.0,300,300,60,117.0,0,0,-7,416,24,0,0,0,0,0,0,,,,,
16703,0,1.507,2.417,1.6755,0.15,0.0,1.01,-0,0,-0,1560,0,77,23,92,518,0.0,300,300,60,117.0,0,0,-7,416,24,0,0,0,0,0,0,,,,,
16723,0,1.518,2.416,1.6843,0.16,0.01,1.0,0,0,-0,1560,0,77,23,92,518,0.0,300,300,60,117.0,0,0,-7,416,24,0,0,0,0,0,0,,,,,
16743,0,1.508,2.412,1.6931,0.15,0.02,0.99,0,0,-0,1560,0,77,23,92,518,0.0,300,300,60,117.0,0,0,-7,416,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16763,0,1.506,2.412,1.6855,0.15,0.03,0.96,0,-0,-0,1510,0,77,23,91,515,0.0,300,300,60,117.0,0,0,-5,421,24,0,0,0,0,0,0,,,,,
16783,0,1.512,2.416,1.688,0.15,0.04,0.92,0,-0,-0,1510,0,77,23,91,515,0.0,300,300,60,117.0,0,0,-5,421,24,0,0,0,0,0,0,,,,,
16803,0,1.507,2.404,1.6981,0.15,0.03,0.9,0,-0,0,1510,0,77,23,91,515,0.0,300,300,60,117.0,0,0,-5,421,24,0,0,0,0,0,0,,,,,
16823,0,1.526,2.404,1.7006,0.15,0.03,0.92,0,-0,-0,1510,0,77,23,91,515,0.0,300,300,60,117.0,0,0,-5,421,24,0,0,0,0,0,0,,,,,
16843,0,1.502,2.406,1.683,0.15,0.02,0.92,0,-0,-0,1510,0,77,23,91,515,0.0,300,300,60,117.0,0,0,-5,421,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16863,0,1.496,2.411,1.6956,0.15,0.02,0.9,0,-0,-0,1554,0,77,23,91,507,0.0,300,300,60,112.0,0,0,-5,417,24,0,0,0,0,0,0,,,,,
16883,0,1.512,2.417,1.6981,0.15,0.01,0.91,0,-0,-0,1554,0,77,23,91,507,0.0,300,300,60,112.0,0,0,-5,417,24,0,0,0,0,0,0,,,,,
16903,0,1.512,2.412,1.7056,0.15,0.01,0.92,0,-0,-0,1554,0,77,23,91,507,0.0,300,300,60,112.0,0,0,-5,417,24,0,0,0,0,0,0,,,,,
16923,0,1.499,2.41,1.6956,0.15,0.03,0.94,0,-0,-0,1554,0,77,23,91,507,0.0,300,300,60,112.0,0,0,-5,417,24,0,0,0,0,0,0,,,,,
16943,0,1.51,2.417,1.7107,0.16,0.05,0.92,0,-1,-0,1554,0,77,23,91,507,0.0,300,300,60,112.0,0,0,-5,417,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16963,0,1.517,2.403,1.7182,0.16,0.04,0.93,0,-1,-0,1673,0,77,23,92,511,0.0,300,300,60,117.0,0,0,-5,406,25,0,0,0,0,0,0,,,,,
16983,0,1.515,2.407,1.7094,0.16,0.05,0.92,0,-1,-0,1673,0,77,23,92,511,0.0,300,300,60,117.0,0,0,-5,406,25,0,0,0,0,0,0,,,,,
17003,0,1.512,2.41,1.6993,0.16,0.02,0.9,0,-1,-0,1673,0,77,23,92,511,0.0,300,300,60,117.0,0,0,-5,406,25,0,0,0,0,0,0,,,,,
17023,0,1.506,2.413,1.7044,0.16,0.02,0.89,0,-1,-0,1673,0,77,23,92,511,0.0,300,300,60,117.0,0,0,-5,406,25,0,0,0,0,0,0,,,,,
17043,0,1.515,2.408,1.6905,0.16,0.01,0.95,0,-0,-0,1673,0,77,23,92,511,0.0,300,300,60,117.0,0,0,-5,406,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17063,0,1.499,2.408,1.6843,0.15,0.0,0.95,0,-0,-0,1656,0,77,23,92,517,0.0,300,300,60,117.0,0,0,-3,407,25,0,0,0,0,0,0,,,,,
17083,0,1.499,2.412,1.6843,0.15,-0.0,0.94,0,-0,-0,1656,0,77,23,92,517,0.0,300,300,60,117.0,0,0,-3,407,25,0,0,0,0,0,0,,,,,
17103,0,1.515,2.42,1.6905,0.14,0.0,0.92,0,-0,-0,1656,0,77,23,92,517,0.0,300,300,60,117.0,0,0,-3,407,25,0,0,0,0,0,0,,,,,
17123,0,1.493,2.425,1.6918,0.14,0.0,0.9,0,-1,0,1656,0,77,23,92,517,0.0,300,300,60,117.0,0,0,-3,407,25,0,0,0,0,0,0,,,,,
17143,0,1.496,2.43,1.6843,0.15,0.01,0.9,0,-0,0,1656,0,77,23,92,517,0.0,300,300,60,117.0,0,0,-3,407,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17163,0,1.513,2.423,1.688,0.15,0.02,0.88,0,-1,0,1569,0,76,23,91,518,0.0,300,300,60,117.0,0,0,1,415,24,0,0,0,0,0,0,,,,,
17183,0,1.51,2.412,1.7019,0.15,0.03,0.86,0,-1,0,1569,0,76,23,91,518,0.0,300,300,60,117.0,0,0,1,415,24,0,0,0,0,0,0,,,,,
17203,0,1.517,2.417,1.7031,0.16,0.03,0.84,0,-0,-0,1569,0,76,23,91,518,0.0,300,300,60,117.0,0,0,1,415,24,0,0,0,0,0,0,,,,,
17223,0,1.52,2.411,1.6905,0.17,0.03,0.84,0,-0,-0,1569,0,76,23,91,518,0.0,300,300,60,117.0,0,0,1,415,24,0,0,0,0,0,0,,,,,
17243,0,1.53,2.412,1.6843,0.17,0.03,0.82,0,-0,-0,1569,0,76,23,91,518,0.0,300,300,60,117.0,0,0,1,415,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17263,0,1.526,2.413,1.6943,0.17,0.03,0.81,0,-0,-0,1499,0,76,23,91,513,0.0,300,300,60,116.0,0,0,4,421,22,0,0,0,0,0,0,,,,,
17283,0,1.517,2.404,1.7031,0.16,0.01,0.83,0,-0,-0,1499,0,76,23,91,513,0.0,300,300,60,116.0,0,0,4,421,22,0,0,0,0,0,0,,,,,
17303,0,1.508,2.408,1.6968,0.17,0.0,0.86,0,-0,-0,1499,0,76,23,91,513,0.0,300,300,60,116.0,0,0,4,421,22,0,0,0,0,0,0,,,,,
17323,0,1.503,2.407,1.6943,0.16,0.01,0.9,0,-0,-0,1499,0,76,23,91,513,0.0,300,300,60,116.0,0,0,4,421,22,0,0,0,0,0,0,,,,,
17343,0,1.503,2.399,1.7094,0.16,0.01,0.92,0,-0,-0,1499,0,76,23,91,513,0.0,300,300,60,116.0,0,0,4,421,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17363,0,1.502,2.396,1.7107,0.17,0.01,0.91,0,-0,-0,1435,0,76,23,91,517,0.0,300,300,60,115.0,0,0,6,421,22,0,0,0,0,0,0,,,,,
17383,0,1.508,2.392,1.7107,0.16,0.02,0.95,0,-0,-0,1435,0,76,23,91,517,0.0,300,300,60,115.0,0,0,6,421,22,0,0,0,0,0,0,,,,,
17403,0,1.52,2.402,1.7169,0.17,0.03,0.91,0,-1,-0,1435,0,76,23,91,517,0.0,300,300,60,115.0,0,0,6,421,22,0,0,0,0,0,0,,,,,
17423,0,1.513,2.408,1.6968,0.16,0.04,0.97,0,-0,-0,1435,0,76,23,91,517,0.0,300,300,60,115.0,0,0,6,421,22,0,0,0,0,0,0,,,,,
17443,0,1.515,2.418,1.6755,0.15,0.03,0.96,0,-0,-0,1435,0,76,23,91,517,0.0,300,300,60,115.0,0,0,6,421,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17463,0,1.516,2.42,1.6767,0.16,0.04,0.96,0,-0,-0,1695,0,76,23,91,514,0.0,300,300,60,117.0,0,0,6,404,26,0,0,0,0,0,0,,,,,
17483,0,1.507,2.432,1.683,0.16,0.05,0.99,0,-0,-0,1695,0,76,23,91,514,0.0,300,300,60,117.0,0,0,6,404,26,0,0,0,0,0,0,,,,,
17503,0,1.51,2.423,1.6931,0.16,0.05,0.95,0,-0,-0,1695,0,76,23,91,514,0.0,300,300,60,117.0,0,0,6,404,26,0,0,0,0,0,0,,,,,
17523,0,1.499,2.42,1.7056,0.17,0.05,0.93,0,-0,-0,1695,0,76,23,91,514,0.0,300,300,60,117.0,0,0,6,404,26,0,0,0,0,0,0,,,,,
17543,0,1.516,2.42,1.6956,0.17,0.04,0.93,0,-0,-0,1695,0,76,23,91,514,0.0,300,300,60,117.0,0,0,6,404,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17563,0,1.513,2.407,1.6968,0.16,0.03,0.97,0,-0,-0,1742,0,76,23,91,516,0.0,300,300,60,117.0,0,0,6,400,26,0,0,0,0,0,0,,,,,
17583,0,1.516,2.415,1.6843,0.16,0.03,0.97,0,-0,-0,1742,0,76,23,91,516,0.0,300,300,60,117.0,0,0,6,400,26,0,0,0,0,0,0,,,,,
17603,0,1.502,2.403,1.7144,0.15,0.05,0.99,0,-0,-0,1742,0,76,23,91,516,0.0,300,300,60,117.0,0,0,6,400,26,0,0,0,0,0,0,,,,,
17623,0,1.503,2.401,1.7132,0.15,0.05,0.98,0,-0,-0,1742,0,76,23,91,516,0.0,300,300,60,117.0,0,0,6,400,26,0,0,0,0,0,0,,,,,
17643,0,1.503,2.408,1.6918,0.15,0.05,1.03,0,0,-0,1742,0,76,23,91,516,0.0,300,300,60,117.0,0,0,6,400,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17663,0,1.499,2.417,1.683,0.15,0.04,1.04,0,0,-0,1731,0,76,23,91,515,0.0,300,300,60,117.0,0,0,7,401,26,0,0,0,0,0,0,,,,,
17683,0,1.51,2.412,1.6868,0.15,0.03,1.02,0,-0,-0,1731,0,76,23,91,515,0.0,300,300,60,117.0,0,0,7,401,26,0,0,0,0,0,0,,,,,
17703,0,1.499,2.406,1.6993,0.15,0.04,1.0,0,-0,-0,1731,0,76,23,91,515,0.0,300,300,60,117.0,0,0,7,401,26,0,0,0,0,0,0,,,,,
17723,0,1.518,2.401,1.6956,0.15,0.04,0.96,0,-0,-0,1731,0,76,23,91,515,0.0,300,300,60,117.0,0,0,7,401,26,0,0,0,0,0,0,,,,,
17743,0,1.508,2.41,1.7006,0.16,0.03,0.94,0,-0,-0,1731,0,76,23,91,515,0.0,300,300,60,117.0,0,0,7,401,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17763,0,1.518,2.416,1.7056,0.16,0.02,0.94,0,-0,-0,1710,0,76,23,90,504,0.0,300,300,60,113.0,0,0,10,403,25,0,0,0,0,0,0,,,,,
17783,0,1.518,2.404,1.6956,0.16,0.01,0.97,0,-0,-0,1710,0,76,23,90,504,0.0,300,300,60,113.0,0,0,10,403,25,0,0,0,0,0,0,,,,,
17803,0,1.521,2.417,1.6968,0.16,0.02,0.97,0,-0,-0,1710,0,76,23,90,504,0.0,300,300,60,113.0,0,0,10,403,25,0,0,0,0,0,0,,,,,
17823,0,1.512,2.416,1.7132,0.15,-0.0,0.96,0,-1,-0,1710,0,76,23,90,504,0.0,300,300,60,113.0,0,0,10,403,25,0,0,0,0,0,0,,,,,
17843,0,1.499,2.406,1.7044,0.15,-0.01,1.01,0,-0,-0,1710,0,76,23,90,504,0.0,300,300,60,113.0,0,0,10,403,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17863,0,1.511,2.417,1.6755,0.15,-0.03,0.99,0,-0,-0,1617,0,76,23,92,518,0.0,300,300,60,117.0,0,0,12,411,25,0,0,0,0,0,0,,,,,
17883,0,1.486,2.42,1.688,0.15,-0.02,0.95,0,-0,-0,1617,0,76,23,92,518,0.0,300,300,60,117.0,0,0,12,411,25,0,0,0,0,0,0,,,,,
17903,0,1.52,2.408,1.6868,0.16,-0.01,0.92,0,-0,-0,1617,0,76,23,92,518,0.0,300,300,60,117.0,0,0,12,411,25,0,0,0,0,0,0,,,,,
17923,0,1.516,2.408,1.7006,0.17,-0.01,0.92,0,-0,-0,1617,0,76,23,92,518,0.0,300,300,60,117.0,0,0,12,411,25,0,0,0,0,0,0,,,,,
17943,0,1.515,2.406,1.7031,0.16,-0.01,0.93,0,-0,-0,1617,0,76,23,92,518,0.0,300,300,60,117.0,0,0,12,411,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17963,0,1.506,2.412,1.6931,0.17,-0.03,0.93,0,0,-0,1651,0,76,23,90,500,0.0,300,300,60,112.0,0,0,13,408,24,0,0,0,0,0,0,,,,,
17983,0,1.502,2.415,1.7006,0.16,-0.02,0.98,0,-0,-0,1651,0,76,23,90,500,0.0,300,300,60,112.0,0,0,13,408,24,0,0,0,0,0,0,,,,,
18003,0,1.518,2.417,1.7069,0.15,-0.01,0.98,0,-0,-0,1651,0,76,23,90,500,0.0,300,300,60,112.0,0,0,13,408,24,0,0,0,0,0,0,,,,,
18023,1551439285777,1.51,2.407,1.7107,0.16,-0.01,0.95,0,-0,-0,1651,0,76,23,90,500,0.0,300,300,60,112.0,0,0,13,408,24,0,0,0,0,0,0,,,,,
18043,1551439285797,1.513,2.415,1.6956,0.16,-0.01,0.94,0,-1,-0,1651,0,76,23,90,500,0.0,300,300,60,112.0,0,0,13,408,24,0,0,0,0,0,0,45.845486,5.179013,0.0,780.7,0.0
18063,1551439285817,1.515,2.41,1.6855,0.16,-0.01,1.01,0,-0,-0,1515,0,76,23,92,518,0.0,300,300,60,117.0,0,0,15,420,24,0,0,0,0,0,0,,,,,
18083,1551439285837,1.513,2.427,1.673,0.16,-0.01,1.01,0,-0,-0,1515,0,76,23,92,518,0.0,300,300,60,117.0,0,0,15,420,24,0,0,0,0,0,0,,,,,
18103,1551439285857,1.501,2.423,1.6717,0.16,0.0,1.01,0,-0,-0,1515,0,76,23,92,518,0.0,300,300,60,117.0,0,0,15,420,24,0,0,0,0,0,0,,,,,
18123,1551439285871,1.513,2.415,1.6893,0.16,0.01,0.96,0,-0,-0,1515,0,76,23,92,518,0.0,300,300,60,117.0,0,0,15,420,24,0,0,0,0,0,0,,,,,
18143,1551439285891,1.522,2.415,1.6943,0.16,0.02,0.93,0,-0,-0,1515,0,76,23,92,518,0.0,300,300,60,117.0,0,0,15,420,24,0,0,0,0,0,0,45.84552,5.179007,0.0,769.8,0.0
18163,1551439285911,1.494,2.394,1.6981,0.17,0.02,0.91,0,-0,-0,1542,0,76,23,91,513,0.0,300,300,60,117.0,0,0,16,418,24,0,0,0,0,0,0,,,,,
18183,1551439285931,1.513,2.412,1.7069,0.17,0.0,0.91,0,-0,-0,1542,0,76,23,91,513,0.0,300,300,60,117.0,0,0,16,418,24,0,0,0,0,0,0,,,,,
18203,1551439285951,1.512,2.407,1.7044,0.18,-0.01,0.91,0,-0,-0,1542,0,76,23,91,513,0.0,300,300,60,117.0,0,0,16,418,24,0,0,0,0,0,0,,,,,
18223,1551439285975,1.505,2.404,1.7056,0.17,-0.01,0.95,0,-0,-0,1542,0,76,23,91,513,0.0,300,300,60,117.0,0,0,16,418,24,0,0,0,0,0,0,,,,,
18243,1551439285995,1.518,2.415,1.7044,0.17,-0.01,0.99,0,-0,-0,1542,0,76,23,91,513,0.0,300,300,60,117.0,0,0,16,418,24,0,0,0,0,0,0,45.845531,5.179005,0.0,765.8,0.0
18263,1551439286015,1.507,2.404,1.7019,0.17,0.0,0.99,0,-0,-0,1531,0,76,23,91,517,0.0,300,300,60,117.0,0,0,17,419,24,0,0,0,0,0,0,,,,,
18283,1551439286035,1.505,2.399,1.7081,0.16,0.03,1.0,0,-1,-0,1531,0,76,23,91,517,0.0,300,300,60,117.0,0,0,17,419,24,0,0,0,0,0,0,,,,,
18303,1551439286055,1.51,2.403,1.7132,0.16,0.05,0.99,0,-1,-0,1531,0,76,23,91,517,0.0,300,300,60,117.0,0,0,17,419,24,0,0,0,0,0,0,,,,,
18323,1551439286071,1.51,2.404,1.7207,0.16,0.06,0.99,0,-1,-0,1531,0,76,23,91,517,0.0,300,300,60,117.0,0,0,17,419,24,0,0,0,0,0,0,,,,,
18343,1551439286091,1.515,2.402,1.7132,0.15,0.05,0.98,0,-1,-0,1531,0,76,23,91,517,0.0,300,300,60,117.0,0,0,17,419,24,0,0,0,0,0,0,45.845592,5.179,0.0,753.9,0.0
18363,1551439286111,1.501,2.404,1.7031,0.15,0.05,1.01,0,-1,-0,1488,0,76,23,92,518,0.0,300,300,60,116.0,0,0,18,421,23,0,0,0,0,0,0,,,,,
18383,1551439286131,1.513,2.401,1.7144,0.14,0.05,1.0,0,-1,-0,1488,0,76,23,92,518,0.0,300,300,60,116.0,0,0,18,421,23,0,0,0,0,0,0,,,,,
18403,1551439286151,1.518,2.389,1.7144,0.14,0.06,0.98,0,-1,0,1488,0,76,23,92,518,0.0,300,300,60,116.0,0,0,18,421,23,0,0,0,0,0,0,,,,,
18423,1551439286174,1.515,2.391,1.7195,0.13,0.07,0.98,0,-1,0,1488,0,76,23,92,518,0.0,300,300,60,116.0,0,0,18,421,23,0,0,0,0,0,0,,,,,
18443,1551439286194,1.502,2.387,1.7157,0.13,0.06,0.98,0,-1,0,1488,0,76,23,92,518,0.0,300,300,60,116.0,0,0,18,421,23,0,0,0,0,0,0,45.845592,5.179,0.0,747.1,0.0
18463,1551439286214,1.511,2.404,1.7107,0.13,0.06,0.97,0,-1,0,1643,0,76,23,92,516,0.0,300,300,60,117.0,0,0,18,409,25,0,0,0,0,0,0,,,,,
18483,1551439286234,1.507,2.403,1.6993,0.13,0.04,0.95,0,-1,0,1643,0,76,23,92,516,0.0,300,300,60,117.0,0,0,18,409,25,0,0,0,0,0,0,,,,,
18503,1551439286254,1.507,2.413,1.7031,0.13,0.02,0.95,0,-1,0,1643,0,76,23,92,516,0.0,300,300,60,117.0,0,0,18,409,25,0,0,0,0,0,0,,,,,
18523,1551439286272,1.51,2.407,1.7006,0.13,0.01,0.93,-0,-1,0,1643,0,76,23,92,516,0.0,300,300,60,117.0,0,0,18,409,25,0,0,0,0,0,0,,,,,
18543,1551439286292,1.52,2.412,1.6893,0.14,0.01,0.98,-0,-1,-0,1643,0,76,23,92,516,0.0,300,300,60,117.0,0,0,18,409,25,0,0,0,0,0,0,45.845592,5.179,0.0,742.9,0.0
18563,1551439286312,1.517,2.413,1.6704,0.13,0.0,0.97,-0,-1,-0,1639,0,76,23,92,518,0.0,300,300,60,117.0,0,0,20,409,25,0,0,0,0,0,0,,,,,
18583,1551439286332,1.507,2.41,1.6792,0.14,0.0,0.99,0,-1,-0,1639,0,76,23,92,518,0.0,300,300,60,117.0,0,0,20,409,25,0,0,0,0,0,0,,,,,
18603,1551439286352,1.506,2.403,1.6843,0.14,0.02,1.02,0,-1,0,1639,0,76,23,92,518,0.0,300,300,60,117.0,0,0,20,409,25,0,0,0,0,0,0,,,,,
18623,1551439286372,1.502,2.416,1.6981,0.14,0.01,1.0,0,-1,-0,1639,0,76,23,92,518,0.0,300,300,60,117.0,0,0,20,409,25,0,0,0,0,0,0,,,,,
18643,1551439286392,1.503,2.428,1.6805,0.15,0.02,1.02,0,-0,-0,1639,0,76,23,92,518,0.0,300,300,60,117.0,0,0,20,409,25,0,0,0,0,0,0,45.845596,5.178999,0.0,740.0,0.0
18663,1551439286412,1.502,2.431,1.6855,0.15,0.04,1.0,0,-0,-0,1480,0,76,23,92,515,0.0,300,300,60,117.0,0,0,24,421,23,0,0,0,0,0,0,,,,,
18683,1551439286432,1.501,2.416,1.7031,0.16,0.04,0.97,0,-0,-0,1480,0,76,23,92,515,0.0,300,300,60,117.0,0,0,24,421,23,0,0,0,0,0,0,,,,,
18703,1551439286452,1.512,2.415,1.6981,0.16,0.04,0.98,0,-0,-0,1480,0,76,23,92,515,0.0,300,300,60,117.0,0,0,24,421,23,0,0,0,0,0,0,,,,,
18723,1551439286474,1.505,2.416,1.6968,0.16,0.03,0.97,0,-0,-0,1480,0,76,23,92,515,0.0,300,300,60,117.0,0,0,24,421,23,0,0,0,0,0,0,,,,,
18743,1551439286494,1.512,2.412,1.6956,0.16,0.03,0.98,0,-0,-0,1480,0,76,23,92,515,0.0,300,300,60,117.0,0,0,24,421,23,0,0,0,0,0,0,45.845596,5.178999,0.0,737.9,0.0
18763,1551439286514,1.512,2.416,1.7031,0.16,0.03,0.98,0,-0,-0,1521,0,76,23,91,503,0.0,300,300,60,112.0,0,0,26,420,23,0,0,0,0,0,0,,,,,
18783,1551439286534,1.513,2.403,1.7044,0.16,0.02,1.01,0,-0,-0,1521,0,76,23,91,503,0.0,300,300,60,112.0,0,0,26,420,23,0,0,0,0,0,0,,,,,
18803,1551439286554,1.513,2.415,1.7081,0.16,0.03,1.01,0,-0,-0,1521,0,76,23,91,503,0.0,300,300,60,112.0,0,0,26,420,23,0,0,0,0,0,0,,,,,
18823,1551439286570,1.516,2.404,1.6905,0.15,0.02,1.02,0,0,-0,1521,0,76,23,91,503,0.0,300,300,60,112.0,0,0,26,420,23,0,0,0,0,0,0,,,,,
18843,1551439286590,1.506,2.42,1.6717,0.15,0.02,1.03,0,-0,-0,1521,0,76,23,91,503,0.0,300,300,60,112.0,0,0,26,420,23,0,0,0,0,0,0,45.845596,5.178999,0.0,736.4,0.0
18863,1551439286610,1.516,2.426,1.6755,0.14,0.03,1.01,0,-0,-0,1645,0,76,23,91,517,0.0,300,300,60,117.0,0,0,26,408,25,0,0,0,0,0,0,,,,,
18883,1551439286630,1.506,2.417,1.7056,0.16,0.04,0.97,0,-0,-0,1645,0,76,23,91,517,0.0,300,300,60,117.0,0,0,26,408,25,0,0,0,0,0,0,,,,,
18903,1551439286650,1.502,2.42,1.7094,0.15,0.03,0.97,0,-0,-0,1645,0,76,23,91,517,0.0,300,300,60,117.0,0,0,26,408,25,0,0,0,0,0,0,,,,,
18923,1551439286670,1.497,2.407,1.6918,0.15,0.03,0.99,0,-0,-0,1645,0,76,23,91,517,0.0,300,300,60,117.0,0,0,26,408,25,0,0,0,0,0,0,,,,,
18943,1551439286690,1.518,2.415,1.7132,0.15,0.03,1.0,0,-0,-0,1645,0,76,23,91,517,0.0,300,300,60,117.0,0,0,26,408,25,0,0,0,0,0,0,45.8456,5.178999,0.0,735.3,0.0
18963,1551439286710,1.508,2.411,1.7182,0.15,0.01,0.99,0,-0,-0,1643,0,76,23,91,518,0.0,300,300,60,117.0,0,0,26,409,25,0,0,0,0,0,0,,,,,
18983,1551439286730,1.507,2.41,1.7019,0.15,-0.01,1.01,0,-0,-0,1643,0,76,23,91,518,0.0,300,300,60,117.0,0,0,26,409,25,0,0,0,0,0,0,,,,,
19003,1551439286750,1.516,2.411,1.6717,0.15,-0.01,0.98,0,-0,-0,1643,0,76,23,91,518,0.0,300,300,60,117.0,0,0,26,409,25,0,0,0,0,0,0,,,,,
19023,1551439286770,1.501,2.411,1.6855,0.16,-0.0,0.94,0,-0,-0,1643,0,76,23,91,518,0.0,300,300,60,117.0,0,0,26,409,25,0,0,0,0,0,0,,,,,
19043,1551439286790,1.512,2.417,1.7081,0.16,0.01,0.94,0,-0,-0,1643,0,76,23,91,518,0.0,300,300,60,117.0,0,0,26,409,25,0,0,0,0,0,0,45.8456,5.178999,0.0,735.3,0.0
19063,1551439286810,1.515,2.407,1.7069,0.16,0.02,0.94,0,-0,-0,1701,0,76,23,90,504,0.0,300,300,60,113.0,0,0,25,403,26,0,0,0,0,0,0,,,,,
