"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
163283,1551439922916,1.714,2.416,1.7735,0.03,-0.38,0.17,18,-3,1,7982,10,104,19,40,769,563.0,300,300,60,117.0,172,0,598,314,94,0,0,0,0,0,0,,,,,
163303,1551439922936,1.691,2.422,1.6956,0.19,-0.41,-0.05,18,-3,1,7982,10,104,19,40,769,563.0,300,300,60,117.0,172,0,598,314,94,0,0,0,0,0,0,,,,,
163323,1551439922956,1.562,2.41,1.6893,0.09,-0.34,0.15,17,-5,1,7982,10,104,19,40,769,563.0,300,300,60,117.0,172,0,598,314,94,0,0,0,0,0,0,,,,,
163343,1551439922976,1.675,2.389,1.722,-0.0,-0.26,-0.06,17,-5,0,7982,10,104,19,40,769,563.0,300,300,60,117.0,172,0,598,314,94,0,0,0,0,0,0,45.845943,5.179686,33.2,724.6,1.131
163363,1551439922991,1.58,2.391,1.6868,0.08,-0.31,-0.26,17,-6,1,7948,7,104,19,37,749,559.0,300,300,60,117.0,169,0,597,234,95,0,0,0,0,0,0,,,,,
163383,1551439923011,1.668,2.431,1.6667,0.06,-0.28,-0.04,17,-5,1,7948,7,104,19,37,749,559.0,300,300,60,117.0,169,0,597,234,95,0,0,0,0,0,0,,,,,
163403,1551439923031,1.711,2.396,1.6993,0.0,-0.27,-0.11,17,-6,0,7948,7,104,19,37,749,559.0,300,300,60,117.0,169,0,597,234,95,0,0,0,0,0,0,,,,,
163423,1551439923051,1.554,2.403,1.722,-0.07,-0.21,-0.3,17,-8,1,7948,7,104,19,37,749,559.0,300,300,60,117.0,169,0,597,234,95,0,0,0,0,0,0,,,,,
163443,1551439923071,1.601,2.438,1.6566,0.02,-0.18,-0.4,17,-5,1,7948,7,104,19,37,749,559.0,300,300,60,117.0,169,0,597,234,95,0,0,0,0,0,0,45.845932,5.179671,33.38,724.7,1.132
163463,1551439923096,1.613,2.404,1.6151,0.22,-0.32,-0.17,17,-2,2,7744,1,104,19,33,721,557.0,300,300,60,115.0,137,0,538,373,77,0,0,0,0,0,0,,,,,
163483,1551439923116,1.709,2.431,1.6403,0.22,-0.44,0.05,18,-3,2,7744,1,104,19,33,721,557.0,300,300,60,115.0,137,0,538,373,77,0,0,0,0,0,0,,,,,
163503,1551439923136,1.644,2.401,1.6579,0.31,-0.48,0.24,18,-1,2,7744,1,104,19,33,721,557.0,300,300,60,115.0,137,0,538,373,77,0,0,0,0,0,0,,,,,
163523,1551439923156,1.608,2.442,1.6843,0.48,-0.51,0.41,18,1,1,7744,1,104,19,33,721,557.0,300,300,60,115.0,137,0,538,373,77,0,0,0,0,0,0,,,,,
163543,1551439923176,1.579,2.392,1.6616,0.63,-0.51,0.57,17,2,1,7744,1,104,19,33,721,557.0,300,300,60,115.0,137,0,538,373,77,0,0,0,0,0,0,45.845924,5.179657,33.36,724.8,1.133
163563,1551439923195,1.549,2.31,1.6139,0.37,-0.35,0.31,17,-2,2,7094,0,104,19,30,714,547.0,1000,300,60,119.0,177,0,455,313,99,0,0,0,0,0,0,,,,,
163583,1551439923215,1.621,2.382,1.6063,0.16,-0.35,0.47,17,-3,3,7094,0,104,19,30,714,547.0,1000,300,60,119.0,177,0,455,313,99,0,0,0,0,0,0,,,,,
163603,1551439923235,1.649,2.418,1.5309,0.35,-0.25,0.62,17,0,2,7094,0,104,19,30,714,547.0,1000,300,60,119.0,177,0,455,313,99,0,0,0,0,0,0,,,,,
163623,1551439923255,1.643,2.411,1.5649,0.51,-0.29,0.76,17,4,-0,7094,0,104,19,30,714,547.0,1000,300,60,119.0,177,0,455,313,99,0,0,0,0,0,0,,,,,
163643,1551439923275,1.532,2.421,1.6114,0.66,-0.4,0.88,17,5,-1,7094,0,104,19,30,714,547.0,1000,300,60,119.0,177,0,455,313,99,0,0,0,0,0,0,45.845917,5.179642,33.14,724.8,1.134
163663,1551439923295,1.532,2.358,1.6277,0.74,-0.4,0.99,17,7,-2,7476,0,105,19,29,782,534.0,300,300,60,115.0,166,0,516,355,91,0,0,0,0,0,0,,,,,
163683,1551439923315,1.549,2.343,1.5649,0.87,-0.44,1.09,16,10,-2,7476,0,105,19,29,782,534.0,300,300,60,115.0,166,0,516,355,91,0,0,0,0,0,0,,,,,
163703,1551439923335,1.499,2.335,1.5309,0.98,-0.46,1.15,16,11,-2,7476,0,105,19,29,782,534.0,300,300,60,115.0,166,0,516,355,91,0,0,0,0,0,0,,,,,
163723,1551439923355,1.547,2.396,1.5359,1.05,-0.51,1.24,16,12,-3,7476,0,105,19,29,782,534.0,300,300,60,115.0,166,0,516,355,91,0,0,0,0,0,0,,,,,
163743,1551439923375,1.673,2.389,1.5837,1.15,-0.46,1.31,16,12,-4,7476,0,105,19,29,782,534.0,300,300,60,115.0,166,0,516,355,91,0,0,0,0,0,0,45.845909,5.179626,32.98,724.9,1.135
163763,1551439923395,1.629,2.398,1.6403,1.24,-0.49,1.15,15,12,-3,7419,0,105,19,28,941,525.0,300,300,60,115.0,189,0,507,349,101,0,0,0,0,0,0,,,,,
163783,1551439923415,1.517,2.306,1.6868,1.28,-0.54,1.1,15,12,-3,7419,0,105,19,28,941,525.0,300,300,60,115.0,189,0,507,349,101,0,0,0,0,0,0,,,,,
163803,1551439923435,1.567,2.381,1.7144,1.11,-0.46,0.79,14,8,-1,7419,0,105,19,28,941,525.0,300,300,60,115.0,189,0,507,349,101,0,0,0,0,0,0,,,,,
163823,1551439923455,1.721,2.426,1.7509,0.92,-0.4,0.58,13,5,-0,7419,0,105,19,28,941,525.0,300,300,60,115.0,189,0,507,349,101,0,0,0,0,0,0,,,,,
163843,1551439923475,1.721,2.462,1.6792,0.71,-0.38,0.32,12,0,0,7419,0,105,19,28,941,525.0,300,300,60,115.0,189,0,507,349,101,0,0,0,0,0,0,45.845902,5.179611,32.25,724.9,1.135
163863,1551439923495,1.606,2.521,1.6541,0.49,-0.33,0.38,12,-1,-0,7312,0,105,19,28,1073,509.0,300,300,60,118.0,182,0,489,337,96,0,0,0,0,0,0,,,,,
163883,1551439923515,1.667,2.472,1.5875,0.41,-0.23,0.54,12,-2,-0,7312,0,105,19,28,1073,509.0,300,300,60,118.0,182,0,489,337,96,0,0,0,0,0,0,,,,,
163903,1551439923535,1.642,2.477,1.6315,0.57,-0.32,0.68,12,3,-1,7312,0,105,19,28,1073,509.0,300,300,60,118.0,182,0,489,337,96,0,0,0,0,0,0,,,,,
163923,1551439923555,1.629,2.504,1.688,0.71,-0.29,0.81,12,5,-1,7312,0,105,19,28,1073,509.0,300,300,60,118.0,182,0,489,337,96,0,0,0,0,0,0,,,,,
163943,1551439923575,1.57,2.369,1.6579,0.61,-0.36,0.66,11,3,0,7312,0,105,19,28,1073,509.0,300,300,60,118.0,182,0,489,337,96,0,0,0,0,0,0,45.845894,5.179596,31.7,724.9,1.136
163963,1551439923595,1.476,2.363,1.6264,0.36,-0.29,0.39,11,0,1,7214,0,105,19,28,1116,510.0,300,300,60,118.0,173,0,474,326,89,0,0,0,0,0,0,,,,,
163983,1551439923615,1.621,2.448,1.5623,0.26,-0.23,0.37,11,-2,0,7214,0,105,19,28,1116,510.0,300,300,60,118.0,173,0,474,326,89,0,0,0,0,0,0,,,,,
164003,1551439923635,1.483,2.474,1.595,0.44,-0.33,0.53,11,3,-2,7214,0,105,19,28,1116,510.0,300,300,60,118.0,173,0,474,326,89,0,0,0,0,0,0,,,,,
164023,1551439923655,1.623,2.417,1.7157,0.52,-0.28,0.65,11,5,-1,7214,0,105,19,28,1116,510.0,300,300,60,118.0,173,0,474,326,89,0,0,0,0,0,0,,,,,
164043,1551439923675,1.59,2.362,1.6843,0.3,-0.28,0.38,11,-0,1,7214,0,105,19,28,1116,510.0,300,300,60,118.0,173,0,474,326,89,0,0,0,0,0,0,45.84589,5.179581,31.14,724.9,1.137
164063,1551439923695,1.526,2.373,1.5737,0.18,-0.27,0.54,10,-1,1,7118,0,105,19,29,1125,501.0,300,300,60,118.0,172,0,458,315,87,0,0,0,0,0,0,,,,,
164083,1551439923715,1.616,2.461,1.6076,0.36,-0.24,0.69,11,3,-1,7118,0,105,19,29,1125,501.0,300,300,60,118.0,172,0,458,315,87,0,0,0,0,0,0,,,,,
164103,1551439923735,1.567,2.415,1.7433,0.42,-0.18,0.41,10,2,0,7118,0,105,19,29,1125,501.0,300,300,60,118.0,172,0,458,315,87,0,0,0,0,0,0,,,,,
164123,1551439923755,1.579,2.367,1.634,0.19,-0.2,0.17,10,-2,1,7118,0,105,19,29,1125,501.0,300,300,60,118.0,172,0,458,315,87,0,0,0,0,0,0,,,,,
164143,1551439923775,1.601,2.407,1.595,0.25,-0.18,0.35,10,0,0,7118,0,105,19,29,1125,501.0,300,300,60,118.0,172,0,458,315,87,0,0,0,0,0,0,45.845882,5.179565,30.64,724.9,1.138
164163,1551439923797,1.557,2.479,1.7119,0.43,-0.23,0.13,10,1,1,6957,0,105,19,30,1081,497.0,300,300,60,118.0,168,0,436,304,83,0,0,0,0,0,0,,,,,
164183,1551439923817,1.571,2.345,1.6591,0.19,-0.26,0.06,10,-1,2,6957,0,105,19,30,1081,497.0,300,300,60,118.0,168,0,436,304,83,0,0,0,0,0,0,,,,,
164203,1551439923837,1.608,2.436,1.5875,0.29,-0.19,0.26,10,1,1,6957,0,105,19,30,1081,497.0,300,300,60,118.0,168,0,436,304,83,0,0,0,0,0,0,,,,,
164223,1551439923857,1.62,2.416,1.7421,0.35,-0.15,0.03,9,-0,3,6957,0,105,19,30,1081,497.0,300,300,60,118.0,168,0,436,304,83,0,0,0,0,0,0,,,,,
164243,1551439923877,1.542,2.372,1.5837,0.13,-0.14,-0.13,9,-2,3,6957,0,105,19,30,1081,497.0,300,300,60,118.0,168,0,436,304,83,0,0,0,0,0,0,45.845875,5.179551,30.27,724.9,1.139
164263,1551439923897,1.551,2.46,1.6239,0.32,-0.12,0.08,9,2,1,6913,0,105,19,31,974,486.0,300,300,60,116.0,163,0,433,304,80,0,0,0,0,0,0,,,,,
164283,1551439923917,1.561,2.393,1.678,0.14,-0.17,-0.13,9,-2,3,6913,0,105,19,31,974,486.0,300,300,60,116.0,163,0,433,304,80,0,0,0,0,0,0,,,,,
164303,1551439923937,1.585,2.407,1.5573,0.2,-0.17,0.08,9,0,1,6913,0,105,19,31,974,486.0,300,300,60,116.0,163,0,433,304,80,0,0,0,0,0,0,,,,,
164323,1551439923957,1.546,2.442,1.7132,0.34,-0.18,-0.13,9,2,1,6913,0,105,19,31,974,486.0,300,300,60,116.0,163,0,433,304,80,0,0,0,0,0,0,,,,,
164343,1551439923977,1.596,2.399,1.6101,0.11,-0.18,0.08,8,-0,-1,6913,0,105,19,31,974,486.0,300,300,60,116.0,163,0,433,304,80,0,0,0,0,0,0,45.845871,5.179536,29.69,724.9,1.14
164363,1551439923997,1.511,2.431,1.6541,0.3,-0.21,0.27,8,3,-2,6878,0,105,19,31,924,475.0,300,300,60,117.0,162,0,430,304,79,0,0,0,0,0,0,,,,,
164383,1551439924009,1.551,2.386,1.6717,0.08,-0.2,0.07,8,0,-1,6878,0,105,19,31,924,475.0,300,300,60,117.0,162,0,430,304,79,0,0,0,0,0,0,,,,,
164403,1551439924029,1.601,2.442,1.6365,0.27,-0.16,0.26,8,4,-3,6878,0,105,19,31,924,475.0,300,300,60,117.0,162,0,430,304,79,0,0,0,0,0,0,,,,,
164423,1551439924049,1.488,2.383,1.6642,0.05,-0.22,0.03,8,0,-1,6878,0,105,19,31,924,475.0,300,300,60,117.0,162,0,430,304,79,0,0,0,0,0,0,,,,,
164443,1551439924069,1.521,2.469,1.6315,0.24,-0.28,0.23,8,4,-4,6878,0,105,19,31,924,475.0,300,300,60,117.0,162,0,430,304,79,0,0,0,0,0,0,45.845863,5.179521,29.33,724.9,1.141
164463,1551439924097,1.552,2.438,1.6692,0.07,-0.32,-0.0,8,1,-2,6742,0,105,19,32,924,471.0,1000,300,60,119.0,161,0,419,305,78,0,0,0,0,0,0,,,,,
164483,1551439924117,1.556,2.428,1.5925,0.27,-0.34,0.12,8,3,-3,6742,0,105,19,32,924,471.0,1000,300,60,119.0,161,0,419,305,78,0,0,0,0,0,0,,,,,
164503,1551439924137,1.586,2.457,1.6164,0.04,-0.29,-0.08,8,-1,-2,6742,0,105,19,32,924,471.0,1000,300,60,119.0,161,0,419,305,78,0,0,0,0,0,0,,,,,
164523,1551439924157,1.582,2.422,1.6956,0.24,-0.31,0.13,7,2,-1,6742,0,105,19,32,924,471.0,1000,300,60,119.0,161,0,419,305,78,0,0,0,0,0,0,,,,,
164543,1551439924177,1.631,2.422,1.585,0.08,-0.24,-0.09,7,2,-1,6742,0,105,19,32,924,471.0,1000,300,60,119.0,161,0,419,305,78,0,0,0,0,0,0,45.845856,5.179506,28.99,725.0,1.141
164563,1551439924196,1.511,2.451,1.7333,0.27,-0.18,0.12,7,3,-1,6703,0,105,19,33,903,466.0,1000,300,60,119.0,164,0,416,305,77,0,0,0,0,0,0,,,,,
164583,1551439924216,1.532,2.391,1.5975,0.05,-0.22,0.03,7,4,-2,6703,0,105,19,33,903,466.0,1000,300,60,119.0,164,0,416,305,77,0,0,0,0,0,0,,,,,
164603,1551439924236,1.531,2.396,1.7157,0.24,-0.21,0.17,6,-0,-1,6703,0,105,19,33,903,466.0,1000,300,60,119.0,164,0,416,305,77,0,0,0,0,0,0,,,,,
