"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
898163,1560693426270,1,2.61,1.89,3.59,2.21,5.07,1.11,-0.81,0.34,17,-1,27,1.38,5622,8,91,37,33,985,329.0,399,433,60,119.0,104,1,285,170,35,0,0,282,20480,-28416,329,,,,,,,,,,,,
898183,1560693426290,0,2.61,1.91,3.63,2.22,5.04,0.91,-0.79,0.35,21,0,27,1.2,5618,10,90,37,34,982,328.0,409,453,60,117.0,104,1,288,176,35,0,0,280,0,-28416,328,,,,,,,,,,,,
898203,1560693426310,-1,2.61,1.91,3.64,2.22,5.04,1.02,-0.82,0.43,22,-4,29,1.31,5622,11,90,37,35,979,326.0,406,456,60,118.0,112,1,292,181,37,0,0,277,10686,-27136,326,,,,,,,,,,,,
898223,1560693426330,4,2.61,1.9,3.63,2.22,5.07,1.12,-0.84,0.43,19,-2,31,1.4,5563,12,90,37,36,976,325.0,397,430,60,118.0,112,1,294,186,37,0,0,275,-16896,-27136,325,,,,,,,,,,,,
898243,1560693426350,-0,2.62,1.89,3.56,2.23,5.03,0.86,-0.84,0.38,23,0,32,1.2,5487,13,90,37,38,973,325.0,396,440,60,117.0,112,1,300,197,37,0,0,275,250,-29696,325,45.698856,4.90994,30.17,193.1,8,1.6267,0,0.0,1.0917,9,0.78,14.9707
898263,1560693426370,0,2.61,1.9,3.54,2.21,5.05,0.95,-0.8,0.42,25,-3,34,1.24,5444,13,90,37,40,969,323.0,394,450,60,118.0,112,1,307,204,37,0,0,274,24064,-29696,323,,,,,,,,,,,,
898283,1560693426390,3,2.62,1.9,3.55,2.22,5.08,0.96,-0.88,0.42,23,-1,35,1.3,5430,14,90,37,41,967,322.0,388,441,60,118.0,112,1,310,207,37,0,0,270,250,130,322,,,,,,,,,,,,
898303,1560693426409,0,2.61,1.89,3.57,2.21,5.04,0.85,-0.81,0.41,27,-2,36,1.17,5479,14,90,37,42,964,319.0,407,447,60,117.0,130,1,314,208,42,0,0,268,30208,125,319,,,,,,,,,,,,
898323,1560693426429,0,2.61,1.9,3.57,2.19,5.07,0.96,-0.81,0.47,26,-5,36,1.26,5461,15,90,37,44,958,317.0,399,449,60,117.0,130,1,320,212,42,0,0,270,30208,125,317,,,,,,,,,,,,
898343,1560693426449,2,2.6,1.92,3.58,2.21,5.08,0.75,-0.82,0.33,26,-2,36,1.11,5428,15,90,37,45,955,316.0,385,447,60,119.0,130,1,322,213,42,0,0,267,-1527,30720,317,45.698849,4.909934,28.83,193.1,8,1.6267,0,0.0,1.0933,9,0.78,14.9724
898363,1560693426469,0,2.59,1.95,3.58,2.24,5.08,0.77,-0.77,0.39,29,-6,37,1.09,5417,16,90,37,47,953,315.0,397,452,60,117.0,130,1,328,217,42,0,0,268,-1527,115,315,,,,,,,,,,,,
898383,1560693426489,2,2.59,1.95,3.57,2.24,5.05,0.9,-0.73,0.41,25,-5,38,1.15,5374,16,90,37,48,949,313.0,375,441,60,118.0,130,1,325,217,42,0,0,266,2414,32000,313,,,,,,,,,,,,
898403,1560693426509,-0,2.58,1.96,3.56,2.24,5.08,0.67,-0.72,0.35,29,-2,37,0.98,5383,16,90,37,49,945,312.0,390,445,60,118.0,143,1,327,224,45,0,0,268,28160,115,312,,,,,,,,,,,,
898423,1560693426529,4,2.56,1.96,3.53,2.23,5.08,0.8,-0.69,0.43,27,-6,39,1.06,5386,16,90,37,50,940,312.0,390,450,60,117.0,143,1,328,227,45,0,0,268,-1281,105,312,,,,,,,,,,,,
898443,1560693426549,0,2.54,1.98,3.51,2.23,5.04,0.63,-0.71,0.38,26,-3,39,0.94,5384,17,90,37,51,940,310.0,376,442,60,118.0,143,1,328,231,45,0,0,268,250,110,310,45.698841,4.909927,27.57,193.2,8,1.6267,0,0.0,1.095,9,0.78,14.974
898463,1560693426569,-1,2.52,2.0,3.5,2.22,5.04,0.69,-0.62,0.45,28,-6,38,0.92,5386,17,90,37,52,937,307.0,384,450,60,117.0,143,1,329,235,45,0,0,269,28160,30720,307,,,,,,,,,,,,
898483,1560693426589,4,2.49,1.99,3.49,2.21,5.05,0.73,-0.66,0.45,24,-2,37,0.98,5360,17,90,37,53,931,305.0,373,452,60,119.0,143,1,327,235,45,0,0,272,2414,95,305,,,,,,,,,,,,
898503,1560693426609,-0,2.45,2.0,3.45,2.2,5.04,0.66,-0.56,0.44,27,-3,37,0.86,5381,17,90,37,53,926,303.0,387,450,60,117.0,157,1,329,243,48,0,0,271,2414,105,303,,,,,,,,,,,,
898523,1560693426629,4,2.43,2.02,3.38,2.2,5.04,0.79,-0.54,0.46,23,-5,37,0.96,5395,18,90,37,54,921,301.0,379,442,60,118.0,157,1,331,243,48,0,0,274,2414,25600,301,,,,,,,,,,,,
898543,1560693426649,-1,2.39,2.04,3.33,2.18,5.06,0.56,-0.54,0.38,22,-0,34,0.78,5433,18,90,37,55,917,300.0,385,450,60,119.0,157,1,335,246,48,0,0,276,250,23040,300,45.698837,4.90992,26.86,193.3,8,1.6267,0,0.0,1.0967,9,0.78,14.9757
898563,1560693426669,-0,2.35,2.07,3.34,2.17,5.08,0.7,-0.43,0.48,22,-5,33,0.82,5430,18,90,37,56,910,297.0,384,446,60,117.0,157,1,337,248,48,0,0,275,250,21760,297,,,,,,,,,,,,
898583,1560693426691,3,2.32,2.12,3.33,2.16,5.06,0.83,-0.37,0.45,17,-5,33,0.91,5477,19,90,37,56,900,295.0,377,441,60,118.0,157,1,339,248,48,0,0,278,630,20480,295,,,,,,,,,,,,
898603,1560693426711,2,2.27,2.2,3.33,2.14,5.06,0.65,-0.34,0.36,16,-0,31,0.73,5547,19,90,37,57,895,293.0,385,434,60,118.0,176,1,344,250,52,0,0,282,-1534,0,293,,,,,,,,,,,,
898623,1560693426731,-2,2.24,2.24,3.31,2.11,5.06,0.57,-0.2,0.49,17,0,28,0.61,5597,20,90,37,58,891,291.0,402,454,60,116.0,176,1,348,251,52,0,0,282,-1529,0,288,,,,,,,,,,,,
898643,1560693426751,0,2.2,2.26,3.25,2.09,5.07,0.72,-0.16,0.51,14,-3,25,0.74,5676,20,90,37,58,889,287.0,405,458,60,118.0,176,1,355,251,52,0,0,282,-16896,-16896,287,45.698837,4.909912,26.52,193.3,8,1.6267,0,0.0,1.0983,9,0.78,14.9774
898663,1560693426771,-1,2.16,2.27,3.21,2.09,5.04,0.85,-0.21,0.52,10,-3,21,0.87,5763,21,90,37,58,887,288.0,406,444,60,118.0,176,1,362,251,52,0,0,287,0,250,285,,,,,,,,,,,,
898683,1560693426791,-0,2.12,2.27,3.18,2.08,5.04,0.97,-0.23,0.5,5,-4,19,0.99,5863,22,90,37,58,888,289.0,408,446,60,118.0,176,1,371,252,52,0,0,288,0,1886,283,,,,,,,,,,,,
898703,1560693426811,-0,2.09,2.3,3.14,2.07,5.04,1.0,-0.15,0.4,3,-4,16,1.02,5956,24,90,37,57,891,292.0,420,434,60,119.0,197,1,379,252,56,0,0,291,20480,24064,282,,,,,,,,,,,,
898723,1560693426831,1,2.08,2.36,3.09,2.04,5.06,1.04,-0.09,0.41,0,-3,13,1.04,6034,25,90,37,57,897,294.0,429,430,60,118.0,197,1,384,253,56,0,0,295,85,-1529,279,,,,,,,,,,,,
898743,1560693426851,3,2.07,2.42,3.02,2.05,5.06,1.0,-0.02,0.42,-2,-2,10,1.0,5903,27,90,37,58,906,297.0,419,425,60,119.0,197,1,374,251,56,0,0,301,24320,21760,278,45.698833,4.909904,26.8,193.3,8,1.6267,0,0.0,1.1,9,0.78,14.979
898763,1560693426871,1,2.04,2.47,2.97,2.05,5.07,0.79,0.03,0.43,-3,2,7,0.79,5718,27,90,37,59,912,301.0,418,407,60,117.0,197,1,358,251,56,0,0,304,26880,29440,280,,,,,,,,,,,,
898783,1560693426891,0,2.03,2.49,2.91,2.05,5.07,0.83,0.19,0.49,-2,3,3,0.85,5526,28,90,37,61,918,306.0,403,400,60,117.0,197,1,335,256,56,0,0,310,115,110,284,,,,,,,,,,,,
898803,1560693426911,0,2.02,2.5,2.92,2.06,5.05,0.84,0.16,0.55,-5,1,-0,0.86,5296,28,90,37,63,929,308.0,378,403,60,119.0,186,1,317,276,53,0,0,309,120,25600,286,,,,,,,,,,,,
898823,1560693426931,-0,2.01,2.49,2.95,2.05,5.07,0.79,0.34,0.52,-5,-0,-3,0.86,5244,28,90,37,65,940,309.0,380,411,60,117.0,186,1,308,290,53,0,0,308,32000,0,285,,,,,,,,,,,,
898843,1560693426951,2,2.01,2.47,3.03,2.05,5.07,0.86,0.24,0.53,-10,-1,-7,0.9,5250,29,90,37,67,946,309.0,374,422,60,118.0,186,1,305,305,53,0,0,311,32000,1886,283,45.69883,4.909897,26.45,193.3,8,1.6267,0,0.0,1.1017,9,0.78,14.9807
898863,1560693426971,-1,2.01,2.45,3.08,2.06,5.04,0.85,0.31,0.54,-9,-1,-9,0.9,5241,30,90,37,69,954,310.0,374,451,60,117.0,186,1,301,320,53,0,0,309,125,24064,281,,,,,,,,,,,,
898883,1560693426991,2,2.0,2.44,3.12,2.02,5.08,0.9,0.21,0.51,-14,1,-11,0.92,5233,32,90,37,70,969,312.0,364,443,60,119.0,186,1,300,327,53,0,0,308,-32256,-1534,282,,,,,,,,,,,,
898903,1560693427005,-1,2.0,2.45,3.1,2.0,5.07,0.76,0.29,0.51,-12,1,-14,0.81,5357,32,90,37,72,996,314.0,378,434,60,117.0,230,1,307,345,65,0,0,308,135,250,282,,,,,,,,,,,,
898923,1560693427025,4,1.99,2.46,3.08,1.99,5.05,0.87,0.33,0.52,-15,1,-16,0.93,5392,33,90,37,73,1025,315.0,379,420,60,118.0,230,1,310,348,65,0,0,311,-29696,24064,280,,,,,,,,,,,,
898943,1560693427045,2,1.99,2.46,3.07,1.97,5.06,0.78,0.36,0.53,-16,3,-17,0.86,5487,33,90,37,73,1045,315.0,380,420,60,118.0,230,1,316,361,65,0,0,312,-29696,630,280,45.698822,4.90989,26.45,193.4,8,1.6267,0,0.0,1.1033,9,0.78,14.9824
898963,1560693427065,-1,2.0,2.46,3.03,1.95,5.05,0.75,0.49,0.55,-15,2,-20,0.9,5570,33,90,37,73,1075,315.0,390,436,60,116.0,230,1,322,364,65,0,0,309,-29696,-1534,280,,,,,,,,,,,,
898983,1560693427085,-0,1.99,2.46,3.02,1.96,5.04,0.83,0.43,0.58,-17,2,-23,0.94,5650,34,90,37,73,1108,314.0,394,455,60,118.0,230,1,327,369,65,0,0,310,135,30208,279,,,,,,,,,,,,
899003,1560693427109,-0,2.0,2.45,3.03,1.95,5.07,0.88,0.38,0.53,-19,1,-25,0.96,5830,34,90,37,72,1130,314.0,396,445,60,119.0,286,1,341,363,80,0,0,309,135,630,279,,,,,,,,,,,,
899023,1560693427129,-0,2.0,2.44,3.07,1.95,5.04,0.86,0.31,0.51,-20,-1,-27,0.92,6062,34,90,37,71,1145,313.0,405,437,60,118.0,286,1,357,353,80,0,0,309,130,30208,278,,,,,,,,,,,,
899043,1560693427149,3,2.0,2.45,3.09,1.95,5.08,0.85,0.31,0.6,-21,1,-29,0.91,6275,34,90,37,70,1161,313.0,426,432,60,118.0,286,1,365,340,80,0,0,313,-30976,10686,281,45.698818,4.909883,27.29,193.4,8,1.6267,0,0.0,1.105,9,0.78,14.984
899063,1560693427169,3,2.0,2.51,3.05,1.99,5.04,0.76,0.38,0.71,-21,1,-29,0.85,6250,34,90,37,69,1176,316.0,441,432,60,117.0,286,1,364,325,80,0,0,318,140,135,282,,,,,,,,,,,,
899083,1560693427191,4,2.0,2.56,3.0,2.02,5.04,0.65,0.45,0.76,-21,2,-30,0.79,6085,34,90,37,69,1190,320.0,437,443,60,117.0,286,1,359,322,80,0,0,323,150,8841,283,,,,,,,,,,,,
899103,1560693427211,2,2.01,2.58,2.94,2.03,5.08,0.6,0.52,0.79,-20,2,-30,0.79,6017,34,90,37,69,1193,320.0,433,446,60,117.0,256,1,357,321,73,0,0,323,150,170,288,,,,,,,,,,,,
899123,1560693427231,2,2.01,2.58,2.92,2.03,5.04,0.61,0.59,0.8,-20,3,-31,0.85,5935,35,90,37,69,1194,321.0,426,461,60,117.0,256,1,352,321,73,0,0,325,-25856,125,290,,,,,,,,,,,,
899143,1560693427251,2,2.02,2.58,2.93,2.02,5.04,0.63,0.6,0.83,-20,2,-31,0.87,5857,35,90,37,69,1187,324.0,421,455,60,116.0,256,1,346,321,73,0,0,325,160,29440,291,45.698814,4.909875,28.38,193.3,8,1.6267,0,0.0,1.1067,9,0.78,14.9857
899163,1560693427271,-0,2.03,2.56,2.95,2.03,5.04,0.67,0.58,0.85,-20,2,-31,0.89,5812,35,90,37,69,1183,325.0,403,456,60,118.0,256,1,343,321,73,0,0,325,-23296,130,294,,,,,,,,,,,,
899183,1560693427291,0,2.03,2.55,3.0,2.02,5.04,0.67,0.5,0.84,-21,-1,-32,0.84,5861,35,90,37,70,1175,326.0,407,448,60,117.0,256,1,345,321,73,0,0,323,165,145,297,,,,,,,,,,,,
899203,1560693427311,-0,2.04,2.53,3.0,2.02,5.04,0.69,0.41,0.82,-22,-1,-32,0.8,5905,35,90,37,70,1170,326.0,408,444,60,118.0,249,1,348,321,74,0,0,327,165,32000,299,,,,,,,,,,,,
899223,1560693427331,-0,2.07,2.5,3.0,2.02,5.03,0.69,0.29,0.81,-22,-1,-33,0.75,5998,35,90,37,69,1170,329.0,411,422,60,119.0,249,1,356,322,74,0,0,329,-20736,120,302,,,,,,,,,,,,
899243,1560693427351,-1,2.08,2.49,3.0,2.04,5.04,0.7,0.19,0.84,-22,-2,-33,0.72,6050,35,90,37,69,1170,331.0,416,440,60,118.0,249,1,358,322,74,0,0,328,-12032,32000,305,45.698811,4.909868,29.21,193.3,8,1.6267,0,0.0,1.1083,9,0.78,14.9874
899263,1560693427371,0,2.1,2.48,3.01,2.03,5.07,0.71,0.12,0.9,-23,-2,-33,0.72,6067,35,90,37,69,1177,328.0,422,441,60,118.0,249,1,359,322,74,0,0,330,-12032,-28416,306,,,,,,,,,,,,
899283,1560693427391,2,2.12,2.48,3.01,2.02,5.05,0.72,0.09,0.92,-22,-1,-32,0.72,6095,35,90,37,68,1182,330.0,418,431,60,118.0,249,1,361,306,74,0,0,333,175,140,307,,,,,,,,,,,,
899303,1560693427410,2,2.15,2.47,3.01,2.05,5.05,0.74,0.06,0.98,-21,-0,-32,0.75,6065,35,90,37,69,1184,331.0,421,419,60,117.0,239,1,359,306,74,0,0,333,-12032,-27136,311,,,,,,,,,,,,
899323,1560693427430,2,2.19,2.45,3.03,2.06,5.08,0.72,0.03,1.04,-20,-2,-31,0.72,6071,35,90,37,69,1186,331.0,425,439,60,118.0,239,1,359,322,74,0,0,334,-12032,-25856,313,,,,,,,,,,,,
899343,1560693427450,3,2.2,2.44,3.05,2.07,5.04,0.67,0.03,1.1,-19,-2,-30,0.67,6097,35,90,37,69,1182,332.0,430,455,60,116.0,239,1,360,322,74,0,0,334,-32559,165,316,45.698803,4.909861,30.16,193.3,8,1.6267,0,0.0,1.11,9,0.78,14.989
899363,1560693427470,4,2.23,2.41,3.1,2.07,5.05,0.66,0.1,1.15,-17,-2,-30,0.67,6147,35,90,37,69,1178,330.0,428,457,60,117.0,239,1,361,323,74,0,0,332,175,-25856,318,,,,,,,,,,,,
899383,1560693427490,5,2.25,2.39,3.13,2.08,5.04,0.69,0.17,1.1,-16,-2,-28,0.71,6194,35,90,37,69,1174,332.0,446,454,60,117.0,239,1,363,324,74,0,0,332,-32559,165,323,,,,,,,,,,,,
899403,1560693427510,1,2.28,2.37,3.15,2.12,5.03,0.66,0.22,1.02,-14,-2,-25,0.7,6243,35,90,37,68,1169,331.0,434,438,60,118.0,222,1,366,309,72,0,0,331,-12032,-20736,325,,,,,,,,,,,,
899423,1560693427530,-0,2.31,2.38,3.19,2.15,5.06,0.68,0.16,0.89,-13,-2,-22,0.7,6289,35,90,37,68,1169,331.0,435,432,60,118.0,222,1,367,310,72,0,0,333,-12032,-12032,328,,,,,,,,,,,,
899443,1560693427550,-1,2.33,2.38,3.21,2.15,5.05,0.65,0.07,0.84,-11,-3,-20,0.66,6268,35,90,37,68,1169,329.0,438,440,60,118.0,222,1,367,310,72,0,0,332,-12032,3346,329,45.698799,4.909854,30.76,193.4,8,1.6267,0,0.0,1.1117,9,0.79,14.9907
899463,1560693427570,0,2.37,2.37,3.2,2.19,5.04,0.65,0.03,0.92,-8,-2,-19,0.65,6256,35,90,37,68,1181,332.0,441,452,60,117.0,222,1,366,310,72,0,0,334,175,13,332,,,,,,,,,,,,
899483,1560693427590,2,2.39,2.35,3.23,2.22,5.06,0.63,-0.03,1.02,-6,-3,-17,0.63,6258,35,90,37,68,1191,334.0,446,452,60,116.0,222,1,366,310,72,0,0,336,-20736,13,334,,,,,,,,,,,,
899503,1560693427610,5,2.41,2.32,3.28,2.23,5.03,0.54,-0.02,0.94,-4,-0,-15,0.54,6268,35,90,37,68,1203,338.0,443,450,60,118.0,220,1,367,310,74,0,0,335,-20736,3327,338,,,,,,,,,,,,
899523,1560693427630,-0,2.42,2.33,3.31,2.26,5.04,0.64,-0.03,0.87,-3,-1,-12,0.64,6273,35,90,37,68,1215,340.0,431,454,60,118.0,220,1,367,310,74,0,0,337,170,-14714,342,,,,,,,,,,,,
899543,1560693427650,-1,2.45,2.32,3.31,2.29,5.04,0.68,-0.08,0.81,-2,-2,-9,0.68,6291,35,90,37,68,1220,342.0,441,448,60,118.0,220,1,367,310,74,0,0,333,-20736,8841,342,45.698792,4.909847,31.83,193.3,8,1.6267,0,0.0,1.1133,9,0.79,14.9924
899563,1560693427670,3,2.46,2.3,3.32,2.29,5.04,0.78,-0.18,0.84,0,-4,-6,0.8,6377,35,90,37,68,1229,345.0,439,454,60,117.0,220,1,370,312,74,0,0,337,-22016,6870,345,,,,,,,,,,,,
899583,1560693427692,4,2.47,2.28,3.35,2.27,5.05,0.66,-0.18,0.85,3,-5,-2,0.68,6423,35,90,37,67,1228,346.0,450,447,60,117.0,220,1,376,313,74,0,0,339,-22016,6870,349,,,,,,,,,,,,
899603,1560693427712,-0,2.48,2.28,3.37,2.29,5.05,0.66,-0.16,0.73,4,-4,1,0.68,6483,35,90,37,67,1226,350.0,452,450,60,118.0,217,1,378,307,76,0,0,343,-22016,8841,350,,,,,,,,,,,,
899623,1560693427732,3,2.48,2.26,3.37,2.3,5.07,0.68,-0.18,0.8,6,-3,2,0.71,6514,35,90,37,67,1226,352.0,458,451,60,117.0,217,1,379,308,76,0,0,341,-22016,-30454,352,,,,,,,,,,,,
899643,1560693427752,1,2.5,2.26,3.38,2.34,5.06,0.69,-0.24,0.72,7,-4,4,0.73,6530,36,90,37,67,1226,354.0,458,447,60,117.0,217,1,380,308,76,0,0,343,-20736,3183,354,45.698788,4.90984,32.47,193.3,8,1.6267,0,0.0,1.115,9,0.79,14.994
899663,1560693427772,-1,2.5,2.26,3.37,2.36,5.06,0.67,-0.29,0.74,8,-4,6,0.73,6553,36,90,37,67,1230,355.0,461,448,60,117.0,217,1,380,309,76,0,0,349,170,3302,355,,,,,,,,,,,,
899683,1560693427792,5,2.5,2.26,3.38,2.35,5.06,0.64,-0.29,0.77,10,-4,7,0.7,6558,36,90,37,67,1235,356.0,457,445,60,118.0,217,1,380,309,76,0,0,343,-20736,-6644,356,,,,,,,,,,,,
899703,1560693427808,-1,2.51,2.26,3.4,2.35,5.05,0.65,-0.36,0.67,11,-3,9,0.74,6630,36,90,37,67,1239,358.0,462,447,60,117.0,216,1,384,311,77,0,0,348,-6528,-14707,358,,,,,,,,,,,,
899723,1560693427828,3,2.49,2.26,3.42,2.36,5.04,0.6,-0.4,0.73,12,-4,10,0.72,6665,36,90,37,67,1239,359.0,458,453,60,118.0,216,1,385,312,77,0,0,354,4838,-29978,361,,,,,,,,,,,,
899743,1560693427848,-2,2.5,2.26,3.4,2.36,5.04,0.67,-0.36,0.64,12,-3,12,0.76,6732,36,90,37,66,1237,362.0,475,451,60,117.0,216,1,391,308,77,0,0,358,3346,-14707,362,45.69878,4.909833,32.96,193.3,8,1.6267,0,0.0,1.1167,9,0.79,14.9957
899763,1560693427868,2,2.51,2.26,3.38,2.36,5.06,0.71,-0.41,0.67,13,-5,15,0.82,6825,36,90,37,66,1232,363.0,464,452,60,118.0,216,1,395,311,77,0,0,356,13,-6458,363,,,,,,,,,,,,
899783,1560693427888,1,2.49,2.26,3.35,2.38,5.04,0.77,-0.44,0.59,14,-3,17,0.88,6926,36,90,36,65,1223,365.0,479,448,60,117.0,216,1,403,309,77,0,0,359,-31222,0,365,,,,,,,,,,,,
899803,1560693427910,-1,2.51,2.26,3.31,2.39,5.05,0.7,-0.43,0.58,14,-3,18,0.82,6957,36,90,36,65,1209,366.0,470,455,60,117.0,224,1,403,309,82,0,0,362,-122,2790,366,,,,,,,,,,,,
899823,1560693427930,2,2.49,2.25,3.32,2.4,5.04,0.75,-0.54,0.69,15,-2,18,0.92,6916,36,90,36,65,1197,371.0,473,444,60,118.0,224,1,403,308,82,0,0,368,-10554,-6656,371,,,,,,,,,,,,
899843,1560693427950,-1,2.49,2.26,3.32,2.43,5.04,0.74,-0.55,0.64,16,-1,19,0.93,6947,36,90,36,65,1188,372.0,478,451,60,117.0,224,1,404,309,82,0,0,380,6870,-6656,373,45.698776,4.909824,34.25,193.2,8,1.6267,0,0.0,1.1183,9,0.79,14.9974
899863,1560693427970,4,2.48,2.25,3.31,2.44,5.03,0.64,-0.57,0.63,16,-1,20,0.85,6972,36,90,36,65,1167,373.0,477,452,60,117.0,224,1,405,310,82,0,0,377,8841,742,375,,,,,,,,,,,,
899883,1560693427990,3,2.49,2.24,3.32,2.42,5.04,0.78,-0.62,0.76,16,-3,20,0.99,7004,36,90,36,65,1135,377.0,474,448,60,118.0,224,1,406,312,82,0,0,372,-30454,-18948,377,,,,,,,,,,,,
899903,1560693428004,2,2.47,2.24,3.32,2.41,5.07,0.65,-0.61,0.59,17,-1,22,0.89,7067,37,90,36,64,1106,379.0,482,451,60,117.0,219,1,413,313,83,0,0,376,-6644,-6656,379,,,,,,,,,,,,
899923,1560693428024,-2,2.47,2.25,3.33,2.41,5.05,0.64,-0.63,0.52,17,-1,23,0.9,7121,37,90,36,64,1081,383.0,485,453,60,117.0,219,1,414,310,83,0,0,381,3302,19125,383,,,,,,,,,,,,
899943,1560693428044,0,2.46,2.25,3.35,2.42,5.03,0.78,-0.64,0.62,15,-2,23,1.01,7172,37,90,36,64,1048,382.0,482,448,60,117.0,219,1,417,311,83,0,0,390,4104,-19126,382,45.698769,4.909816,34.68,193.2,8,1.6267,0,0.0,1.12,9,0.79,14.9991
899963,1560693428064,5,2.46,2.26,3.34,2.41,5.04,0.8,-0.59,0.73,16,-1,24,0.99,7284,37,90,36,63,1008,384.0,498,453,60,118.0,219,1,425,308,83,0,0,386,-29302,-3866,384,,,,,,,,,,,,
899983,1560693428084,4,2.46,2.25,3.34,2.4,5.07,0.8,-0.59,0.84,17,-1,24,0.99,7335,37,90,36,63,977,386.0,504,452,60,117.0,219,1,426,309,83,0,0,388,3082,17144,386,,,,,,,,,,,,
900003,1560693428110,1,2.47,2.26,3.33,2.41,5.05,0.76,-0.66,0.95,17,0,24,1.0,7402,37,90,36,63,961,389.0,502,450,60,117.0,222,1,429,311,86,0,0,396,230,17144,389,,,,,,,,,,,,
900023,1560693428130,3,2.45,2.27,3.32,2.41,5.07,0.59,-0.61,0.93,18,-0,24,0.85,7390,37,90,36,62,944,391.0,506,458,60,117.0,222,1,432,304,86,0,0,400,-6656,-1818,391,,,,,,,,,,,,
900043,1560693428150,2,2.46,2.28,3.29,2.41,5.07,0.48,-0.61,0.93,18,1,24,0.78,7434,37,90,36,62,926,394.0,513,454,60,117.0,222,1,433,305,86,0,0,395,486,6512,394,45.698761,4.909807,35.43,193.1,8,1.6267,0,0.0,1.1217,9,0.79,15.0007
900063,1560693428170,2,2.45,2.28,3.27,2.4,5.05,0.51,-0.65,0.9,17,-1,24,0.82,7425,37,90,36,61,909,395.0,511,450,60,117.0,222,1,435,299,86,0,0,391,-6656,28696,395,,,,,,,,,,,,
900083,1560693428190,1,2.46,2.27,3.28,2.42,5.06,0.35,-0.63,0.8,18,0,23,0.72,7449,37,90,36,61,907,399.0,503,451,60,117.0,222,1,435,299,86,0,0,400,-6656,11545,399,,,,,,,,,,,,
900103,1560693428210,3,2.44,2.25,3.3,2.42,5.08,0.34,-0.64,0.77,18,0,22,0.72,7446,37,90,36,61,902,402.0,503,452,60,117.0,210,1,435,299,84,0,0,408,2278,10541,402,,,,,,,,,,,,
900123,1560693428230,1,2.45,2.25,3.28,2.43,5.05,0.36,-0.63,0.73,17,-4,22,0.72,7554,37,90,36,61,890,404.0,510,452,60,117.0,210,1,438,300,84,0,0,406,8200,-9211,405,,,,,,,,,,,,
900143,1560693428250,3,2.44,2.25,3.28,2.44,5.04,0.31,-0.67,0.7,17,-3,21,0.73,7612,37,90,36,60,878,405.0,519,447,60,117.0,210,1,432,295,84,0,0,398,-19126,11560,408,45.698757,4.909797,36.5,193.1,8,1.6267,0,0.0,1.1233,9,0.79,15.0024
900163,1560693428270,2,2.45,2.25,3.28,2.44,5.06,0.29,-0.71,0.77,17,-2,22,0.76,7709,37,90,36,60,869,409.0,510,455,60,116.0,210,1,434,296,84,0,0,402,-19126,-26615,409,,,,,,,,,,,,
900183,1560693428290,1,2.43,2.26,3.29,2.47,5.04,0.27,-0.69,0.78,17,-1,22,0.74,7709,37,90,36,59,855,411.0,521,450,60,118.0,210,1,427,290,84,0,0,419,240,2524,411,,,,,,,,,,,,
900203,1560693428310,1,2.43,2.26,3.29,2.47,5.07,0.34,-0.68,0.79,17,-1,21,0.76,7783,37,90,36,58,845,413.0,529,454,60,118.0,206,1,420,290,85,0,0,424,-6524,-21944,413,,,,,,,,,,,,
