"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
241563,1560692769646,5,2.59,1.9,3.62,2.22,5.04,0.95,-0.9,0.26,26,-3,43,1.31,5340,8,89,36,38,972,318.0,406,461,60,117.0,117,1,299,196,38,0,0,263,250,120,317,,,,,,,,,,,,
241583,1560692769666,-1,2.58,1.9,3.6,2.21,5.04,0.7,-0.84,0.16,30,-2,43,1.09,5322,8,89,36,38,968,315.0,397,456,60,119.0,117,1,299,196,38,0,0,263,28160,110,315,,,,,,,,,,,,
241603,1560692769686,2,2.56,1.9,3.58,2.21,5.04,0.83,-0.73,0.21,26,-5,43,1.11,5268,8,89,36,39,963,313.0,393,461,60,118.0,124,1,302,203,39,0,0,261,28160,29440,313,,,,,,,,,,,,
241623,1560692769703,0,2.52,1.9,3.55,2.18,5.06,0.55,-0.66,0.06,29,1,43,0.86,5222,8,89,36,39,951,309.0,380,460,60,119.0,124,1,302,203,39,0,0,261,250,26880,309,,,,,,,,,,,,
241643,1560692769723,3,2.51,1.94,3.54,2.17,5.08,0.7,-0.65,0.12,26,-4,43,0.96,5230,8,89,36,40,942,307.0,398,455,60,117.0,124,1,303,204,39,0,0,266,250,95,307,45.698841,4.909936,29.04,186.9,1,1.645,0,0.0,1.1817,2,0.78,4.0274
241663,1560692769743,-2,2.47,1.94,3.51,2.14,5.06,0.46,-0.59,0.12,29,-0,42,0.74,5225,8,89,36,40,938,303.0,386,456,60,119.0,124,1,303,204,39,0,0,267,2414,21760,301,,,,,,,,,,,,
241683,1560692769763,4,2.43,1.94,3.47,2.14,5.05,0.61,-0.62,0.25,24,-4,40,0.87,5222,8,89,36,41,933,297.0,391,461,60,118.0,124,1,305,206,39,0,0,262,250,80,297,,,,,,,,,,,,
241703,1560692769801,-0,2.38,1.96,3.42,2.13,5.04,0.37,-0.5,0.17,26,0,39,0.62,5205,8,89,36,41,929,295.0,390,450,60,117.0,134,1,305,206,40,0,0,266,250,41,295,,,,,,,,,,,,
241723,1560692769821,1,2.35,2.01,3.38,2.11,5.04,0.53,-0.51,0.19,20,-3,36,0.74,5191,8,89,36,42,920,291.0,386,463,60,118.0,134,1,306,207,40,0,0,270,28160,10686,291,,,,,,,,,,,,
241743,1560692769841,-1,2.31,2.06,3.37,2.09,5.08,0.37,-0.3,0.18,23,-3,35,0.48,5146,8,89,36,42,917,288.0,382,454,60,118.0,134,1,305,207,40,0,0,270,28160,250,286,45.698837,4.909928,28.45,186.9,1,1.645,0,0.0,1.1833,2,0.78,4.029
241763,1560692769861,0,2.26,2.11,3.32,2.07,5.08,0.54,-0.37,0.25,16,-1,33,0.65,5136,8,89,36,43,912,283.0,378,459,60,118.0,134,1,306,209,40,0,0,274,250,250,283,,,,,,,,,,,,
241783,1560692769881,5,2.21,2.18,3.3,2.03,5.06,0.65,-0.17,0.32,17,-6,31,0.67,5120,8,89,36,43,910,279.0,387,460,60,117.0,134,1,306,209,40,0,0,275,630,-1,279,,,,,,,,,,,,
241803,1560692769899,-2,2.16,2.24,3.31,2.01,5.06,0.46,-0.13,0.28,13,1,28,0.48,5106,8,89,36,43,908,279.0,379,454,60,119.0,143,1,305,209,40,0,0,275,-1534,-1,275,,,,,,,,,,,,
241823,1560692769919,3,2.11,2.26,3.27,1.98,5.08,0.62,-0.07,0.38,10,-4,24,0.62,5051,8,89,36,44,908,282.0,375,460,60,118.0,143,1,304,211,40,0,0,275,1886,-1,273,,,,,,,,,,,,
241843,1560692769939,1,2.06,2.29,3.2,1.95,5.06,0.43,0.05,0.32,10,-1,21,0.43,5017,9,89,36,44,910,282.0,376,455,60,118.0,143,1,303,211,40,0,0,280,1886,-1,269,45.698837,4.909919,28.04,187.0,1,1.645,0,0.0,1.185,2,0.78,4.0307
241863,1560692769959,-2,2.02,2.29,3.14,1.95,5.06,0.48,0.02,0.32,5,2,16,0.48,5044,9,89,36,45,907,284.0,375,460,60,119.0,143,1,305,213,40,0,0,277,250,-1,265,,,,,,,,,,,,
241883,1560692769979,2,1.96,2.31,3.12,1.95,5.04,0.64,0.14,0.31,2,-4,15,0.65,4993,9,89,36,45,904,284.0,382,457,60,117.0,143,1,302,212,40,0,0,279,-1529,-10440,262,,,,,,,,,,,,
241903,1560692769997,-0,1.94,2.33,3.09,1.93,5.04,0.44,0.21,0.25,1,0,11,0.49,4953,9,89,36,45,900,284.0,374,456,60,118.0,153,1,302,214,40,0,0,280,250,-1,258,,,,,,,,,,,,
241923,1560692770017,1,1.91,2.35,3.08,1.88,5.04,0.52,0.27,0.27,-5,1,7,0.59,4980,10,89,36,47,896,285.0,376,458,60,119.0,153,1,304,214,40,0,0,279,-16896,-1494,254,,,,,,,,,,,,
241943,1560692770037,-1,1.9,2.37,3.08,1.85,5.05,0.67,0.42,0.31,-7,-3,4,0.79,4940,11,89,36,47,891,286.0,374,464,60,119.0,153,1,304,215,40,0,0,282,10686,-1494,251,45.698833,4.909911,26.93,187.0,1,1.645,0,0.0,1.1867,2,0.78,4.0324
241963,1560692770057,4,1.89,2.37,3.08,1.84,5.04,0.66,0.51,0.27,-8,-2,-0,0.84,4854,12,89,36,48,886,288.0,380,450,60,117.0,153,1,302,217,40,0,0,282,0,23482,249,,,,,,,,,,,,
241983,1560692770077,-1,1.89,2.37,3.08,1.81,5.07,0.56,0.54,0.29,-10,1,-6,0.78,4856,12,89,36,48,883,289.0,362,450,60,118.0,153,1,302,217,40,0,0,280,0,-1484,247,,,,,,,,,,,,
242003,1560692770094,-2,1.89,2.37,3.08,1.81,5.06,0.62,0.44,0.36,-14,2,-10,0.76,4839,13,89,36,50,882,287.0,358,455,60,119.0,161,1,301,219,40,0,0,280,41,13468,245,,,,,,,,,,,,
242023,1560692770114,2,1.87,2.37,3.08,1.83,5.03,0.76,0.5,0.37,-16,-2,-13,0.91,4797,13,89,36,50,881,286.0,357,456,60,119.0,161,1,301,221,40,0,0,277,10686,-1483,245,,,,,,,,,,,,
242043,1560692770134,3,1.86,2.4,3.08,1.84,5.07,0.8,0.54,0.34,-16,-3,-16,0.97,4789,13,89,36,51,881,284.0,360,453,60,117.0,161,1,300,224,40,0,0,278,250,-1483,242,45.69883,4.909903,25.9,187.2,1,1.645,0,0.0,1.1883,2,0.78,4.034
242063,1560692770154,-0,1.84,2.4,3.09,1.85,5.04,0.67,0.58,0.27,-17,1,-18,0.88,4796,14,89,36,51,880,284.0,359,448,60,118.0,161,1,300,227,40,0,0,275,250,8704,241,,,,,,,,,,,,
242083,1560692770174,0,1.84,2.37,3.08,1.83,5.04,0.62,0.61,0.31,-20,3,-20,0.87,4822,15,89,36,53,879,282.0,352,453,60,118.0,161,1,299,230,40,0,0,277,-1529,250,241,,,,,,,,,,,,
242103,1560692770193,0,1.85,2.37,3.08,1.81,5.07,0.74,0.52,0.37,-23,2,-22,0.91,4831,16,89,36,54,881,285.0,352,456,60,119.0,170,1,298,234,41,0,0,278,-16896,-1483,240,,,,,,,,,,,,
242123,1560692770213,-0,1.85,2.38,3.06,1.82,5.06,0.87,0.59,0.36,-24,-0,-23,1.05,4834,16,89,36,55,884,283.0,356,458,60,118.0,170,1,298,238,41,0,0,277,-1529,-1494,238,,,,,,,,,,,,
242143,1560692770233,4,1.84,2.38,3.05,1.82,5.04,0.8,0.65,0.34,-24,-0,-25,1.03,4838,17,89,36,56,890,282.0,359,453,60,117.0,170,1,298,242,41,0,0,274,1886,-1494,236,45.698826,4.909895,25.57,187.2,1,1.645,0,0.0,1.19,2,0.78,4.0357
242163,1560692770253,0,1.84,2.38,3.07,1.81,5.04,0.71,0.67,0.32,-25,3,-28,0.98,4832,17,89,36,56,895,281.0,356,442,60,118.0,170,1,298,242,41,0,0,276,24064,10824,237,,,,,,,,,,,,
242183,1560692770273,-1,1.85,2.38,3.05,1.83,5.03,0.74,0.62,0.39,-28,3,-31,0.96,4849,17,89,36,58,897,281.0,353,458,60,119.0,170,1,297,247,41,0,0,276,1886,10824,236,,,,,,,,,,,,
242203,1560692770293,-0,1.85,2.38,3.06,1.83,5.06,0.87,0.59,0.45,-28,0,-32,1.05,4844,18,89,36,58,897,281.0,351,454,60,119.0,194,1,297,251,46,0,0,274,24064,250,235,,,,,,,,,,,,
242223,1560692770309,3,1.84,2.38,3.05,1.85,5.04,0.89,0.63,0.41,-27,0,-34,1.09,4898,18,89,36,59,897,279.0,367,455,60,117.0,194,1,296,260,46,0,0,276,-1534,18432,235,,,,,,,,,,,,
242243,1560692770329,-0,1.84,2.38,3.06,1.85,5.05,0.75,0.63,0.37,-28,2,-35,0.98,4898,18,89,36,60,891,278.0,362,433,60,117.0,194,1,296,260,46,0,0,271,630,18432,236,45.698822,4.909888,24.92,187.2,1,1.645,0,0.0,1.1917,2,0.78,4.0374
242263,1560692770349,-1,1.85,2.38,3.07,1.82,5.08,0.79,0.59,0.43,-30,3,-35,0.98,4909,18,89,36,61,886,278.0,352,449,60,119.0,194,1,295,265,46,0,0,272,630,18432,235,,,,,,,,,,,,
242283,1560692770369,2,1.85,2.38,3.09,1.83,5.08,0.9,0.58,0.44,-30,-0,-36,1.07,4942,19,89,36,62,881,280.0,364,466,60,119.0,194,1,294,272,46,0,0,272,250,250,234,,,,,,,,,,,,
242303,1560692770389,3,1.87,2.39,3.08,1.84,5.04,0.87,0.6,0.38,-29,0,-38,1.06,4959,19,89,36,63,876,280.0,371,445,60,117.0,217,1,293,278,51,0,0,272,250,18432,233,,,,,,,,,,,,
242323,1560692770409,-0,1.87,2.38,3.09,1.85,5.04,0.75,0.55,0.42,-30,3,-39,0.92,4996,19,89,36,63,875,279.0,364,446,60,118.0,217,1,293,278,51,0,0,270,30208,250,233,,,,,,,,,,,,
242343,1560692770429,3,1.87,2.38,3.07,1.85,5.04,0.87,0.57,0.5,-31,-1,-40,1.04,5037,19,89,36,64,875,276.0,371,440,60,118.0,217,1,294,286,51,0,0,271,250,10824,233,45.698818,4.909883,24.42,187.5,1,1.645,0,0.0,1.1933,2,0.78,4.0391
242363,1560692770449,0,1.88,2.38,3.07,1.84,5.04,0.75,0.65,0.44,-29,0,-40,1.0,5074,20,89,36,64,883,276.0,376,417,60,117.0,217,1,297,285,51,0,0,268,250,18432,234,,,,,,,,,,,,
242383,1560692770469,1,1.9,2.38,3.07,1.83,5.07,0.7,0.6,0.5,-31,2,-41,0.92,5086,20,89,37,64,890,276.0,363,420,60,119.0,217,1,298,285,51,0,0,272,250,8704,233,,,,,,,,,,,,
242403,1560692770489,4,1.92,2.37,3.06,1.84,5.08,0.81,0.66,0.54,-30,-0,-42,1.04,5084,20,89,37,65,900,275.0,385,440,60,117.0,240,1,292,293,56,0,0,273,-1527,-25600,235,,,,,,,,,,,,
242423,1560692770505,0,1.95,2.38,3.07,1.87,5.03,0.65,0.62,0.51,-29,2,-42,0.9,4932,20,89,37,66,906,275.0,373,422,60,117.0,240,1,288,299,56,0,0,274,-1527,10812,236,,,,,,,,,,,,
242443,1560692770525,-2,1.98,2.41,3.07,1.92,5.05,0.66,0.56,0.59,-30,3,-42,0.87,4838,21,89,37,66,915,275.0,354,434,60,118.0,240,1,290,297,56,0,0,274,-1527,-1,239,45.698814,4.909878,24.14,187.5,1,1.645,0,0.0,1.195,2,0.79,4.0407
242463,1560692770545,-0,2.0,2.42,3.07,1.95,5.06,0.8,0.57,0.68,-29,0,-42,0.98,4727,21,89,37,67,924,275.0,345,448,60,119.0,240,1,289,295,56,0,0,272,-1527,-1494,241,,,,,,,,,,,,
242483,1560692770565,1,2.05,2.41,3.07,1.96,5.08,0.84,0.57,0.71,-27,-2,-41,1.01,4665,21,89,37,67,928,274.0,343,464,60,118.0,240,1,290,308,56,0,0,273,2414,15360,244,,,,,,,,,,,,
242503,1560692770585,2,2.08,2.38,3.09,2.0,5.03,0.89,0.56,0.67,-25,-2,-40,1.05,4680,21,89,37,68,930,273.0,351,454,60,118.0,217,1,289,308,53,0,0,272,-1281,23482,245,,,,,,,,,,,,
242523,1560692770605,2,2.13,2.36,3.13,1.99,5.06,0.77,0.5,0.61,-23,-2,-39,0.92,4788,21,89,37,68,935,270.0,347,459,60,116.0,217,1,287,309,53,0,0,269,-1,15360,247,,,,,,,,,,,,
242543,1560692770625,0,2.15,2.34,3.17,2.01,5.04,0.63,0.36,0.54,-23,4,-38,0.73,4799,22,89,37,68,943,270.0,351,443,60,118.0,217,1,287,310,53,0,0,267,-1,10812,248,45.698807,4.909873,24.27,187.7,1,1.645,0,0.0,1.1967,2,0.79,4.0424
242563,1560692770645,-0,2.18,2.33,3.2,2.03,5.04,0.65,0.26,0.6,-24,1,-36,0.7,4881,22,89,37,69,948,266.0,343,443,60,119.0,217,1,286,312,53,0,0,264,-1,16896,249,,,,,,,,,,,,
242583,1560692770665,2,2.22,2.31,3.2,2.02,5.06,0.79,0.28,0.71,-22,-2,-33,0.83,4968,22,89,37,70,952,263.0,351,461,60,118.0,217,1,285,323,53,0,0,263,-1,-1,252,,,,,,,,,,,,
242603,1560692770699,5,2.25,2.3,3.2,2.02,5.05,0.74,0.32,0.61,-18,1,-31,0.8,4970,23,89,37,70,955,264.0,367,455,60,117.0,238,1,285,323,60,0,0,264,-1,-1,254,,,,,,,,,,,,
242623,1560692770719,-1,2.29,2.28,3.19,2.03,5.04,0.59,0.17,0.65,-18,1,-29,0.62,5014,23,89,37,70,958,265.0,361,450,60,118.0,238,1,284,325,60,0,0,265,-1,-1,257,,,,,,,,,,,,
242643,1560692770739,1,2.34,2.27,3.19,2.09,5.04,0.74,0.15,0.74,-16,-0,-26,0.75,5004,23,89,37,71,958,263.0,360,462,60,118.0,238,1,283,329,60,0,0,265,-1,-1,260,45.698799,4.909869,24.65,187.8,1,1.645,0,0.0,1.1983,2,0.79,4.0441
242663,1560692770759,5,2.36,2.27,3.22,2.13,5.06,0.63,0.14,0.69,-11,0,-23,0.64,4972,24,89,37,71,957,264.0,366,455,60,117.0,238,1,284,327,60,0,0,263,-1,-1,264,,,,,,,,,,,,
242683,1560692770779,-2,2.42,2.26,3.26,2.16,5.07,0.48,-0.01,0.7,-10,3,-21,0.48,4961,24,89,37,71,955,266.0,353,443,60,119.0,238,1,284,327,60,0,0,263,-1,-1,268,,,,,,,,,,,,
242703,1560692770798,0,2.45,2.24,3.29,2.18,5.07,0.63,-0.04,0.8,-8,2,-18,0.63,4932,24,89,37,72,952,271.0,349,450,60,119.0,227,1,284,331,61,0,0,265,-41,-1,271,,,,,,,,,,,,
242723,1560692770818,2,2.49,2.24,3.34,2.23,5.04,0.63,-0.01,0.71,-4,1,-14,0.63,4966,24,89,37,72,951,274.0,365,457,60,117.0,227,1,284,332,61,0,0,264,14337,-1281,274,,,,,,,,,,,,
242743,1560692770838,-1,2.52,2.22,3.38,2.24,5.04,0.44,-0.11,0.68,-3,4,-12,0.46,5004,24,89,37,72,949,276.0,358,444,60,118.0,227,1,283,334,61,0,0,263,14337,28160,276,45.698799,4.909865,25.06,187.8,1,1.645,0,0.0,1.2,2,0.79,4.0457
242763,1560692770858,0,2.54,2.22,3.41,2.25,5.03,0.6,-0.07,0.7,-2,3,-9,0.61,5002,24,89,37,73,946,277.0,361,461,60,118.0,227,1,283,334,61,0,0,262,14337,2414,277,,,,,,,,,,,,
242783,1560692770878,4,2.56,2.22,3.45,2.26,5.05,0.71,-0.07,0.71,2,-1,-6,0.71,5059,24,89,37,73,943,279.0,370,454,60,116.0,227,1,286,341,61,0,0,266,-1281,-1534,279,,,,,,,,,,,,
242803,1560692770896,-0,2.58,2.21,3.43,2.28,5.05,0.65,-0.2,0.69,3,2,-4,0.68,5096,24,89,37,72,941,282.0,367,447,60,118.0,232,1,289,337,65,0,0,261,506,30208,282,,,,,,,,,,,,
242823,1560692770916,3,2.61,2.19,3.4,2.28,5.04,0.77,-0.13,0.7,5,-1,-0,0.78,5132,25,89,37,73,939,283.0,363,465,60,119.0,232,1,291,338,65,0,0,260,-1,-1529,285,,,,,,,,,,,,
242843,1560692770936,-0,2.63,2.17,3.41,2.29,5.08,0.61,-0.22,0.65,9,1,1,0.65,5148,25,89,37,72,937,287.0,369,443,60,118.0,232,1,292,339,65,0,0,262,-1,250,287,45.698792,4.909861,25.91,187.9,1,1.645,0,0.0,1.2017,2,0.79,4.0474
242863,1560692770956,1,2.63,2.17,3.41,2.3,5.06,0.75,-0.25,0.67,9,-2,4,0.79,5175,25,89,37,72,934,288.0,369,466,60,118.0,232,1,294,340,65,0,0,262,-1,10686,288,,,,,,,,,,,,
242883,1560692770976,0,2.65,2.16,3.43,2.32,5.05,0.62,-0.31,0.65,13,-3,7,0.69,5153,25,89,37,72,935,290.0,375,448,60,118.0,232,1,293,339,65,0,0,267,-1,41,290,,,,,,,,,,,,
242903,1560692770992,0,2.68,2.14,3.44,2.31,5.07,0.72,-0.41,0.68,13,-1,10,0.83,5155,25,89,37,72,934,292.0,365,456,60,119.0,223,1,293,339,65,0,0,266,-1,41,292,,,,,,,,,,,,
242923,1560692771012,5,2.69,2.15,3.44,2.32,5.04,0.68,-0.44,0.66,16,-5,13,0.8,5180,25,89,37,72,937,294.0,375,454,60,117.0,223,1,295,341,65,0,0,267,-1281,20480,295,,,,,,,,,,,,
242943,1560692771032,-2,2.71,2.15,3.44,2.32,5.07,0.67,-0.5,0.66,17,-3,15,0.83,5228,25,89,37,72,942,298.0,370,450,60,119.0,223,1,298,334,65,0,0,264,-1281,85,298,45.698784,4.909857,25.9,187.8,1,1.645,0,0.0,1.2033,2,0.79,4.049
242963,1560692771052,4,2.72,2.14,3.46,2.36,5.05,0.67,-0.49,0.63,19,-7,16,0.82,5205,25,89,37,72,946,299.0,378,465,60,117.0,223,1,299,341,65,0,0,268,-1281,80,299,,,,,,,,,,,,
242983,1560692771072,-0,2.73,2.12,3.48,2.35,5.07,0.6,-0.55,0.52,20,-2,19,0.81,5250,25,89,37,71,951,300.0,374,452,60,119.0,223,1,301,335,65,0,0,267,506,23040,304,,,,,,,,,,,,
243003,1560692771092,3,2.74,2.13,3.48,2.37,5.06,0.64,-0.52,0.5,23,-6,23,0.82,5287,25,89,37,71,954,303.0,384,457,60,116.0,220,1,304,336,67,0,0,268,506,25600,303,,,,,,,,,,,,
243023,1560692771108,-1,2.75,2.12,3.48,2.38,5.07,0.56,-0.58,0.43,23,-3,26,0.8,5331,25,89,37,71,956,304.0,380,456,60,119.0,220,1,307,336,67,0,0,267,-1281,24320,304,,,,,,,,,,,,
243043,1560692771128,0,2.76,2.13,3.49,2.39,5.05,0.57,-0.63,0.46,26,-6,28,0.85,5351,25,89,37,71,957,304.0,390,455,60,117.0,220,1,308,337,67,0,0,269,506,24320,305,45.698776,4.909852,26.38,187.9,1,1.645,0,0.0,1.205,2,0.79,4.0507
243063,1560692771148,2,2.78,2.12,3.5,2.39,5.04,0.67,-0.66,0.48,26,-2,30,0.94,5360,25,89,37,70,955,307.0,378,459,60,118.0,220,1,309,328,67,0,0,277,-1281,26880,307,,,,,,,,,,,,
243083,1560692771168,0,2.78,2.12,3.49,2.4,5.05,0.48,-0.64,0.44,29,-4,32,0.8,5389,25,89,37,70,952,307.0,388,451,60,117.0,220,1,311,329,67,0,0,273,-10440,26880,307,,,,,,,,,,,,
243103,1560692771188,5,2.79,2.1,3.53,2.38,5.06,0.63,-0.74,0.52,28,-4,35,0.98,5434,26,89,37,70,948,311.0,388,458,60,118.0,217,1,315,329,67,0,0,287,-10440,110,311,,,,,,,,,,,,
243123,1560692771208,1,2.79,2.09,3.53,2.39,5.06,0.49,-0.69,0.46,30,-1,37,0.85,5476,26,89,37,69,942,312.0,384,455,60,119.0,217,1,319,321,67,0,0,288,-10440,105,312,,,,,,,,,,,,
243143,1560692771228,0,2.79,2.09,3.53,2.39,5.04,0.51,-0.75,0.5,32,-3,38,0.91,5560,26,89,37,69,941,313.0,392,454,60,118.0,217,1,325,321,67,0,0,275,-10440,115,313,45.698776,4.909846,27.03,187.9,1,1.645,0,0.0,1.2067,2,0.79,4.0524
243163,1560692771248,4,2.78,2.07,3.52,2.39,5.04,0.66,-0.83,0.57,32,-3,41,1.06,5598,26,89,37,69,936,314.0,403,456,60,117.0,217,1,328,321,67,0,0,278,-10440,29440,314,,,,,,,,,,,,
243183,1560692771268,2,2.79,2.1,3.53,2.4,5.04,0.68,-0.8,0.51,32,-2,42,1.05,5608,26,89,37,68,929,316.0,396,458,60,118.0,217,1,328,309,67,0,0,296,-1,125,316,,,,,,,,,,,,
243203,1560692771302,1,2.78,2.09,3.55,2.4,5.04,0.59,-0.75,0.41,34,-1,43,0.95,5686,26,89,37,67,923,316.0,402,456,60,119.0,203,1,337,300,64,0,0,315,-1,120,316,,,,,,,,,,,,
243223,1560692771322,-2,2.78,2.09,3.55,2.39,5.06,0.53,-0.78,0.49,37,-4,44,0.95,5808,26,89,37,66,918,317.0,413,452,60,118.0,203,1,349,290,64,0,0,311,-1,32000,317,,,,,,,,,,,,
243243,1560692771342,-2,2.78,2.09,3.54,2.42,5.05,0.57,-0.82,0.62,37,-6,46,1.0,5927,26,89,37,65,912,317.0,416,456,60,118.0,203,1,362,280,64,0,0,298,-1,125,317,45.698769,4.909841,27.65,187.8,1,1.645,0,0.0,1.2083,2,0.79,4.054
243263,1560692771362,-1,2.76,2.09,3.54,2.44,5.07,0.69,-0.9,0.72,36,-7,48,1.13,6005,26,89,37,64,906,319.0,431,458,60,117.0,203,1,372,271,64,0,0,318,-1,-30976,319,,,,,,,,,,,,
243283,1560692771382,-2,2.75,2.1,3.51,2.45,5.06,0.79,-0.98,0.85,36,-7,50,1.26,6025,26,89,37,63,898,320.0,441,461,60,117.0,203,1,376,263,64,0,0,316,-1,-29696,320,,,,,,,,,,,,
243303,1560692771402,-0,2.71,2.1,3.47,2.48,5.04,0.9,-1.04,0.95,36,-8,52,1.38,6005,26,89,36,62,896,322.0,430,456,60,118.0,187,1,378,254,60,0,0,326,-1,150,322,,,,,,,,,,,,
243323,1560692771422,-1,2.69,2.11,3.45,2.5,5.04,0.95,-1.09,1.05,35,-10,54,1.44,5977,26,89,36,61,893,323.0,426,456,60,118.0,187,1,379,255,60,0,0,324,-1,155,323,,,,,,,,,,,,
243343,1560692771442,-1,2.64,2.1,3.43,2.49,5.04,0.98,-1.1,1.14,35,-11,55,1.47,5937,26,89,36,61,885,324.0,426,454,60,118.0,187,1,375,248,60,0,0,311,2414,-23296,324,45.698765,4.909833,27.75,187.8,1,1.645,0,0.0,1.21,2,0.79,4.0557
243363,1560692771462,-0,2.59,2.1,3.41,2.48,5.08,1.02,-1.08,1.21,34,-10,55,1.49,5877,26,89,36,62,878,325.0,426,458,60,118.0,187,1,367,257,60,0,0,311,30208,155,325,,,,,,,,,,,,
243383,1560692771482,0,2.53,2.14,3.36,2.47,5.04,1.12,-1.08,1.22,32,-9,55,1.56,5833,26,89,36,61,874,325.0,425,459,60,118.0,187,1,366,258,60,0,0,315,1886,-27136,325,,,,,,,,,,,,
243403,1560692771498,-0,2.49,2.19,3.31,2.45,5.08,1.15,-1.0,1.16,29,-7,54,1.52,5817,26,89,36,62,870,323.0,416,459,60,117.0,175,1,362,258,57,0,0,306,0,-23296,323,,,,,,,,,,,,
243423,1560692771518,4,2.45,2.24,3.29,2.42,5.04,1.12,-0.89,1.04,27,-3,52,1.43,5819,27,89,36,62,870,323.0,415,457,60,117.0,175,1,362,258,57,0,0,310,23040,-24576,323,,,,,,,,,,,,
243443,1560692771538,1,2.42,2.27,3.3,2.4,5.05,1.03,-0.81,0.92,26,0,49,1.31,5828,27,89,36,62,871,323.0,412,452,60,119.0,175,1,363,258,57,0,0,310,95,-25856,322,45.698761,4.909825,28.38,187.7,1,1.645,0,0.0,1.2117,2,0.79,4.0574
243463,1560692771558,3,2.36,2.33,3.29,2.37,5.07,0.86,-0.71,0.86,26,0,47,1.11,5875,27,89,36,62,876,321.0,416,455,60,118.0,175,1,367,257,57,0,0,310,26880,-25856,321,,,,,,,,,,,,
243483,1560692771578,3,2.34,2.36,3.24,2.35,5.04,0.71,-0.54,0.83,25,1,44,0.89,5950,27,89,36,62,882,320.0,417,452,60,119.0,175,1,373,255,57,0,0,312,115,-25856,320,,,,,,,,,,,,
243503,1560692771598,2,2.3,2.37,3.23,2.32,5.07,0.63,-0.36,0.85,23,-1,40,0.72,6011,27,89,36,62,895,321.0,426,448,60,119.0,178,1,378,254,57,0,0,318,125,-25856,321,,,,,,,,,,,,
243523,1560692771618,3,2.29,2.38,3.22,2.31,5.04,0.53,-0.19,0.82,22,-3,36,0.56,6060,28,89,36,62,914,320.0,430,453,60,118.0,178,1,380,249,57,0,0,319,-30976,155,321,,,,,,,,,,,,
243543,1560692771638,3,2.27,2.38,3.2,2.29,5.05,0.39,-0.03,0.74,20,-3,33,0.39,6097,28,89,36,61,925,320.0,440,453,60,118.0,178,1,385,250,57,0,0,324,140,155,320,45.698757,4.909816,29.46,187.6,1,1.645,0,0.0,1.2133,2,0.79,4.0591
243563,1560692771658,3,2.24,2.38,3.18,2.27,5.04,0.32,0.04,0.69,18,-2,30,0.32,6115,28,89,36,61,933,320.0,443,457,60,118.0,178,1,385,251,57,0,0,328,-27136,160,321,,,,,,,,,,,,
243583,1560692771678,5,2.23,2.39,3.13,2.28,5.04,0.25,0.08,0.63,17,-0,28,0.26,6109,28,89,36,61,933,323.0,441,459,60,117.0,178,1,384,251,57,0,0,330,-24576,165,322,,,,,,,,,,,,
243603,1560692771696,-1,2.23,2.38,3.05,2.28,5.07,0.25,0.12,0.54,15,2,25,0.28,6093,29,89,36,61,932,325.0,445,462,60,117.0,177,1,384,250,57,0,0,332,-23296,170,323,,,,,,,,,,,,
243623,1560692771716,-1,2.22,2.37,3.05,2.27,5.05,0.25,0.1,0.46,14,4,23,0.27,6083,29,89,36,62,924,328.0,447,462,60,117.0,177,1,381,258,57,0,0,331,170,-23296,324,,,,,,,,,,,,
