SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1382 ;8:52,10 ;2921 ;8 ;81;37;69;1,306 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,45 ;13,8 ;0 ;
1382 ;8:52,20 ;2759 ;8 ;81;37;71;1,158 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,9 ;-1 ;2,41 ;14,1 ;0 ;
1382 ;8:52,30 ;2674 ;8 ;81;37;73;0,998 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,8 ;-1 ;2,38 ;14,3 ;0 ;
1382 ;8:52,40 ;2666 ;8 ;81;37;73;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,8 ;-1 ;2,38 ;14,5 ;0 ;
1382 ;8:52,50 ;2580 ;9 ;81;37;73;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;2,32 ;14,7 ;0 ;
1382 ;8:52,60 ;2559 ;9 ;81;37;74;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,30 ;14,9 ;0 ;
1382 ;8:52,70 ;2497 ;9 ;81;37;74;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,26 ;15,1 ;0 ;
1382 ;8:52,80 ;2448 ;9 ;81;37;73;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,25 ;15,2 ;0 ;
1382 ;8:52,90 ;2482 ;9 ;81;37;70;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,26 ;15,3 ;0 ;
1382 ;8:53,00 ;2549 ;9 ;81;37;67;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,26 ;15,4 ;0 ;
1382 ;8:53,10 ;2655 ;9 ;81;37;64;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,25 ;15,6 ;0 ;
1382 ;8:53,20 ;2834 ;9 ;81;37;60;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,19 ;15,8 ;0 ;
1382 ;8:53,30 ;3083 ;8 ;81;37;57;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,0 ;-1 ;2,12 ;16,4 ;0 ;
1382 ;8:53,40 ;3470 ;8 ;81;37;54;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,15 ;23,4 ;0 ;
1382 ;8:53,50 ;3740 ;8 ;81;37;51;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,8 ;-1 ;2,08 ;26,5 ;0 ;
1382 ;8:53,60 ;3994 ;8 ;81;37;52;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,7 ;-1 ;2,17 ;29,5 ;0 ;
1382 ;8:53,70 ;3929 ;8 ;81;37;55;1,178 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;10,9 ;-1 ;2,28 ;28,9 ;0 ;
1382 ;8:53,80 ;3821 ;8 ;81;37;60;1,277 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;10,9 ;-1 ;2,50 ;27,3 ;0 ;
1382 ;8:53,90 ;3560 ;9 ;81;37;63;1,329 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,53 ;24,6 ;0 ;
1382 ;8:54,00 ;3424 ;9 ;81;37;66;1,257 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,56 ;22,6 ;0 ;
1382 ;8:54,10 ;3146 ;9 ;81;37;68;1,062 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,51 ;18,3 ;0 ;
1382 ;8:54,20 ;3038 ;8 ;81;37;71;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,57 ;17,6 ;0 ;
1382 ;8:54,30 ;2896 ;9 ;81;37;75;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,62 ;16,4 ;0 ;
1382 ;8:54,40 ;2643 ;9 ;81;37;79;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,52 ;16,7 ;0 ;
1382 ;8:54,50 ;2432 ;9 ;81;37;81;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;2,52 ;16,9 ;0 ;
1382 ;8:54,60 ;2190 ;9 ;82;37;82;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,53 ;17,1 ;0 ;
1382 ;8:54,70 ;2029 ;9 ;82;37;80;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,41 ;17,2 ;0 ;
1382 ;8:54,80 ;1986 ;9 ;82;37;78;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,30 ;17,3 ;0 ;
1382 ;8:54,90 ;2127 ;9 ;82;37;74;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,22 ;17,4 ;0 ;
1382 ;8:55,00 ;2373 ;9 ;82;37;69;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,24 ;17,6 ;0 ;
1382 ;8:55,10 ;2505 ;8 ;82;37;65;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,22 ;17,9 ;0 ;
1382 ;8:55,20 ;2746 ;8 ;82;37;60;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,8 ;-1 ;2,17 ;18,2 ;0 ;
1382 ;8:55,30 ;3129 ;8 ;82;37;57;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,14 ;17,3 ;0 ;
1382 ;8:55,40 ;3517 ;8 ;82;37;53;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,12 ;24,1 ;0 ;
1382 ;8:55,50 ;3919 ;8 ;82;37;52;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,9 ;-1 ;2,16 ;28,6 ;0 ;
1382 ;8:55,60 ;4047 ;8 ;82;37;53;1,131 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,7 ;-1 ;2,22 ;29,7 ;0 ;
1382 ;8:55,70 ;4039 ;8 ;82;37;57;1,241 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,41 ;29,5 ;0 ;
1382 ;8:55,80 ;3800 ;9 ;82;37;63;1,261 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;2,63 ;27,1 ;0 ;
1382 ;8:55,90 ;3489 ;9 ;82;37;67;1,091 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,62 ;23,8 ;0 ;
1382 ;8:56,00 ;3172 ;8 ;82;37;71;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,62 ;19,4 ;0 ;
1382 ;8:56,10 ;2925 ;9 ;82;37;76;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,68 ;19,0 ;0 ;
1382 ;8:56,20 ;2534 ;9 ;82;37;82;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,60 ;19,3 ;0 ;
1382 ;8:56,30 ;2168 ;9 ;82;37;86;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,70 ;19,4 ;0 ;
1382 ;8:56,40 ;1788 ;9 ;82;37;89;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,80 ;19,2 ;0 ;
1382 ;8:56,50 ;1558 ;9 ;82;37;90;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,85 ;18,9 ;0 ;
1382 ;8:56,60 ;1340 ;9 ;82;36;91;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,94 ;18,4 ;0 ;
1382 ;8:56,70 ;1408 ;9 ;82;36;90;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,9 ;-1 ;2,85 ;17,8 ;0 ;
1382 ;8:56,80 ;1413 ;9 ;82;36;88;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,74 ;17,1 ;0 ;
1382 ;8:56,90 ;1496 ;9 ;82;36;83;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,46 ;16,6 ;0 ;
1382 ;8:57,00 ;1797 ;9 ;82;36;79;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,32 ;16,5 ;0 ;
1382 ;8:57,10 ;2074 ;9 ;82;36;72;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,20 ;16,6 ;0 ;
1382 ;8:57,20 ;2378 ;9 ;82;36;67;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,22 ;16,8 ;0 ;
1382 ;8:57,30 ;2754 ;9 ;82;36;61;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,22 ;17,1 ;0 ;
1382 ;8:57,40 ;3184 ;8 ;82;36;57;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;10,9 ;-1 ;2,16 ;18,3 ;0 ;
1382 ;8:57,50 ;3565 ;8 ;82;36;53;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,13 ;24,6 ;0 ;
1382 ;8:57,60 ;3975 ;8 ;82;36;54;1,101 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,26 ;29,5 ;0 ;
1382 ;8:57,70 ;4048 ;8 ;82;36;57;1,205 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;2,41 ;29,5 ;0 ;
1382 ;8:57,80 ;3985 ;8 ;82;36;63;1,127 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,70 ;29,1 ;0 ;
1382 ;8:57,90 ;3547 ;9 ;82;36;69;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,70 ;24,5 ;0 ;
1382 ;8:58,00 ;3018 ;9 ;82;36;73;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,64 ;18,0 ;0 ;
1382 ;8:58,10 ;2759 ;9 ;82;36;81;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,0 ;-1 ;2,65 ;17,8 ;0 ;
1382 ;8:58,20 ;2376 ;9 ;82;36;85;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,69 ;18,0 ;0 ;
1382 ;8:58,30 ;1943 ;9 ;82;36;88;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,76 ;18,0 ;0 ;
1382 ;8:58,40 ;1821 ;9 ;82;36;88;0,868 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,8 ;-1 ;2,76 ;17,8 ;0 ;
1382 ;8:58,50 ;1673 ;9 ;81;36;90;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,85 ;17,5 ;0 ;
1382 ;8:58,60 ;1483 ;9 ;81;36;91;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,96 ;16,7 ;0 ;
1382 ;8:58,70 ;1348 ;9 ;81;36;91;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,94 ;15,6 ;0 ;
1382 ;8:58,80 ;1216 ;9 ;81;36;89;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,6 ;-1 ;2,79 ;14,1 ;0 ;
1382 ;8:58,90 ;1420 ;9 ;81;36;89;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,79 ;13,1 ;0 ;
1382 ;8:59,00 ;1634 ;9 ;81;36;83;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,48 ;12,4 ;0 ;
1382 ;8:59,10 ;1923 ;9 ;81;36;76;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,7 ;-1 ;2,21 ;12,4 ;0 ;
1382 ;8:59,20 ;2248 ;9 ;81;36;70;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;10,9 ;-1 ;2,21 ;12,7 ;0 ;
1382 ;8:59,30 ;2586 ;9 ;81;36;64;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,23 ;13,2 ;0 ;
1382 ;8:59,40 ;3000 ;8 ;81;36;60;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,22 ;15,0 ;0 ;
1382 ;8:59,50 ;3497 ;8 ;81;36;56;1,013 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,24 ;23,9 ;0 ;
1382 ;8:59,60 ;3749 ;8 ;81;36;57;1,159 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;10,9 ;-1 ;2,34 ;26,7 ;0 ;
1382 ;8:59,70 ;3902 ;8 ;81;36;61;1,220 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,8 ;-1 ;2,58 ;28,1 ;0 ;
1382 ;8:59,80 ;3572 ;9 ;81;36;68;1,116 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;2,70 ;24,8 ;0 ;
1382 ;8:59,90 ;3207 ;8 ;81;36;73;1,013 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,70 ;20,3 ;0 ;
1382 ;9:00,00 ;2819 ;9 ;81;36;77;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,0 ;-1 ;2,59 ;14,6 ;0 ;
1382 ;9:00,10 ;2525 ;9 ;81;36;82;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,60 ;15,2 ;0 ;
1382 ;9:00,20 ;2287 ;9 ;81;36;85;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,68 ;15,6 ;0 ;
1382 ;9:00,30 ;2023 ;9 ;81;36;87;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,73 ;15,6 ;0 ;
1382 ;9:00,40 ;1816 ;9 ;81;36;90;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,9 ;-1 ;2,85 ;15,2 ;0 ;
1382 ;9:00,50 ;1558 ;9 ;81;36;90;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;10,9 ;-1 ;2,85 ;14,4 ;0 ;
1382 ;9:00,60 ;1315 ;9 ;81;36;91;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,94 ;13,3 ;0 ;
1382 ;9:00,70 ;1251 ;9 ;81;36;93;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;3,11 ;12,4 ;0 ;
1382 ;9:00,80 ;1248 ;9 ;81;36;93;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;3,10 ;10,5 ;0 ;
1382 ;9:00,90 ;1117 ;9 ;81;36;93;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;3,07 ;9,0 ;0 ;
1382 ;9:01,00 ;1219 ;9 ;81;36;92;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,9 ;-1 ;3,01 ;7,1 ;0 ;
1382 ;9:01,10 ;1279 ;9 ;81;36;90;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,85 ;5,5 ;0 ;
1382 ;9:01,20 ;1507 ;9 ;81;36;88;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,74 ;4,5 ;0 ;
1382 ;9:01,30 ;1683 ;9 ;81;36;84;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,54 ;3,8 ;0 ;
1382 ;9:01,40 ;1955 ;9 ;81;36;79;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,35 ;3,7 ;0 ;
1382 ;9:01,50 ;2299 ;9 ;81;36;75;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,23 ;3,9 ;0 ;
1382 ;9:01,60 ;2509 ;9 ;81;36;72;1,117 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,27 ;4,3 ;0 ;
1382 ;9:01,70 ;2784 ;8 ;81;36;70;1,174 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,41 ;4,9 ;0 ;
1382 ;9:01,80 ;2892 ;9 ;81;36;70;1,185 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,7 ;-1 ;2,47 ;5,6 ;0 ;
1382 ;9:01,90 ;2814 ;9 ;81;36;73;1,169 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,49 ;6,3 ;0 ;
1382 ;9:02,00 ;2761 ;9 ;81;36;76;1,163 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;10,9 ;-1 ;2,52 ;6,9 ;0 ;
1382 ;9:02,10 ;2690 ;9 ;81;36;78;1,147 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,9 ;-1 ;2,51 ;7,4 ;0 ;
1382 ;9:02,20 ;2571 ;9 ;81;36;80;1,099 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,52 ;7,9 ;0 ;
1382 ;9:02,30 ;2440 ;9 ;81;36;81;1,092 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,52 ;8,4 ;0 ;
1382 ;9:02,40 ;2279 ;9 ;81;36;82;1,096 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,55 ;8,8 ;0 ;
1382 ;9:02,50 ;2266 ;9 ;81;36;85;1,083 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,68 ;9,1 ;0 ;
1382 ;9:02,60 ;2113 ;9 ;81;36;85;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;2,66 ;9,1 ;0 ;
1382 ;9:02,70 ;2040 ;9 ;81;36;87;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;11,0 ;-1 ;2,73 ;8,9 ;0 ;
1382 ;9:02,80 ;1899 ;9 ;81;36;88;0,986 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,6 ;-1 ;2,76 ;8,5 ;0 ;
1382 ;9:02,90 ;1730 ;9 ;81;36;89;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,6 ;-1 ;2,79 ;8,0 ;0 ;
1382 ;9:03,00 ;1525 ;9 ;81;36;89;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,79 ;7,4 ;0 ;
1382 ;9:03,10 ;1416 ;9 ;81;36;91;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,95 ;6,8 ;0 ;
1382 ;9:03,20 ;1444 ;9 ;81;36;91;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,95 ;6,1 ;0 ;
1382 ;9:03,30 ;1487 ;9 ;81;36;90;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,85 ;5,1 ;0 ;
1382 ;9:03,40 ;1256 ;9 ;81;36;92;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;3,02 ;3,9 ;0 ;
1382 ;9:03,50 ;1398 ;9 ;81;35;90;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;2,85 ;2,9 ;0 ;
1382 ;9:03,60 ;1559 ;9 ;81;35;89;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,79 ;2,0 ;0 ;
1382 ;9:03,70 ;1616 ;9 ;81;35;87;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,69 ;1,2 ;0 ;
1382 ;9:03,80 ;1792 ;9 ;81;35;85;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,61 ;0,7 ;0 ;
1382 ;9:03,90 ;1957 ;9 ;81;35;82;0,994 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,50 ;0,6 ;0 ;
1382 ;9:04,00 ;2198 ;9 ;81;35;79;1,050 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,37 ;0,8 ;0 ;
1382 ;9:04,10 ;2412 ;9 ;81;36;75;1,117 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,9 ;-1 ;2,25 ;1,2 ;0 ;
1382 ;9:04,20 ;2666 ;9 ;81;36;74;1,152 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,39 ;1,7 ;0 ;
1382 ;9:04,30 ;2772 ;9 ;81;36;74;1,145 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,48 ;2,3 ;0 ;
1382 ;9:04,40 ;2711 ;9 ;81;36;76;1,149 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,47 ;2,9 ;0 ;
1382 ;9:04,50 ;2650 ;10 ;81;36;77;1,166 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,45 ;3,5 ;0 ;
1382 ;9:04,60 ;2606 ;10 ;81;36;79;1,169 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,49 ;4,0 ;0 ;
1382 ;9:04,70 ;2523 ;10 ;81;36;80;1,144 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,7 ;-1 ;2,49 ;4,4 ;0 ;
1382 ;9:04,80 ;2448 ;10 ;81;36;82;1,109 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,8 ;-1 ;2,58 ;4,8 ;0 ;
1382 ;9:04,90 ;2387 ;10 ;81;36;83;1,091 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,6 ;-1 ;2,63 ;5,2 ;0 ;
1382 ;9:05,00 ;2271 ;10 ;81;36;84;1,088 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,64 ;5,5 ;0 ;
1382 ;9:05,10 ;2222 ;10 ;81;36;85;1,084 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,8 ;-1 ;2,66 ;5,8 ;0 ;
1382 ;9:05,20 ;2036 ;10 ;81;36;86;1,077 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,68 ;6,0 ;0 ;
1382 ;9:05,30 ;1966 ;10 ;81;36;87;1,070 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,72 ;6,1 ;0 ;
1382 ;9:05,40 ;1906 ;10 ;81;36;87;1,066 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,8 ;-1 ;2,72 ;6,1 ;0 ;
1382 ;9:05,50 ;1850 ;10 ;81;36;88;1,063 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,76 ;5,9 ;0 ;
1382 ;9:05,60 ;1907 ;10 ;81;36;88;1,041 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,76 ;5,7 ;0 ;
1382 ;9:05,70 ;1929 ;10 ;81;36;87;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,6 ;-1 ;2,72 ;5,5 ;0 ;
1382 ;9:05,80 ;1930 ;10 ;81;36;88;1,014 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,76 ;5,2 ;0 ;
1382 ;9:05,90 ;1913 ;10 ;81;36;89;0,990 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,80 ;4,9 ;0 ;
1382 ;9:06,00 ;1874 ;10 ;81;36;89;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,80 ;4,5 ;0 ;
1382 ;9:06,10 ;1770 ;10 ;81;36;89;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,80 ;3,9 ;0 ;
1382 ;9:06,20 ;1718 ;10 ;81;36;88;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,75 ;3,4 ;0 ;
1382 ;9:06,30 ;1649 ;10 ;81;36;87;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;2,69 ;3,0 ;0 ;
1382 ;9:06,40 ;1794 ;10 ;81;36;87;0,984 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,71 ;2,7 ;0 ;
