SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;

1022 ;0:00,10 ;4608 ;7 ;70;33;57;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;4,54 ;13,4 ;-1 ;2,63 ;27,7 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:00,20 ;4573 ;7 ;70;33;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;4,56 ;13,4 ;-1 ;2,62 ;26,9 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:00,30 ;4451 ;7 ;70;33;57;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;4,41 ;13,3 ;-1 ;2,55 ;25,7 ;0 ;0 ;9 ;5,2;0,0;
1022 ;0:00,40 ;4506 ;7 ;70;33;57;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;4,49 ;13,4 ;-1 ;2,59 ;26,4 ;0 ;0 ;9 ;5,3;0,0;
1022 ;0:00,50 ;4531 ;7 ;70;33;57;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;4,51 ;13,3 ;-1 ;2,60 ;26,7 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:00,60 ;4594 ;7 ;70;33;57;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;4,55 ;13,2 ;-1 ;2,62 ;27,5 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:00,70 ;4603 ;7 ;70;33;56;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;4,63 ;13,1 ;-1 ;2,63 ;27,3 ;0 ;0 ;10 ;5,6;0,0;
1022 ;0:00,80 ;4514 ;7 ;70;33;56;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;4,55 ;13,4 ;-1 ;2,59 ;26,2 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:00,90 ;4537 ;7 ;70;33;57;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;4,52 ;13,4 ;-1 ;2,60 ;26,8 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:01,00 ;4538 ;7 ;70;33;57;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;4,48 ;13,4 ;-1 ;2,60 ;26,8 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:01,10 ;4539 ;7 ;70;33;57;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;4,55 ;13,3 ;-1 ;2,61 ;26,9 ;0 ;0 ;9 ;5,5;0,0;
1022 ;0:01,20 ;4564 ;7 ;70;33;57;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;4,61 ;13,2 ;-1 ;2,62 ;27,1 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:01,30 ;4608 ;7 ;70;33;56;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;4,61 ;13,2 ;-1 ;2,63 ;27,4 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:01,40 ;4532 ;7 ;70;33;57;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;4,51 ;13,4 ;-1 ;2,60 ;26,7 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:01,50 ;4547 ;7 ;70;33;57;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;4,47 ;13,4 ;-1 ;2,61 ;26,9 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:01,60 ;4585 ;7 ;70;33;57;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;4,55 ;13,3 ;-1 ;2,62 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:01,70 ;4552 ;7 ;71;33;56;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;4,55 ;13,1 ;-1 ;2,60 ;26,7 ;0 ;0 ;9 ;5,5;0,0;
1022 ;0:01,80 ;4569 ;7 ;71;33;57;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;4,52 ;13,3 ;-1 ;2,62 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:01,90 ;4500 ;7 ;71;33;57;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;4,51 ;13,3 ;-1 ;2,59 ;26,3 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:02,00 ;4557 ;7 ;71;33;57;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;4,52 ;13,2 ;-1 ;2,62 ;27,0 ;0 ;0 ;10 ;5,4;0,0;
1022 ;0:02,10 ;3974 ;7 ;71;33;58;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;4,06 ;13,4 ;-1 ;2,35 ;0,0 ;0 ;0 ;7 ;4,3;0,0;
1022 ;0:02,20 ;4226 ;7 ;71;33;58;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;4,25 ;13,4 ;-1 ;2,45 ;23,0 ;0 ;0 ;8 ;4,8;0,0;
1022 ;0:02,30 ;4427 ;7 ;71;33;59;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;4,38 ;13,4 ;-1 ;2,57 ;25,8 ;0 ;0 ;9 ;5,1;0,0;
1022 ;0:02,40 ;4585 ;7 ;71;33;58;0,995 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;4,51 ;13,4 ;-1 ;2,63 ;27,6 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:02,50 ;4744 ;7 ;71;33;57;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;4,75 ;13,1 ;-1 ;2,72 ;29,4 ;0 ;0 ;10 ;5,8;0,0;
1022 ;0:02,60 ;4566 ;7 ;71;33;57;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;4,62 ;13,4 ;-1 ;2,62 ;27,1 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:02,70 ;4565 ;7 ;71;33;57;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;4,65 ;13,3 ;-1 ;2,62 ;27,3 ;0 ;0 ;10 ;5,6;0,0;
1022 ;0:02,80 ;4559 ;7 ;71;33;57;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;4,64 ;13,2 ;-1 ;2,62 ;27,0 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:02,90 ;4618 ;7 ;71;33;56;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;4,68 ;13,1 ;-1 ;2,63 ;27,5 ;0 ;0 ;10 ;5,6;0,0;
1022 ;0:03,00 ;4629 ;7 ;71;33;56;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;4,66 ;13,4 ;-1 ;2,64 ;27,6 ;0 ;0 ;10 ;5,6;0,0;
1022 ;0:03,10 ;4609 ;7 ;71;33;56;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;4,70 ;13,1 ;-1 ;2,63 ;27,4 ;0 ;0 ;10 ;5,6;0,0;
1022 ;0:03,20 ;4539 ;7 ;71;33;56;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;4,61 ;13,1 ;-1 ;2,59 ;26,5 ;0 ;0 ;9 ;5,3;0,0;
1022 ;0:03,30 ;4552 ;7 ;71;33;57;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;4,51 ;13,4 ;-1 ;2,61 ;27,0 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:03,40 ;4498 ;7 ;71;33;57;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;4,48 ;13,4 ;-1 ;2,58 ;26,3 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:03,50 ;4586 ;7 ;71;33;57;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;4,67 ;13,4 ;-1 ;2,62 ;27,4 ;0 ;0 ;10 ;5,5;0,0;
1022 ;0:03,60 ;4633 ;7 ;71;33;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;4,78 ;13,2 ;-1 ;2,64 ;27,7 ;0 ;0 ;10 ;5,6;0,0;
1022 ;0:03,70 ;4491 ;7 ;71;33;56;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;4,51 ;13,2 ;-1 ;2,57 ;25,9 ;0 ;0 ;9 ;5,4;0,0;
1022 ;0:03,80 ;5006 ;70 ;71;33;97;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;4,98 ;13,1 ;-1 ;6,83 ;42,8 ;0 ;0 ;28 ;15,4;0,0;
1022 ;0:03,90 ;7591 ;76 ;71;33;95;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,36 ;6,61 ;13,2 ;-1 ;8,69 ;41,5 ;0 ;0 ;55 ;28,0;0,0;
1022 ;0:04,00 ;9740 ;7 ;71;33;71;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,42 ;7,11 ;13,1 ;-1 ;4,08 ;40,6 ;0 ;0 ;33 ;21,0;0,0;
1022 ;0:04,10 ;8757 ;7 ;71;33;45;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,41 ;6,90 ;13,1 ;-1 ;2,88 ;35,7 ;0 ;0 ;21 ;11,9;0,0;
1022 ;0:04,20 ;7735 ;7 ;71;33;38;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;6,73 ;13,3 ;-1 ;2,23 ;30,7 ;0 ;0 ;14 ;8,2;0,0;
1022 ;0:04,30 ;6727 ;7 ;71;33;38;1,067 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;6,51 ;13,3 ;-1 ;2,23 ;30,3 ;0 ;0 ;12 ;7,0;0,0;
1022 ;0:04,40 ;5737 ;7 ;71;32;41;1,231 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;6,13 ;13,1 ;-1 ;2,39 ;29,5 ;0 ;0 ;11 ;6,3;0,0;
1022 ;0:04,50 ;4940 ;13 ;71;32;46;1,279 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;5,18 ;13,4 ;-1 ;2,72 ;28,5 ;0 ;0 ;11 ;6,3;0,0;
1022 ;0:04,60 ;5565 ;45 ;72;32;92;1,276 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;5,36 ;13,3 ;-1 ;7,75 ;41,1 ;0 ;0 ;35 ;17,3;0,0;
1022 ;0:04,70 ;8480 ;38 ;72;32;91;1,234 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,33 ;6,72 ;13,1 ;-1 ;10,63 ;43,1 ;0 ;0 ;74 ;35,9;0,0;
1022 ;0:04,80 ;10005 ;7 ;72;32;50;1,118 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,42 ;7,12 ;13,2 ;-1 ;3,05 ;38,8 ;0 ;0 ;26 ;15,6;0,0;
1022 ;0:04,90 ;8873 ;7 ;72;32;37;0,966 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;6,93 ;13,2 ;-1 ;2,64 ;31,4 ;0 ;0 ;19 ;10,9;0,0;
1022 ;0:05,00 ;7848 ;7 ;72;32;35;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;6,72 ;13,3 ;-1 ;2,09 ;29,8 ;0 ;0 ;13 ;7,6;0,0;
1022 ;0:05,10 ;6803 ;7 ;72;32;36;1,063 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;6,48 ;13,2 ;-1 ;2,13 ;29,8 ;0 ;0 ;12 ;6,7;0,0;
1022 ;0:05,20 ;5868 ;7 ;72;32;39;1,225 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;6,08 ;13,4 ;-1 ;2,34 ;29,4 ;0 ;0 ;11 ;6,2;0,0;
1022 ;0:05,30 ;5026 ;7 ;72;32;43;1,285 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;5,37 ;13,4 ;-1 ;2,69 ;28,5 ;0 ;0 ;11 ;6,2;0,0;
1022 ;0:05,40 ;4495 ;16 ;72;32;50;1,298 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;4,61 ;13,4 ;-1 ;2,53 ;24,3 ;0 ;0 ;9 ;5,2;0,0;
1022 ;0:05,50 ;5199 ;34 ;72;32;89;1,315 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;5,10 ;13,2 ;-1 ;6,53 ;41,9 ;0 ;0 ;27 ;14,3;0,0;
1022 ;0:05,60 ;7455 ;11 ;72;32;81;1,260 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,28 ;6,65 ;13,3 ;-1 ;6,97 ;41,1 ;0 ;0 ;43 ;25,1;0,0;
1022 ;0:05,70 ;8984 ;7 ;72;32;48;1,151 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,42 ;6,90 ;13,1 ;-1 ;3,00 ;37,4 ;0 ;0 ;22 ;12,7;0,0;
1022 ;0:05,80 ;8344 ;7 ;72;32;37;1,001 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,48 ;6,81 ;13,1 ;-1 ;2,50 ;31,0 ;0 ;0 ;17 ;10,2;0,0;
1022 ;0:05,90 ;7259 ;7 ;72;32;35;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;6,64 ;13,1 ;-1 ;2,09 ;29,8 ;0 ;0 ;12 ;7,1;0,0;
1022 ;0:06,00 ;6268 ;7 ;72;32;37;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;6,40 ;13,4 ;-1 ;2,18 ;29,6 ;0 ;0 ;11 ;6,4;0,0;
1022 ;0:06,10 ;5383 ;7 ;72;32;41;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;5,67 ;13,3 ;-1 ;2,53 ;28,7 ;0 ;0 ;11 ;6,3;0,0;
1022 ;0:06,20 ;4695 ;13 ;72;32;46;1,212 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;5,00 ;13,3 ;-1 ;2,61 ;25,6 ;0 ;0 ;10 ;5,7;0,0;
1022 ;0:06,30 ;5110 ;27 ;72;32;79;1,294 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;4,99 ;13,1 ;-1 ;6,15 ;39,2 ;0 ;0 ;25 ;13,4;0,0;
1022 ;0:06,40 ;7290 ;21 ;72;32;83;1,260 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,38 ;6,49 ;13,3 ;-1 ;6,88 ;42,7 ;0 ;0 ;42 ;21,6;0,0;
1022 ;0:06,50 ;8852 ;7 ;72;32;51;1,132 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,44 ;6,91 ;13,1 ;-1 ;4,63 ;38,5 ;0 ;0 ;34 ;19,9;0,0;
1022 ;0:06,60 ;7754 ;7 ;72;32;40;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,69 ;13,2 ;-1 ;3,01 ;31,6 ;0 ;0 ;19 ;11,1;0,0;
1022 ;0:06,70 ;6730 ;7 ;72;32;39;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;6,50 ;13,3 ;-1 ;2,88 ;30,7 ;0 ;0 ;16 ;9,2;0,0;
1022 ;0:06,80 ;5781 ;7 ;72;32;41;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;6,11 ;13,4 ;-1 ;2,89 ;29,6 ;0 ;0 ;14 ;7,7;0,0;
1022 ;0:06,90 ;4927 ;7 ;72;32;45;1,093 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;5,20 ;13,3 ;-1 ;2,70 ;28,1 ;0 ;0 ;11 ;6,3;0,0;
1022 ;0:07,00 ;4665 ;29 ;72;32;68;1,159 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,42 ;4,52 ;13,3 ;-1 ;4,89 ;31,6 ;0 ;0 ;18 ;9,2;0,0;
1022 ;0:07,10 ;6499 ;32 ;72;32;90;1,159 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,34 ;6,02 ;13,1 ;-1 ;7,88 ;44,8 ;0 ;0 ;41 ;23,9;0,0;
1022 ;0:07,20 ;9071 ;12 ;72;32;68;1,103 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;6,90 ;13,2 ;-1 ;3,67 ;41,3 ;0 ;0 ;28 ;16,2;0,0;
1022 ;0:07,30 ;9403 ;7 ;72;32;40;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;6,95 ;13,1 ;-1 ;2,79 ;32,7 ;0 ;0 ;22 ;12,6;0,0;
1022 ;0:07,40 ;8355 ;7 ;72;32;34;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;6,77 ;13,3 ;-1 ;2,38 ;30,2 ;0 ;0 ;16 ;9,8;0,0;
1022 ;0:07,50 ;7312 ;7 ;72;32;34;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;6,64 ;13,1 ;-1 ;2,04 ;29,5 ;0 ;0 ;12 ;6,9;0,0;
1022 ;0:07,60 ;6289 ;7 ;72;32;36;1,091 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;6,39 ;13,1 ;-1 ;2,13 ;29,4 ;0 ;0 ;11 ;6,3;0,0;
1022 ;0:07,70 ;5398 ;7 ;72;32;40;1,228 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;5,79 ;13,1 ;-1 ;2,50 ;28,5 ;0 ;0 ;11 ;6,2;0,0;
1022 ;0:07,80 ;4732 ;14 ;72;32;47;1,282 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;4,96 ;13,3 ;-1 ;2,65 ;26,5 ;0 ;0 ;10 ;5,7;0,0;
1022 ;0:07,90 ;5313 ;33 ;72;32;86;1,305 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,46 ;5,07 ;13,2 ;-1 ;6,73 ;40,7 ;0 ;0 ;29 ;15,3;0,0;
1022 ;0:08,00 ;7918 ;28 ;73;32;88;1,275 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,36 ;6,64 ;13,1 ;-1 ;8,57 ;36,9 ;0 ;0 ;56 ;28,7;0,0;
1022 ;0:08,10 ;10234 ;7 ;73;32;48;1,138 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;7,15 ;13,1 ;-1 ;2,85 ;38,2 ;0 ;0 ;24 ;14,9;0,0;
1022 ;0:08,20 ;9155 ;7 ;73;32;35;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;6,96 ;13,0 ;-1 ;2,59 ;30,8 ;0 ;0 ;20 ;11,2;0,0;
1022 ;0:08,30 ;8081 ;7 ;73;32;33;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;6,80 ;13,1 ;-1 ;2,07 ;29,3 ;0 ;0 ;14 ;8,2;0,0;
1022 ;0:08,40 ;7056 ;7 ;73;32;34;0,994 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;6,53 ;13,1 ;-1 ;2,04 ;29,5 ;0 ;0 ;12 ;6,6;0,0;
1022 ;0:08,50 ;6091 ;7 ;72;32;36;1,145 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;6,24 ;13,2 ;-1 ;2,13 ;29,2 ;0 ;0 ;11 ;6,1;0,0;
1022 ;0:08,60 ;5352 ;17 ;73;32;51;1,248 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;5,56 ;13,3 ;-1 ;2,65 ;31,1 ;0 ;0 ;11 ;6,5;0,0;
1022 ;0:08,70 ;5577 ;18 ;73;32;70;1,286 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;5,56 ;13,2 ;-1 ;3,41 ;36,3 ;0 ;0 ;15 ;8,3;0,0;
1022 ;0:08,80 ;6231 ;7 ;73;32;66;1,266 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;6,12 ;13,4 ;-1 ;3,00 ;36,2 ;0 ;0 ;15 ;8,9;0,0;
1022 ;0:08,90 ;7239 ;7 ;73;32;51;1,152 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;6,59 ;13,2 ;-1 ;2,27 ;35,2 ;0 ;0 ;13 ;7,5;0,0;
1022 ;0:09,00 ;7631 ;10 ;73;32;43;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;6,67 ;13,1 ;-1 ;2,29 ;33,2 ;0 ;0 ;14 ;8,0;0,0;
1022 ;0:09,10 ;8029 ;13 ;73;32;45;1,005 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;6,70 ;13,1 ;-1 ;2,37 ;35,2 ;0 ;0 ;15 ;8,5;0,0;
1022 ;0:09,20 ;8729 ;14 ;73;32;42;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;6,85 ;13,1 ;-1 ;2,80 ;33,8 ;0 ;0 ;20 ;11,2;0,0;
1022 ;0:09,30 ;9245 ;13 ;73;32;40;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,46 ;6,91 ;13,1 ;-1 ;2,77 ;32,6 ;0 ;0 ;21 ;11,8;0,0;
1022 ;0:09,40 ;9333 ;12 ;73;32;37;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,47 ;6,96 ;13,2 ;-1 ;2,67 ;31,4 ;0 ;0 ;21 ;11,7;0,0;
1022 ;0:09,50 ;9005 ;12 ;73;32;37;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,46 ;6,87 ;13,2 ;-1 ;2,64 ;31,4 ;0 ;0 ;20 ;10,9;0,0;
1022 ;0:09,60 ;8241 ;12 ;73;32;39;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,42 ;6,77 ;13,3 ;-1 ;2,55 ;31,5 ;0 ;0 ;17 ;10,0;0,0;
1022 ;0:09,70 ;7838 ;12 ;73;32;42;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;6,73 ;13,2 ;-1 ;2,30 ;32,8 ;0 ;0 ;15 ;8,3;0,0;
1022 ;0:09,80 ;8212 ;12 ;73;32;41;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;6,71 ;13,2 ;-1 ;2,50 ;32,7 ;0 ;0 ;17 ;9,3;0,0;
1022 ;0:09,90 ;8585 ;12 ;73;32;38;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;6,82 ;13,1 ;-1 ;2,68 ;31,7 ;0 ;0 ;19 ;10,8;0,0;
1022 ;0:10,00 ;8741 ;12 ;73;32;36;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;6,83 ;13,2 ;-1 ;2,61 ;31,1 ;0 ;0 ;19 ;10,5;0,0;
1022 ;0:10,10 ;8632 ;12 ;73;32;36;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;6,80 ;13,1 ;-1 ;2,61 ;31,1 ;0 ;0 ;19 ;10,5;0,0;
1022 ;0:10,20 ;7995 ;12 ;73;32;38;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;6,74 ;13,3 ;-1 ;2,26 ;30,7 ;0 ;0 ;15 ;8,5;0,0;
1022 ;0:10,30 ;7835 ;12 ;73;32;41;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;6,68 ;13,2 ;-1 ;2,30 ;32,2 ;0 ;0 ;15 ;8,3;0,0;
1022 ;0:10,40 ;8064 ;12 ;73;32;41;0,865 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,43 ;6,69 ;13,3 ;-1 ;2,37 ;32,4 ;0 ;0 ;16 ;8,7;0,0;
1022 ;0:10,50 ;8445 ;12 ;73;32;39;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;6,81 ;13,1 ;-1 ;2,68 ;31,8 ;0 ;0 ;19 ;10,2;0,0;
1022 ;0:10,60 ;8692 ;12 ;73;32;37;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;6,81 ;13,2 ;-1 ;2,64 ;31,4 ;0 ;0 ;19 ;10,6;0,0;
1022 ;0:10,70 ;8761 ;13 ;73;32;36;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,43 ;6,83 ;13,2 ;-1 ;2,61 ;31,1 ;0 ;0 ;19 ;10,7;0,0;
1022 ;0:10,80 ;8778 ;13 ;73;32;36;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,48 ;6,87 ;13,2 ;-1 ;2,61 ;31,1 ;0 ;0 ;19 ;10,6;0,0;
1022 ;0:10,90 ;8676 ;13 ;73;32;37;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;6,86 ;13,1 ;-1 ;2,64 ;31,4 ;0 ;0 ;19 ;10,6;0,0;
1022 ;0:11,00 ;8162 ;13 ;73;32;39;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;6,75 ;13,3 ;-1 ;2,44 ;31,3 ;0 ;0 ;16 ;9,5;0,0;
1022 ;0:11,10 ;8102 ;13 ;73;32;42;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;6,77 ;13,1 ;-1 ;2,41 ;33,2 ;0 ;0 ;16 ;8,8;0,0;
1022 ;0:11,20 ;8585 ;12 ;73;32;40;0,856 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;6,81 ;13,1 ;-1 ;2,75 ;32,6 ;0 ;0 ;19 ;10,8;0,0;
1022 ;0:11,30 ;8374 ;7 ;73;32;31;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,46 ;6,77 ;13,2 ;-1 ;2,35 ;29,4 ;0 ;0 ;16 ;9,5;0,0;
1022 ;0:11,40 ;7298 ;7 ;73;32;33;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;6,60 ;13,3 ;-1 ;1,99 ;29,2 ;0 ;0 ;12 ;6,8;0,0;
1022 ;0:11,50 ;6517 ;7 ;73;32;34;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;6,40 ;13,2 ;-1 ;2,04 ;29,1 ;0 ;0 ;11 ;6,2;0,0;
1022 ;0:11,60 ;5753 ;7 ;73;32;37;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;5,95 ;13,3 ;-1 ;2,26 ;28,7 ;0 ;0 ;10 ;6,0;0,0;
1022 ;0:11,70 ;4938 ;7 ;73;32;41;1,010 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;5,12 ;13,3 ;-1 ;2,62 ;27,1 ;0 ;0 ;11 ;6,2;0,0;
