"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
77324,1560699013737,5,2.03,2.82,2.73,2.13,5.04,0.01,0.93,0.76,-16,0,-11,0.93,9517,100,86,35,86,1019,482.0,625,450,60,116.0,491,1,418,583,213,0,0,506,-899,-32248,434,,,,,,,,,,,,
77344,1560699013757,3,2.05,2.82,2.69,2.12,5.04,0.14,0.93,0.77,-18,2,-14,0.94,9679,100,86,35,86,1046,486.0,624,453,60,117.0,491,1,411,588,213,0,0,513,1,-22519,437,45.70195,4.911155,41.24,200.9,0,0.0,0,0.0,0.4367,1,0.34,1.2891
77364,1560699013777,6,2.06,2.82,2.65,2.1,5.06,0.17,1.01,0.83,-20,1,-16,1.03,9889,100,86,35,85,1068,492.0,628,454,60,116.0,491,1,401,576,213,0,0,518,-32768,-8187,442,,,,,,,,,,,,
77384,1560699013797,1,2.09,2.81,2.61,2.07,5.05,0.21,1.09,0.82,-21,1,-18,1.11,9978,100,86,35,85,1089,499.0,633,456,60,116.0,491,1,398,577,213,0,0,524,-22519,-9072,448,,,,,,,,,,,,
77404,1560699013817,2,2.1,2.82,2.6,2.09,5.04,0.29,0.9,0.93,-22,1,-21,0.94,9973,100,86,35,85,1110,506.0,632,451,60,117.0,491,1,397,576,213,0,0,538,-28648,-2336,454,,,,,,,,,,,,
77424,1560699013837,5,2.11,2.82,2.59,2.09,5.04,0.29,1.01,0.85,-23,0,-21,1.05,10042,100,86,35,85,1119,509.0,635,454,60,116.0,479,1,398,577,220,0,0,545,10994,-22519,461,,,,,,,,,,,,
77444,1560699013857,5,2.13,2.83,2.61,2.1,5.06,0.21,1.11,0.89,-24,-0,-22,1.13,10059,100,86,35,85,1117,515.0,628,446,60,117.0,479,1,399,577,220,0,0,538,-14,6273,465,45.701939,4.911165,43.57,200.9,0,0.0,0,0.0,0.4383,1,0.34,1.2907
77464,1560699013877,2,2.15,2.82,2.62,2.1,5.04,0.28,1.01,0.97,-25,-2,-23,1.04,10140,100,86,35,85,1108,517.0,631,455,60,116.0,479,1,405,577,220,0,0,553,15679,-22263,473,,,,,,,,,,,,
77484,1560699013894,3,2.17,2.82,2.61,2.11,5.04,0.29,0.92,0.97,-24,-1,-25,0.96,10341,100,86,35,85,1089,520.0,630,448,60,117.0,479,1,419,577,220,0,0,550,1248,-22519,479,,,,,,,,,,,,
77504,1560699013914,1,2.18,2.82,2.6,2.11,5.07,0.28,0.83,0.89,-24,-1,-26,0.87,10330,100,86,35,85,1072,524.0,634,458,60,116.0,479,1,418,577,220,0,0,556,10408,2211,485,,,,,,,,,,,,
77524,1560699013934,2,2.2,2.8,2.62,2.11,5.04,0.23,0.74,0.88,-23,-0,-26,0.78,10428,100,86,35,85,1056,527.0,636,457,60,116.0,464,1,426,577,227,0,0,563,6274,-25872,495,,,,,,,,,,,,
77544,1560699013954,2,2.21,2.77,2.67,2.1,5.08,0.3,0.81,0.93,-22,-1,-26,0.86,10527,100,86,35,85,1039,532.0,635,447,60,116.0,464,1,431,577,227,0,0,574,14504,6274,501,45.701935,4.911176,45.37,200.9,0,0.0,0,0.0,0.44,1,0.34,1.2924
77564,1560699013974,1,2.23,2.74,2.71,2.1,5.05,0.31,0.82,0.85,-21,0,-25,0.88,10665,100,86,35,85,1020,536.0,638,455,60,116.0,464,1,435,577,227,0,0,571,-28648,2104,510,,,,,,,,,,,,
77584,1560699013994,2,2.25,2.72,2.71,2.1,5.05,0.27,0.75,0.88,-20,1,-23,0.8,10683,100,86,35,85,1006,541.0,643,450,60,116.0,464,1,435,577,227,0,0,569,-2336,1267,521,,,,,,,,,,,,
77604,1560699014010,2,2.25,2.72,2.72,2.09,5.05,0.27,0.63,0.88,-19,2,-22,0.68,10788,100,86,35,85,1003,545.0,638,451,60,116.0,464,1,437,559,227,0,0,571,-22519,-1894,526,,,,,,,,,,,,
77624,1560699014030,3,2.26,2.74,2.71,2.14,5.07,0.24,0.56,0.92,-17,0,-22,0.6,10794,100,86,35,85,999,549.0,638,455,60,116.0,431,1,438,577,229,0,0,574,2104,1760,530,,,,,,,,,,,,
77644,1560699014050,3,2.28,2.74,2.74,2.23,5.04,0.26,0.53,1.03,-15,2,-22,0.59,10844,100,86,35,85,993,552.0,638,452,60,116.0,431,1,439,577,229,0,0,594,-28648,-3190,534,45.701923,4.911189,48.78,200.9,0,0.0,0,0.0,0.4417,1,0.35,1.2941
77664,1560699014070,3,2.3,2.73,2.76,2.28,5.04,0.29,0.53,0.99,-13,1,-20,0.61,10850,100,86,35,84,988,555.0,638,454,60,116.0,431,1,439,559,229,0,0,580,2216,1267,545,,,,,,,,,,,,
77684,1560699014096,2,2.31,2.7,2.79,2.32,5.06,0.32,0.35,1.05,-11,-0,-18,0.48,10800,100,86,35,84,985,559.0,633,454,60,115.0,431,1,437,559,229,0,0,585,6273,-25872,559,,,,,,,,,,,,
77704,1560699014116,3,2.31,2.68,2.83,2.34,5.04,0.33,0.26,1.03,-10,-1,-17,0.42,10901,100,86,35,84,982,564.0,639,451,60,116.0,431,1,440,559,229,0,0,590,12552,-12040,564,,,,,,,,,,,,
77724,1560699014136,3,2.31,2.64,2.88,2.35,5.03,0.3,0.17,1.12,-7,-2,-17,0.34,10964,100,86,35,85,976,573.0,646,453,60,116.0,420,1,443,577,240,0,0,596,-2934,23619,573,,,,,,,,,,,,
77744,1560699014156,5,2.31,2.61,3.04,2.38,5.07,0.34,0.24,1.15,-6,-4,-16,0.41,11114,100,86,35,85,971,574.0,646,449,60,116.0,420,1,443,577,240,0,0,610,-3190,-3210,579,45.701916,4.911203,51.54,200.9,0,0.0,0,0.0,0.4433,1,0.35,1.2957
77764,1560699014176,3,2.31,2.58,3.09,2.39,5.06,0.34,0.08,1.2,-5,-3,-13,0.34,11315,100,86,35,84,968,581.0,650,455,60,116.0,420,1,441,559,240,0,0,602,1,19621,581,,,,,,,,,,,,
77784,1560699014196,4,2.31,2.56,3.08,2.38,5.07,0.39,0.1,1.09,-4,-2,-10,0.4,11510,100,86,35,84,965,586.0,644,448,60,116.0,420,1,440,559,240,0,0,607,-3210,269,588,,,,,,,,,,,,
77804,1560699014216,1,2.31,2.54,3.08,2.38,5.06,0.32,0.14,1.05,-3,-1,-9,0.35,11645,100,86,35,84,958,593.0,651,457,60,116.0,420,1,440,561,240,0,0,614,15649,17740,593,,,,,,,,,,,,
77824,1560699014236,1,2.32,2.52,3.05,2.41,5.05,0.24,0.11,1.14,-1,-1,-8,0.26,11718,100,86,35,83,951,597.0,654,456,60,116.0,420,1,440,563,251,0,0,623,6273,19304,597,,,,,,,,,,,,
77844,1560699014256,3,2.3,2.52,3.06,2.43,5.07,0.2,0.02,1.14,-1,-3,-6,0.2,11718,100,86,35,83,947,601.0,655,455,60,116.0,420,1,440,546,251,0,0,640,-28648,17336,604,45.701908,4.911219,54.55,200.9,0,0.0,0,0.0,0.445,1,0.35,1.2974
77864,1560699014276,13,2.3,2.52,3.03,2.44,5.06,0.22,-0.02,1.18,-1,-2,-5,0.22,11770,100,86,35,83,942,607.0,646,452,60,115.0,420,1,440,548,251,0,0,632,243,-1346,607,,,,,,,,,,,,
77884,1560699014296,4,2.31,2.52,2.99,2.42,5.08,0.25,-0.09,1.09,-1,-5,-4,0.26,11829,100,86,35,83,922,610.0,655,455,60,116.0,420,1,440,549,251,0,0,634,19621,-2580,610,,,,,,,,,,,,
77904,1560699014316,5,2.31,2.51,2.99,2.41,5.07,0.33,-0.09,1.18,-1,-6,-4,0.34,11882,100,86,35,83,901,616.0,652,455,60,116.0,420,1,440,551,251,0,0,637,17740,24,618,,,,,,,,,,,,
77924,1560699014336,5,2.31,2.5,3.0,2.39,5.04,0.37,-0.08,1.26,-0,-7,-3,0.38,11942,100,86,35,83,884,625.0,636,454,60,116.0,402,1,440,553,250,0,0,639,30721,-4876,624,,,,,,,,,,,,
77944,1560699014356,5,2.3,2.49,3.04,2.36,5.04,0.43,-0.09,1.31,-0,-8,-3,0.44,12042,100,86,35,83,867,632.0,659,453,60,116.0,402,1,440,555,250,0,0,654,-1346,244,632,45.7019,4.911234,56.77,200.9,0,0.0,0,0.0,0.4467,1,0.35,1.2991
77964,1560699014376,6,2.3,2.48,3.07,2.36,5.04,0.47,-0.13,1.27,-0,-10,-1,0.48,12159,100,86,35,83,845,633.0,632,452,60,115.0,402,1,440,555,250,0,0,661,966,-2830,633,,,,,,,,,,,,
77984,1560699014398,2,2.31,2.48,3.07,2.34,5.05,0.5,-0.21,1.29,0,-9,-0,0.54,12287,100,86,35,83,824,636.0,658,456,60,116.0,402,1,440,555,250,0,0,656,3,31988,636,,,,,,,,,,,,
78004,1560699014418,4,2.32,2.47,3.07,2.34,5.08,0.48,-0.26,1.36,1,-11,-1,0.54,12458,100,86,35,83,814,640.0,655,460,60,115.0,402,1,440,555,250,0,0,664,-10251,-10344,640,,,,,,,,,,,,
78024,1560699014438,3,2.32,2.47,3.03,2.33,5.05,0.41,-0.14,1.32,2,-9,-1,0.43,12516,100,86,35,83,809,650.0,645,455,60,116.0,406,1,440,555,263,0,0,663,6208,1549,650,,,,,,,,,,,,
78044,1560699014458,3,2.3,2.47,2.98,2.34,5.06,0.4,-0.15,1.1,2,-8,2,0.42,12558,100,86,35,83,804,652.0,642,455,60,115.0,406,1,440,555,263,0,0,664,-8429,-3578,652,45.701893,4.911251,59.26,200.9,0,0.0,0,0.0,0.4483,1,0.35,1.3007
78064,1560699014478,4,2.31,2.44,2.97,2.33,5.07,0.5,-0.22,1.18,2,-7,-0,0.55,12592,100,86,35,83,799,659.0,656,450,60,115.0,406,1,440,555,263,0,0,669,-6006,-26892,659,,,,,,,,,,,,
78084,1560699014496,4,2.31,2.44,2.98,2.36,5.07,0.46,-0.11,0.98,2,-9,2,0.47,12609,100,86,35,83,798,661.0,646,452,60,115.0,406,1,440,555,263,0,0,683,-3488,-388,661,,,,,,,,,,,,
78104,1560699014516,5,2.3,2.44,2.98,2.36,5.06,0.44,-0.2,1.01,2,-6,2,0.48,12694,100,86,35,83,799,665.0,655,441,60,116.0,406,1,440,555,263,0,0,683,31988,3543,665,,,,,,,,,,,,
78124,1560699014536,14,2.31,2.41,3.01,2.35,5.06,0.51,-0.24,1.11,2,-8,2,0.56,12824,100,86,35,83,796,669.0,656,447,60,115.0,402,1,440,555,270,0,0,690,-26380,24,669,,,,,,,,,,,,
78144,1560699014556,6,2.31,2.39,3.0,2.33,5.07,0.45,-0.21,1.08,3,-6,2,0.49,12895,100,86,35,83,791,673.0,651,457,60,115.0,402,1,440,555,270,0,0,692,31988,-2830,673,45.701881,4.911268,61.21,200.9,0,0.0,0,0.0,0.45,1,0.35,1.3024
78164,1560699014576,3,2.3,2.38,3.05,2.32,5.05,0.56,-0.33,1.05,3,-6,3,0.65,12984,100,86,35,83,787,676.0,666,452,60,116.0,402,1,440,555,270,0,0,698,8958,6208,677,,,,,,,,,,,,
78184,1560699014596,3,2.3,2.36,3.09,2.31,5.03,0.56,-0.21,1.14,4,-6,2,0.6,13130,100,86,35,83,783,682.0,660,456,60,116.0,402,1,440,555,270,0,0,706,-26892,1780,682,,,,,,,,,,,,
78204,1560699014616,7,2.3,2.38,3.11,2.31,5.07,0.57,-0.19,1.22,4,-5,3,0.6,13148,100,86,35,83,780,684.0,658,455,60,115.0,402,1,440,555,270,0,0,709,-2345,-10448,684,,,,,,,,,,,,
78224,1560699014636,5,2.29,2.42,3.05,2.31,5.04,0.45,-0.26,1.0,3,-3,2,0.52,13213,100,86,35,83,779,686.0,659,445,60,115.0,405,1,440,555,278,0,0,705,-26562,-20693,685,,,,,,,,,,,,
78244,1560699014656,4,2.29,2.42,2.99,2.31,5.08,0.41,-0.16,0.86,3,-3,3,0.44,13297,100,86,35,83,779,688.0,662,453,60,116.0,405,1,440,555,278,0,0,700,24845,-13312,689,45.701874,4.911286,63.97,200.9,0,0.0,0,0.0,0.4517,1,0.36,1.3041
78264,1560699014676,4,2.28,2.43,2.97,2.31,5.05,0.5,-0.25,0.92,3,-3,2,0.56,13288,100,86,35,83,782,696.0,658,454,60,115.0,405,1,440,555,278,0,0,707,-3584,-4091,696,,,,,,,,,,,,
78284,1560699014698,-0,2.29,2.45,3.0,2.33,5.07,0.46,-0.2,1.02,3,-3,2,0.51,13383,100,86,34,83,783,695.0,665,454,60,115.0,405,1,440,560,278,0,0,717,11576,-2830,695,,,,,,,,,,,,
78304,1560699014718,-1,2.28,2.43,3.1,2.36,5.03,0.49,-0.13,1.12,3,-3,2,0.51,13029,100,86,34,84,786,698.0,676,457,60,119.0,405,1,440,575,278,0,0,735,11576,-4091,698,,,,,,,,,,,,
78324,1560699014738,0,2.27,2.42,3.1,2.34,5.04,0.45,-0.1,0.93,2,-5,4,0.46,12592,100,86,34,84,788,704.0,673,446,60,118.0,392,1,440,575,276,0,0,704,-3584,-2560,704,,,,,,,,,,,,
78344,1560699014758,-1,2.27,2.41,3.13,2.3,5.06,0.46,-0.11,0.9,1,-4,4,0.47,12343,100,86,34,84,790,704.0,671,454,60,118.0,392,1,440,575,276,0,0,706,24,19188,704,45.701862,4.911304,65.32,200.9,0,0.0,0,0.0,0.4533,1,0.36,1.3057
78364,1560699014778,-0,2.27,2.39,3.25,2.24,5.04,0.5,-0.04,0.94,2,-6,3,0.5,12135,100,86,34,85,800,705.0,672,456,60,118.0,392,1,440,592,276,0,0,693,8010,-10448,705,,,,,,,,,,,,
78384,1560699014798,-1,2.26,2.36,3.35,2.21,5.07,0.46,0.03,1.03,3,-4,2,0.46,11912,100,86,34,85,821,703.0,668,456,60,117.0,392,1,440,607,276,0,0,696,19188,8010,707,,,,,,,,,,,,
78404,1560699014818,3,2.25,2.37,3.35,2.22,5.04,0.33,0.06,1.02,4,-3,3,0.33,11638,100,86,34,86,842,704.0,660,448,60,115.0,392,1,440,1092,276,0,0,698,687,-12152,704,,,,,,,,,,,,
78424,1560699014838,4,2.26,2.45,3.28,2.23,5.04,0.33,0.15,1.12,3,-1,1,0.36,10913,100,86,34,87,860,705.0,648,450,60,115.0,610,1,443,986,427,0,0,768,-20693,-7436,707,,,,,,,,,,,,
78444,1560699014858,5,2.26,2.55,3.11,2.29,5.07,0.33,0.15,1.09,2,-4,1,0.36,10399,100,86,34,87,908,713.0,641,450,60,116.0,610,1,426,911,427,0,0,793,-13072,-2830,707,45.701851,4.911323,67.9,200.9,0,0.0,0,0.0,0.455,1,0.36,1.3074
78464,1560699014878,4,2.24,2.6,3.01,2.34,5.06,0.4,0.09,0.99,2,-2,0,0.41,10422,100,86,34,86,1020,715.0,632,453,60,115.0,610,1,426,783,427,0,0,765,-2560,-2358,713,,,,,,,,,,,,
78484,1560699014897,5,2.25,2.56,2.95,2.31,5.07,0.47,0.02,1.0,1,-2,1,0.47,10410,100,86,34,86,1129,725.0,633,453,60,115.0,610,1,425,673,427,0,0,755,-3344,-30694,721,,,,,,,,,,,,
78504,1560699014917,-0,2.26,2.54,2.93,2.27,5.05,0.54,-0.02,1.1,0,-1,0,0.55,10212,100,86,34,85,1222,733.0,635,450,60,116.0,610,1,410,582,427,0,0,766,-22796,6389,727,,,,,,,,,,,,
78524,1560699014937,4,2.26,2.54,2.91,2.24,5.07,0.59,-0.02,1.04,-0,-2,-0,0.59,10135,100,86,34,85,1305,736.0,639,461,60,115.0,306,1,407,582,224,0,0,768,-2830,-2344,733,,,,,,,,,,,,
78544,1560699014957,6,2.26,2.53,2.91,2.24,5.04,0.57,0.07,1.05,-0,-2,1,0.57,10206,100,86,34,85,1360,738.0,634,453,60,116.0,306,1,409,582,224,0,0,758,-13068,5876,737,45.701839,4.911342,67.93,200.9,0,0.0,0,0.0,0.4567,1,0.36,1.3091
78564,1560699014977,4,2.26,2.52,2.91,2.23,5.04,0.52,0.12,1.01,0,1,-1,0.54,10330,100,86,34,85,1409,745.0,641,450,60,116.0,306,1,418,582,224,0,0,756,6790,-31066,743,,,,,,,,,,,,
78584,1560699014991,3,2.26,2.49,2.91,2.2,5.08,0.56,0.16,0.92,-0,-0,-0,0.59,10480,100,86,34,85,1369,747.0,642,450,60,116.0,306,1,429,582,224,0,0,767,136,-10214,743,,,,,,,,,,,,
78604,1560699015011,3,2.27,2.49,2.93,2.21,5.07,0.52,0.14,1.01,-0,-1,-0,0.54,10492,100,86,34,85,1320,746.0,644,453,60,116.0,306,1,430,582,224,0,0,769,-31068,-2344,746,,,,,,,,,,,,
78624,1560699015031,5,2.26,2.54,2.95,2.26,5.08,0.57,0.11,1.0,-1,-1,-0,0.58,10575,100,86,34,85,1233,751.0,642,449,60,116.0,311,1,432,582,233,0,0,780,-23308,-2344,750,,,,,,,,,,,,
78644,1560699015051,5,2.26,2.6,2.94,2.33,5.05,0.55,0.16,1.04,-1,-2,-1,0.58,10587,100,86,34,85,1146,752.0,638,455,60,116.0,311,1,433,582,233,0,0,779,-31068,-2826,751,45.701828,4.911361,69.92,201.0,0,0.0,0,0.0,0.4583,1,0.36,1.3107
78664,1560699015071,6,2.25,2.66,2.94,2.33,5.06,0.5,0.14,0.98,-1,-2,0,0.52,10641,100,86,34,85,1098,759.0,642,450,60,116.0,311,1,434,582,233,0,0,784,5876,5344,750,,,,,,,,,,,,
78684,1560699015097,6,2.26,2.69,3.07,2.31,5.07,0.42,0.1,0.98,0,-3,-2,0.43,10714,100,86,34,85,1049,762.0,645,453,60,116.0,311,1,436,582,233,0,0,796,-2766,-2826,757,,,,,,,,,,,,
78704,1560699015117,1,2.27,2.65,3.2,2.3,5.05,0.44,0.12,1.02,0,-3,-2,0.45,10825,100,86,34,85,1007,768.0,640,456,60,115.0,311,1,439,582,233,0,0,812,-10214,3544,768,,,,,,,,,,,,
78724,1560699015137,4,2.27,2.61,3.29,2.3,5.04,0.39,0.16,1.05,-0,-3,-1,0.43,11042,100,86,34,85,965,772.0,646,450,60,116.0,316,1,444,582,242,0,0,820,-3368,-2826,768,,,,,,,,,,,,
78744,1560699015157,3,2.28,2.51,3.26,2.21,5.06,0.42,0.23,1.12,0,1,-2,0.48,11140,100,87,34,85,968,778.0,642,456,60,116.0,316,1,443,582,242,0,0,808,-2574,-30694,774,45.701817,4.91138,72.33,201.0,0,0.0,0,0.0,0.46,1,0.37,1.3124
78764,1560699015177,4,2.28,2.47,3.15,2.15,5.04,0.48,0.15,1.2,-0,-1,-5,0.5,11274,100,87,34,84,973,786.0,653,451,60,116.0,316,1,441,564,242,0,0,811,-2570,-2830,783,,,,,,,,,,,,
78784,1560699015197,3,2.28,2.46,3.01,2.15,5.06,0.53,0.06,1.22,-0,1,-5,0.53,11349,100,86,34,84,973,788.0,656,450,60,116.0,316,1,441,564,242,0,0,822,6389,-25858,786,,,,,,,,,,,,
78804,1560699015217,3,2.29,2.42,2.88,2.14,5.05,0.56,0.08,1.26,-0,1,-3,0.57,11200,100,86,34,84,971,795.0,653,452,60,116.0,316,1,442,564,242,0,0,824,-7436,1524,794,,,,,,,,,,,,
78824,1560699015237,3,2.29,2.4,2.66,2.17,5.06,0.59,0.05,1.26,1,2,-3,0.6,10971,100,87,34,84,967,797.0,641,454,60,116.0,296,1,442,564,236,0,0,814,6905,-2918,797,,,,,,,,,,,,
78844,1560699015257,1,2.29,2.4,2.64,2.19,5.07,0.62,-0.03,1.33,-1,1,-2,0.62,10819,100,86,34,85,960,800.0,641,453,60,115.0,296,1,439,564,236,0,0,821,-12152,-2918,800,45.701805,4.911401,74.11,201.0,0,0.0,0,0.0,0.4617,1,0.37,1.3141
78864,1560699015277,1,2.29,2.45,2.68,2.24,5.06,0.59,0.0,1.18,-0,1,-4,0.59,10932,100,86,34,85,946,800.0,636,455,60,116.0,296,1,442,582,236,0,0,813,6905,-2560,800,,,,,,,,,,,,
78884,1560699015297,5,2.27,2.46,2.79,2.25,5.04,0.61,0.14,1.19,0,-3,-2,0.63,11061,100,86,34,85,932,801.0,643,451,60,116.0,296,1,444,564,236,0,0,813,-3888,-2830,802,,,,,,,,,,,,
78904,1560699015317,3,2.28,2.47,3.05,2.26,5.07,0.64,0.05,1.16,0,-4,-3,0.64,11288,100,86,34,84,922,801.0,643,451,60,115.0,296,1,441,564,236,0,0,838,-3888,3462,801,,,,,,,,,,,,
78924,1560699015337,5,2.28,2.51,3.3,2.29,5.08,0.57,0.09,1.01,0,-4,-2,0.58,11481,100,86,34,84,913,806.0,648,455,60,116.0,306,1,441,564,245,0,0,854,204,-1580,802,,,,,,,,,,,,
78944,1560699015357,5,2.27,2.56,3.45,2.37,5.03,0.46,0.14,0.86,0,-3,-1,0.48,11704,100,86,34,84,907,805.0,658,456,60,115.0,306,1,440,569,245,0,0,874,204,-2311,805,45.701794,4.911422,75.44,201.0,0,0.0,0,0.0,0.4633,1,0.37,1.3157
78964,1560699015377,3,2.27,2.58,3.47,2.43,5.06,0.28,0.21,0.95,1,-2,0,0.35,11935,100,86,34,84,902,811.0,670,456,60,115.0,306,1,440,575,245,0,0,867,-23490,-22795,807,,,,,,,,,,,,
78984,1560699015397,4,2.28,2.62,3.45,2.42,5.04,0.14,0.3,0.89,2,-3,1,0.33,12096,100,87,34,83,901,811.0,671,457,60,116.0,306,1,440,560,245,0,0,882,1524,-2068,811,,,,,,,,,,,,
79004,1560699015417,6,2.28,2.63,3.4,2.44,5.04,0.01,0.4,0.8,4,-2,1,0.4,12287,100,86,34,83,904,818.0,665,455,60,116.0,306,1,440,560,245,0,0,872,-2830,-2068,818,,,,,,,,,,,,
79024,1560699015437,3,2.28,2.62,3.38,2.45,5.06,0.01,0.4,0.65,5,-1,3,0.4,12359,100,86,34,83,897,820.0,664,454,60,116.0,320,1,440,560,262,0,0,904,-2358,-2311,820,,,,,,,,,,,,
79044,1560699015457,3,2.28,2.62,3.32,2.45,5.04,0.0,0.48,0.46,4,2,3,0.48,12270,100,86,34,83,885,823.0,661,457,60,115.0,320,1,440,560,262,0,0,918,3462,-31068,825,45.701778,4.911444,78.19,201.0,0,0.0,0,0.0,0.465,1,0.37,1.3174
79064,1560699015477,2,2.28,2.6,3.17,2.41,5.05,0.12,0.41,0.61,3,1,4,0.42,12081,100,86,34,83,872,832.0,658,450,60,116.0,320,1,440,485,262,0,0,860,-2826,-780,829,,,,,,,,,,,,
79084,1560699015499,3,2.26,2.59,3.04,2.37,5.04,0.2,0.39,0.72,2,3,4,0.44,11904,100,86,34,83,858,840.0,653,449,60,115.0,320,1,440,557,262,0,0,869,-2830,-1277,837,,,,,,,,,,,,
79104,1560699015519,2,2.27,2.6,2.92,2.36,5.07,0.21,0.41,0.59,2,1,6,0.46,11726,100,86,34,83,838,845.0,657,451,60,116.0,320,1,440,551,262,0,0,872,-22795,-780,841,,,,,,,,,,,,
79124,1560699015539,4,2.28,2.57,2.89,2.35,5.07,0.2,0.48,0.6,2,3,5,0.52,11667,100,86,34,83,812,844.0,651,452,60,115.0,287,1,440,550,243,0,0,872,-31068,-775,844,,,,,,,,,,,,
79144,1560699015559,3,2.27,2.46,2.89,2.33,5.05,0.18,0.44,0.62,4,2,6,0.47,11733,100,86,34,83,792,855.0,651,456,60,116.0,287,1,440,550,243,0,0,865,-1578,-2426,855,45.701767,4.911466,78.85,201.0,0,0.0,0,0.0,0.4667,1,0.37,1.3191
79164,1560699015579,3,2.28,2.35,2.98,2.26,5.04,0.12,0.32,0.73,5,2,5,0.34,11852,100,86,34,83,780,855.0,652,454,60,115.0,287,1,440,555,243,0,0,875,-2311,-2564,857,,,,,,,,,,,,
79184,1560699015597,3,2.27,2.34,3.16,2.21,5.04,0.04,0.35,0.74,6,2,4,0.35,11996,100,86,34,83,776,857.0,655,455,60,116.0,287,1,440,559,243,0,0,891,-11532,-10508,856,,,,,,,,,,,,
79204,1560699015617,4,2.27,2.34,3.19,2.19,5.08,0.04,0.29,0.83,6,0,4,0.3,12159,100,86,34,83,779,863.0,651,455,60,115.0,287,1,440,560,243,0,0,885,-2830,-14848,861,,,,,,,,,,,,
79224,1560699015637,6,2.28,2.34,3.1,2.17,5.07,-0.07,0.31,0.94,6,3,5,0.31,12222,100,86,34,83,786,866.0,660,452,60,115.0,298,1,440,560,260,0,0,887,-2826,3,866,,,,,,,,,,,,
79244,1560699015657,5,2.28,2.35,2.96,2.16,5.05,-0.12,0.41,0.88,6,5,6,0.43,12199,100,86,34,83,802,873.0,664,457,60,115.0,298,1,440,560,260,0,0,898,-10508,-2820,870,45.701756,4.911489,81.17,201.0,0,0.0,0,0.0,0.4683,1,0.38,1.3207
79264,1560699015677,6,2.27,2.39,2.93,2.16,5.05,-0.2,0.46,0.76,7,4,6,0.5,12159,100,86,34,83,818,871.0,656,454,60,116.0,298,1,440,560,260,0,0,894,-2426,16,874,,,,,,,,,,,,
79284,1560699015697,6,2.28,2.39,2.92,2.17,5.05,-0.18,0.52,0.75,7,6,6,0.55,12159,100,86,34,83,831,878.0,660,452,60,116.0,298,1,440,560,260,0,0,902,-2570,-5120,879,,,,,,,,,,,,
79304,1560699015717,3,2.28,2.41,2.91,2.16,5.04,-0.12,0.59,0.58,6,6,7,0.6,12167,100,86,34,83,841,882.0,657,451,60,116.0,298,1,440,560,260,0,0,888,-2820,-2836,877,,,,,,,,,,,,
79324,1560699015737,4,2.28,2.4,2.97,2.14,5.07,-0.06,0.53,0.41,6,6,7,0.53,12214,100,86,34,83,839,883.0,658,452,60,116.0,295,1,440,560,259,0,0,905,-780,-4877,882,,,,,,,,,,,,
79344,1560699015757,8,2.27,2.37,3.05,2.12,5.04,0.05,0.4,0.48,5,6,6,0.4,12319,100,86,34,83,837,887.0,664,449,60,115.0,295,1,440,560,259,0,0,902,-14712,-3348,882,45.70174,4.911511,83.06,201.0,0,0.0,0,0.0,0.47,1,0.38,1.3224
