SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

73 ;0:00,10 ;0 ;18 ;102;43;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;1,22 ;11,5 ;0,00 ;0,0 ;0,0;
73 ;0:00,20 ;0 ;16 ;102;43;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;1,23 ;11,5 ;0,00 ;0,0 ;0,0;
73 ;0:00,30 ;0 ;11 ;102;43;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;1,24 ;11,6 ;0,00 ;0,0 ;0,0;
73 ;0:00,40 ;0 ;11 ;102;43;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;1,26 ;11,8 ;0,00 ;0,0 ;0,0;
73 ;0:00,50 ;427 ;10 ;102;43;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;1,53 ;1,23 ;11,5 ;3,22 ;30,0 ;0,0;
73 ;0:00,60 ;432 ;10 ;102;43;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;4,70 ;1,24 ;11,7 ;3,25 ;28,6 ;0,0;
73 ;0:00,70 ;430 ;10 ;102;43;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,28 ;11,4 ;3,25 ;28,6 ;0,0;
73 ;0:00,80 ;426 ;10 ;102;43;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,28 ;11,7 ;3,25 ;28,6 ;0,0;
73 ;0:00,90 ;737 ;10 ;102;43;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,34 ;11,9 ;3,22 ;30,0 ;0,0;
73 ;0:01,00 ;1364 ;31 ;103;44;95;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,41 ;11,3 ;5,86 ;28,7 ;0,0;
73 ;0:01,10 ;2228 ;65 ;102;44;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,62 ;11,8 ;6,18 ;32,6 ;0,0;
73 ;0:01,20 ;3773 ;12 ;102;43;95;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,62 ;12,7 ;7,43 ;30,8 ;0,0;
73 ;0:01,30 ;4023 ;9 ;102;43;84;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,28 ;12,7 ;5,19 ;26,3 ;0,0;
73 ;0:01,40 ;4872 ;9 ;102;43;76;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;3,84 ;12,7 ;4,13 ;35,3 ;0,0;
73 ;0:01,50 ;5149 ;9 ;102;43;69;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,28 ;12,7 ;3,53 ;36,4 ;0,0;
73 ;0:01,60 ;5340 ;9 ;102;43;64;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,60 ;12,8 ;2,85 ;34,8 ;0,0;
73 ;0:01,70 ;5560 ;9 ;102;43;61;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,80 ;12,7 ;2,45 ;34,0 ;0,0;
73 ;0:01,80 ;5848 ;9 ;102;43;58;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,15 ;12,8 ;2,30 ;33,3 ;0,0;
73 ;0:01,90 ;6013 ;9 ;102;43;55;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;5,28 ;12,7 ;2,23 ;32,8 ;0,0;
73 ;0:02,00 ;6141 ;9 ;102;43;53;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,42 ;12,8 ;2,24 ;32,7 ;0,0;
73 ;0:02,10 ;6241 ;9 ;102;43;51;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,58 ;12,6 ;2,26 ;32,6 ;0,0;
73 ;0:02,20 ;6456 ;9 ;102;42;47;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,61 ;12,8 ;2,27 ;32,2 ;0,0;
73 ;0:02,30 ;6776 ;9 ;102;42;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;5,87 ;12,6 ;2,26 ;31,8 ;0,0;
73 ;0:02,40 ;6967 ;9 ;102;42;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,14 ;12,8 ;2,28 ;31,2 ;0,0;
73 ;0:02,50 ;6993 ;9 ;102;42;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,06 ;12,8 ;2,17 ;30,3 ;0,0;
73 ;0:02,60 ;6893 ;9 ;102;42;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,99 ;12,8 ;2,11 ;29,9 ;0,0;
73 ;0:02,70 ;6684 ;9 ;102;42;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,92 ;12,6 ;2,11 ;29,8 ;0,0;
73 ;0:02,80 ;6308 ;9 ;102;42;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,67 ;12,6 ;2,11 ;29,4 ;0,0;
73 ;0:02,90 ;5496 ;9 ;102;41;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;4,86 ;12,8 ;2,46 ;28,9 ;0,0;
73 ;0:03,00 ;4936 ;9 ;102;41;45;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,39 ;12,7 ;2,69 ;28,2 ;0,0;
73 ;0:03,10 ;4558 ;8 ;102;41;47;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;3,89 ;12,8 ;2,53 ;24,2 ;0,0;
73 ;0:03,20 ;4293 ;8 ;102;41;49;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,78 ;12,6 ;2,40 ;21,6 ;0,0;
73 ;0:03,30 ;4379 ;8 ;102;41;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,80 ;12,8 ;2,45 ;22,9 ;0,0;
73 ;0:03,40 ;4404 ;8 ;102;41;51;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,79 ;12,6 ;2,46 ;23,4 ;0,0;
73 ;0:03,50 ;4497 ;8 ;102;41;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,80 ;12,8 ;2,51 ;24,8 ;0,0;
73 ;0:03,60 ;4613 ;8 ;102;41;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,00 ;12,7 ;2,59 ;26,3 ;0,0;
73 ;0:03,70 ;4653 ;7 ;102;41;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;3,96 ;12,8 ;2,62 ;26,8 ;0,0;
73 ;0:03,80 ;4667 ;7 ;102;41;51;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,02 ;12,7 ;2,62 ;26,7 ;0,0;
73 ;0:03,90 ;4650 ;7 ;101;41;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,00 ;12,8 ;2,59 ;26,2 ;0,0;
73 ;0:04,00 ;4552 ;7 ;101;41;49;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;3,97 ;12,8 ;2,52 ;24,7 ;0,0;
73 ;0:04,10 ;4477 ;7 ;101;41;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,85 ;12,8 ;2,48 ;23,9 ;0,0;
73 ;0:04,20 ;4422 ;9 ;101;41;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;3,75 ;12,8 ;2,46 ;23,4 ;0,0;
73 ;0:04,30 ;4657 ;83 ;101;41;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,03 ;12,7 ;4,53 ;39,6 ;0,0;
73 ;0:04,40 ;4955 ;92 ;100;41;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,28 ;12,7 ;4,41 ;41,9 ;0,0;
73 ;0:04,50 ;5209 ;92 ;100;41;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,47 ;12,7 ;4,23 ;42,2 ;0,0;
73 ;0:04,60 ;6528 ;92 ;99;41;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,63 ;12,7 ;4,77 ;45,1 ;0,0;
73 ;0:04,70 ;10376 ;70 ;99;41;90;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,78 ;12,7 ;6,36 ;42,7 ;0,0;
73 ;0:04,80 ;13020 ;12 ;99;41;55;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,75 ;12,7 ;3,73 ;40,5 ;0,0;
73 ;0:04,90 ;11996 ;12 ;98;41;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,95 ;12,6 ;2,85 ;32,6 ;0,0;
73 ;0:05,00 ;10869 ;12 ;98;41;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,77 ;12,7 ;2,77 ;30,8 ;0,0;
73 ;0:05,10 ;9816 ;11 ;97;40;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,85 ;12,7 ;2,58 ;30,0 ;0,0;
73 ;0:05,20 ;8811 ;9 ;96;40;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,68 ;12,8 ;2,40 ;30,0 ;0,0;
73 ;0:05,30 ;7931 ;9 ;96;40;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;6,60 ;12,8 ;1,91 ;29,0 ;0,0;
73 ;0:05,40 ;7137 ;9 ;95;40;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,32 ;12,8 ;2,01 ;29,5 ;0,0;
73 ;0:05,50 ;6245 ;9 ;95;40;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,64 ;12,8 ;2,15 ;29,5 ;0,0;
73 ;0:05,60 ;5391 ;9 ;94;40;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,96 ;12,7 ;2,49 ;29,0 ;0,0;
73 ;0:05,70 ;4886 ;9 ;94;40;45;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,43 ;12,7 ;2,64 ;27,6 ;0,0;
73 ;0:05,80 ;4857 ;45 ;93;39;73;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;4,12 ;12,9 ;3,64 ;35,5 ;0,0;
73 ;0:05,90 ;5255 ;75 ;93;40;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,41 ;12,7 ;4,78 ;42,1 ;0,0;
73 ;0:06,00 ;6742 ;26 ;92;40;93;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,62 ;12,7 ;4,35 ;47,3 ;0,0;
73 ;0:06,10 ;9842 ;9 ;92;40;56;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,83 ;12,7 ;3,37 ;40,3 ;0,0;
73 ;0:06,20 ;10026 ;8 ;91;40;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,79 ;12,7 ;2,70 ;31,4 ;0,0;
73 ;0:06,30 ;9010 ;8 ;91;40;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,66 ;12,7 ;2,40 ;29,5 ;0,0;
73 ;0:06,40 ;8064 ;7 ;90;39;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,57 ;12,7 ;2,02 ;28,5 ;0,0;
73 ;0:06,50 ;7126 ;7 ;90;39;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,17 ;12,8 ;1,97 ;28,1 ;0,0;
73 ;0:06,60 ;6188 ;7 ;89;39;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,47 ;12,9 ;1,97 ;28,7 ;0,0;
73 ;0:06,70 ;5296 ;7 ;89;39;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;4,63 ;12,8 ;2,43 ;27,8 ;0,0;
73 ;0:06,80 ;4630 ;8 ;89;39;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,02 ;12,9 ;2,44 ;23,3 ;0,0;
73 ;0:06,90 ;4150 ;8 ;88;39;43;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,61 ;12,7 ;2,28 ;18,5 ;0,0;
73 ;0:07,00 ;3553 ;8 ;88;39;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;3,20 ;12,9 ;2,25 ;15,2 ;0,0;
73 ;0:07,10 ;2918 ;9 ;88;39;56;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,51 ;12,9 ;2,32 ;15,0 ;0,0;
73 ;0:07,20 ;2658 ;22 ;87;39;73;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;2,38 ;12,9 ;2,65 ;16,1 ;0,0;
73 ;0:07,30 ;3344 ;21 ;87;39;91;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;2,82 ;12,8 ;4,51 ;25,7 ;0,0;
73 ;0:07,40 ;4605 ;11 ;87;39;85;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,81 ;12,9 ;3,58 ;35,2 ;0,0;
73 ;0:07,50 ;5826 ;10 ;86;39;72;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,05 ;12,7 ;3,60 ;36,4 ;0,0;
73 ;0:07,60 ;7192 ;9 ;86;39;59;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,21 ;12,7 ;2,42 ;37,6 ;0,0;
73 ;0:07,70 ;8223 ;9 ;86;39;45;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,63 ;12,7 ;2,54 ;35,3 ;0,0;
73 ;0:07,80 ;8648 ;8 ;85;39;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,80 ;12,8 ;2,49 ;30,5 ;0,0;
73 ;0:07,90 ;7793 ;8 ;85;39;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,43 ;12,7 ;1,92 ;29,0 ;0,0;
73 ;0:08,00 ;6830 ;8 ;84;39;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,10 ;12,8 ;2,02 ;29,3 ;0,0;
73 ;0:08,10 ;5941 ;8 ;84;39;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,14 ;12,9 ;2,18 ;29,2 ;0,0;
73 ;0:08,20 ;5165 ;8 ;84;39;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,62 ;12,8 ;2,59 ;28,4 ;0,0;
73 ;0:08,30 ;4633 ;8 ;83;39;44;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,01 ;12,8 ;2,51 ;24,3 ;0,0;
73 ;0:08,40 ;4251 ;8 ;83;39;47;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,65 ;12,9 ;2,37 ;20,6 ;0,0;
73 ;0:08,50 ;3972 ;8 ;83;39;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;3,42 ;12,7 ;2,22 ;18,0 ;0,0;
73 ;0:08,60 ;3348 ;8 ;82;39;56;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,84 ;12,8 ;2,35 ;15,0 ;0,0;
73 ;0:08,70 ;3002 ;8 ;82;39;61;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;2,62 ;12,9 ;2,53 ;15,0 ;0,0;
73 ;0:08,80 ;2824 ;8 ;82;39;65;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,47 ;12,8 ;2,47 ;16,0 ;0,0;
73 ;0:08,90 ;2909 ;14 ;81;39;71;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;2,61 ;13,1 ;3,30 ;17,8 ;0,0;
73 ;0:09,00 ;3366 ;15 ;81;39;80;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;2,85 ;12,9 ;3,58 ;21,4 ;0,0;
73 ;0:09,10 ;4101 ;11 ;80;39;81;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,40 ;13,1 ;3,11 ;26,7 ;0,0;
73 ;0:09,20 ;5186 ;8 ;80;39;71;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,33 ;13,0 ;3,31 ;36,8 ;0,0;
73 ;0:09,30 ;6040 ;8 ;80;39;63;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,24 ;13,0 ;2,50 ;34,6 ;0,0;
73 ;0:09,40 ;6962 ;8 ;80;39;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,88 ;12,9 ;2,21 ;35,0 ;0,0;
73 ;0:09,50 ;7425 ;8 ;80;39;44;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,42 ;12,9 ;2,26 ;33,3 ;0,0;
73 ;0:09,60 ;7494 ;8 ;79;39;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,43 ;12,9 ;2,21 ;30,7 ;0,0;
73 ;0:09,70 ;7110 ;8 ;79;39;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;6,23 ;13,0 ;2,07 ;29,8 ;0,0;
73 ;0:09,80 ;6756 ;8 ;79;39;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,79 ;13,0 ;2,02 ;29,3 ;0,0;
73 ;0:09,90 ;6113 ;8 ;79;39;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;5,60 ;12,9 ;2,07 ;29,0 ;0,0;
73 ;0:10,00 ;5311 ;8 ;78;39;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,78 ;13,1 ;2,49 ;28,1 ;0,0;
73 ;0:10,10 ;4646 ;8 ;78;39;42;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;4,18 ;12,9 ;2,49 ;24,0 ;0,0;
73 ;0:10,20 ;4240 ;8 ;78;39;45;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,69 ;13,1 ;2,34 ;19,9 ;0,0;
73 ;0:10,30 ;3635 ;8 ;77;38;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;3,16 ;13,1 ;2,24 ;15,8 ;0,0;
73 ;0:10,40 ;2963 ;8 ;77;39;56;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;2,59 ;13,1 ;2,33 ;15,0 ;0,0;
73 ;0:10,50 ;2626 ;8 ;77;39;62;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,41 ;13,1 ;2,28 ;15,1 ;0,0;
73 ;0:10,60 ;2083 ;8 ;77;39;69;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;2,08 ;13,1 ;2,30 ;15,8 ;0,0;
73 ;0:10,70 ;1631 ;8 ;76;39;77;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;1,85 ;13,1 ;2,83 ;13,9 ;0,0;
73 ;0:10,80 ;1183 ;42 ;76;39;95;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;5,00 ;1,61 ;13,0 ;4,65 ;27,2 ;0,0;
73 ;0:10,90 ;1558 ;90 ;76;39;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;5,01 ;1,76 ;13,1 ;5,21 ;34,0 ;0,0;
73 ;0:11,00 ;3291 ;89 ;76;39;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,62 ;13,0 ;6,61 ;30,2 ;0,0;
73 ;0:11,10 ;6015 ;82 ;76;39;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;4,88 ;12,9 ;7,93 ;39,8 ;0,0;
73 ;0:11,20 ;9720 ;50 ;75;39;90;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,78 ;12,9 ;7,60 ;41,1 ;0,0;
73 ;0:11,30 ;11762 ;11 ;75;40;51;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,71 ;12,9 ;3,43 ;39,1 ;0,0;
73 ;0:11,40 ;10726 ;11 ;75;39;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,77 ;12,8 ;2,83 ;32,7 ;0,0;
73 ;0:11,50 ;9664 ;11 ;75;39;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;6,77 ;12,9 ;2,63 ;30,8 ;0,0;
73 ;0:11,60 ;8676 ;8 ;75;39;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,78 ;12,9 ;2,45 ;30,2 ;0,0;
73 ;0:11,70 ;7709 ;8 ;74;39;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,41 ;13,0 ;1,92 ;29,0 ;0,0;
73 ;0:11,80 ;6776 ;8 ;74;39;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,95 ;13,1 ;2,02 ;29,3 ;0,0;
73 ;0:11,90 ;5850 ;8 ;74;39;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;5,06 ;13,1 ;2,21 ;28,9 ;0,0;
73 ;0:12,00 ;5047 ;8 ;74;38;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;5,00 ;4,39 ;13,1 ;2,61 ;28,0 ;0,0;
73 ;0:12,10 ;4497 ;8 ;73;38;44;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,95 ;13,0 ;2,45 ;22,7 ;0,0;
73 ;0:12,20 ;4156 ;8 ;73;38;47;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;3,56 ;13,1 ;2,33 ;19,4 ;0,0;
73 ;0:12,30 ;3609 ;8 ;73;38;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;3,13 ;13,1 ;2,26 ;15,8 ;0,0;
73 ;0:12,40 ;3102 ;8 ;72;38;58;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;2,66 ;13,1 ;2,42 ;15,0 ;0,0;
73 ;0:12,50 ;2772 ;8 ;72;38;63;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;2,46 ;12,9 ;2,40 ;15,5 ;0,0;
73 ;0:12,60 ;2734 ;9 ;72;39;67;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,45 ;13,1 ;2,43 ;16,4 ;0,0;
73 ;0:12,70 ;3104 ;48 ;71;39;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,80 ;13,1 ;4,76 ;29,5 ;0,0;
73 ;0:12,80 ;3858 ;85 ;71;39;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;3,17 ;13,0 ;5,50 ;33,5 ;0,0;
73 ;0:12,90 ;5524 ;93 ;71;39;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,60 ;12,9 ;5,92 ;41,2 ;0,0;
73 ;0:13,00 ;8676 ;8 ;70;39;79;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,70 ;13,0 ;4,48 ;42,3 ;0,0;
73 ;0:13,10 ;10387 ;7 ;70;39;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,73 ;13,0 ;2,84 ;33,5 ;0,0;
73 ;0:13,20 ;9328 ;11 ;70;39;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;6,71 ;13,0 ;2,58 ;30,8 ;0,0;
73 ;0:13,30 ;8426 ;11 ;70;39;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,60 ;12,9 ;2,50 ;30,9 ;0,0;
73 ;0:13,40 ;7521 ;7 ;70;39;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;5,00 ;6,35 ;13,0 ;1,97 ;29,2 ;0,0;
73 ;0:13,50 ;6549 ;7 ;70;38;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,77 ;12,9 ;2,02 ;29,1 ;0,0;
73 ;0:13,60 ;5674 ;7 ;70;38;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,07 ;13,1 ;2,26 ;28,5 ;0,0;
73 ;0:13,70 ;4904 ;7 ;70;38;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,45 ;13,1 ;2,56 ;26,5 ;0,0;
73 ;0:13,80 ;4291 ;7 ;69;38;42;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,79 ;12,9 ;2,33 ;19,9 ;0,0;
73 ;0:13,90 ;3766 ;7 ;69;38;46;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;3,25 ;13,1 ;2,23 ;16,2 ;0,0;
73 ;0:14,00 ;3073 ;7 ;69;38;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,76 ;13,1 ;2,28 ;15,0 ;0,0;
73 ;0:14,10 ;2617 ;7 ;69;38;59;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;5,00 ;2,46 ;13,1 ;2,23 ;15,0 ;0,0;
73 ;0:14,20 ;1873 ;7 ;69;38;66;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;1,99 ;13,0 ;2,21 ;15,7 ;0,0;
73 ;0:14,30 ;1221 ;63 ;69;38;97;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;5,00 ;1,68 ;12,8 ;3,62 ;30,3 ;0,0;
73 ;0:14,40 ;2195 ;87 ;69;38;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;5,01 ;2,06 ;13,1 ;4,20 ;34,0 ;0,0;
73 ;0:14,50 ;3084 ;35 ;69;39;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;2,62 ;13,1 ;4,21 ;29,5 ;0,0;
73 ;0:14,60 ;3803 ;31 ;69;39;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;3,25 ;13,1 ;4,19 ;32,0 ;0,0;
73 ;0:14,70 ;4921 ;11 ;68;39;83;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,17 ;12,9 ;3,50 ;39,4 ;0,0;
73 ;0:14,80 ;6099 ;11 ;68;39;73;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,21 ;13,1 ;3,76 ;36,9 ;0,0;
73 ;0:14,90 ;7584 ;11 ;68;39;59;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,13 ;13,1 ;2,44 ;37,6 ;0,0;
73 ;0:15,00 ;8962 ;9 ;68;39;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,58 ;13,0 ;2,78 ;33,8 ;0,0;
73 ;0:15,10 ;8307 ;7 ;68;39;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,61 ;13,0 ;2,30 ;29,8 ;0,0;
