SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;
2335 ;1:02,20 ;3487 ;22 ;50;28;80;0,962 ;9,2 ;9,2 ;9,2 ;9,1 ;0 ;4,59 ;13,2 ;-1 ;3,19 ;18,0 ;0 ;0 ;
2335 ;1:02,30 ;4056 ;21 ;50;28;77;1,058 ;9,2 ;9,1 ;9,1 ;9,0 ;0 ;4,71 ;13,2 ;-2 ;3,35 ;19,8 ;0 ;0 ;
2335 ;1:02,40 ;4428 ;21 ;50;28;74;1,097 ;8,9 ;8,9 ;8,9 ;8,9 ;0 ;4,65 ;13,0 ;0 ;3,31 ;22,7 ;0 ;0 ;
2335 ;1:02,50 ;4596 ;21 ;50;28;73;1,047 ;8,9 ;8,8 ;8,8 ;8,7 ;0 ;4,60 ;13,0 ;-2 ;3,33 ;24,1 ;0 ;0 ;
2335 ;1:02,60 ;4871 ;21 ;50;28;72;0,941 ;8,7 ;8,7 ;8,8 ;8,7 ;0 ;4,66 ;13,2 ;0 ;3,36 ;26,1 ;0 ;0 ;
2335 ;1:02,70 ;5129 ;21 ;50;28;69;0,841 ;8,6 ;8,5 ;8,5 ;8,5 ;0 ;4,56 ;13,1 ;-1 ;3,27 ;28,4 ;0 ;0 ;
2335 ;1:02,80 ;5476 ;20 ;50;28;66;0,822 ;8,5 ;8,4 ;8,4 ;8,4 ;0 ;4,63 ;13,0 ;-1 ;3,02 ;31,6 ;0 ;0 ;
2335 ;1:02,90 ;5419 ;20 ;51;28;62;0,813 ;8,3 ;8,3 ;8,3 ;8,2 ;0 ;4,61 ;13,2 ;-1 ;2,70 ;31,6 ;0 ;0 ;
2335 ;1:03,00 ;5158 ;19 ;51;28;63;0,784 ;8,1 ;8,2 ;8,1 ;8,1 ;0 ;4,65 ;13,0 ;-1 ;2,83 ;28,9 ;0 ;0 ;
2335 ;1:03,10 ;5155 ;19 ;51;28;65;0,805 ;8,0 ;8,0 ;8,0 ;8,0 ;0 ;4,62 ;13,1 ;0 ;2,98 ;28,8 ;0 ;0 ;
2335 ;1:03,20 ;5172 ;19 ;51;28;65;0,809 ;7,9 ;7,8 ;7,9 ;7,8 ;0 ;4,58 ;13,1 ;-1 ;2,98 ;28,9 ;0 ;0 ;
2335 ;1:03,30 ;5277 ;19 ;51;28;65;0,785 ;7,7 ;7,7 ;7,7 ;7,7 ;0 ;4,67 ;13,1 ;0 ;2,97 ;30,0 ;0 ;0 ;
2335 ;1:03,40 ;5437 ;19 ;51;28;64;0,781 ;7,7 ;7,5 ;7,6 ;7,5 ;0 ;4,66 ;13,0 ;-2 ;2,87 ;31,6 ;0 ;0 ;
2335 ;1:03,50 ;5426 ;19 ;51;28;62;0,781 ;7,5 ;7,4 ;7,5 ;7,3 ;0 ;4,65 ;13,1 ;-2 ;2,70 ;31,7 ;0 ;0 ;
2335 ;1:03,60 ;5278 ;19 ;51;28;62;0,781 ;7,3 ;7,3 ;7,3 ;7,3 ;0 ;4,68 ;13,1 ;0 ;2,73 ;30,2 ;0 ;0 ;
2335 ;1:03,70 ;5233 ;19 ;51;28;63;0,781 ;7,2 ;7,1 ;7,1 ;7,1 ;0 ;4,62 ;13,2 ;-1 ;2,82 ;29,6 ;0 ;0 ;
2335 ;1:03,80 ;5243 ;19 ;51;28;64;0,771 ;7,0 ;6,9 ;7,0 ;6,9 ;0 ;4,68 ;13,0 ;-1 ;2,90 ;29,7 ;0 ;0 ;
2335 ;1:03,90 ;5206 ;19 ;51;28;64;0,768 ;6,8 ;6,8 ;6,8 ;6,7 ;0 ;4,63 ;12,8 ;-1 ;2,90 ;29,3 ;0 ;0 ;
2335 ;1:04,00 ;5329 ;19 ;51;28;64;0,780 ;6,7 ;6,6 ;6,7 ;6,6 ;0 ;4,61 ;13,1 ;-1 ;2,88 ;30,3 ;0 ;0 ;
2335 ;1:04,10 ;5468 ;19 ;51;28;62;0,785 ;6,6 ;6,5 ;6,5 ;6,5 ;0 ;4,61 ;13,2 ;-1 ;2,69 ;32,3 ;0 ;0 ;
2335 ;1:04,20 ;5527 ;18 ;51;28;61;0,789 ;6,4 ;6,4 ;6,4 ;6,3 ;0 ;4,67 ;13,0 ;-1 ;2,61 ;32,9 ;0 ;0 ;
2335 ;1:04,30 ;5395 ;18 ;51;28;60;0,777 ;6,2 ;6,2 ;6,3 ;6,2 ;0 ;4,61 ;13,1 ;0 ;2,61 ;31,8 ;0 ;0 ;
2335 ;1:04,40 ;5284 ;18 ;51;28;61;0,775 ;6,1 ;6,0 ;6,0 ;6,0 ;0 ;4,73 ;12,8 ;-1 ;2,66 ;30,2 ;0 ;0 ;
2335 ;1:04,50 ;5253 ;13 ;51;28;61;0,792 ;6,0 ;5,9 ;5,9 ;5,8 ;0 ;4,68 ;13,1 ;-3 ;2,66 ;30,1 ;0 ;0 ;
2335 ;1:04,60 ;4914 ;13 ;51;28;60;0,787 ;5,7 ;5,8 ;5,8 ;5,7 ;0 ;4,66 ;13,1 ;-1 ;2,65 ;26,7 ;0 ;0 ;
2335 ;1:04,70 ;4524 ;13 ;51;28;61;0,785 ;5,6 ;5,6 ;5,5 ;5,5 ;0 ;4,58 ;13,1 ;-1 ;2,68 ;22,5 ;0 ;0 ;
2335 ;1:04,80 ;4243 ;13 ;51;28;62;0,815 ;5,4 ;5,4 ;5,4 ;5,4 ;0 ;4,68 ;13,1 ;0 ;2,72 ;19,9 ;0 ;0 ;
2335 ;1:04,90 ;3901 ;13 ;51;28;63;0,846 ;5,2 ;5,2 ;5,2 ;5,2 ;0 ;4,55 ;13,1 ;0 ;2,72 ;17,5 ;0 ;0 ;
2335 ;1:05,00 ;3899 ;13 ;52;28;64;0,850 ;5,0 ;5,1 ;5,0 ;5,0 ;0 ;4,62 ;13,2 ;-1 ;2,75 ;17,6 ;0 ;0 ;
2335 ;1:05,10 ;3858 ;13 ;52;28;65;0,853 ;4,7 ;4,8 ;4,8 ;4,7 ;0 ;4,57 ;13,2 ;-2 ;2,78 ;17,8 ;0 ;0 ;
2335 ;1:05,20 ;3886 ;13 ;52;28;65;0,857 ;4,3 ;4,4 ;4,4 ;4,4 ;0 ;4,55 ;13,1 ;0 ;2,80 ;17,9 ;0 ;0 ;
2335 ;1:05,30 ;3966 ;13 ;52;28;65;0,855 ;4,0 ;4,1 ;3,9 ;3,9 ;0 ;4,59 ;13,1 ;-4 ;2,84 ;18,2 ;0 ;0 ;
2335 ;1:05,40 ;3910 ;13 ;52;28;65;0,868 ;3,7 ;3,5 ;3,6 ;3,6 ;0 ;4,72 ;13,3 ;-2 ;2,82 ;18,0 ;0 ;0 ;
2335 ;1:05,50 ;3955 ;13 ;52;28;65;0,890 ;3,1 ;3,2 ;3,3 ;3,3 ;0 ;4,71 ;13,1 ;3 ;2,84 ;18,3 ;0 ;0 ;
2335 ;1:05,60 ;4017 ;13 ;52;28;65;0,891 ;2,7 ;2,8 ;2,9 ;3,0 ;0 ;4,54 ;13,0 ;3 ;2,87 ;18,4 ;0 ;0 ;
2335 ;1:05,70 ;4023 ;13 ;52;28;65;0,891 ;2,3 ;2,4 ;2,5 ;2,6 ;0 ;4,58 ;13,1 ;4 ;2,87 ;18,5 ;0 ;0 ;
2335 ;1:05,80 ;4026 ;13 ;52;28;65;0,915 ;2,3 ;2,0 ;2,1 ;2,1 ;0 ;4,68 ;13,1 ;-8 ;2,87 ;18,9 ;0 ;0 ;
2335 ;1:05,90 ;4063 ;13 ;52;28;65;0,923 ;1,9 ;2,0 ;2,1 ;1,7 ;0 ;4,58 ;13,1 ;-10 ;2,87 ;18,9 ;0 ;0 ;
2335 ;1:06,00 ;4041 ;13 ;52;28;65;0,924 ;1,9 ;1,5 ;1,6 ;1,7 ;0 ;4,75 ;13,3 ;-15 ;2,87 ;18,8 ;0 ;0 ;
2335 ;1:06,10 ;4069 ;13 ;52;28;65;0,928 ;1,4 ;1,5 ;1,6 ;1,2 ;0 ;4,57 ;13,2 ;-13 ;2,87 ;18,9 ;0 ;0 ;
2335 ;1:06,20 ;4054 ;13 ;52;28;65;0,935 ;1,4 ;1,0 ;1,0 ;1,2 ;0 ;4,61 ;13,0 ;-28 ;2,87 ;18,8 ;0 ;0 ;
2335 ;1:06,30 ;4061 ;13 ;52;28;65;0,937 ;1,4 ;1,0 ;1,0 ;1,2 ;0 ;4,59 ;13,1 ;-28 ;2,87 ;18,8 ;0 ;0 ;
2335 ;1:06,40 ;4094 ;13 ;52;28;65;0,941 ;0,8 ;1,0 ;1,0 ;1,2 ;0 ;4,61 ;12,9 ;0 ;2,87 ;19,1 ;0 ;0 ;
2335 ;1:06,50 ;4041 ;13 ;52;28;65;0,940 ;0,8 ;1,0 ;1,0 ;1,2 ;0 ;4,73 ;13,1 ;0 ;2,87 ;18,6 ;0 ;0 ;
2335 ;1:06,60 ;4060 ;13 ;52;28;65;0,937 ;0,8 ;1,0 ;1,0 ;0,0 ;0 ;4,55 ;13,0 ;-80 ;2,87 ;18,8 ;0 ;0 ;
2335 ;1:06,70 ;4014 ;13 ;52;28;65;0,935 ;0,8 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,2 ;-100 ;2,87 ;18,4 ;0 ;0 ;
2335 ;1:06,80 ;3961 ;13 ;52;28;65;0,930 ;0,8 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,2 ;-100 ;2,85 ;18,2 ;0 ;0 ;
2335 ;1:06,90 ;4089 ;13 ;53;28;65;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,9 ;-1 ;2,87 ;19,1 ;0 ;0 ;
2335 ;1:07,00 ;3989 ;13 ;53;28;65;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;13,2 ;-1 ;2,86 ;18,2 ;0 ;0 ;
2335 ;1:07,10 ;3957 ;13 ;53;28;65;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;13,1 ;-1 ;2,84 ;18,1 ;0 ;0 ;
2335 ;1:07,20 ;4039 ;13 ;53;28;65;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;13,2 ;-1 ;2,87 ;18,6 ;0 ;0 ;
2335 ;1:07,30 ;4035 ;13 ;53;28;65;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,1 ;-1 ;2,87 ;18,6 ;0 ;0 ;
2335 ;1:07,40 ;4024 ;13 ;53;28;65;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,9 ;-1 ;2,87 ;18,5 ;0 ;0 ;
2335 ;1:07,50 ;4031 ;13 ;53;28;65;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,3 ;-1 ;2,87 ;18,6 ;0 ;0 ;
2335 ;1:07,60 ;4067 ;13 ;53;28;65;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;13,0 ;-1 ;2,87 ;18,9 ;0 ;0 ;
2335 ;1:07,70 ;4049 ;13 ;53;28;65;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,2 ;-1 ;2,87 ;18,7 ;0 ;0 ;
2335 ;1:07,80 ;3992 ;13 ;53;28;65;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,1 ;-1 ;2,86 ;18,2 ;0 ;0 ;
2335 ;1:07,90 ;3992 ;13 ;53;28;65;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;13,1 ;-1 ;2,86 ;18,2 ;0 ;0 ;
2335 ;1:08,00 ;4063 ;13 ;53;28;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;13,2 ;-1 ;2,87 ;18,9 ;0 ;0 ;
2335 ;1:08,10 ;4038 ;13 ;53;28;65;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;13,0 ;-1 ;2,87 ;18,6 ;0 ;0 ;
2335 ;1:08,20 ;4026 ;13 ;53;28;65;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,2 ;-1 ;2,87 ;18,5 ;0 ;0 ;
2335 ;1:08,30 ;3995 ;13 ;53;28;65;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,9 ;-1 ;2,86 ;18,2 ;0 ;0 ;
2335 ;1:08,40 ;4041 ;13 ;53;28;65;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;13,2 ;-1 ;2,87 ;18,6 ;0 ;0 ;
2335 ;1:08,50 ;3935 ;13 ;53;28;65;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;13,3 ;-1 ;2,83 ;18,0 ;0 ;0 ;
2335 ;1:08,60 ;3996 ;13 ;53;28;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;13,0 ;-1 ;2,86 ;18,2 ;0 ;0 ;
2335 ;1:08,70 ;4046 ;13 ;53;28;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,2 ;-1 ;2,87 ;18,7 ;0 ;0 ;
2335 ;1:08,80 ;4065 ;13 ;53;28;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,1 ;-1 ;2,87 ;18,9 ;0 ;0 ;
2335 ;1:08,90 ;3968 ;13 ;53;28;65;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;13,1 ;-1 ;2,85 ;18,2 ;0 ;0 ;
2335 ;1:09,00 ;4029 ;13 ;54;28;65;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,2 ;-1 ;2,87 ;18,5 ;0 ;0 ;
2335 ;1:09,10 ;4078 ;13 ;54;28;65;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,1 ;-1 ;2,87 ;19,0 ;0 ;0 ;
2335 ;1:09,20 ;4001 ;13 ;54;28;65;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;13,2 ;-1 ;2,87 ;18,3 ;0 ;0 ;
2335 ;1:09,30 ;3954 ;13 ;54;28;65;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,1 ;-1 ;2,84 ;18,1 ;0 ;0 ;
2335 ;1:09,40 ;4012 ;13 ;54;28;65;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;13,2 ;-1 ;2,87 ;18,4 ;0 ;0 ;
2335 ;1:09,50 ;4098 ;13 ;54;28;65;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;13,2 ;-1 ;2,87 ;19,2 ;0 ;0 ;
2335 ;1:09,60 ;4023 ;13 ;54;27;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;13,0 ;-1 ;2,89 ;18,5 ;0 ;0 ;
2335 ;1:09,70 ;3991 ;13 ;54;28;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;13,1 ;-1 ;2,86 ;18,2 ;0 ;0 ;
2335 ;1:09,80 ;4071 ;13 ;54;27;65;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;13,0 ;-1 ;2,89 ;18,9 ;0 ;0 ;
2335 ;1:09,90 ;4130 ;13 ;54;28;65;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,1 ;-1 ;2,88 ;19,4 ;0 ;0 ;
2335 ;1:10,00 ;4059 ;13 ;54;27;65;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;13,0 ;-1 ;2,89 ;18,8 ;0 ;0 ;
2335 ;1:10,10 ;3985 ;13 ;54;27;65;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;13,2 ;-1 ;2,88 ;18,2 ;0 ;0 ;
2335 ;1:10,20 ;4064 ;13 ;54;27;65;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,9 ;-1 ;2,89 ;18,9 ;0 ;0 ;
2335 ;1:10,30 ;4081 ;13 ;54;27;65;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,2 ;-1 ;2,89 ;19,0 ;0 ;0 ;
2335 ;1:10,40 ;3965 ;13 ;54;27;64;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,48 ;13,1 ;-1 ;2,79 ;17,9 ;0 ;0 ;
2335 ;1:10,50 ;4089 ;13 ;54;27;65;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;13,2 ;-1 ;2,89 ;19,1 ;0 ;0 ;
2335 ;1:10,60 ;4042 ;13 ;54;27;65;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;13,2 ;-1 ;2,89 ;18,7 ;0 ;0 ;
2335 ;1:10,70 ;3920 ;13 ;54;27;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,1 ;-1 ;2,84 ;18,0 ;0 ;0 ;
2335 ;1:10,80 ;4007 ;13 ;54;27;65;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,1 ;-1 ;2,89 ;18,6 ;0 ;0 ;
2335 ;1:10,90 ;4106 ;13 ;54;27;65;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;13,2 ;-1 ;2,90 ;19,2 ;0 ;0 ;
2335 ;1:11,00 ;4015 ;13 ;54;27;65;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;13,2 ;-1 ;2,89 ;18,4 ;0 ;0 ;
2335 ;1:11,10 ;3945 ;13 ;54;27;65;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;13,0 ;-1 ;2,85 ;18,1 ;0 ;0 ;
2335 ;1:11,20 ;3969 ;13 ;54;27;65;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,1 ;-1 ;2,87 ;18,2 ;0 ;0 ;
2335 ;1:11,30 ;4037 ;13 ;54;27;65;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;13,3 ;-1 ;2,89 ;18,6 ;0 ;0 ;
2335 ;1:11,40 ;4008 ;13 ;54;27;64;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;13,0 ;-1 ;2,84 ;18,1 ;0 ;0 ;
2335 ;1:11,50 ;3942 ;13 ;54;27;65;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;13,2 ;-1 ;2,85 ;18,1 ;0 ;0 ;
2335 ;1:11,60 ;4034 ;13 ;55;27;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;13,1 ;-1 ;2,89 ;19,1 ;0 ;0 ;
2335 ;1:11,70 ;4041 ;13 ;55;27;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;13,1 ;-1 ;2,89 ;18,6 ;0 ;0 ;
2335 ;1:11,80 ;3991 ;13 ;55;27;65;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;13,2 ;-1 ;2,88 ;18,2 ;0 ;0 ;
2335 ;1:11,90 ;4050 ;13 ;55;27;65;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;13,1 ;-1 ;2,89 ;18,7 ;0 ;0 ;
2335 ;1:12,00 ;4073 ;13 ;55;27;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;13,2 ;-1 ;2,89 ;19,0 ;0 ;0 ;
2335 ;1:12,10 ;3965 ;13 ;55;27;65;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,9 ;-1 ;2,86 ;18,2 ;0 ;0 ;
2335 ;1:12,20 ;4079 ;13 ;55;27;65;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,2 ;-1 ;2,89 ;19,0 ;0 ;0 ;
2335 ;1:12,30 ;4093 ;13 ;55;27;65;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,49 ;13,1 ;-1 ;2,89 ;19,1 ;0 ;0 ;
2335 ;1:12,40 ;3932 ;13 ;55;27;65;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;13,1 ;-1 ;2,84 ;18,0 ;0 ;0 ;
2335 ;1:12,50 ;4020 ;13 ;55;27;65;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,2 ;-1 ;2,89 ;18,4 ;0 ;0 ;
2335 ;1:12,60 ;4135 ;13 ;55;27;65;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;13,2 ;-1 ;2,90 ;19,5 ;0 ;0 ;
2335 ;1:12,70 ;4025 ;13 ;55;27;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;13,3 ;-1 ;2,87 ;18,2 ;0 ;0 ;
2335 ;1:12,80 ;3936 ;13 ;55;27;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;13,1 ;-1 ;2,85 ;18,0 ;0 ;0 ;
2335 ;1:12,90 ;4052 ;13 ;55;27;65;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,2 ;-1 ;2,89 ;18,8 ;0 ;0 ;
2335 ;1:13,00 ;4060 ;13 ;55;27;65;0,879 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,1 ;-1 ;2,89 ;18,8 ;0 ;0 ;
2335 ;1:13,10 ;3926 ;13 ;55;27;65;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;13,1 ;-1 ;2,84 ;18,0 ;0 ;0 ;
2335 ;1:13,20 ;4005 ;13 ;55;27;65;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;13,3 ;-1 ;2,89 ;18,3 ;0 ;0 ;
2335 ;1:13,30 ;4061 ;13 ;55;27;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;13,0 ;-1 ;2,89 ;18,8 ;0 ;0 ;
2335 ;1:13,40 ;3994 ;13 ;55;27;65;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;13,1 ;-1 ;2,88 ;18,2 ;0 ;0 ;
2335 ;1:13,50 ;3933 ;13 ;55;27;65;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;13,1 ;-1 ;2,84 ;18,0 ;0 ;0 ;
2335 ;1:13,60 ;4059 ;13 ;55;27;65;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;13,1 ;-1 ;2,89 ;18,8 ;0 ;0 ;
2335 ;1:13,70 ;4021 ;13 ;55;27;65;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;13,2 ;-1 ;2,89 ;18,5 ;0 ;0 ;
2335 ;1:13,80 ;3919 ;13 ;55;27;65;0,879 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;13,2 ;-1 ;2,84 ;18,0 ;0 ;0 ;
2335 ;1:13,90 ;3990 ;13 ;56;27;65;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;13,2 ;-1 ;2,88 ;18,2 ;0 ;0 ;
2335 ;1:14,00 ;4128 ;13 ;56;27;65;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;13,2 ;-1 ;2,90 ;19,4 ;0 ;0 ;
2335 ;1:14,10 ;4069 ;13 ;56;27;65;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;13,2 ;-1 ;2,89 ;18,3 ;0 ;0 ;
2335 ;1:14,20 ;4024 ;13 ;56;27;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;13,1 ;-1 ;2,89 ;18,5 ;0 ;0 ;
2335 ;1:14,30 ;4134 ;13 ;56;27;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,9 ;-1 ;2,90 ;19,5 ;0 ;0 ;
2335 ;1:14,40 ;4129 ;13 ;56;27;65;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,2 ;-1 ;2,90 ;19,4 ;0 ;0 ;
2335 ;1:14,50 ;4137 ;13 ;56;27;65;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;13,2 ;-1 ;2,90 ;19,5 ;0 ;0 ;
2335 ;1:14,60 ;4076 ;13 ;56;27;65;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;13,2 ;-1 ;2,89 ;19,0 ;0 ;0 ;
2335 ;1:14,70 ;4162 ;13 ;56;27;65;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;13,0 ;-1 ;2,90 ;19,7 ;0 ;0 ;
2335 ;1:14,80 ;4189 ;13 ;56;27;65;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;13,2 ;-1 ;2,90 ;19,9 ;0 ;0 ;
2335 ;1:14,90 ;4146 ;13 ;56;27;65;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;13,2 ;-1 ;2,90 ;19,6 ;0 ;0 ;
2335 ;1:15,00 ;4162 ;13 ;56;27;65;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;13,2 ;-1 ;2,90 ;19,7 ;0 ;0 ;
2335 ;1:15,10 ;4090 ;13 ;56;27;65;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;13,1 ;-1 ;2,89 ;19,1 ;0 ;0 ;
2335 ;1:15,20 ;4097 ;13 ;56;27;65;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,9 ;-1 ;2,89 ;19,2 ;0 ;0 ;
2335 ;1:15,30 ;4129 ;13 ;56;27;65;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;13,1 ;-1 ;2,90 ;19,4 ;0 ;0 ;
2335 ;1:15,40 ;4162 ;13 ;56;27;65;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;13,2 ;-1 ;2,90 ;19,7 ;0 ;0 ;
2335 ;1:15,50 ;4185 ;13 ;56;27;65;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;13,2 ;-1 ;2,90 ;19,9 ;0 ;0 ;
2335 ;1:15,60 ;4146 ;13 ;56;27;65;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;13,1 ;-1 ;2,90 ;19,6 ;0 ;0 ;
2335 ;1:15,70 ;4150 ;14 ;56;27;65;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;13,1 ;-1 ;2,90 ;19,6 ;0 ;0 ;
2335 ;1:15,80 ;4224 ;14 ;56;27;65;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;13,0 ;-1 ;2,91 ;20,2 ;0 ;0 ;
2335 ;1:15,90 ;4206 ;14 ;56;27;65;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;13,0 ;-1 ;2,91 ;20,1 ;0 ;0 ;
2335 ;1:16,00 ;4142 ;14 ;56;27;65;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;13,0 ;-1 ;2,90 ;19,5 ;0 ;0 ;
