SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
958 ;3:53,30 ;7361 ;7 ;84;27;32;1,062 ;41,4 ;42,5 ;41,3 ;41,7 ;0 ;4,86 ;6,01 ;13,9 ;-2 ;1,96 ;29,0 ;0 ;6,8;15,2;
958 ;3:53,40 ;7159 ;7 ;85;27;32;1,049 ;39,7 ;39,9 ;40,2 ;40,3 ;0 ;4,82 ;5,88 ;13,8 ;0 ;1,96 ;29,0 ;0 ;6,6;15,7;
958 ;3:53,50 ;6918 ;7 ;84;27;33;0,982 ;39,5 ;39,0 ;39,5 ;38,9 ;0 ;4,83 ;5,72 ;14,0 ;0 ;2,01 ;29,1 ;0 ;6,4;15,9;
958 ;3:53,60 ;6878 ;7 ;85;27;35;0,914 ;38,1 ;38,2 ;38,3 ;38,4 ;0 ;4,90 ;5,80 ;14,0 ;0 ;2,11 ;29,7 ;0 ;6,6;16,7;
958 ;3:53,70 ;6553 ;7 ;85;27;35;0,892 ;37,0 ;37,6 ;37,3 ;37,8 ;0 ;4,76 ;5,58 ;14,0 ;0 ;2,11 ;29,4 ;0 ;6,6;17,3;
958 ;3:53,80 ;6533 ;7 ;85;27;35;0,892 ;35,7 ;36,6 ;35,9 ;36,6 ;0 ;4,76 ;5,47 ;13,9 ;0 ;2,11 ;29,4 ;0 ;6,4;17,2;
958 ;3:53,90 ;6163 ;7 ;85;27;37;0,896 ;34,7 ;36,1 ;34,7 ;36,0 ;0 ;4,68 ;5,32 ;13,8 ;-1 ;2,21 ;29,4 ;0 ;6,3;17,4;
958 ;3:54,00 ;6115 ;7 ;85;27;40;0,911 ;32,6 ;34,7 ;32,4 ;34,3 ;0 ;4,75 ;5,21 ;14,0 ;-2 ;2,32 ;30,0 ;0 ;6,3;18,3;
958 ;3:54,10 ;5718 ;7 ;85;27;43;0,929 ;31,5 ;33,7 ;31,5 ;33,8 ;0 ;4,76 ;4,90 ;13,8 ;-1 ;2,45 ;29,9 ;0 ;6,5;20,0;
958 ;3:54,20 ;5550 ;7 ;85;27;47;0,955 ;29,5 ;33,5 ;29,3 ;32,7 ;0 ;4,81 ;4,58 ;13,9 ;-4 ;2,57 ;30,4 ;0 ;6,4;20,3;
958 ;3:54,30 ;5269 ;7 ;85;27;50;0,998 ;27,5 ;32,5 ;26,9 ;32,1 ;0 ;4,82 ;4,47 ;14,0 ;-4 ;2,73 ;30,8 ;0 ;6,6;22,2;
958 ;3:54,40 ;4945 ;9 ;85;27;54;1,024 ;25,7 ;31,6 ;24,3 ;30,8 ;0 ;4,81 ;4,03 ;14,0 ;-6 ;2,91 ;31,1 ;0 ;6,6;24,0;
958 ;3:54,50 ;4841 ;12 ;85;27;61;1,007 ;24,9 ;31,9 ;23,4 ;30,4 ;0 ;4,81 ;3,94 ;13,8 ;-9 ;2,79 ;31,9 ;0 ;6,6;25,7;
958 ;3:54,60 ;5176 ;13 ;85;27;70;0,974 ;24,5 ;30,7 ;23,4 ;29,8 ;0 ;4,91 ;4,13 ;14,0 ;-7 ;3,35 ;36,6 ;0 ;6,3;25,2;
958 ;3:54,70 ;5428 ;13 ;85;27;74;0,925 ;24,7 ;30,7 ;29,9 ;30,1 ;0 ;4,83 ;4,32 ;14,1 ;-2 ;3,69 ;37,3 ;0 ;8,1;33,0;
958 ;3:54,80 ;5320 ;13 ;85;28;76;0,879 ;24,8 ;30,2 ;32,3 ;30,0 ;0 ;4,85 ;4,31 ;14,1 ;5 ;3,73 ;38,0 ;0 ;9,2;37,2;
958 ;3:54,90 ;5534 ;13 ;85;28;77;0,863 ;24,9 ;30,8 ;28,7 ;30,6 ;0 ;4,43 ;4,34 ;14,1 ;-1 ;3,89 ;37,8 ;0 ;9,1;37,2;
958 ;3:55,00 ;5474 ;13 ;85;28;77;0,875 ;25,5 ;31,3 ;31,4 ;31,1 ;0 ;4,40 ;4,37 ;14,0 ;0 ;3,85 ;37,9 ;0 ;9,9;39,4;
958 ;3:55,10 ;5508 ;13 ;85;28;76;0,884 ;25,5 ;31,2 ;36,5 ;31,6 ;0 ;4,20 ;4,47 ;14,0 ;13 ;3,84 ;37,7 ;0 ;9,8;37,9;
958 ;3:55,20 ;5726 ;12 ;85;28;75;0,899 ;26,2 ;31,9 ;28,5 ;31,8 ;0 ;4,03 ;4,41 ;14,0 ;-2 ;3,87 ;37,2 ;0 ;9,7;37,8;
958 ;3:55,30 ;6397 ;12 ;85;28;70;0,913 ;26,3 ;32,8 ;32,9 ;32,9 ;0 ;3,40 ;5,07 ;14,0 ;0 ;3,56 ;37,9 ;0 ;10,3;39,3;
958 ;3:55,40 ;6177 ;13 ;85;28;65;0,917 ;26,8 ;34,1 ;35,3 ;34,7 ;0 ;3,98 ;5,22 ;14,0 ;2 ;2,90 ;35,7 ;0 ;10,6;40,1;
958 ;3:55,50 ;5351 ;13 ;85;28;70;0,894 ;28,0 ;33,7 ;29,6 ;33,3 ;0 ;3,70 ;4,30 ;13,9 ;-3 ;3,37 ;36,4 ;0 ;8,1;29,6;
958 ;3:55,60 ;6163 ;13 ;85;28;71;0,846 ;27,6 ;33,1 ;28,7 ;33,6 ;0 ;3,26 ;4,93 ;13,8 ;-1 ;3,65 ;36,9 ;0 ;8,3;29,4;
958 ;3:55,70 ;6517 ;13 ;85;28;66;0,823 ;27,7 ;34,2 ;35,1 ;35,3 ;0 ;3,13 ;5,32 ;14,0 ;2 ;3,12 ;37,5 ;0 ;10,4;38,2;
958 ;3:55,80 ;6167 ;13 ;85;28;65;0,839 ;28,4 ;35,9 ;37,2 ;35,5 ;0 ;3,02 ;5,07 ;13,9 ;2 ;2,90 ;35,6 ;0 ;8,9;31,5;
958 ;3:55,90 ;6737 ;14 ;85;28;65;0,860 ;28,8 ;34,9 ;40,0 ;36,3 ;0 ;3,14 ;5,46 ;14,0 ;12 ;3,01 ;38,3 ;0 ;8,3;28,9;
958 ;3:56,00 ;6514 ;15 ;85;28;65;0,868 ;29,4 ;35,6 ;36,9 ;36,6 ;0 ;2,97 ;5,34 ;13,8 ;3 ;2,97 ;37,2 ;0 ;9,4;32,3;
958 ;3:56,10 ;6670 ;15 ;85;28;64;0,900 ;30,3 ;36,9 ;36,2 ;36,8 ;0 ;3,21 ;5,39 ;13,9 ;0 ;2,85 ;37,7 ;0 ;8,9;30,2;
958 ;3:56,20 ;6551 ;16 ;85;28;65;0,998 ;30,5 ;36,0 ;37,2 ;37,1 ;0 ;3,32 ;5,29 ;13,9 ;3 ;2,97 ;37,4 ;0 ;8,8;29,0;
958 ;3:56,30 ;6637 ;22 ;85;28;71;1,100 ;31,3 ;37,0 ;35,1 ;36,8 ;0 ;3,41 ;5,39 ;13,9 ;-1 ;3,63 ;39,5 ;0 ;9,0;29,2;
958 ;3:56,40 ;6434 ;27 ;85;28;82;1,164 ;32,3 ;37,3 ;38,5 ;37,2 ;0 ;3,47 ;5,27 ;14,0 ;2 ;4,19 ;41,1 ;0 ;11,3;35,9;
958 ;3:56,50 ;6632 ;29 ;85;28;87;1,248 ;33,0 ;37,4 ;35,3 ;36,9 ;0 ;3,26 ;5,33 ;13,9 ;-2 ;4,34 ;44,7 ;0 ;12,6;38,5;
958 ;3:56,60 ;6565 ;30 ;85;28;89;1,364 ;33,4 ;37,8 ;38,7 ;37,6 ;0 ;3,29 ;5,44 ;14,0 ;1 ;4,49 ;45,0 ;0 ;13,3;40,5;
958 ;3:56,70 ;6060 ;30 ;85;28;91;1,463 ;33,5 ;37,7 ;33,2 ;37,5 ;0 ;3,29 ;5,05 ;13,9 ;-2 ;4,98 ;40,3 ;0 ;13,6;40,7;
