SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
2226 ;8:30,20 ;10844 ;100 ;81;38;85;1,026 ;90,0 ;89,9 ;95,7 ;181,1 ;0 ;4,66 ;12,1 ;30 ;5,72 ;43,9 ;0 ;
2226 ;8:30,30 ;10521 ;100 ;81;38;86;1,459 ;87,8 ;87,9 ;93,2 ;3,9 ;0 ;4,65 ;12,2 ;-70 ;5,91 ;43,2 ;0 ;
2226 ;8:30,40 ;10575 ;100 ;81;38;86;1,096 ;86,8 ;86,7 ;90,9 ;79,4 ;0 ;4,63 ;12,2 ;-5 ;7,18 ;43,3 ;0 ;
2226 ;8:30,50 ;11114 ;100 ;82;38;87;0,767 ;86,4 ;86,1 ;87,7 ;96,7 ;0 ;4,66 ;12,4 ;4 ;6,09 ;44,5 ;0 ;
2226 ;8:30,60 ;12238 ;100 ;81;38;84;0,778 ;85,5 ;85,0 ;90,8 ;105,3 ;0 ;4,76 ;12,2 ;10 ;5,65 ;44,0 ;0 ;
2226 ;8:30,70 ;12112 ;100 ;81;38;84;0,788 ;83,3 ;83,6 ;89,3 ;56,8 ;0 ;4,71 ;12,2 ;-22 ;5,65 ;44,0 ;0 ;
2226 ;8:30,80 ;11748 ;100 ;82;38;84;0,826 ;81,8 ;81,7 ;86,4 ;86,6 ;0 ;4,72 ;12,2 ;5 ;5,60 ;44,0 ;0 ;
2226 ;8:30,90 ;11733 ;100 ;82;38;84;0,869 ;80,3 ;80,3 ;86,0 ;22,1 ;0 ;4,72 ;12,2 ;-52 ;5,59 ;44,0 ;0 ;
2226 ;8:31,00 ;11308 ;100 ;82;38;85;0,913 ;77,9 ;78,3 ;83,2 ;367,1 ;0 ;4,64 ;12,2 ;96 ;5,72 ;44,1 ;0 ;
2226 ;8:31,10 ;11247 ;100 ;82;38;85;0,926 ;76,3 ;76,3 ;82,6 ;2352,0 ;0 ;4,66 ;12,2 ;751 ;5,72 ;44,3 ;0 ;
2226 ;8:31,20 ;10763 ;100 ;82;38;86;0,928 ;74,5 ;74,4 ;80,5 ;235,8 ;0 ;4,69 ;12,2 ;60 ;5,91 ;43,8 ;0 ;
2226 ;8:31,30 ;10492 ;100 ;82;38;86;0,936 ;73,1 ;72,6 ;76,7 ;30,3 ;0 ;4,68 ;12,1 ;-42 ;5,91 ;43,1 ;0 ;
2226 ;8:31,40 ;10364 ;100 ;82;38;86;0,900 ;70,1 ;70,4 ;77,1 ;23,5 ;0 ;4,70 ;12,2 ;-47 ;5,91 ;42,2 ;0 ;
2226 ;8:31,50 ;9957 ;100 ;83;38;86;1,276 ;67,9 ;67,6 ;73,5 ;23,7 ;0 ;4,65 ;12,3 ;-46 ;5,89 ;39,8 ;0 ;
2226 ;8:31,60 ;10251 ;100 ;83;38;87;0,861 ;65,8 ;65,3 ;79,8 ;92,1 ;0 ;4,65 ;12,1 ;25 ;8,52 ;41,4 ;0 ;
2226 ;8:31,70 ;11696 ;97 ;83;38;85;0,777 ;64,9 ;64,7 ;66,9 ;36,8 ;0 ;4,64 ;12,3 ;-31 ;5,75 ;44,0 ;0 ;
2226 ;8:31,80 ;12703 ;94 ;83;38;83;0,776 ;63,5 ;63,3 ;67,6 ;1708,3 ;0 ;4,68 ;12,2 ;652 ;5,50 ;44,0 ;0 ;
2226 ;8:31,90 ;12287 ;92 ;83;38;82;0,830 ;61,1 ;61,0 ;65,9 ;26,7 ;0 ;4,64 ;12,2 ;-40 ;5,40 ;44,0 ;0 ;
2226 ;8:32,00 ;11859 ;91 ;83;38;83;0,912 ;58,5 ;59,0 ;64,5 ;98,1 ;0 ;4,67 ;12,2 ;23 ;5,45 ;44,0 ;0 ;
2226 ;8:32,10 ;11496 ;90 ;83;38;83;0,935 ;56,3 ;56,5 ;60,2 ;2535,8 ;0 ;4,71 ;12,2 ;1101 ;5,35 ;44,1 ;0 ;
2226 ;8:32,20 ;10945 ;90 ;83;38;83;0,928 ;54,0 ;53,7 ;58,1 ;28,1 ;0 ;4,66 ;12,2 ;-34 ;5,35 ;44,0 ;0 ;
2226 ;8:32,30 ;10545 ;90 ;83;38;84;0,922 ;51,4 ;51,3 ;55,8 ;57,9 ;0 ;4,65 ;12,2 ;9 ;5,54 ;43,1 ;0 ;
2226 ;8:32,40 ;10201 ;90 ;83;38;84;0,923 ;48,5 ;48,2 ;55,8 ;7,0 ;0 ;4,70 ;12,2 ;-60 ;5,54 ;40,8 ;0 ;
2226 ;8:32,50 ;9580 ;89 ;83;38;85;0,826 ;45,7 ;44,9 ;51,4 ;20,5 ;0 ;4,66 ;12,3 ;-38 ;5,67 ;41,5 ;0 ;
2226 ;8:32,60 ;9005 ;88 ;83;38;86;0,754 ;42,5 ;42,2 ;47,4 ;2,9 ;0 ;4,65 ;12,1 ;-67 ;5,78 ;41,8 ;0 ;
2226 ;8:32,70 ;8102 ;81 ;83;38;88;0,714 ;39,6 ;39,6 ;43,2 ;273,2 ;0 ;4,65 ;12,2 ;154 ;5,56 ;44,4 ;0 ;
2226 ;8:32,80 ;7656 ;74 ;83;38;89;0,721 ;37,2 ;37,0 ;40,3 ;8,0 ;0 ;4,63 ;12,2 ;-56 ;5,40 ;41,8 ;0 ;
2226 ;8:32,90 ;6970 ;67 ;83;38;88;0,818 ;35,8 ;34,8 ;36,9 ;19,2 ;0 ;4,70 ;12,2 ;-34 ;5,12 ;37,2 ;0 ;
2226 ;8:33,00 ;6651 ;62 ;84;38;88;0,846 ;34,5 ;33,7 ;36,0 ;7,5 ;0 ;4,68 ;12,3 ;-57 ;5,02 ;35,6 ;0 ;
2226 ;8:33,10 ;6436 ;61 ;84;38;88;0,903 ;32,7 ;31,7 ;34,2 ;28,4 ;0 ;4,64 ;12,4 ;-8 ;4,95 ;34,6 ;0 ;
2226 ;8:33,20 ;6060 ;60 ;84;38;87;0,940 ;30,4 ;29,5 ;32,9 ;72,2 ;0 ;4,68 ;12,3 ;40 ;4,80 ;33,1 ;0 ;
2226 ;8:33,30 ;5721 ;60 ;84;39;89;0,987 ;28,1 ;27,1 ;29,9 ;23,2 ;0 ;4,68 ;12,2 ;-11 ;4,80 ;31,6 ;0 ;
2226 ;8:33,40 ;5222 ;59 ;84;39;91;1,153 ;26,1 ;25,0 ;27,3 ;28,4 ;0 ;4,61 ;12,3 ;5 ;4,99 ;30,9 ;0 ;
2226 ;8:33,50 ;4811 ;59 ;84;38;94;1,161 ;24,1 ;23,3 ;25,6 ;25,8 ;0 ;4,72 ;12,3 ;6 ;5,64 ;29,6 ;0 ;
2226 ;8:33,60 ;4542 ;57 ;84;38;93;0,974 ;23,0 ;22,0 ;23,8 ;3,4 ;0 ;4,63 ;12,2 ;-63 ;5,29 ;27,4 ;0 ;
2226 ;8:33,70 ;4233 ;51 ;84;38;91;0,836 ;22,4 ;21,6 ;23,0 ;3,0 ;0 ;4,66 ;12,3 ;-64 ;4,60 ;23,6 ;0 ;
2226 ;8:33,80 ;4252 ;41 ;84;38;84;0,818 ;22,1 ;20,8 ;22,9 ;62,4 ;0 ;4,59 ;12,3 ;47 ;4,08 ;21,9 ;0 ;
2226 ;8:33,90 ;4103 ;27 ;84;38;72;0,820 ;21,9 ;20,3 ;22,5 ;20,7 ;0 ;4,63 ;12,3 ;-3 ;3,06 ;20,0 ;0 ;
2226 ;8:34,00 ;4036 ;15 ;84;39;69;0,832 ;22,0 ;20,1 ;22,3 ;20,5 ;0 ;4,71 ;12,3 ;-5 ;2,95 ;19,3 ;0 ;
2226 ;8:34,10 ;4010 ;15 ;84;39;69;0,855 ;21,8 ;19,9 ;22,3 ;20,2 ;0 ;4,63 ;12,4 ;-5 ;2,95 ;19,0 ;0 ;
2226 ;8:34,20 ;3939 ;15 ;84;39;70;0,890 ;21,8 ;19,5 ;22,4 ;20,1 ;0 ;4,69 ;12,2 ;-5 ;2,94 ;18,9 ;0 ;
2226 ;8:34,30 ;3919 ;15 ;84;39;70;0,911 ;21,7 ;19,3 ;21,9 ;3,0 ;0 ;4,66 ;12,2 ;-64 ;2,93 ;18,8 ;0 ;
2226 ;8:34,40 ;3900 ;15 ;84;39;71;0,924 ;21,2 ;18,5 ;21,7 ;3,0 ;0 ;4,70 ;12,3 ;-64 ;2,94 ;18,9 ;0 ;
2226 ;8:34,50 ;3763 ;15 ;84;39;73;0,924 ;20,8 ;18,1 ;21,2 ;6,3 ;0 ;4,63 ;12,1 ;-51 ;2,90 ;18,6 ;0 ;
2226 ;8:34,60 ;3695 ;15 ;84;39;74;0,881 ;20,7 ;17,7 ;21,0 ;17,6 ;0 ;4,75 ;12,3 ;-11 ;2,89 ;18,4 ;0 ;
2226 ;8:34,70 ;3600 ;15 ;84;39;74;0,821 ;20,5 ;17,2 ;20,5 ;18,3 ;0 ;4,71 ;12,3 ;-8 ;2,84 ;18,2 ;0 ;
2226 ;8:34,80 ;3551 ;15 ;84;39;75;0,810 ;20,4 ;17,1 ;20,4 ;17,4 ;0 ;4,70 ;12,4 ;-11 ;2,83 ;18,1 ;0 ;
2226 ;8:34,90 ;3515 ;15 ;84;39;75;0,836 ;20,1 ;16,9 ;20,2 ;17,0 ;0 ;4,71 ;12,4 ;-11 ;2,80 ;18,0 ;0 ;
2226 ;8:35,00 ;3545 ;15 ;83;39;72;0,892 ;20,2 ;16,5 ;19,9 ;17,8 ;0 ;4,59 ;12,2 ;-9 ;2,75 ;18,0 ;0 ;
2226 ;8:35,10 ;3807 ;15 ;83;39;70;1,010 ;20,2 ;15,4 ;20,7 ;31,9 ;0 ;4,67 ;12,1 ;16 ;2,86 ;18,6 ;0 ;
2226 ;8:35,20 ;3938 ;15 ;83;39;70;1,108 ;20,1 ;14,5 ;21,0 ;1606,8 ;0 ;4,62 ;12,1 ;1976 ;2,94 ;18,9 ;0 ;
2226 ;8:35,30 ;4001 ;15 ;83;39;72;1,166 ;20,0 ;14,4 ;20,7 ;3,6 ;0 ;4,68 ;12,3 ;-61 ;3,03 ;19,2 ;0 ;
2226 ;8:35,40 ;3690 ;15 ;83;39;75;1,192 ;19,6 ;14,7 ;19,7 ;4,3 ;0 ;4,71 ;12,2 ;-58 ;2,91 ;18,4 ;0 ;
2226 ;8:35,50 ;3525 ;15 ;83;39;76;1,192 ;19,4 ;15,0 ;19,6 ;16,5 ;0 ;4,66 ;12,3 ;-11 ;2,84 ;18,0 ;0 ;
2226 ;8:35,60 ;3432 ;15 ;83;39;76;1,206 ;19,2 ;15,4 ;19,0 ;4,9 ;0 ;4,59 ;12,2 ;-56 ;2,78 ;18,0 ;0 ;
2226 ;8:35,70 ;3343 ;15 ;83;39;77;1,201 ;18,6 ;15,3 ;18,9 ;6,9 ;0 ;4,62 ;12,3 ;-46 ;2,78 ;18,0 ;0 ;
2226 ;8:35,80 ;3270 ;15 ;83;39;78;1,157 ;19,1 ;15,1 ;19,0 ;1053,8 ;0 ;4,63 ;12,1 ;1353 ;2,81 ;18,0 ;0 ;
2226 ;8:35,90 ;3158 ;15 ;83;39;78;1,058 ;19,3 ;14,9 ;18,9 ;1053,8 ;0 ;4,61 ;12,1 ;1338 ;2,74 ;18,0 ;0 ;
2226 ;8:36,00 ;3151 ;15 ;83;39;78;0,993 ;19,4 ;14,8 ;18,8 ;14,0 ;0 ;4,68 ;12,3 ;-21 ;2,73 ;18,0 ;0 ;
2226 ;8:36,10 ;3032 ;15 ;83;39;77;0,984 ;19,7 ;14,9 ;18,9 ;6,7 ;0 ;4,67 ;12,4 ;-50 ;2,60 ;18,0 ;0 ;
2226 ;8:36,20 ;3066 ;15 ;83;39;76;0,974 ;20,1 ;14,4 ;19,0 ;6,7 ;0 ;4,62 ;12,2 ;-51 ;2,56 ;18,0 ;0 ;
2226 ;8:36,30 ;3036 ;9 ;83;39;73;0,959 ;20,1 ;14,4 ;19,1 ;17,4 ;0 ;4,67 ;12,2 ;-11 ;2,58 ;18,0 ;0 ;
2226 ;8:36,40 ;3014 ;8 ;83;39;73;0,929 ;20,5 ;14,8 ;19,4 ;13,4 ;0 ;4,64 ;12,2 ;-27 ;2,57 ;18,0 ;0 ;
2226 ;8:36,50 ;3044 ;8 ;83;39;72;0,896 ;20,6 ;15,0 ;19,3 ;13,4 ;0 ;4,67 ;12,3 ;-28 ;2,59 ;18,0 ;0 ;
2226 ;8:36,60 ;3128 ;8 ;83;39;72;0,856 ;20,8 ;14,9 ;19,8 ;11,4 ;0 ;4,66 ;12,3 ;-35 ;2,62 ;18,0 ;0 ;
2226 ;8:36,70 ;3160 ;8 ;83;39;71;0,836 ;20,8 ;15,2 ;20,0 ;13,9 ;0 ;4,67 ;12,2 ;-25 ;2,64 ;18,0 ;0 ;
2226 ;8:36,80 ;3294 ;8 ;83;39;69;0,841 ;21,1 ;15,4 ;20,4 ;7,5 ;0 ;4,70 ;12,4 ;-49 ;2,64 ;18,0 ;0 ;
2226 ;8:36,90 ;3333 ;8 ;83;39;69;0,848 ;21,0 ;15,9 ;20,3 ;7,5 ;0 ;4,65 ;12,0 ;-49 ;2,65 ;18,0 ;0 ;
2226 ;8:37,00 ;3401 ;8 ;83;39;68;0,835 ;20,4 ;15,6 ;20,4 ;7,9 ;0 ;4,60 ;12,1 ;-46 ;2,64 ;18,0 ;0 ;
2226 ;8:37,10 ;3708 ;8 ;83;39;68;0,832 ;21,2 ;15,4 ;20,9 ;552,0 ;0 ;4,65 ;12,3 ;624 ;2,75 ;18,4 ;0 ;
2226 ;8:37,20 ;3540 ;8 ;83;39;69;0,833 ;21,8 ;16,2 ;20,7 ;16,2 ;0 ;4,63 ;12,2 ;-20 ;2,68 ;18,0 ;0 ;
2226 ;8:37,30 ;3440 ;8 ;83;39;69;0,832 ;21,3 ;17,2 ;21,5 ;17,1 ;0 ;4,62 ;12,2 ;-14 ;2,66 ;18,0 ;0 ;
2226 ;8:37,40 ;3400 ;8 ;83;39;67;0,835 ;20,8 ;17,3 ;20,9 ;18,1 ;0 ;4,64 ;12,3 ;-9 ;2,61 ;17,5 ;0 ;
2226 ;8:37,50 ;3684 ;8 ;83;39;64;0,835 ;20,4 ;17,7 ;20,9 ;6,7 ;0 ;4,55 ;12,1 ;-50 ;2,60 ;16,9 ;0 ;
2226 ;8:37,60 ;3918 ;8 ;83;39;65;0,837 ;20,3 ;17,6 ;20,6 ;19,7 ;0 ;4,62 ;12,4 ;-1 ;2,74 ;18,0 ;0 ;
2226 ;8:37,70 ;3659 ;8 ;83;40;68;0,847 ;19,7 ;18,0 ;20,0 ;18,2 ;0 ;4,75 ;12,4 ;-5 ;2,71 ;18,3 ;0 ;
2226 ;8:37,80 ;3557 ;8 ;83;40;68;0,868 ;19,5 ;18,3 ;19,8 ;26,4 ;0 ;4,70 ;12,4 ;9 ;2,65 ;18,1 ;0 ;
2226 ;8:37,90 ;3463 ;8 ;82;40;67;0,882 ;19,4 ;18,7 ;20,0 ;18,8 ;0 ;4,60 ;12,2 ;-1 ;2,59 ;17,5 ;0 ;
2226 ;8:38,00 ;3733 ;8 ;83;40;64;0,874 ;18,9 ;18,5 ;20,0 ;657,0 ;0 ;4,60 ;12,3 ;848 ;2,59 ;17,0 ;0 ;
2226 ;8:38,10 ;3817 ;8 ;83;40;67;0,885 ;18,6 ;19,0 ;18,8 ;3,4 ;0 ;4,61 ;12,3 ;-62 ;2,75 ;18,3 ;0 ;
2226 ;8:38,20 ;3591 ;8 ;82;40;69;0,921 ;17,8 ;19,6 ;18,7 ;24,4 ;0 ;4,62 ;12,2 ;2 ;2,69 ;18,1 ;0 ;
2226 ;8:38,30 ;3488 ;8 ;82;40;68;0,965 ;18,1 ;20,7 ;18,7 ;20,3 ;0 ;4,62 ;12,4 ;-7 ;2,62 ;18,0 ;0 ;
2226 ;8:38,40 ;3529 ;8 ;82;40;67;1,005 ;18,5 ;19,7 ;18,9 ;19,7 ;0 ;4,71 ;12,3 ;-3 ;2,60 ;17,5 ;0 ;
2226 ;8:38,50 ;3688 ;8 ;82;40;67;1,036 ;17,7 ;19,3 ;18,3 ;8,5 ;0 ;4,75 ;12,4 ;-43 ;2,69 ;17,9 ;0 ;
2226 ;8:38,60 ;3627 ;8 ;82;40;68;1,056 ;17,6 ;19,8 ;18,2 ;20,0 ;0 ;4,65 ;12,4 ;-6 ;2,69 ;18,2 ;0 ;
2226 ;8:38,70 ;3520 ;8 ;82;40;69;1,073 ;17,6 ;19,6 ;18,0 ;22,8 ;0 ;4,71 ;12,4 ;-2 ;2,65 ;18,0 ;0 ;
2226 ;8:38,80 ;3496 ;8 ;82;40;69;1,100 ;17,5 ;19,0 ;18,0 ;19,3 ;0 ;4,66 ;12,4 ;-3 ;2,64 ;18,0 ;0 ;
2226 ;8:38,90 ;3429 ;8 ;82;40;69;1,119 ;17,3 ;19,0 ;17,7 ;18,7 ;0 ;4,64 ;12,3 ;-5 ;2,63 ;18,0 ;0 ;
2226 ;8:39,00 ;3434 ;8 ;82;40;70;1,132 ;16,9 ;18,8 ;17,3 ;81,9 ;0 ;4,61 ;12,3 ;77 ;2,66 ;18,0 ;0 ;
2226 ;8:39,10 ;3394 ;8 ;82;40;70;1,142 ;16,8 ;18,9 ;17,3 ;19,1 ;0 ;4,67 ;12,3 ;-6 ;2,65 ;18,0 ;0 ;
2226 ;8:39,20 ;3373 ;8 ;82;40;70;1,149 ;16,8 ;18,9 ;17,0 ;19,0 ;0 ;4,61 ;12,2 ;-7 ;2,64 ;18,0 ;0 ;
2226 ;8:39,30 ;3330 ;8 ;82;40;71;1,160 ;16,6 ;18,2 ;17,1 ;29,7 ;0 ;4,65 ;12,3 ;10 ;2,65 ;18,0 ;0 ;
2226 ;8:39,40 ;3319 ;8 ;82;40;71;1,157 ;16,3 ;18,1 ;16,7 ;18,2 ;0 ;4,68 ;12,3 ;-6 ;2,65 ;18,0 ;0 ;
2226 ;8:39,50 ;3304 ;8 ;82;40;71;1,139 ;16,5 ;18,0 ;16,9 ;18,4 ;0 ;4,63 ;12,4 ;-4 ;2,64 ;18,0 ;0 ;
2226 ;8:39,60 ;3262 ;8 ;82;40;71;1,132 ;16,3 ;17,6 ;16,8 ;18,0 ;0 ;4,64 ;12,3 ;-2 ;2,63 ;18,0 ;0 ;
2226 ;8:39,70 ;3312 ;8 ;82;40;71;1,147 ;16,1 ;17,5 ;16,7 ;21,1 ;0 ;4,64 ;12,3 ;1 ;2,64 ;18,0 ;0 ;
2226 ;8:39,80 ;3246 ;8 ;82;40;71;1,110 ;16,0 ;17,3 ;16,5 ;17,6 ;0 ;4,66 ;12,3 ;-3 ;2,63 ;18,0 ;0 ;
2226 ;8:39,90 ;3033 ;8 ;82;40;71;1,045 ;16,0 ;17,2 ;16,4 ;17,3 ;0 ;4,65 ;12,3 ;-3 ;2,59 ;18,0 ;0 ;
2226 ;8:40,00 ;3133 ;8 ;82;40;70;0,990 ;15,9 ;16,6 ;16,8 ;17,0 ;0 ;4,69 ;12,4 ;1 ;2,61 ;18,0 ;0 ;
2226 ;8:40,10 ;3391 ;8 ;82;40;70;0,980 ;15,3 ;16,2 ;15,8 ;40,9 ;0 ;4,66 ;12,3 ;35 ;2,65 ;18,0 ;0 ;
2226 ;8:40,20 ;3271 ;8 ;82;40;71;0,974 ;15,3 ;16,3 ;15,6 ;20,3 ;0 ;4,63 ;12,2 ;2 ;2,63 ;18,0 ;0 ;
2226 ;8:40,30 ;3052 ;8 ;82;40;70;0,963 ;15,3 ;16,4 ;15,7 ;16,4 ;0 ;4,68 ;12,4 ;-3 ;2,60 ;18,0 ;0 ;
2226 ;8:40,40 ;3033 ;0 ;82;40;68;0,929 ;15,8 ;16,9 ;16,1 ;16,8 ;0 ;4,64 ;12,3 ;-4 ;2,62 ;0,0 ;0 ;
2226 ;8:40,50 ;3202 ;0 ;82;40;68;0,890 ;16,0 ;17,0 ;16,2 ;120,1 ;0 ;4,64 ;12,2 ;147 ;2,62 ;0,0 ;0 ;
2226 ;8:40,60 ;3104 ;0 ;82;40;67;0,905 ;16,4 ;17,6 ;16,7 ;17,1 ;0 ;4,67 ;12,3 ;-4 ;2,59 ;0,0 ;0 ;
2226 ;8:40,70 ;3289 ;0 ;82;40;65;0,920 ;16,8 ;17,8 ;17,2 ;1462,1 ;0 ;4,62 ;12,4 ;2025 ;2,53 ;0,0 ;0 ;
2226 ;8:40,80 ;3460 ;0 ;82;40;66;0,902 ;17,1 ;18,1 ;17,2 ;36,2 ;0 ;4,69 ;12,4 ;20 ;2,56 ;0,0 ;0 ;
2226 ;8:40,90 ;2875 ;0 ;82;40;66;0,898 ;18,2 ;19,2 ;18,3 ;19,2 ;0 ;4,64 ;12,4 ;-3 ;2,56 ;0,0 ;0 ;
2226 ;8:41,00 ;3292 ;0 ;82;40;62;0,913 ;18,3 ;18,9 ;18,7 ;23,7 ;0 ;4,70 ;12,4 ;5 ;2,45 ;0,0 ;0 ;
2226 ;8:41,10 ;3675 ;0 ;81;40;59;0,915 ;18,3 ;18,9 ;18,9 ;18,9 ;0 ;4,58 ;12,1 ;0 ;2,38 ;15,7 ;0 ;
2226 ;8:41,20 ;3817 ;0 ;82;40;59;0,931 ;18,3 ;18,7 ;18,6 ;43,1 ;0 ;4,71 ;12,3 ;32 ;2,42 ;16,4 ;0 ;
2226 ;8:41,30 ;3791 ;0 ;82;40;61;0,925 ;18,4 ;18,8 ;18,8 ;1,7 ;0 ;4,75 ;12,4 ;-68 ;2,50 ;16,3 ;0 ;
2226 ;8:41,40 ;3604 ;0 ;81;40;62;0,915 ;18,6 ;18,9 ;18,6 ;4,3 ;0 ;4,68 ;12,4 ;-58 ;2,48 ;15,8 ;0 ;
2226 ;8:41,50 ;3472 ;0 ;81;40;62;0,908 ;19,1 ;19,7 ;19,5 ;4,3 ;0 ;4,72 ;12,3 ;-58 ;2,45 ;0,0 ;0 ;
2226 ;8:41,60 ;3624 ;0 ;81;40;59;0,914 ;19,2 ;19,7 ;19,7 ;20,2 ;0 ;4,71 ;12,4 ;0 ;2,38 ;15,6 ;0 ;
2226 ;8:41,70 ;3732 ;0 ;81;40;58;0,925 ;19,0 ;19,8 ;19,8 ;20,2 ;0 ;4,66 ;12,4 ;0 ;2,35 ;16,0 ;0 ;
2226 ;8:41,80 ;3821 ;0 ;81;40;58;0,927 ;19,3 ;19,9 ;19,6 ;20,2 ;0 ;4,72 ;12,3 ;-1 ;2,37 ;16,4 ;0 ;
2226 ;8:41,90 ;3785 ;0 ;81;40;57;0,924 ;19,3 ;19,8 ;20,0 ;20,0 ;0 ;4,61 ;12,1 ;1 ;2,32 ;16,2 ;0 ;
2226 ;8:42,00 ;3781 ;0 ;81;40;57;0,915 ;19,3 ;19,9 ;19,8 ;5,4 ;0 ;4,67 ;12,4 ;-54 ;2,32 ;16,2 ;0 ;
2226 ;8:42,10 ;3841 ;0 ;81;40;57;0,915 ;19,4 ;20,1 ;20,1 ;20,0 ;0 ;4,69 ;12,3 ;0 ;2,33 ;16,4 ;0 ;
2226 ;8:42,20 ;3807 ;0 ;81;40;57;0,919 ;19,8 ;20,1 ;20,1 ;4,7 ;0 ;4,68 ;12,1 ;-57 ;2,33 ;16,3 ;0 ;
2226 ;8:42,30 ;3759 ;0 ;81;40;56;0,936 ;19,8 ;20,1 ;20,5 ;23,0 ;0 ;4,62 ;12,4 ;4 ;2,27 ;16,0 ;0 ;
2226 ;8:42,40 ;3879 ;0 ;81;40;56;0,965 ;20,3 ;20,4 ;20,8 ;23,0 ;0 ;4,74 ;12,3 ;4 ;2,29 ;16,6 ;0 ;
2226 ;8:42,50 ;3886 ;0 ;81;40;55;0,978 ;20,3 ;20,2 ;20,7 ;3,7 ;0 ;4,71 ;12,3 ;-61 ;2,24 ;16,5 ;0 ;
2226 ;8:42,60 ;3917 ;0 ;81;41;55;0,974 ;20,7 ;20,3 ;20,9 ;24,3 ;0 ;4,66 ;12,3 ;4 ;2,25 ;16,6 ;0 ;
2226 ;8:42,70 ;3975 ;0 ;81;41;55;0,955 ;20,7 ;20,4 ;21,1 ;25,8 ;0 ;4,70 ;12,3 ;7 ;2,27 ;16,9 ;0 ;
2226 ;8:42,80 ;3963 ;0 ;81;41;55;0,960 ;21,0 ;20,4 ;21,6 ;3,4 ;0 ;4,62 ;12,4 ;-62 ;2,26 ;16,8 ;0 ;
2226 ;8:42,90 ;3972 ;0 ;81;41;54;0,971 ;21,0 ;20,5 ;21,7 ;28,2 ;0 ;4,64 ;12,2 ;10 ;2,23 ;16,8 ;0 ;
2226 ;8:43,00 ;4041 ;0 ;81;41;54;0,976 ;21,1 ;20,8 ;21,5 ;21,3 ;0 ;4,68 ;12,4 ;0 ;2,24 ;17,5 ;0 ;
2226 ;8:43,10 ;4035 ;0 ;81;41;54;0,968 ;21,4 ;20,8 ;21,9 ;21,3 ;0 ;4,65 ;12,4 ;0 ;2,24 ;17,4 ;0 ;
2226 ;8:43,20 ;4067 ;0 ;81;41;54;0,952 ;21,7 ;21,1 ;22,1 ;65,5 ;0 ;4,67 ;12,2 ;51 ;2,24 ;17,8 ;0 ;
2226 ;8:43,30 ;4101 ;0 ;81;41;54;0,935 ;21,6 ;21,4 ;22,4 ;21,7 ;0 ;4,66 ;12,3 ;0 ;2,24 ;18,3 ;0 ;
2226 ;8:43,40 ;4151 ;0 ;81;41;54;0,921 ;22,0 ;21,6 ;22,5 ;22,0 ;0 ;4,67 ;12,4 ;0 ;2,24 ;18,9 ;0 ;
2226 ;8:43,50 ;4190 ;0 ;81;41;53;0,920 ;22,3 ;21,8 ;22,6 ;22,3 ;0 ;4,67 ;12,4 ;0 ;2,21 ;19,2 ;0 ;
2226 ;8:43,60 ;4224 ;0 ;81;41;53;0,906 ;22,4 ;22,1 ;22,6 ;22,6 ;0 ;4,69 ;12,4 ;0 ;2,22 ;19,7 ;0 ;
2226 ;8:43,70 ;4285 ;0 ;81;41;53;0,895 ;22,6 ;22,5 ;23,1 ;22,9 ;0 ;4,64 ;12,3 ;1 ;2,22 ;20,5 ;0 ;
2226 ;8:43,80 ;4344 ;0 ;80;41;53;0,886 ;22,6 ;23,0 ;23,2 ;22,8 ;0 ;4,67 ;12,2 ;0 ;2,23 ;21,3 ;0 ;
2226 ;8:43,90 ;4422 ;0 ;80;41;53;0,877 ;22,9 ;23,3 ;23,3 ;23,7 ;0 ;4,68 ;12,4 ;0 ;2,24 ;22,2 ;0 ;
2226 ;8:44,00 ;4452 ;0 ;80;41;53;0,876 ;23,1 ;23,8 ;23,6 ;24,1 ;0 ;4,62 ;12,4 ;0 ;2,24 ;22,6 ;0 ;
2226 ;8:44,10 ;4546 ;0 ;80;41;53;0,887 ;23,4 ;24,0 ;23,8 ;24,3 ;0 ;4,63 ;12,4 ;0 ;2,24 ;23,8 ;0 ;
2226 ;8:44,20 ;4568 ;0 ;80;41;53;0,892 ;23,9 ;24,5 ;24,3 ;24,8 ;0 ;4,58 ;12,4 ;0 ;2,24 ;24,1 ;0 ;
2226 ;8:44,30 ;4666 ;0 ;80;41;53;0,880 ;24,0 ;24,9 ;24,6 ;25,1 ;0 ;4,69 ;12,3 ;0 ;2,25 ;25,3 ;0 ;
2226 ;8:44,40 ;4720 ;0 ;80;41;53;0,883 ;24,5 ;25,1 ;25,2 ;21,5 ;0 ;4,64 ;12,4 ;-10 ;2,26 ;26,0 ;0 ;
2226 ;8:44,50 ;4832 ;0 ;80;41;53;0,901 ;25,0 ;25,6 ;25,4 ;21,5 ;0 ;4,67 ;12,4 ;-12 ;2,27 ;27,4 ;0 ;
2226 ;8:44,60 ;4853 ;0 ;80;41;53;0,910 ;25,5 ;25,8 ;25,7 ;20,3 ;0 ;4,68 ;12,4 ;-16 ;2,28 ;27,7 ;0 ;
