SESSION; TIME;RPM;THROT;WATER;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;LAUC S;

1352 ;0:00,10 ;368 ;96 ;79;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,3 ;-1 ;11,18 ;0 ;
1352 ;0:00,20 ;368 ;96 ;79;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,4 ;-1 ;11,18 ;0 ;
1352 ;0:00,30 ;368 ;96 ;79;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,4 ;-1 ;11,18 ;0 ;
1352 ;0:00,40 ;368 ;95 ;79;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,4 ;-1 ;11,46 ;0 ;
1352 ;0:00,50 ;451 ;95 ;79;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,4 ;-1 ;11,46 ;0 ;
1352 ;0:00,60 ;435 ;96 ;79;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,5 ;-1 ;10,97 ;0 ;
1352 ;0:00,70 ;445 ;97 ;79;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,3 ;-1 ;11,55 ;0 ;
1352 ;0:00,80 ;461 ;88 ;79;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;11,00 ;0 ;
1352 ;0:00,90 ;452 ;28 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,3 ;-1 ;4,55 ;0 ;
1352 ;0:01,00 ;449 ;49 ;79;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,5 ;-1 ;11,58 ;0 ;
1352 ;0:01,10 ;444 ;36 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,3 ;-1 ;11,03 ;0 ;
1352 ;0:01,20 ;451 ;37 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,5 ;-1 ;11,03 ;0 ;
1352 ;0:01,30 ;449 ;58 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,3 ;-1 ;11,07 ;0 ;
1352 ;0:01,40 ;439 ;95 ;79;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,5 ;-1 ;10,86 ;0 ;
1352 ;0:01,50 ;449 ;97 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;11,15 ;0 ;
1352 ;0:01,60 ;448 ;91 ;79;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,2 ;-1 ;10,89 ;0 ;
1352 ;0:01,70 ;455 ;90 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;11,18 ;0 ;
1352 ;0:01,80 ;442 ;92 ;79;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,2 ;-1 ;10,97 ;0 ;
1352 ;0:01,90 ;443 ;91 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;11,25 ;0 ;
1352 ;0:02,00 ;477 ;88 ;79;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,3 ;-1 ;11,00 ;0 ;
1352 ;0:02,10 ;456 ;47 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;11,10 ;0 ;
1352 ;0:02,20 ;450 ;41 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,6 ;-1 ;11,15 ;0 ;
1352 ;0:02,30 ;473 ;85 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,5 ;-1 ;11,18 ;0 ;
1352 ;0:02,40 ;466 ;49 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,6 ;-1 ;11,18 ;0 ;
1352 ;0:02,50 ;521 ;54 ;79;97;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;11,22 ;0 ;
1352 ;0:02,60 ;471 ;84 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,5 ;-1 ;11,25 ;0 ;
1352 ;0:02,70 ;440 ;57 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,1 ;-1 ;11,30 ;0 ;
1352 ;0:02,80 ;455 ;53 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;4,55 ;0 ;
1352 ;0:02,90 ;454 ;82 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,1 ;-1 ;4,55 ;0 ;
1352 ;0:03,00 ;449 ;73 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,5 ;-1 ;4,55 ;0 ;
1352 ;0:03,10 ;444 ;55 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,1 ;-1 ;11,15 ;0 ;
1352 ;0:03,20 ;440 ;76 ;79;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;11,18 ;0 ;
1352 ;0:03,30 ;437 ;89 ;79;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,2 ;-1 ;10,92 ;0 ;
1352 ;0:03,40 ;459 ;87 ;79;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;11,22 ;0 ;
1352 ;0:03,50 ;441 ;87 ;79;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,2 ;-1 ;11,00 ;0 ;
1352 ;0:03,60 ;515 ;66 ;79;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,6 ;-1 ;11,30 ;0 ;
1352 ;0:03,70 ;527 ;27 ;79;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,7 ;-1 ;11,58 ;0 ;
1352 ;0:03,80 ;807 ;15 ;79;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;11,46 ;0 ;
1352 ;0:03,90 ;451 ;30 ;79;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,2 ;-1 ;11,22 ;0 ;
1352 ;0:04,00 ;438 ;19 ;79;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;11,25 ;0 ;
1352 ;0:04,10 ;127 ;30 ;79;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,41 ;10,7 ;-1 ;4,65 ;0 ;
1352 ;0:04,20 ;0 ;31 ;79;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,43 ;10,7 ;-1 ;0,00 ;0 ;
1352 ;0:04,30 ;0 ;22 ;79;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,44 ;10,7 ;-1 ;0,00 ;0 ;
1352 ;0:04,40 ;0 ;26 ;79;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,44 ;10,7 ;-1 ;0,00 ;0 ;
1352 ;0:04,50 ;370 ;64 ;80;97;0,670 ;1,2 ;1,1 ;2,5 ;1,9 ;0 ;4,59 ;11,7 ;66 ;7,50 ;0 ;
1352 ;0:04,60 ;370 ;64 ;80;97;0,682 ;2,4 ;2,3 ;2,5 ;1,9 ;0 ;4,60 ;11,7 ;-16 ;7,50 ;0 ;
1352 ;0:04,70 ;370 ;64 ;80;97;0,692 ;2,4 ;2,3 ;2,5 ;1,9 ;0 ;4,58 ;11,7 ;-16 ;7,50 ;0 ;
1352 ;0:04,80 ;481 ;64 ;80;98;0,703 ;3,2 ;2,9 ;3,2 ;2,6 ;0 ;4,60 ;11,7 ;-15 ;7,71 ;0 ;
1352 ;0:04,90 ;589 ;66 ;80;97;0,718 ;3,7 ;2,9 ;3,7 ;3,1 ;0 ;4,61 ;11,7 ;-13 ;7,55 ;0 ;
1352 ;0:05,00 ;716 ;69 ;80;96;0,728 ;4,3 ;3,8 ;4,2 ;3,5 ;0 ;4,60 ;11,4 ;-16 ;7,38 ;0 ;
1352 ;0:05,10 ;784 ;72 ;80;97;0,749 ;5,2 ;4,2 ;4,6 ;3,9 ;0 ;4,59 ;11,8 ;-23 ;7,60 ;0 ;
1352 ;0:05,20 ;937 ;76 ;80;96;0,776 ;5,9 ;4,9 ;5,4 ;4,5 ;0 ;4,53 ;11,5 ;-20 ;7,46 ;0 ;
1352 ;0:05,30 ;1039 ;76 ;80;96;0,802 ;6,8 ;5,2 ;6,2 ;4,8 ;0 ;4,60 ;11,9 ;-25 ;7,56 ;0 ;
1352 ;0:05,40 ;1154 ;78 ;80;95;0,813 ;7,7 ;5,8 ;7,2 ;5,5 ;0 ;4,61 ;11,9 ;-23 ;7,56 ;0 ;
1352 ;0:05,50 ;1293 ;60 ;80;96;0,803 ;8,6 ;6,8 ;8,0 ;6,0 ;0 ;4,64 ;11,9 ;-24 ;8,05 ;0 ;
1352 ;0:05,60 ;1443 ;55 ;80;96;0,817 ;9,3 ;7,2 ;8,7 ;6,8 ;0 ;4,57 ;11,9 ;-22 ;8,25 ;0 ;
1352 ;0:05,70 ;1570 ;72 ;80;95;0,843 ;10,1 ;7,9 ;9,4 ;7,5 ;0 ;4,53 ;11,9 ;-21 ;8,19 ;0 ;
1352 ;0:05,80 ;1695 ;67 ;80;96;0,870 ;10,8 ;8,5 ;10,3 ;8,0 ;0 ;4,61 ;12,0 ;-21 ;8,69 ;0 ;
1352 ;0:05,90 ;1852 ;69 ;80;97;0,885 ;11,2 ;9,3 ;10,8 ;8,9 ;0 ;4,53 ;12,0 ;-16 ;9,30 ;0 ;
1352 ;0:06,00 ;1980 ;51 ;80;97;0,899 ;11,3 ;9,7 ;11,0 ;9,6 ;0 ;4,59 ;12,0 ;-12 ;9,56 ;0 ;
1352 ;0:06,10 ;2048 ;37 ;80;96;0,910 ;11,5 ;10,5 ;11,2 ;10,6 ;0 ;4,58 ;11,7 ;-6 ;9,25 ;0 ;
1352 ;0:06,20 ;2137 ;47 ;80;96;0,921 ;11,6 ;11,6 ;11,5 ;11,4 ;0 ;4,58 ;11,7 ;-1 ;9,33 ;0 ;
1352 ;0:06,30 ;2240 ;66 ;80;97;0,922 ;12,2 ;12,1 ;12,1 ;12,0 ;0 ;4,56 ;12,0 ;-1 ;10,01 ;0 ;
1352 ;0:06,40 ;2365 ;68 ;80;96;0,925 ;12,7 ;12,8 ;12,6 ;12,5 ;0 ;4,57 ;11,9 ;-2 ;9,70 ;0 ;
1352 ;0:06,50 ;2425 ;57 ;80;96;0,924 ;13,4 ;13,3 ;13,2 ;13,2 ;0 ;4,57 ;11,8 ;-1 ;9,78 ;0 ;
1352 ;0:06,60 ;2652 ;49 ;80;96;0,915 ;14,0 ;13,8 ;13,8 ;13,8 ;0 ;4,54 ;12,0 ;-1 ;10,48 ;0 ;
1352 ;0:06,70 ;2576 ;66 ;80;96;0,893 ;14,7 ;14,5 ;14,5 ;14,5 ;0 ;4,60 ;11,7 ;-1 ;10,20 ;0 ;
1352 ;0:06,80 ;2885 ;35 ;80;95;0,857 ;15,1 ;15,0 ;15,2 ;15,0 ;0 ;4,58 ;11,9 ;0 ;10,58 ;0 ;
1352 ;0:06,90 ;2818 ;84 ;80;96;0,798 ;15,9 ;15,6 ;15,0 ;15,1 ;0 ;4,58 ;12,0 ;-5 ;11,10 ;0 ;
1352 ;0:07,00 ;2661 ;44 ;80;96;0,743 ;16,8 ;16,6 ;16,7 ;16,6 ;0 ;4,53 ;12,0 ;-1 ;10,41 ;0 ;
1352 ;0:07,10 ;2998 ;37 ;80;95;0,731 ;16,9 ;16,8 ;17,1 ;16,8 ;0 ;4,56 ;12,0 ;0 ;11,01 ;0 ;
1352 ;0:07,20 ;3142 ;41 ;80;95;0,762 ;16,9 ;17,0 ;16,9 ;17,1 ;0 ;4,57 ;11,7 ;0 ;11,80 ;0 ;
1352 ;0:07,30 ;3275 ;51 ;80;95;0,794 ;16,6 ;16,5 ;16,6 ;16,8 ;0 ;4,56 ;12,0 ;0 ;12,60 ;0 ;
1352 ;0:07,40 ;3195 ;43 ;80;95;0,757 ;16,7 ;16,7 ;16,7 ;16,7 ;0 ;4,61 ;12,0 ;0 ;12,16 ;0 ;
1352 ;0:07,50 ;3154 ;39 ;80;95;0,773 ;16,8 ;16,9 ;16,8 ;16,9 ;0 ;4,54 ;11,9 ;0 ;11,90 ;0 ;
1352 ;0:07,60 ;3231 ;35 ;80;95;0,808 ;16,9 ;16,9 ;16,9 ;16,8 ;0 ;4,62 ;12,0 ;0 ;12,30 ;0 ;
1352 ;0:07,70 ;3005 ;35 ;80;95;0,769 ;17,2 ;17,1 ;17,1 ;17,0 ;0 ;4,57 ;12,0 ;-1 ;11,03 ;0 ;
1352 ;0:07,80 ;2924 ;36 ;80;95;0,744 ;17,2 ;17,0 ;17,4 ;17,5 ;0 ;4,61 ;11,7 ;1 ;10,68 ;0 ;
1352 ;0:07,90 ;3708 ;36 ;80;94;0,726 ;16,7 ;16,7 ;16,6 ;16,6 ;0 ;4,61 ;12,0 ;0 ;13,15 ;0 ;
1352 ;0:08,00 ;3170 ;57 ;80;94;0,696 ;16,8 ;16,8 ;16,3 ;16,3 ;0 ;4,57 ;12,0 ;-2 ;11,18 ;0 ;
1352 ;0:08,10 ;2590 ;58 ;80;87;0,720 ;17,7 ;17,6 ;17,5 ;17,7 ;0 ;4,64 ;12,0 ;-1 ;6,40 ;0 ;
1352 ;0:08,20 ;3031 ;78 ;80;86;0,766 ;17,8 ;17,8 ;18,2 ;18,2 ;0 ;4,60 ;11,9 ;2 ;5,09 ;0 ;
1352 ;0:08,30 ;3609 ;56 ;80;89;0,780 ;16,1 ;16,1 ;16,2 ;16,1 ;0 ;4,52 ;12,0 ;0 ;6,58 ;0 ;
1352 ;0:08,40 ;3006 ;65 ;80;86;0,789 ;16,2 ;16,1 ;16,1 ;16,1 ;0 ;4,62 ;12,0 ;0 ;5,31 ;0 ;
1352 ;0:08,50 ;3068 ;70 ;80;84;0,806 ;16,3 ;16,3 ;16,2 ;16,2 ;0 ;4,66 ;12,0 ;0 ;5,33 ;0 ;
1352 ;0:08,60 ;3080 ;70 ;80;84;0,806 ;16,5 ;16,5 ;16,4 ;16,4 ;0 ;4,58 ;11,8 ;0 ;5,46 ;0 ;
1352 ;0:08,70 ;3117 ;70 ;80;84;0,798 ;16,7 ;16,6 ;16,7 ;16,6 ;0 ;4,54 ;11,9 ;0 ;5,50 ;0 ;
1352 ;0:08,80 ;3126 ;70 ;80;84;0,783 ;16,7 ;16,7 ;16,8 ;16,7 ;0 ;4,63 ;12,0 ;0 ;5,78 ;0 ;
1352 ;0:08,90 ;3206 ;70 ;80;83;0,782 ;17,0 ;16,9 ;17,1 ;16,9 ;0 ;4,56 ;11,8 ;0 ;6,01 ;0 ;
1352 ;0:09,00 ;3399 ;70 ;80;83;0,812 ;17,2 ;17,1 ;17,2 ;17,1 ;0 ;4,58 ;11,7 ;0 ;6,70 ;0 ;
1352 ;0:09,10 ;3352 ;67 ;80;86;0,868 ;17,3 ;17,3 ;17,3 ;17,4 ;0 ;4,53 ;12,0 ;0 ;6,90 ;0 ;
1352 ;0:09,20 ;3227 ;68 ;80;86;0,905 ;17,6 ;17,4 ;17,5 ;17,4 ;0 ;4,55 ;11,8 ;-1 ;6,74 ;0 ;
1352 ;0:09,30 ;3362 ;68 ;80;86;0,913 ;17,9 ;17,8 ;17,7 ;17,7 ;0 ;4,52 ;12,0 ;-1 ;7,17 ;0 ;
1352 ;0:09,40 ;3361 ;68 ;80;85;0,916 ;18,2 ;18,2 ;18,2 ;18,1 ;0 ;4,53 ;12,0 ;0 ;7,26 ;0 ;
1352 ;0:09,50 ;3486 ;68 ;79;83;0,933 ;18,7 ;18,7 ;18,5 ;18,5 ;0 ;4,62 ;12,0 ;-1 ;7,68 ;0 ;
1352 ;0:09,60 ;3569 ;69 ;79;82;0,931 ;19,5 ;19,2 ;19,5 ;19,3 ;0 ;4,56 ;12,0 ;-1 ;7,89 ;0 ;
1352 ;0:09,70 ;3723 ;70 ;79;79;0,942 ;20,1 ;19,8 ;19,8 ;19,8 ;0 ;4,65 ;12,0 ;-1 ;7,12 ;0 ;
1352 ;0:09,80 ;3786 ;73 ;79;79;0,942 ;20,6 ;20,6 ;20,4 ;20,4 ;0 ;4,50 ;11,9 ;0 ;7,40 ;0 ;
1352 ;0:09,90 ;3905 ;70 ;79;79;0,925 ;21,3 ;21,2 ;21,2 ;21,0 ;0 ;4,61 ;11,8 ;-1 ;7,82 ;0 ;
1352 ;0:10,00 ;4033 ;71 ;79;79;0,906 ;21,9 ;21,8 ;21,5 ;21,5 ;0 ;4,60 ;11,8 ;-1 ;8,28 ;0 ;
1352 ;0:10,10 ;4121 ;70 ;79;78;0,915 ;22,5 ;22,2 ;22,0 ;22,0 ;0 ;4,61 ;11,9 ;-2 ;8,08 ;0 ;
1352 ;0:10,20 ;4295 ;70 ;79;77;0,911 ;23,1 ;23,0 ;23,2 ;22,8 ;0 ;4,60 ;12,0 ;0 ;7,95 ;0 ;
1352 ;0:10,30 ;4313 ;71 ;79;77;0,921 ;23,6 ;23,6 ;23,4 ;23,4 ;0 ;4,59 ;11,8 ;0 ;7,74 ;0 ;
1352 ;0:10,40 ;4519 ;75 ;79;76;0,869 ;24,1 ;24,2 ;24,1 ;24,0 ;0 ;4,60 ;11,9 ;0 ;7,81 ;0 ;
1352 ;0:10,50 ;4511 ;71 ;79;75;0,844 ;24,6 ;24,9 ;24,4 ;24,5 ;0 ;4,52 ;11,8 ;-2 ;7,75 ;0 ;
1352 ;0:10,60 ;4810 ;84 ;79;73;0,864 ;25,2 ;25,5 ;25,0 ;25,3 ;0 ;4,62 ;12,0 ;-1 ;7,88 ;0 ;
1352 ;0:10,70 ;4615 ;75 ;79;73;0,890 ;26,2 ;26,2 ;25,4 ;25,9 ;0 ;4,60 ;12,0 ;-2 ;7,72 ;0 ;
1352 ;0:10,80 ;4658 ;75 ;79;72;0,879 ;27,0 ;26,5 ;27,0 ;26,5 ;0 ;4,63 ;12,0 ;-1 ;7,68 ;0 ;
1352 ;0:10,90 ;4914 ;75 ;79;72;0,876 ;27,6 ;26,2 ;27,5 ;26,3 ;0 ;4,57 ;11,9 ;-3 ;7,81 ;0 ;
1352 ;0:11,00 ;4839 ;75 ;79;71;0,826 ;27,9 ;25,8 ;27,6 ;25,9 ;0 ;4,52 ;11,7 ;-5 ;3,26 ;0 ;
1352 ;0:11,10 ;5176 ;75 ;79;67;0,837 ;27,9 ;25,2 ;27,9 ;29,3 ;0 ;4,67 ;11,9 ;1 ;3,07 ;0 ;
1352 ;0:11,20 ;5316 ;76 ;79;67;0,898 ;28,0 ;24,3 ;27,4 ;24,3 ;0 ;4,59 ;11,9 ;-10 ;3,06 ;0 ;
1352 ;0:11,30 ;5040 ;76 ;79;62;0,852 ;28,7 ;24,4 ;28,1 ;23,9 ;0 ;4,61 ;12,0 ;-13 ;2,75 ;0 ;
1352 ;0:11,40 ;4923 ;78 ;79;50;0,836 ;29,5 ;25,1 ;28,4 ;24,2 ;0 ;4,53 ;11,8 ;-14 ;3,45 ;0 ;
1352 ;0:11,50 ;5010 ;89 ;79;40;0,848 ;30,7 ;26,1 ;29,1 ;24,9 ;0 ;4,67 ;12,0 ;-15 ;3,18 ;0 ;
1352 ;0:11,60 ;5195 ;92 ;79;36;0,845 ;32,0 ;26,9 ;30,6 ;24,9 ;0 ;4,61 ;12,0 ;-17 ;2,88 ;0 ;
1352 ;0:11,70 ;5455 ;93 ;79;34;0,863 ;32,5 ;27,9 ;31,6 ;26,4 ;0 ;4,67 ;11,9 ;-14 ;2,78 ;0 ;
1352 ;0:11,80 ;5671 ;93 ;79;31;0,875 ;33,4 ;29,3 ;32,6 ;28,4 ;0 ;4,56 ;12,0 ;-11 ;2,63 ;0 ;
1352 ;0:11,90 ;5874 ;93 ;79;30;0,901 ;34,1 ;30,5 ;33,0 ;29,8 ;0 ;4,57 ;11,8 ;-10 ;2,71 ;0 ;
1352 ;0:12,00 ;6087 ;93 ;79;30;0,876 ;34,6 ;31,9 ;34,0 ;31,2 ;0 ;4,56 ;11,9 ;-7 ;2,84 ;0 ;
1352 ;0:12,10 ;6243 ;93 ;78;33;0,877 ;35,7 ;33,0 ;34,0 ;31,9 ;0 ;4,60 ;12,0 ;-9 ;3,13 ;0 ;
1352 ;0:12,20 ;5933 ;96 ;78;38;0,921 ;36,5 ;35,2 ;34,8 ;33,0 ;0 ;4,58 ;11,8 ;-8 ;3,92 ;0 ;
1352 ;0:12,30 ;6315 ;85 ;78;47;0,904 ;36,6 ;36,4 ;36,4 ;36,6 ;0 ;4,51 ;11,8 ;0 ;4,52 ;0 ;
1352 ;0:12,40 ;6853 ;85 ;78;49;0,884 ;36,6 ;36,5 ;36,6 ;36,8 ;0 ;4,62 ;11,8 ;0 ;5,04 ;0 ;
1352 ;0:12,50 ;6828 ;76 ;78;49;0,875 ;36,7 ;36,0 ;36,5 ;36,3 ;0 ;4,57 ;11,9 ;-1 ;2,32 ;0 ;
1352 ;0:12,60 ;6768 ;76 ;78;50;0,872 ;36,8 ;35,3 ;36,8 ;35,7 ;0 ;4,56 ;11,9 ;-2 ;2,36 ;0 ;
1352 ;0:12,70 ;6698 ;77 ;78;50;0,852 ;37,2 ;34,6 ;36,9 ;34,7 ;0 ;4,56 ;11,9 ;-5 ;2,36 ;0 ;
1352 ;0:12,80 ;6718 ;77 ;78;50;0,842 ;37,4 ;33,6 ;37,2 ;34,1 ;0 ;4,63 ;11,9 ;-6 ;2,36 ;0 ;
1352 ;0:12,90 ;6658 ;77 ;78;49;0,820 ;37,6 ;33,6 ;37,2 ;34,5 ;0 ;4,55 ;12,0 ;-6 ;2,31 ;0 ;
1352 ;0:13,00 ;6734 ;77 ;78;50;0,803 ;37,6 ;33,5 ;37,1 ;34,0 ;0 ;4,57 ;11,9 ;-7 ;2,36 ;0 ;
1352 ;0:13,10 ;6653 ;77 ;78;50;0,814 ;37,4 ;33,3 ;37,3 ;33,7 ;0 ;4,62 ;11,9 ;-7 ;2,36 ;0 ;
1352 ;0:13,20 ;6672 ;77 ;78;49;0,813 ;37,0 ;33,0 ;37,0 ;33,7 ;0 ;4,57 ;12,0 ;-6 ;2,31 ;0 ;
1352 ;0:13,30 ;6644 ;77 ;78;49;0,806 ;37,4 ;33,2 ;37,5 ;33,8 ;0 ;4,61 ;11,9 ;-7 ;2,31 ;0 ;
1352 ;0:13,40 ;6565 ;77 ;78;50;0,795 ;37,4 ;33,2 ;36,8 ;33,7 ;0 ;4,58 ;12,0 ;-8 ;2,36 ;0 ;
1352 ;0:13,50 ;6597 ;77 ;78;50;0,779 ;37,4 ;33,0 ;36,9 ;33,6 ;0 ;4,62 ;12,0 ;-8 ;2,36 ;0 ;
1352 ;0:13,60 ;6581 ;77 ;78;50;0,767 ;37,1 ;32,9 ;36,7 ;33,5 ;0 ;4,56 ;12,0 ;-7 ;2,36 ;0 ;
1352 ;0:13,70 ;6558 ;79 ;78;50;0,774 ;37,2 ;32,9 ;36,9 ;32,8 ;0 ;4,55 ;12,0 ;-9 ;2,36 ;0 ;
1352 ;0:13,80 ;6560 ;76 ;78;50;0,800 ;37,2 ;32,7 ;36,8 ;33,1 ;0 ;4,60 ;11,8 ;-8 ;2,36 ;0 ;
1352 ;0:13,90 ;6616 ;76 ;78;51;0,835 ;37,1 ;32,9 ;36,4 ;33,1 ;0 ;4,67 ;11,8 ;-8 ;2,42 ;0 ;
1352 ;0:14,00 ;6572 ;76 ;78;51;0,898 ;36,9 ;32,7 ;36,7 ;34,4 ;0 ;4,61 ;11,8 ;-5 ;2,41 ;0 ;
1352 ;0:14,10 ;6526 ;76 ;78;52;0,957 ;36,9 ;32,5 ;36,6 ;33,4 ;0 ;4,58 ;12,0 ;-7 ;2,47 ;0 ;
1352 ;0:14,20 ;6546 ;75 ;78;53;0,973 ;36,5 ;32,6 ;36,4 ;33,8 ;0 ;4,59 ;11,9 ;-5 ;2,52 ;0 ;
1352 ;0:14,30 ;6478 ;75 ;77;55;0,967 ;36,1 ;32,5 ;36,0 ;33,4 ;0 ;4,59 ;11,9 ;-5 ;2,60 ;0 ;
1352 ;0:14,40 ;6410 ;74 ;77;57;0,963 ;35,4 ;32,4 ;35,6 ;33,6 ;0 ;4,56 ;12,0 ;-3 ;2,62 ;0 ;
1352 ;0:14,50 ;6298 ;74 ;77;58;0,940 ;34,7 ;32,2 ;34,4 ;34,4 ;0 ;4,62 ;11,8 ;0 ;2,60 ;0 ;
1352 ;0:14,60 ;6243 ;73 ;77;58;0,888 ;33,8 ;31,9 ;33,9 ;33,2 ;0 ;4,63 ;11,8 ;-1 ;2,59 ;0 ;
1352 ;0:14,70 ;6121 ;73 ;77;59;0,879 ;32,9 ;31,7 ;33,4 ;32,6 ;0 ;4,48 ;12,0 ;0 ;2,56 ;0 ;
1352 ;0:14,80 ;6009 ;79 ;77;61;0,880 ;31,9 ;31,3 ;31,9 ;32,3 ;0 ;4,53 ;12,0 ;0 ;2,48 ;0 ;
1352 ;0:14,90 ;5879 ;78 ;77;63;0,895 ;31,3 ;30,5 ;31,5 ;31,7 ;0 ;4,53 ;12,0 ;0 ;2,67 ;0 ;
1352 ;0:15,00 ;5732 ;72 ;77;66;0,921 ;30,6 ;29,8 ;30,7 ;30,8 ;0 ;4,68 ;11,8 ;0 ;2,93 ;0 ;
1352 ;0:15,10 ;5634 ;72 ;77;68;0,943 ;29,9 ;28,9 ;29,7 ;29,4 ;0 ;4,57 ;11,8 ;-1 ;3,11 ;0 ;
1352 ;0:15,20 ;5453 ;72 ;77;70;0,924 ;29,3 ;28,3 ;29,3 ;29,6 ;0 ;4,68 ;11,9 ;0 ;3,32 ;0 ;
1352 ;0:15,30 ;5405 ;72 ;77;71;0,914 ;29,3 ;27,4 ;29,4 ;27,9 ;0 ;4,58 ;12,0 ;-3 ;3,41 ;0 ;
1352 ;0:15,40 ;5192 ;72 ;77;73;0,929 ;29,5 ;26,7 ;29,0 ;26,9 ;0 ;4,68 ;11,9 ;-7 ;3,51 ;0 ;
1352 ;0:15,50 ;5322 ;72 ;77;70;0,918 ;29,6 ;25,9 ;29,4 ;28,7 ;0 ;4,57 ;12,0 ;-2 ;3,31 ;0 ;
1352 ;0:15,60 ;5487 ;72 ;77;69;0,954 ;30,1 ;24,5 ;29,5 ;29,3 ;0 ;4,56 ;12,1 ;-2 ;3,23 ;0 ;
1352 ;0:15,70 ;5335 ;72 ;77;68;0,967 ;30,6 ;23,9 ;29,9 ;28,0 ;0 ;4,55 ;12,0 ;-7 ;3,14 ;0 ;
1352 ;0:15,80 ;5686 ;72 ;77;65;0,943 ;30,4 ;23,2 ;30,1 ;29,5 ;0 ;4,52 ;11,9 ;-2 ;2,86 ;0 ;
1352 ;0:15,90 ;5598 ;72 ;77;69;0,953 ;29,8 ;22,7 ;29,2 ;32,2 ;0 ;4,59 ;11,8 ;0 ;3,23 ;0 ;
