SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1755 ;0:14,50 ;4003 ;9 ;89;26;51;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,4 ;-1 ;2,18 ;29,5 ;0 ;
1755 ;0:14,60 ;3917 ;9 ;89;26;52;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,3 ;-1 ;2,20 ;28,6 ;0 ;
1755 ;0:14,70 ;3970 ;9 ;89;26;52;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,5 ;-1 ;2,21 ;29,2 ;0 ;
1755 ;0:14,80 ;4025 ;9 ;90;26;52;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,3 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;0:14,90 ;3930 ;9 ;89;26;52;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,1 ;-1 ;2,20 ;28,7 ;0 ;
1755 ;0:15,00 ;3944 ;9 ;89;26;52;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,9 ;-1 ;2,20 ;28,9 ;0 ;
1755 ;0:15,10 ;4009 ;9 ;89;26;52;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;0:15,20 ;3933 ;9 ;89;26;52;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,20 ;28,8 ;0 ;
1755 ;0:15,30 ;3908 ;9 ;89;25;52;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,20 ;28,5 ;0 ;
1755 ;0:15,40 ;3965 ;9 ;89;26;52;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,21 ;29,1 ;0 ;
1755 ;0:15,50 ;3832 ;9 ;89;25;52;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,18 ;27,6 ;0 ;
1755 ;0:15,60 ;3890 ;9 ;89;25;52;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,19 ;28,3 ;0 ;
1755 ;0:15,70 ;3949 ;9 ;89;25;52;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,20 ;29,0 ;0 ;
1755 ;0:15,80 ;3888 ;9 ;89;25;52;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,19 ;28,3 ;0 ;
1755 ;0:15,90 ;3971 ;9 ;89;25;51;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,17 ;29,1 ;0 ;
1755 ;0:16,00 ;3990 ;9 ;89;25;51;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,17 ;29,3 ;0 ;
1755 ;0:16,10 ;3898 ;9 ;89;25;52;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,19 ;28,4 ;0 ;
1755 ;0:16,20 ;3937 ;9 ;89;26;52;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,20 ;28,8 ;0 ;
1755 ;0:16,30 ;3992 ;9 ;89;25;52;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,21 ;29,5 ;0 ;
1755 ;0:16,40 ;3915 ;9 ;89;25;52;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,20 ;28,6 ;0 ;
1755 ;0:16,50 ;3972 ;9 ;89;25;52;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,21 ;29,2 ;0 ;
1755 ;0:16,60 ;3942 ;9 ;89;25;52;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,20 ;28,9 ;0 ;
1755 ;0:16,70 ;3879 ;9 ;89;25;52;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,19 ;28,1 ;0 ;
1755 ;0:16,80 ;4002 ;9 ;89;25;52;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;0:16,90 ;3962 ;9 ;89;25;52;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,21 ;29,1 ;0 ;
1755 ;0:17,00 ;3894 ;9 ;89;25;52;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,19 ;28,3 ;0 ;
1755 ;0:17,10 ;4014 ;9 ;89;25;52;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;0:17,20 ;3931 ;9 ;89;25;51;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,16 ;28,6 ;0 ;
1755 ;0:17,30 ;3920 ;9 ;89;25;52;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,20 ;28,6 ;0 ;
1755 ;0:17,40 ;3971 ;9 ;89;25;52;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,21 ;29,2 ;0 ;
1755 ;0:17,50 ;3885 ;9 ;89;25;52;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,20 ;28,6 ;0 ;
1755 ;0:17,60 ;3843 ;9 ;89;25;52;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,19 ;27,8 ;0 ;
1755 ;0:17,70 ;3905 ;9 ;89;25;52;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,20 ;28,4 ;0 ;
1755 ;0:17,80 ;3815 ;9 ;89;25;52;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,18 ;27,4 ;0 ;
1755 ;0:17,90 ;3894 ;9 ;89;25;52;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,19 ;28,3 ;0 ;
1755 ;0:18,00 ;3910 ;9 ;89;25;52;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,20 ;28,5 ;0 ;
1755 ;0:18,10 ;3879 ;9 ;89;25;52;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,19 ;28,1 ;0 ;
1755 ;0:18,20 ;3877 ;9 ;89;25;52;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,19 ;28,1 ;0 ;
1755 ;0:18,30 ;3862 ;9 ;89;25;52;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,19 ;27,9 ;0 ;
1755 ;0:18,40 ;3828 ;9 ;89;25;52;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,18 ;27,6 ;0 ;
1755 ;0:18,50 ;3897 ;9 ;88;25;52;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,19 ;28,4 ;0 ;
1755 ;0:18,60 ;3843 ;9 ;88;25;52;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,18 ;27,7 ;0 ;
1755 ;0:18,70 ;3934 ;9 ;88;25;52;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,20 ;28,8 ;0 ;
1755 ;0:18,80 ;3961 ;9 ;88;25;52;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,1 ;-1 ;2,21 ;29,1 ;0 ;
1755 ;0:18,90 ;3937 ;9 ;88;25;52;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,20 ;28,8 ;0 ;
1755 ;0:19,00 ;4014 ;9 ;88;25;52;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;0:19,10 ;3988 ;9 ;88;25;52;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,8 ;-1 ;2,21 ;29,4 ;0 ;
1755 ;0:19,20 ;4016 ;9 ;88;25;53;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;0:19,30 ;4027 ;10 ;88;25;53;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,8 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;0:19,40 ;4008 ;10 ;88;25;53;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;0:19,50 ;4022 ;10 ;88;25;53;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;0:19,60 ;3961 ;10 ;88;25;53;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,25 ;29,2 ;0 ;
1755 ;0:19,70 ;4003 ;10 ;88;25;53;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,25 ;29,5 ;0 ;
1755 ;0:19,80 ;3976 ;11 ;88;25;53;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,25 ;29,4 ;0 ;
1755 ;0:19,90 ;3937 ;11 ;88;25;53;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,24 ;28,9 ;0 ;
1755 ;0:20,00 ;3997 ;11 ;88;25;53;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,25 ;29,6 ;0 ;
1755 ;0:20,10 ;3934 ;11 ;88;25;53;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,24 ;28,9 ;0 ;
1755 ;0:20,20 ;3976 ;11 ;88;25;53;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,25 ;29,4 ;0 ;
1755 ;0:20,30 ;4033 ;11 ;88;25;53;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;0:20,40 ;4009 ;11 ;88;25;53;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;0:20,50 ;3991 ;11 ;88;25;53;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,25 ;29,5 ;0 ;
1755 ;0:20,60 ;4043 ;11 ;88;25;54;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:20,70 ;4001 ;11 ;88;25;53;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;0:20,80 ;4016 ;11 ;88;25;54;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:20,90 ;4089 ;11 ;88;25;54;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:21,00 ;4107 ;11 ;88;25;54;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:21,10 ;4053 ;11 ;88;25;54;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:21,20 ;4104 ;11 ;88;25;54;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:21,30 ;4126 ;11 ;88;25;54;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:21,40 ;4061 ;11 ;88;25;54;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:21,50 ;4091 ;11 ;88;25;54;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:21,60 ;4139 ;11 ;88;25;54;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:21,70 ;4119 ;11 ;88;25;54;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:21,80 ;4044 ;11 ;88;25;54;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:21,90 ;4098 ;11 ;88;25;54;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:22,00 ;4131 ;11 ;87;25;54;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:22,10 ;4110 ;11 ;88;25;54;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:22,20 ;4106 ;11 ;88;25;54;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:22,30 ;4130 ;11 ;88;25;54;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:22,40 ;4074 ;11 ;87;25;54;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:22,50 ;4056 ;11 ;88;25;54;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:22,60 ;4111 ;11 ;87;25;54;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:22,70 ;4103 ;11 ;87;25;54;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:22,80 ;4079 ;11 ;87;25;54;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:22,90 ;4084 ;11 ;87;25;54;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,00 ;4080 ;11 ;87;25;54;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,10 ;4056 ;11 ;87;25;54;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,20 ;4023 ;11 ;87;25;54;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,30 ;4061 ;11 ;87;25;54;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,40 ;4015 ;11 ;87;25;54;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,50 ;4015 ;11 ;87;25;54;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,60 ;4071 ;11 ;87;25;54;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,70 ;4067 ;11 ;87;25;54;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,80 ;4075 ;11 ;87;25;54;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:23,90 ;4110 ;11 ;87;25;54;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:24,00 ;4120 ;11 ;87;25;54;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:24,10 ;4073 ;11 ;87;25;54;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:24,20 ;4055 ;11 ;87;25;54;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:24,30 ;4100 ;11 ;87;25;54;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:24,40 ;4093 ;11 ;87;25;54;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:24,50 ;4092 ;11 ;87;25;54;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:24,60 ;4127 ;11 ;87;25;54;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:24,70 ;4130 ;11 ;87;25;54;0,956 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:24,80 ;4122 ;11 ;87;25;54;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:24,90 ;4097 ;11 ;87;25;54;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:25,00 ;4078 ;11 ;87;25;54;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:25,10 ;4120 ;11 ;87;25;54;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:25,20 ;4115 ;11 ;87;25;54;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:25,30 ;4106 ;11 ;87;25;54;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:25,40 ;4139 ;11 ;87;25;54;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:25,50 ;4122 ;11 ;87;25;54;0,966 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:25,60 ;4069 ;11 ;87;25;54;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:25,70 ;4057 ;11 ;87;25;54;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:25,80 ;4073 ;11 ;87;25;54;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:25,90 ;4069 ;11 ;87;25;54;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:26,00 ;4116 ;11 ;87;25;54;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:26,10 ;4113 ;11 ;86;25;54;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:26,20 ;4100 ;11 ;87;25;54;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:26,30 ;4101 ;11 ;86;25;54;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:26,40 ;4084 ;11 ;86;25;54;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:26,50 ;4078 ;11 ;86;25;54;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:26,60 ;4108 ;11 ;86;25;54;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:26,70 ;4136 ;11 ;86;25;54;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:26,80 ;4102 ;11 ;86;25;54;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:26,90 ;4069 ;11 ;86;25;54;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,00 ;4091 ;11 ;86;25;54;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,7 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,10 ;4091 ;11 ;86;25;54;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,20 ;4061 ;11 ;86;25;54;0,956 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,30 ;4066 ;11 ;86;25;54;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,40 ;4092 ;11 ;86;25;54;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,50 ;4055 ;11 ;86;25;54;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,60 ;4054 ;11 ;86;25;54;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,70 ;4093 ;11 ;86;25;54;0,956 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:27,80 ;4117 ;11 ;86;25;54;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:27,90 ;4076 ;11 ;86;25;54;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:28,00 ;4118 ;11 ;86;25;54;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:28,10 ;4129 ;11 ;86;25;54;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:28,20 ;4069 ;11 ;86;25;54;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:28,30 ;4064 ;11 ;86;25;54;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;0:28,40 ;4127 ;11 ;86;25;54;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:28,50 ;4120 ;11 ;86;25;54;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:28,60 ;4118 ;11 ;86;25;54;0,969 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;0:28,70 ;4130 ;11 ;86;25;53;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,9 ;-1 ;2,27 ;29,7 ;0 ;
1755 ;0:28,80 ;4135 ;11 ;86;25;54;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
