SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1862 ;6:20,90 ;8202 ;21 ;62;22;34;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;1,92 ;29,9 ;0 ;
1862 ;6:21,00 ;8337 ;23 ;62;22;35;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,1 ;-1 ;1,99 ;30,4 ;0 ;
1862 ;6:21,10 ;8453 ;23 ;62;22;35;0,822 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,03 ;30,7 ;0 ;
1862 ;6:21,20 ;8538 ;24 ;62;21;35;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,04 ;30,8 ;0 ;
1862 ;6:21,30 ;8538 ;24 ;62;21;37;0,804 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,11 ;31,4 ;0 ;
1862 ;6:21,40 ;8608 ;27 ;62;21;39;0,774 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,20 ;32,0 ;0 ;
1862 ;6:21,50 ;9204 ;27 ;62;21;37;0,781 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,13 ;31,4 ;0 ;
1862 ;6:21,60 ;9314 ;31 ;62;21;40;0,791 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,1 ;-1 ;2,23 ;32,7 ;0 ;
1862 ;6:21,70 ;9236 ;31 ;62;21;40;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,1 ;-1 ;2,23 ;32,6 ;0 ;
1862 ;6:21,80 ;8911 ;31 ;62;21;42;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,27 ;33,8 ;0 ;
1862 ;6:21,90 ;8230 ;31 ;62;21;47;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,32 ;37,0 ;0 ;
1862 ;6:22,00 ;8216 ;31 ;62;22;46;0,807 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,30 ;36,3 ;0 ;
1862 ;6:22,10 ;8593 ;31 ;62;22;44;0,825 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,29 ;35,1 ;0 ;
1862 ;6:22,20 ;8958 ;31 ;62;22;46;1,001 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,36 ;36,3 ;0 ;
1862 ;6:22,30 ;7575 ;31 ;62;22;61;1,067 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,2 ;-1 ;3,13 ;43,8 ;0 ;
1862 ;6:22,40 ;6355 ;31 ;62;22;70;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,2 ;-1 ;3,58 ;36,8 ;0 ;
1862 ;6:22,50 ;5308 ;31 ;62;22;75;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,2 ;-1 ;3,86 ;31,9 ;0 ;
1862 ;6:22,60 ;4834 ;31 ;62;22;74;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,1 ;-1 ;3,51 ;29,7 ;0 ;
1862 ;6:22,70 ;4418 ;22 ;61;22;61;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,73 ;28,0 ;0 ;
1862 ;6:22,80 ;4389 ;13 ;61;22;60;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,67 ;27,8 ;0 ;
1862 ;6:22,90 ;4466 ;13 ;61;22;60;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,68 ;28,1 ;0 ;
1862 ;6:23,00 ;4457 ;13 ;61;22;60;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,1 ;-1 ;2,68 ;28,0 ;0 ;
1862 ;6:23,10 ;4414 ;13 ;61;22;60;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,2 ;-1 ;2,68 ;27,9 ;0 ;
1862 ;6:23,20 ;4418 ;13 ;61;22;60;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,2 ;-1 ;2,68 ;27,9 ;0 ;
1862 ;6:23,30 ;4414 ;13 ;61;22;60;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,68 ;27,8 ;0 ;
1862 ;6:23,40 ;4391 ;13 ;61;22;60;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,67 ;27,8 ;0 ;
1862 ;6:23,50 ;4429 ;13 ;61;22;59;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,2 ;-1 ;2,63 ;27,9 ;0 ;
1862 ;6:23,60 ;4441 ;13 ;61;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,2 ;-1 ;2,68 ;28,0 ;0 ;
1862 ;6:23,70 ;4468 ;13 ;61;22;60;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,68 ;28,1 ;0 ;
1862 ;6:23,80 ;4404 ;13 ;61;22;60;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,68 ;27,8 ;0 ;
1862 ;6:23,90 ;4374 ;13 ;61;22;60;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,2 ;-1 ;2,67 ;27,7 ;0 ;
1862 ;6:24,00 ;4426 ;13 ;61;22;60;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,2 ;-1 ;2,68 ;27,9 ;0 ;
1862 ;6:24,10 ;4469 ;13 ;61;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,68 ;28,1 ;0 ;
1862 ;6:24,20 ;4413 ;13 ;61;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,68 ;27,9 ;0 ;
1862 ;6:24,30 ;4436 ;13 ;61;22;60;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,2 ;-1 ;2,68 ;28,0 ;0 ;
1862 ;6:24,40 ;4477 ;13 ;61;22;60;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,68 ;28,1 ;0 ;
1862 ;6:24,50 ;4380 ;13 ;61;22;60;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,67 ;27,8 ;0 ;
1862 ;6:24,60 ;4423 ;13 ;61;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,1 ;-1 ;2,68 ;27,9 ;0 ;
1862 ;6:24,70 ;4379 ;13 ;61;22;60;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,2 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:24,80 ;4418 ;13 ;61;22;60;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,2 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:24,90 ;4411 ;13 ;61;22;60;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:25,00 ;4442 ;13 ;61;22;59;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,65 ;28,0 ;0 ;
1862 ;6:25,10 ;4393 ;13 ;61;22;60;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:25,20 ;4413 ;13 ;61;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,2 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:25,30 ;4394 ;13 ;61;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:25,40 ;4462 ;13 ;61;22;59;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,65 ;28,0 ;0 ;
1862 ;6:25,50 ;4437 ;13 ;61;22;60;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,2 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:25,60 ;4476 ;13 ;61;22;60;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,70 ;28,1 ;0 ;
1862 ;6:25,70 ;4398 ;13 ;61;22;60;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:25,80 ;4354 ;13 ;61;22;60;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,1 ;-1 ;2,69 ;27,7 ;0 ;
1862 ;6:25,90 ;4460 ;13 ;61;22;60;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,70 ;28,1 ;0 ;
1862 ;6:26,00 ;4418 ;13 ;61;22;60;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:26,10 ;4450 ;13 ;61;22;60;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:26,20 ;4439 ;13 ;61;22;60;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:26,30 ;4426 ;13 ;61;22;59;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,1 ;-1 ;2,65 ;27,9 ;0 ;
1862 ;6:26,40 ;4378 ;13 ;61;22;60;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:26,50 ;4403 ;13 ;61;22;60;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,70 ;27,8 ;0 ;
1862 ;6:26,60 ;4400 ;13 ;61;22;60;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,2 ;-1 ;2,70 ;27,8 ;0 ;
1862 ;6:26,70 ;4449 ;13 ;61;22;60;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,2 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:26,80 ;4424 ;13 ;61;22;60;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,2 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:26,90 ;4455 ;13 ;60;22;60;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:27,00 ;4421 ;13 ;60;22;60;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,2 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:27,10 ;4366 ;13 ;60;22;60;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,69 ;27,7 ;0 ;
1862 ;6:27,20 ;4393 ;13 ;60;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:27,30 ;4454 ;13 ;60;22;60;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,2 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:27,40 ;4484 ;13 ;60;22;60;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,2 ;-1 ;2,70 ;28,1 ;0 ;
1862 ;6:27,50 ;4438 ;13 ;60;22;60;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,3 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:27,60 ;4416 ;13 ;60;22;60;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:27,70 ;4385 ;13 ;60;22;60;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:27,80 ;4458 ;13 ;60;22;60;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,3 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:27,90 ;4419 ;13 ;60;22;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,3 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:28,00 ;4432 ;13 ;60;22;60;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:28,10 ;4478 ;13 ;60;22;60;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,0 ;-1 ;2,70 ;28,1 ;0 ;
1862 ;6:28,20 ;4467 ;13 ;60;22;59;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,1 ;-1 ;2,65 ;28,1 ;0 ;
1862 ;6:28,30 ;4427 ;13 ;60;22;60;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,2 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:28,40 ;4402 ;13 ;60;22;60;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,3 ;-1 ;2,70 ;27,8 ;0 ;
1862 ;6:28,50 ;4343 ;13 ;60;22;60;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,69 ;27,6 ;0 ;
1862 ;6:28,60 ;4446 ;13 ;60;22;59;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,1 ;-1 ;2,65 ;28,0 ;0 ;
1862 ;6:28,70 ;4448 ;13 ;60;22;60;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,70 ;28,0 ;0 ;
1862 ;6:28,80 ;4401 ;13 ;60;22;60;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,70 ;27,8 ;0 ;
1862 ;6:28,90 ;4402 ;13 ;60;22;60;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,70 ;27,8 ;0 ;
1862 ;6:29,00 ;4388 ;13 ;60;22;60;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:29,10 ;4430 ;13 ;60;22;60;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,70 ;27,9 ;0 ;
1862 ;6:29,20 ;4450 ;13 ;60;22;61;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,77 ;28,1 ;0 ;
1862 ;6:29,30 ;4482 ;13 ;60;22;60;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,1 ;-1 ;2,72 ;28,1 ;0 ;
1862 ;6:29,40 ;4460 ;13 ;60;22;60;0,512 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,2 ;-1 ;2,72 ;28,1 ;0 ;
1862 ;6:29,50 ;4479 ;13 ;60;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,72 ;28,1 ;0 ;
1862 ;6:29,60 ;4427 ;13 ;60;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,72 ;27,9 ;0 ;
1862 ;6:29,70 ;4420 ;13 ;60;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,72 ;27,9 ;0 ;
1862 ;6:29,80 ;4408 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,72 ;27,9 ;0 ;
1862 ;6:29,90 ;4443 ;13 ;59;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,2 ;-1 ;2,67 ;28,0 ;0 ;
1862 ;6:30,00 ;4395 ;13 ;59;22;60;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,1 ;-1 ;2,71 ;27,8 ;0 ;
1862 ;6:30,10 ;4451 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,72 ;28,0 ;0 ;
1862 ;6:30,20 ;4414 ;13 ;59;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,1 ;-1 ;2,67 ;27,8 ;0 ;
1862 ;6:30,30 ;4376 ;13 ;59;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,66 ;27,7 ;0 ;
1862 ;6:30,40 ;4351 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,71 ;27,7 ;0 ;
1862 ;6:30,50 ;4437 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,72 ;28,0 ;0 ;
1862 ;6:30,60 ;4428 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,2 ;-1 ;2,72 ;27,9 ;0 ;
1862 ;6:30,70 ;4432 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,72 ;27,9 ;0 ;
1862 ;6:30,80 ;4452 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,2 ;-1 ;2,72 ;28,0 ;0 ;
1862 ;6:30,90 ;4381 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,71 ;27,8 ;0 ;
1862 ;6:31,00 ;4402 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,2 ;-1 ;2,72 ;27,8 ;0 ;
1862 ;6:31,10 ;4434 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,72 ;28,0 ;0 ;
1862 ;6:31,20 ;4466 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,72 ;28,0 ;0 ;
1862 ;6:31,30 ;4448 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,72 ;28,0 ;0 ;
1862 ;6:31,40 ;4434 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,74 ;28,0 ;0 ;
1862 ;6:31,50 ;4398 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;2,73 ;27,8 ;0 ;
1862 ;6:31,60 ;4428 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,74 ;27,8 ;0 ;
1862 ;6:31,70 ;4414 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,74 ;27,9 ;0 ;
1862 ;6:31,80 ;4453 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,2 ;-1 ;2,74 ;28,0 ;0 ;
1862 ;6:31,90 ;4468 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,74 ;28,1 ;0 ;
1862 ;6:32,00 ;4441 ;13 ;59;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,69 ;27,9 ;0 ;
1862 ;6:32,10 ;4429 ;13 ;59;22;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,74 ;27,9 ;0 ;
1862 ;6:32,20 ;4414 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,69 ;27,8 ;0 ;
1862 ;6:32,30 ;4453 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,2 ;-1 ;2,69 ;28,0 ;0 ;
1862 ;6:32,40 ;4383 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,2 ;-1 ;2,68 ;27,7 ;0 ;
1862 ;6:32,50 ;4433 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,69 ;27,9 ;0 ;
1862 ;6:32,60 ;4416 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,2 ;-1 ;2,69 ;27,9 ;0 ;
1862 ;6:32,70 ;4433 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,2 ;-1 ;2,69 ;27,9 ;0 ;
1862 ;6:32,80 ;4345 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,2 ;-1 ;2,68 ;27,6 ;0 ;
1862 ;6:32,90 ;4390 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,1 ;-1 ;2,68 ;27,7 ;0 ;
1862 ;6:33,00 ;4380 ;13 ;58;22;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,2 ;-1 ;2,68 ;27,7 ;0 ;
1862 ;6:33,10 ;4407 ;13 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,64 ;27,8 ;0 ;
1862 ;6:33,20 ;4399 ;13 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,63 ;27,7 ;0 ;
1862 ;6:33,30 ;4367 ;13 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,63 ;27,6 ;0 ;
1862 ;6:33,40 ;4338 ;13 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,63 ;27,5 ;0 ;
1862 ;6:33,50 ;4367 ;13 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,2 ;-1 ;2,63 ;27,6 ;0 ;
1862 ;6:33,60 ;4388 ;13 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,63 ;27,7 ;0 ;
1862 ;6:33,70 ;4395 ;12 ;58;22;57;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,0 ;-1 ;2,58 ;27,7 ;0 ;
1862 ;6:33,80 ;4356 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,63 ;27,6 ;0 ;
1862 ;6:33,90 ;4348 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,2 ;-1 ;2,63 ;27,5 ;0 ;
1862 ;6:34,00 ;4366 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,63 ;27,5 ;0 ;
1862 ;6:34,10 ;4352 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,63 ;27,6 ;0 ;
1862 ;6:34,20 ;4415 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,2 ;-1 ;2,64 ;27,8 ;0 ;
1862 ;6:34,30 ;4408 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,64 ;27,8 ;0 ;
1862 ;6:34,40 ;4360 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,2 ;-1 ;2,63 ;27,6 ;0 ;
1862 ;6:34,50 ;4345 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,1 ;-1 ;2,63 ;27,6 ;0 ;
1862 ;6:34,60 ;4375 ;12 ;58;22;57;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,58 ;27,6 ;0 ;
1862 ;6:34,70 ;4344 ;12 ;58;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,2 ;-1 ;2,63 ;27,5 ;0 ;
1862 ;6:34,80 ;4386 ;12 ;57;22;57;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,58 ;27,6 ;0 ;
1862 ;6:34,90 ;4388 ;12 ;57;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,2 ;-1 ;2,64 ;27,7 ;0 ;
1862 ;6:35,00 ;4359 ;12 ;57;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,64 ;27,6 ;0 ;
1862 ;6:35,10 ;4347 ;12 ;57;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,64 ;27,5 ;0 ;
1862 ;6:35,20 ;4302 ;12 ;57;22;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,64 ;27,4 ;0 ;
