SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1738 ;0:14,50 ;2555 ;8 ;91;32;71;1,185 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,24 ;11,9 ;-1 ;2,31 ;21,1 ;0 ;
1738 ;0:14,60 ;2523 ;8 ;91;32;70;1,149 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,01 ;11,9 ;-1 ;2,28 ;21,0 ;0 ;
1738 ;0:14,70 ;2563 ;8 ;91;32;69;1,127 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,85 ;11,9 ;-1 ;2,30 ;21,1 ;0 ;
1738 ;0:14,80 ;2637 ;8 ;91;32;67;1,094 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,70 ;11,8 ;-1 ;2,31 ;21,2 ;0 ;
1738 ;0:14,90 ;2696 ;8 ;91;32;65;1,060 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,65 ;11,9 ;-1 ;2,29 ;21,3 ;0 ;
1738 ;0:15,00 ;2799 ;8 ;91;32;63;1,050 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,53 ;12,0 ;-1 ;2,27 ;21,5 ;0 ;
1738 ;0:15,10 ;2897 ;8 ;91;31;62;1,050 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,40 ;11,9 ;-1 ;2,27 ;21,7 ;0 ;
1738 ;0:15,20 ;2949 ;8 ;91;31;61;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,45 ;11,8 ;-1 ;2,26 ;21,8 ;0 ;
1738 ;0:15,30 ;3149 ;8 ;91;31;58;1,038 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,51 ;11,8 ;-1 ;2,20 ;22,5 ;0 ;
1738 ;0:15,40 ;3397 ;9 ;91;31;56;1,050 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,46 ;12,0 ;-1 ;2,21 ;23,5 ;0 ;
1738 ;0:15,50 ;3561 ;9 ;91;31;54;1,088 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,50 ;12,0 ;-1 ;2,19 ;24,7 ;0 ;
1738 ;0:15,60 ;3685 ;9 ;91;31;53;1,082 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,46 ;11,9 ;-1 ;2,16 ;26,0 ;0 ;
1738 ;0:15,70 ;3741 ;9 ;91;31;51;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,47 ;11,9 ;-1 ;2,09 ;26,5 ;0 ;
1738 ;0:15,80 ;3776 ;9 ;91;31;51;1,051 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,55 ;12,0 ;-1 ;2,10 ;27,0 ;0 ;
1738 ;0:15,90 ;3840 ;9 ;91;31;51;1,066 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,47 ;12,0 ;-1 ;2,12 ;27,7 ;0 ;
1738 ;0:16,00 ;3853 ;9 ;91;31;50;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,31 ;11,9 ;-1 ;2,07 ;27,7 ;0 ;
1738 ;0:16,10 ;3830 ;9 ;91;31;50;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,35 ;11,9 ;-1 ;2,06 ;27,5 ;0 ;
1738 ;0:16,20 ;3923 ;9 ;91;31;50;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,41 ;11,9 ;-1 ;2,08 ;28,5 ;0 ;
1738 ;0:16,30 ;3863 ;9 ;91;31;50;1,028 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,47 ;11,9 ;-1 ;2,07 ;27,9 ;0 ;
1738 ;0:16,40 ;3907 ;10 ;91;31;50;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,61 ;12,0 ;-1 ;2,08 ;28,3 ;0 ;
1738 ;0:16,50 ;3943 ;10 ;91;31;50;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,71 ;12,0 ;-1 ;2,08 ;28,7 ;0 ;
1738 ;0:16,60 ;3911 ;10 ;91;31;50;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,82 ;11,9 ;-1 ;2,08 ;28,3 ;0 ;
1738 ;0:16,70 ;3975 ;10 ;91;31;50;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,86 ;11,8 ;-1 ;2,09 ;29,1 ;0 ;
1738 ;0:16,80 ;3969 ;10 ;91;31;50;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,81 ;11,9 ;-1 ;2,09 ;29,2 ;0 ;
1738 ;0:16,90 ;3915 ;10 ;92;31;50;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,73 ;12,0 ;-1 ;2,08 ;28,4 ;0 ;
1738 ;0:17,00 ;3964 ;10 ;92;31;51;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,79 ;11,9 ;-1 ;2,14 ;29,0 ;0 ;
1738 ;0:17,10 ;3956 ;10 ;92;31;50;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,87 ;12,0 ;-1 ;2,09 ;28,8 ;0 ;
1738 ;0:17,20 ;3902 ;10 ;92;31;51;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,72 ;11,9 ;-1 ;2,13 ;28,3 ;0 ;
1738 ;0:17,30 ;3953 ;10 ;92;31;51;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,88 ;11,8 ;-1 ;2,14 ;28,9 ;0 ;
1738 ;0:17,40 ;3886 ;10 ;92;31;51;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,11 ;11,7 ;-1 ;2,12 ;28,1 ;0 ;
1738 ;0:17,50 ;3946 ;10 ;92;31;51;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,70 ;11,8 ;-1 ;2,13 ;28,8 ;0 ;
1738 ;0:17,60 ;3921 ;10 ;92;31;51;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,84 ;11,8 ;-1 ;2,13 ;28,5 ;0 ;
1738 ;0:17,70 ;3884 ;10 ;92;31;51;1,005 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,73 ;11,9 ;-1 ;2,12 ;28,1 ;0 ;
1738 ;0:17,80 ;3980 ;10 ;92;31;51;1,032 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,45 ;11,9 ;-1 ;2,14 ;29,2 ;0 ;
1738 ;0:17,90 ;3933 ;10 ;92;31;51;1,019 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,22 ;11,9 ;-1 ;2,13 ;28,7 ;0 ;
1738 ;0:18,00 ;3945 ;10 ;92;31;51;0,995 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,13 ;11,9 ;-1 ;2,13 ;28,8 ;0 ;
1738 ;0:18,10 ;4001 ;10 ;92;31;51;0,986 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,64 ;11,9 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:18,20 ;3952 ;10 ;92;31;51;0,968 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,40 ;11,8 ;-1 ;2,14 ;28,9 ;0 ;
1738 ;0:18,30 ;3967 ;10 ;92;31;51;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,41 ;12,0 ;-1 ;2,14 ;29,1 ;0 ;
1738 ;0:18,40 ;4027 ;10 ;92;30;51;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,49 ;12,0 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:18,50 ;3971 ;10 ;92;30;51;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,63 ;11,8 ;-1 ;2,14 ;29,1 ;0 ;
1738 ;0:18,60 ;3971 ;10 ;92;30;51;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,86 ;11,9 ;-1 ;2,14 ;29,0 ;0 ;
1738 ;0:18,70 ;4022 ;10 ;92;30;51;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,00 ;11,9 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:18,80 ;3934 ;10 ;92;30;51;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,06 ;12,0 ;-1 ;2,13 ;28,7 ;0 ;
1738 ;0:18,90 ;3938 ;10 ;92;30;51;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,28 ;11,7 ;-1 ;2,13 ;28,7 ;0 ;
1738 ;0:19,00 ;4002 ;10 ;92;30;51;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,54 ;11,8 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:19,10 ;3913 ;10 ;92;30;51;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,81 ;11,8 ;-1 ;2,14 ;29,0 ;0 ;
1738 ;0:19,20 ;3931 ;10 ;92;30;51;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,00 ;11,9 ;-1 ;2,13 ;28,6 ;0 ;
1738 ;0:19,30 ;3987 ;10 ;92;30;51;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,03 ;11,9 ;-1 ;2,14 ;29,3 ;0 ;
1738 ;0:19,40 ;3946 ;10 ;92;30;51;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,02 ;11,9 ;-1 ;2,13 ;28,8 ;0 ;
1738 ;0:19,50 ;4002 ;10 ;92;30;51;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,10 ;11,8 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:19,60 ;4029 ;10 ;92;30;52;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,15 ;12,0 ;-1 ;2,19 ;29,6 ;0 ;
1738 ;0:19,70 ;3909 ;10 ;92;30;51;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,15 ;11,9 ;-1 ;2,13 ;28,4 ;0 ;
1738 ;0:19,80 ;3979 ;10 ;92;30;51;1,011 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,21 ;11,9 ;-1 ;2,14 ;29,2 ;0 ;
1738 ;0:19,90 ;3985 ;10 ;92;30;51;1,025 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,17 ;11,7 ;-1 ;2,14 ;29,3 ;0 ;
1738 ;0:20,00 ;3924 ;10 ;92;30;51;1,026 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,46 ;11,9 ;-1 ;2,13 ;28,6 ;0 ;
1738 ;0:20,10 ;4003 ;10 ;92;30;51;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,88 ;12,0 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:20,20 ;4052 ;11 ;92;30;51;1,027 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,58 ;12,0 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:20,30 ;4064 ;10 ;92;30;51;1,024 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,62 ;11,9 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:20,40 ;4066 ;11 ;92;30;51;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,75 ;11,9 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:20,50 ;4086 ;11 ;92;30;51;1,026 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,86 ;12,0 ;-1 ;2,15 ;29,5 ;0 ;
1738 ;0:20,60 ;4108 ;11 ;92;30;52;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,01 ;11,9 ;-1 ;2,20 ;29,6 ;0 ;
1738 ;0:20,70 ;4110 ;11 ;92;30;51;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,19 ;11,7 ;-1 ;2,16 ;29,5 ;0 ;
1738 ;0:20,80 ;4138 ;11 ;92;30;52;1,024 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,31 ;11,9 ;-1 ;2,20 ;29,6 ;0 ;
1738 ;0:20,90 ;4135 ;11 ;92;30;51;1,025 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,74 ;11,9 ;-1 ;2,16 ;29,5 ;0 ;
1738 ;0:21,00 ;4151 ;11 ;92;30;52;1,000 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,87 ;11,9 ;-1 ;2,20 ;29,6 ;0 ;
1738 ;0:21,10 ;4139 ;11 ;92;30;52;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,95 ;11,7 ;-1 ;2,20 ;29,6 ;0 ;
1738 ;0:21,20 ;4142 ;11 ;92;30;52;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,02 ;11,9 ;-1 ;2,20 ;29,6 ;0 ;
1738 ;0:21,30 ;4161 ;11 ;92;30;52;1,010 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,08 ;12,0 ;-1 ;2,21 ;29,6 ;0 ;
1738 ;0:21,40 ;4152 ;11 ;92;30;52;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,06 ;11,9 ;-1 ;2,21 ;29,6 ;0 ;
1738 ;0:21,50 ;4188 ;11 ;91;30;52;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,10 ;12,0 ;-1 ;2,21 ;29,6 ;0 ;
1738 ;0:21,60 ;4205 ;11 ;91;30;52;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,12 ;11,9 ;-1 ;2,22 ;29,6 ;0 ;
1738 ;0:21,70 ;4238 ;11 ;91;30;52;1,002 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,15 ;11,9 ;-1 ;2,22 ;29,6 ;0 ;
1738 ;0:21,80 ;4247 ;11 ;91;30;52;1,007 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,83 ;11,9 ;-1 ;2,22 ;29,6 ;0 ;
1738 ;0:21,90 ;4305 ;11 ;91;30;52;0,994 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,34 ;12,0 ;-1 ;2,23 ;29,6 ;0 ;
1738 ;0:22,00 ;4306 ;11 ;91;30;52;0,995 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,00 ;11,8 ;-1 ;2,23 ;29,6 ;0 ;
1738 ;0:22,10 ;4296 ;11 ;91;30;53;0,984 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,93 ;11,9 ;-1 ;2,26 ;29,7 ;0 ;
1738 ;0:22,20 ;4256 ;11 ;91;30;53;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,12 ;12,0 ;-1 ;2,26 ;29,7 ;0 ;
1738 ;0:22,30 ;4231 ;11 ;91;30;53;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,28 ;11,7 ;-1 ;2,26 ;29,7 ;0 ;
1738 ;0:22,40 ;4302 ;11 ;91;30;53;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,46 ;11,8 ;-1 ;2,27 ;29,7 ;0 ;
1738 ;0:22,50 ;4317 ;12 ;91;30;53;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,53 ;12,0 ;-1 ;2,27 ;29,7 ;0 ;
1738 ;0:22,60 ;4281 ;12 ;91;30;53;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,61 ;11,9 ;-1 ;2,26 ;29,7 ;0 ;
1738 ;0:22,70 ;4285 ;12 ;91;30;53;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,72 ;11,7 ;-1 ;2,26 ;29,7 ;0 ;
1738 ;0:22,80 ;4283 ;12 ;91;30;54;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,74 ;12,0 ;-1 ;2,30 ;29,8 ;0 ;
1738 ;0:22,90 ;4366 ;12 ;91;30;54;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,79 ;11,9 ;-1 ;2,31 ;29,9 ;0 ;
1738 ;0:23,00 ;4406 ;12 ;91;30;55;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,66 ;11,9 ;-1 ;2,36 ;29,9 ;0 ;
1738 ;0:23,10 ;4468 ;13 ;90;30;56;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,88 ;11,7 ;-1 ;2,41 ;29,9 ;0 ;
1738 ;0:23,20 ;4466 ;13 ;91;30;57;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,86 ;11,9 ;-1 ;2,46 ;29,8 ;0 ;
1738 ;0:23,30 ;4549 ;13 ;91;30;57;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,93 ;11,9 ;-1 ;2,46 ;29,9 ;0 ;
1738 ;0:23,40 ;4542 ;13 ;90;30;59;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,96 ;11,7 ;-1 ;2,55 ;29,7 ;0 ;
1738 ;0:23,50 ;4521 ;13 ;90;30;58;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,91 ;11,8 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:23,60 ;4532 ;13 ;90;30;58;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,17 ;11,9 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:23,70 ;4522 ;13 ;90;30;59;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,06 ;11,9 ;-1 ;2,55 ;29,7 ;0 ;
1738 ;0:23,80 ;4523 ;13 ;90;30;59;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,02 ;11,9 ;-1 ;2,55 ;29,7 ;0 ;
1738 ;0:23,90 ;4493 ;13 ;90;30;58;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,96 ;11,9 ;-1 ;2,50 ;29,8 ;0 ;
1738 ;0:24,00 ;4472 ;13 ;90;30;59;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,00 ;11,9 ;-1 ;2,55 ;29,7 ;0 ;
1738 ;0:24,10 ;4478 ;13 ;90;30;59;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,96 ;11,9 ;-1 ;2,55 ;29,7 ;0 ;
1738 ;0:24,20 ;4530 ;13 ;90;30;59;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,84 ;11,9 ;-1 ;2,55 ;29,7 ;0 ;
1738 ;0:24,30 ;4560 ;13 ;90;30;59;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,99 ;11,9 ;-1 ;2,55 ;29,8 ;0 ;
1738 ;0:24,40 ;4601 ;13 ;90;30;59;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,93 ;12,0 ;-1 ;2,56 ;29,8 ;0 ;
1738 ;0:24,50 ;4595 ;13 ;90;30;58;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,93 ;11,8 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:24,60 ;4658 ;13 ;90;30;59;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,01 ;11,9 ;-1 ;2,56 ;29,9 ;0 ;
1738 ;0:24,70 ;4679 ;13 ;90;30;59;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,96 ;11,8 ;-1 ;2,56 ;29,9 ;0 ;
1738 ;0:24,80 ;4715 ;13 ;90;30;58;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,99 ;12,0 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:24,90 ;4726 ;13 ;90;30;59;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,96 ;12,0 ;-1 ;2,57 ;29,9 ;0 ;
1738 ;0:25,00 ;4750 ;13 ;90;30;59;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,97 ;11,7 ;-1 ;2,57 ;30,0 ;0 ;
1738 ;0:25,10 ;4748 ;13 ;90;31;59;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,85 ;11,7 ;-1 ;2,57 ;30,0 ;0 ;
1738 ;0:25,20 ;4812 ;13 ;90;31;58;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,02 ;11,8 ;-1 ;2,53 ;30,0 ;0 ;
1738 ;0:25,30 ;4822 ;13 ;90;31;59;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,21 ;11,8 ;-1 ;2,58 ;30,0 ;0 ;
1738 ;0:25,40 ;4792 ;13 ;90;31;59;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,01 ;11,6 ;-1 ;2,57 ;30,0 ;0 ;
1738 ;0:25,50 ;4801 ;13 ;90;31;59;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,03 ;11,6 ;-1 ;2,58 ;30,0 ;0 ;
1738 ;0:25,60 ;4795 ;13 ;90;31;58;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,85 ;11,6 ;-1 ;2,52 ;30,0 ;0 ;
1738 ;0:25,70 ;4789 ;13 ;90;31;59;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,92 ;11,7 ;-1 ;2,57 ;30,0 ;0 ;
1738 ;0:25,80 ;4766 ;13 ;89;31;59;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,94 ;11,5 ;-1 ;2,57 ;30,0 ;0 ;
1738 ;0:25,90 ;4778 ;13 ;89;31;58;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,01 ;11,5 ;-1 ;2,52 ;30,0 ;0 ;
1738 ;0:26,00 ;4689 ;13 ;90;31;58;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,11 ;11,5 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:26,10 ;4661 ;13 ;89;31;58;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,15 ;11,4 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:26,20 ;4601 ;13 ;89;31;58;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,94 ;11,4 ;-1 ;2,52 ;29,8 ;0 ;
1738 ;0:26,30 ;4546 ;13 ;89;31;58;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,85 ;12,2 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:26,40 ;4565 ;13 ;89;31;58;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,92 ;12,2 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:26,50 ;4536 ;13 ;89;31;58;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,26 ;12,3 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:26,60 ;4543 ;13 ;89;31;58;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,10 ;12,2 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:26,70 ;4531 ;13 ;89;31;57;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,94 ;12,2 ;-1 ;2,46 ;29,8 ;0 ;
1738 ;0:26,80 ;4531 ;13 ;89;31;58;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,98 ;12,2 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:26,90 ;4523 ;13 ;89;31;58;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,87 ;12,0 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:27,00 ;4546 ;13 ;89;31;58;0,873 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,15 ;12,1 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:27,10 ;4510 ;13 ;89;31;58;0,864 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,08 ;12,1 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:27,20 ;4495 ;13 ;89;31;58;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,98 ;12,2 ;-1 ;2,50 ;29,8 ;0 ;
1738 ;0:27,30 ;4473 ;13 ;89;31;58;0,865 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,93 ;12,1 ;-1 ;2,50 ;29,8 ;0 ;
1738 ;0:27,40 ;4423 ;13 ;89;31;58;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,11 ;12,1 ;-1 ;2,50 ;29,7 ;0 ;
1738 ;0:27,50 ;4434 ;13 ;89;31;58;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,97 ;12,2 ;-1 ;2,50 ;29,7 ;0 ;
1738 ;0:27,60 ;4492 ;13 ;89;31;58;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,28 ;12,3 ;-1 ;2,50 ;29,8 ;0 ;
1738 ;0:27,70 ;4573 ;13 ;89;31;58;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,06 ;12,3 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:27,80 ;4570 ;13 ;89;31;58;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,15 ;12,0 ;-1 ;2,51 ;29,8 ;0 ;
1738 ;0:27,90 ;4631 ;13 ;89;31;58;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,08 ;12,2 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:28,00 ;4644 ;13 ;89;31;58;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,15 ;12,2 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:28,10 ;4673 ;13 ;89;31;58;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,03 ;12,2 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:28,20 ;4649 ;13 ;89;31;58;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,30 ;12,1 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:28,30 ;4695 ;13 ;89;31;58;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,19 ;12,2 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:28,40 ;4682 ;13 ;88;31;58;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,00 ;12,1 ;-1 ;2,52 ;29,9 ;0 ;
1738 ;0:28,50 ;4750 ;13 ;88;31;58;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,22 ;12,0 ;-1 ;2,52 ;30,0 ;0 ;
1738 ;0:28,60 ;4784 ;13 ;88;31;58;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,06 ;12,2 ;-1 ;2,52 ;30,0 ;0 ;
1738 ;0:28,70 ;4792 ;13 ;88;31;58;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,87 ;12,3 ;-1 ;2,52 ;30,0 ;0 ;
1738 ;0:28,80 ;4769 ;13 ;88;31;58;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,93 ;12,2 ;-1 ;2,52 ;30,0 ;0 ;
