SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
188 ;9:08,00 ;2724 ;31 ;85;25;97;0,816 ;22,0 ;16,0 ;0,0 ;23,4 ;0 ;4,81 ;1,92 ;13,1 ;-15 ;5,69 ;31,5 ;0 ;7,1;32,7;
188 ;9:08,10 ;2682 ;31 ;85;25;97;0,785 ;22,4 ;16,6 ;0,0 ;21,9 ;0 ;4,81 ;2,03 ;13,0 ;-21 ;5,50 ;31,8 ;0 ;7,4;33,4;
188 ;9:08,20 ;2977 ;31 ;85;25;96;0,754 ;22,4 ;17,1 ;0,0 ;21,3 ;0 ;4,76 ;2,02 ;12,8 ;-24 ;5,89 ;29,6 ;0 ;6,8;30,3;
188 ;9:08,30 ;2924 ;31 ;85;25;96;0,761 ;23,5 ;17,6 ;0,0 ;22,0 ;0 ;4,78 ;2,13 ;13,0 ;-25 ;5,68 ;29,7 ;0 ;7,7;33,9;
188 ;9:08,40 ;3158 ;31 ;85;25;96;0,779 ;24,3 ;18,3 ;0,0 ;24,5 ;0 ;4,77 ;2,14 ;12,4 ;-19 ;6,03 ;29,5 ;0 ;7,8;32,6;
188 ;9:08,50 ;3114 ;32 ;86;25;96;0,800 ;24,9 ;19,5 ;0,0 ;22,1 ;0 ;4,80 ;2,25 ;12,5 ;-29 ;5,79 ;29,5 ;0 ;8,9;35,6;
188 ;9:08,60 ;3400 ;41 ;86;25;96;0,819 ;25,4 ;20,4 ;0,0 ;27,3 ;0 ;4,77 ;2,27 ;12,4 ;-14 ;7,27 ;29,5 ;0 ;9,3;37,0;
188 ;9:08,70 ;3131 ;41 ;86;25;96;0,833 ;26,1 ;22,8 ;0,0 ;25,5 ;0 ;4,78 ;2,26 ;12,6 ;-21 ;6,48 ;29,5 ;0 ;10,6;41,2;
188 ;9:08,80 ;3456 ;41 ;86;25;96;0,834 ;26,3 ;23,9 ;0,0 ;28,1 ;0 ;4,78 ;2,36 ;12,6 ;-14 ;7,07 ;29,5 ;0 ;11,4;43,6;
188 ;9:08,90 ;3483 ;41 ;86;25;96;0,803 ;27,1 ;26,2 ;0,0 ;27,5 ;0 ;4,74 ;2,31 ;12,5 ;-18 ;6,94 ;29,5 ;0 ;10,7;39,9;
188 ;9:09,00 ;3668 ;41 ;86;25;96;0,767 ;27,9 ;26,8 ;0,0 ;28,3 ;0 ;4,77 ;2,44 ;12,4 ;-18 ;6,79 ;30,9 ;0 ;11,6;42,0;
188 ;9:09,10 ;3794 ;41 ;86;25;96;0,731 ;29,0 ;28,2 ;0,0 ;29,0 ;0 ;4,81 ;2,51 ;12,7 ;-20 ;6,60 ;31,9 ;0 ;11,5;40,0;
188 ;9:09,20 ;3998 ;41 ;86;25;96;0,710 ;30,2 ;28,9 ;0,0 ;31,0 ;0 ;4,78 ;2,57 ;12,8 ;-17 ;6,39 ;33,6 ;0 ;11,4;38,6;
188 ;9:09,30 ;4000 ;41 ;86;25;96;0,696 ;30,8 ;29,9 ;0,0 ;32,0 ;0 ;4,80 ;2,68 ;12,8 ;-16 ;6,17 ;33,7 ;1 ;11,6;37,5;
188 ;9:09,40 ;3814 ;44 ;86;25;96;0,694 ;31,1 ;29,9 ;0,0 ;30,1 ;0 ;4,75 ;2,42 ;12,6 ;-22 ;6,00 ;32,1 ;0 ;8,0;25,7;
188 ;9:09,50 ;3640 ;47 ;86;25;97;0,730 ;31,9 ;31,1 ;0,0 ;31,4 ;0 ;4,81 ;2,63 ;12,8 ;-21 ;5,88 ;31,4 ;0 ;11,8;37,9;
188 ;9:09,60 ;3644 ;48 ;86;25;97;0,789 ;32,4 ;32,1 ;0,0 ;33,1 ;0 ;4,77 ;2,47 ;12,7 ;-18 ;4,39 ;31,1 ;0 ;8,7;26,7;
188 ;9:09,70 ;3739 ;48 ;86;25;96;0,804 ;33,7 ;32,9 ;0,0 ;34,3 ;0 ;4,76 ;2,46 ;12,6 ;-18 ;4,32 ;31,5 ;0 ;7,3;21,9;
188 ;9:09,80 ;3743 ;48 ;86;25;97;0,735 ;34,3 ;34,6 ;0,0 ;35,3 ;0 ;4,80 ;2,52 ;12,8 ;-18 ;4,39 ;32,4 ;0 ;7,3;21,4;
188 ;9:09,90 ;3892 ;48 ;86;25;97;0,738 ;35,1 ;35,5 ;0,0 ;36,1 ;0 ;4,80 ;2,61 ;12,8 ;-18 ;4,39 ;33,8 ;0 ;7,9;22,3;
188 ;9:10,00 ;3956 ;48 ;86;25;97;0,781 ;36,7 ;36,2 ;0,0 ;37,9 ;0 ;4,78 ;2,65 ;12,8 ;-17 ;4,39 ;34,3 ;0 ;7,9;22,0;
188 ;9:10,10 ;4105 ;40 ;86;25;96;0,816 ;37,4 ;37,4 ;0,0 ;38,1 ;0 ;4,79 ;2,68 ;12,7 ;-18 ;4,29 ;34,7 ;0 ;8,1;21,8;
188 ;9:10,20 ;4119 ;27 ;86;25;94;0,829 ;38,2 ;38,4 ;0,0 ;39,2 ;0 ;4,78 ;2,73 ;12,7 ;-18 ;4,12 ;32,9 ;0 ;8,0;21,0;
188 ;9:10,30 ;4233 ;16 ;86;25;91;0,829 ;39,0 ;38,3 ;0,0 ;39,5 ;0 ;4,81 ;2,77 ;12,8 ;-18 ;3,85 ;31,7 ;0 ;7,7;19,9;
188 ;9:10,40 ;4221 ;9 ;86;25;84;0,819 ;38,8 ;39,0 ;0,0 ;39,3 ;0 ;4,77 ;2,80 ;12,7 ;-19 ;3,43 ;29,2 ;0 ;6,8;17,3;
