"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
128563,0,,,,,,,,-0.02,0.87,0.95,64,-6,3,0.87,0,,,,,,,,,,,,,,,,,
128603,0,,,,,,,,-0.07,0.82,0.84,60,-11,3,0.83,0,,,,,,,,,,,,,,,,,
128643,0,0,2,53,46,30,40,-28,0.16,0.74,1.06,55,-1,-1,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1441
128683,0,,,,,,,,-0.06,0.6,0.87,49,-8,-0,0.61,0,,,,,,,,,,,,,,,,,
128723,0,,,,,,,,0.22,0.58,0.86,45,-9,-0,0.62,0,,,,,,,,,,,,,,,,,
128763,0,,,,,,,,0.13,0.49,1.05,40,-5,-1,0.51,0,,,,,,,,,,,,,,,,,
128803,0,,,,,,,,0.33,0.4,1.08,36,0,-2,0.52,0,,,,,,,,,,,,,,,,,
128843,0,1,0,49,48,30,36,-12,0.19,0.32,0.93,32,-5,1,0.37,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1474
128883,0,,,,,,,,0.19,0.3,0.94,28,-4,-0,0.35,0,,,,,,,,,,,,,,,,,
128923,0,,,,,,,,0.3,0.21,1.14,25,-0,-0,0.36,0,,,,,,,,,,,,,,,,,
128963,0,,,,,,,,0.28,0.1,0.95,21,3,-3,0.3,0,,,,,,,,,,,,,,,,,
129003,0,,,,,,,,0.28,0.01,0.76,18,-4,1,0.28,0,,,,,,,,,,,,,,,,,
129043,0,0,3,49,51,31,34,14,0.33,-0.09,0.63,13,-4,0,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1507
129083,0,,,,,,,,0.38,-0.22,0.84,8,0,-2,0.44,0,,,,,,,,,,,,,,,,,
129123,0,,,,,,,,0.3,-0.29,0.76,3,9,-5,0.42,0,,,,,,,,,,,,,,,,,
129163,0,,,,,,,,0.62,-0.29,0.99,-2,21,-12,0.68,0,,,,,,,,,,,,,,,,,
129203,0,,,,,,,,0.88,-0.25,1.18,-6,36,-19,0.92,0,,,,,,,,,,,,,,,,,
129243,0,2,1,45,54,33,34,33,0.98,-0.3,1.34,-11,51,-26,1.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.154
129283,0,,,,,,,,0.84,-0.32,1.29,-15,43,-22,0.9,0,,,,,,,,,,,,,,,,,
129323,0,,,,,,,,0.73,-0.35,1.36,-18,36,-18,0.81,0,,,,,,,,,,,,,,,,,
129363,0,,,,,,,,0.52,-0.38,1.08,-20,27,-14,0.65,0,,,,,,,,,,,,,,,,,
129403,0,,,,,,,,0.33,-0.38,1.07,-21,23,-10,0.51,0,,,,,,,,,,,,,,,,,
129443,0,3,3,44,46,36,40,4,0.07,-0.34,0.89,-20,15,-7,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1574
129483,0,,,,,,,,0.08,-0.16,1.1,-17,26,-16,0.17,0,,,,,,,,,,,,,,,,,
129523,0,,,,,,,,-0.24,0.03,0.51,-11,13,-7,0.24,0,,,,,,,,,,,,,,,,,
129563,0,,,,,,,,-0.14,0.13,0.39,-4,19,-9,0.19,0,,,,,,,,,,,,,,,,,
129603,0,,,,,,,,-0.45,0.28,-0.06,4,-3,3,0.53,0,,,,,,,,,,,,,,,,,
129643,0,2,4,51,44,28,41,-48,-0.44,0.4,0.15,12,-4,2,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1607
129683,0,,,,,,,,-0.43,0.54,0.45,20,-2,1,0.69,0,,,,,,,,,,,,,,,,,
129723,0,,,,,,,,-0.39,0.66,0.74,28,5,0,0.77,0,,,,,,,,,,,,,,,,,
129763,0,,,,,,,,-0.46,0.78,0.26,36,2,3,0.91,0,,,,,,,,,,,,,,,,,
129803,0,,,,,,,,-0.42,0.88,0.54,43,18,-5,0.98,0,,,,,,,,,,,,,,,,,
129843,0,2,4,51,41,34,46,-59,-0.63,0.9,0.41,49,23,-6,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1641
129883,0,,,,,,,,-0.53,0.84,0.31,55,11,-2,1.0,0,,,,,,,,,,,,,,,,,
129923,0,,,,,,,,-0.37,0.85,0.23,60,9,3,0.92,0,,,,,,,,,,,,,,,,,
129963,0,,,,,,,,-0.3,0.99,0.21,65,24,-6,1.03,0,,,,,,,,,,,,,,,,,
130003,0,,,,,,,,-0.25,1.08,0.11,71,22,-6,1.11,0,,,,,,,,,,,,,,,,,
130043,0,2,3,54,44,31,43,-57,-0.09,1.16,0.11,77,19,-4,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1674
130083,0,,,,,,,,-0.18,1.25,0.11,82,21,-8,1.26,0,,,,,,,,,,,,,,,,,
130123,0,,,,,,,,-0.04,1.36,0.07,88,4,8,1.36,0,,,,,,,,,,,,,,,,,
130163,0,,,,,,,,-0.28,1.34,-0.33,92,14,5,1.37,0,,,,,,,,,,,,,,,,,
130203,0,,,,,,,,-0.39,1.25,-0.64,97,14,3,1.31,0,,,,,,,,,,,,,,,,,
130243,0,0,1,51,45,32,46,-10,-0.26,1.1,-0.32,101,9,1,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1707
130283,0,,,,,,,,-0.06,1.01,0.12,102,8,2,1.01,0,,,,,,,,,,,,,,,,,
130323,0,,,,,,,,0.04,0.9,-0.29,101,4,7,0.9,0,,,,,,,,,,,,,,,,,
130363,0,,,,,,,,0.06,0.78,-0.32,99,1,6,0.78,0,,,,,,,,,,,,,,,,,
130403,0,,,,,,,,0.08,0.78,-0.11,95,-3,2,0.78,0,,,,,,,,,,,,,,,,,
130443,0,1,1,50,48,27,37,54,0.13,0.81,0.25,90,-8,1,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1741
130483,0,,,,,,,,0.14,0.59,0.26,85,-12,2,0.61,0,,,,,,,,,,,,,,,,,
130523,0,,,,,,,,0.12,0.61,0.02,81,-16,5,0.62,0,,,,,,,,,,,,,,,,,
130563,0,,,,,,,,0.25,0.59,-0.0,77,-12,6,0.64,0,,,,,,,,,,,,,,,,,
130603,0,,,,,,,,0.29,0.62,0.3,72,-7,4,0.68,0,,,,,,,,,,,,,,,,,
130643,0,1,3,52,49,26,36,74,0.36,0.55,0.15,67,-5,5,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1774
130683,0,,,,,,,,0.28,0.61,0.41,62,-7,5,0.67,0,,,,,,,,,,,,,,,,,
130723,0,,,,,,,,0.35,0.57,0.71,57,-8,3,0.67,0,,,,,,,,,,,,,,,,,
130763,0,,,,,,,,0.42,0.58,0.59,52,-4,2,0.71,0,,,,,,,,,,,,,,,,,
130803,0,,,,,,,,0.41,0.55,0.2,47,-5,5,0.69,0,,,,,,,,,,,,,,,,,
130843,0,1,0,50,49,26,34,81,0.51,0.48,0.19,41,-3,4,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1807
130883,0,,,,,,,,0.47,0.41,0.13,35,-2,4,0.62,0,,,,,,,,,,,,,,,,,
130923,0,,,,,,,,0.51,0.46,0.08,28,1,2,0.68,0,,,,,,,,,,,,,,,,,
130963,0,,,,,,,,0.48,0.43,-0.02,22,-1,4,0.64,0,,,,,,,,,,,,,,,,,
131003,0,,,,,,,,0.33,0.34,0.01,15,-2,4,0.48,0,,,,,,,,,,,,,,,,,
131043,0,1,0,50,50,27,34,73,0.56,0.17,0.28,7,1,0,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1841
131083,0,,,,,,,,0.48,0.13,0.2,-1,-3,-1,0.5,0,,,,,,,,,,,,,,,,,
131123,0,,,,,,,,0.67,0.12,0.19,-9,3,-3,0.68,0,,,,,,,,,,,,,,,,,
131163,0,,,,,,,,0.66,0.24,0.26,-16,-1,-1,0.71,0,,,,,,,,,,,,,,,,,
131203,0,,,,,,,,0.57,0.16,0.23,-21,-1,-3,0.59,0,,,,,,,,,,,,,,,,,
131243,0,-1,2,51,52,26,31,26,0.5,0.21,0.03,-25,0,0,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1874
131283,0,,,,,,,,0.56,0.12,0.27,-29,-1,-1,0.57,0,,,,,,,,,,,,,,,,,
131323,0,,,,,,,,0.5,-0.01,0.2,-31,-1,-1,0.5,0,,,,,,,,,,,,,,,,,
131363,0,,,,,,,,0.52,-0.26,0.54,-34,8,-5,0.59,0,,,,,,,,,,,,,,,,,
131403,0,,,,,,,,0.53,-0.11,0.59,-35,2,-1,0.54,0,,,,,,,,,,,,,,,,,
131443,0,1,0,47,51,31,32,-6,0.47,-0.22,0.59,-35,4,-1,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1907
131483,0,,,,,,,,0.44,-0.33,0.49,-34,1,-1,0.55,0,,,,,,,,,,,,,,,,,
131523,0,,,,,,,,0.4,-0.29,0.42,-31,7,-2,0.49,0,,,,,,,,,,,,,,,,,
131563,0,,,,,,,,0.29,-0.27,0.42,-26,-0,1,0.4,0,,,,,,,,,,,,,,,,,
131603,0,,,,,,,,0.35,-0.34,0.72,-22,2,-2,0.49,0,,,,,,,,,,,,,,,,,
131643,0,1,2,47,53,31,31,-13,0.51,-0.31,0.66,-15,2,0,0.59,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1941
131683,0,,,,,,,,0.41,-0.23,0.52,-9,-2,2,0.47,0,,,,,,,,,,,,,,,,,
131723,0,,,,,,,,0.5,-0.03,0.49,-3,1,-1,0.5,0,,,,,,,,,,,,,,,,,
131763,0,,,,,,,,0.52,-0.03,0.68,2,-2,-0,0.52,0,,,,,,,,,,,,,,,,,
131803,0,,,,,,,,0.46,0.02,0.49,5,-2,1,0.46,0,,,,,,,,,,,,,,,,,
131843,0,0,1,49,48,28,35,-1,0.46,0.03,0.37,6,-0,0,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1974
131883,0,,,,,,,,0.38,0.05,0.51,7,1,-1,0.38,0,,,,,,,,,,,,,,,,,
131923,0,,,,,,,,0.4,0.19,0.39,7,4,-1,0.45,0,,,,,,,,,,,,,,,,,
131963,0,,,,,,,,0.41,0.06,0.58,5,1,-3,0.42,0,,,,,,,,,,,,,,,,,
132003,0,,,,,,,,0.47,0.13,0.49,5,-2,-2,0.49,0,,,,,,,,,,,,,,,,,
132043,0,1,1,48,48,30,34,5,0.48,0.13,0.41,4,-1,-2,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2007
132083,0,,,,,,,,0.32,0.06,0.25,3,-3,1,0.33,0,,,,,,,,,,,,,,,,,
132123,0,,,,,,,,0.25,0.05,0.25,2,-2,0,0.25,0,,,,,,,,,,,,,,,,,
132163,0,,,,,,,,0.14,0.0,0.18,1,4,-0,0.14,0,,,,,,,,,,,,,,,,,
132203,0,,,,,,,,0.07,0.03,0.13,0,2,2,0.08,0,,,,,,,,,,,,,,,,,
132243,0,4,3,40,41,37,41,4,0.01,0.03,0.41,-1,3,1,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2041
132283,0,,,,,,,,-0.05,0.04,0.62,-1,6,-2,0.06,0,,,,,,,,,,,,,,,,,
132323,0,,,,,,,,-0.16,0.01,0.53,-2,3,-1,0.16,0,,,,,,,,,,,,,,,,,
132363,0,,,,,,,,-0.22,-0.07,0.45,-2,3,-1,0.23,0,,,,,,,,,,,,,,,,,
132403,0,,,,,,,,-0.26,-0.09,0.53,-3,2,-3,0.28,0,,,,,,,,,,,,,,,,,
132443,0,3,2,39,41,37,40,3,-0.31,-0.05,0.41,-3,-0,-1,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2074
132483,0,,,,,,,,-0.41,-0.14,0.31,-3,-2,1,0.43,0,,,,,,,,,,,,,,,,,
132523,0,,,,,,,,-0.3,-0.17,0.23,-3,1,1,0.34,0,,,,,,,,,,,,,,,,,
132563,0,,,,,,,,-0.4,-0.21,0.17,-2,-2,3,0.45,0,,,,,,,,,,,,,,,,,
132603,0,,,,,,,,-0.35,-0.11,0.48,-2,0,-0,0.37,0,,,,,,,,,,,,,,,,,
132643,0,1,1,42,44,35,40,2,-0.42,-0.13,0.37,-1,2,-1,0.45,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2107
132683,0,,,,,,,,-0.46,-0.13,0.04,-1,2,2,0.48,0,,,,,,,,,,,,,,,,,
132723,0,,,,,,,,-0.44,-0.06,0.41,-1,5,2,0.44,0,,,,,,,,,,,,,,,,,
132763,0,,,,,,,,-0.33,-0.0,0.72,-1,7,-1,0.33,0,,,,,,,,,,,,,,,,,
132803,0,,,,,,,,-0.27,-0.0,0.96,-1,6,-4,0.27,0,,,,,,,,,,,,,,,,,
132843,0,2,2,40,40,38,42,2,-0.18,0.08,1.16,-1,4,-4,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2141
132883,0,,,,,,,,-0.28,0.09,0.73,-0,-1,2,0.3,0,,,,,,,,,,,,,,,,,
132923,0,,,,,,,,-0.24,0.05,0.97,-1,2,-3,0.24,0,,,,,,,,,,,,,,,,,
132963,0,,,,,,,,-0.23,0.0,0.76,-1,2,1,0.23,0,,,,,,,,,,,,,,,,,
133003,0,,,,,,,,-0.28,-0.03,0.33,-1,4,1,0.28,0,,,,,,,,,,,,,,,,,
133043,0,1,3,41,43,37,40,2,-0.26,0.02,0.65,-1,4,-2,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2174
133083,0,,,,,,,,-0.24,0.01,0.55,-1,5,-4,0.24,0,,,,,,,,,,,,,,,,,
133123,0,,,,,,,,-0.27,-0.01,0.46,-1,-0,0,0.27,0,,,,,,,,,,,,,,,,,
133163,0,,,,,,,,-0.32,0.02,0.35,-2,1,-0,0.32,0,,,,,,,,,,,,,,,,,
133203,0,,,,,,,,-0.24,-0.06,0.27,-3,-1,2,0.25,0,,,,,,,,,,,,,,,,,
133243,0,2,1,41,44,37,39,10,-0.3,-0.06,0.48,-4,-1,-1,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2207
133283,0,,,,,,,,-0.37,-0.07,0.4,-5,-4,-0,0.37,0,,,,,,,,,,,,,,,,,
133323,0,,,,,,,,-0.33,-0.11,0.35,-7,-4,1,0.35,0,,,,,,,,,,,,,,,,,
133363,0,,,,,,,,-0.35,-0.13,0.26,-9,-5,0,0.37,0,,,,,,,,,,,,,,,,,
133403,0,,,,,,,,-0.29,-0.22,0.35,-10,2,-6,0.36,0,,,,,,,,,,,,,,,,,
133443,0,3,1,41,47,38,38,15,-0.23,-0.22,0.31,-12,-1,-3,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2241
133483,0,,,,,,,,-0.11,-0.29,0.23,-13,-3,-3,0.31,0,,,,,,,,,,,,,,,,,
133523,0,,,,,,,,-0.07,-0.23,0.2,-14,5,-6,0.24,0,,,,,,,,,,,,,,,,,
133563,0,,,,,,,,-0.08,-0.27,0.14,-15,7,-8,0.28,0,,,,,,,,,,,,,,,,,
133603,0,,,,,,,,-0.22,-0.33,-0.26,-15,-4,4,0.4,0,,,,,,,,,,,,,,,,,
133643,0,2,2,41,48,37,38,15,-0.2,-0.24,-0.03,-16,-2,2,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2274
133683,0,,,,,,,,-0.05,-0.26,0.35,-17,9,-11,0.26,0,,,,,,,,,,,,,,,,,
133723,0,,,,,,,,-0.19,-0.39,0.36,-17,6,-12,0.43,0,,,,,,,,,,,,,,,,,
133763,0,,,,,,,,-0.24,-0.42,-0.09,-17,-2,-5,0.49,0,,,,,,,,,,,,,,,,,
133803,0,,,,,,,,-0.24,-0.48,-0.45,-16,-11,4,0.54,0,,,,,,,,,,,,,,,,,
133843,0,2,3,42,45,36,38,10,-0.29,-0.41,-0.75,-15,-19,13,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2307
133883,0,,,,,,,,-0.42,-0.35,-0.98,-14,-23,20,0.55,0,,,,,,,,,,,,,,,,,
133923,0,,,,,,,,-0.43,-0.25,-1.18,-12,-20,21,0.5,0,,,,,,,,,,,,,,,,,
133963,0,,,,,,,,-0.36,-0.18,-1.33,-11,-11,20,0.4,0,,,,,,,,,,,,,,,,,
134003,0,,,,,,,,-0.22,-0.07,-1.19,-10,-7,17,0.23,0,,,,,,,,,,,,,,,,,
134043,0,4,5,43,43,35,38,1,-0.06,-0.05,-0.58,-9,2,8,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2341
134083,0,,,,,,,,-0.12,-0.09,-0.09,-7,10,-4,0.15,0,,,,,,,,,,,,,,,,,
134123,0,,,,,,,,-0.21,-0.04,0.03,-4,15,-14,0.22,0,,,,,,,,,,,,,,,,,
134163,0,,,,,,,,-0.08,0.09,0.4,-0,18,-14,0.12,0,,,,,,,,,,,,,,,,,
134203,0,,,,,,,,-0.33,0.26,-0.06,4,2,2,0.42,0,,,,,,,,,,,,,,,,,
134243,0,9,10,46,40,33,43,-25,-0.1,0.38,0.33,9,17,-8,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2374
134283,0,,,,,,,,-0.26,0.49,-0.11,14,10,-2,0.56,0,,,,,,,,,,,,,,,,,
134323,0,,,,,,,,-0.21,0.62,-0.11,20,-0,8,0.65,0,,,,,,,,,,,,,,,,,
134363,0,,,,,,,,-0.12,0.75,-0.07,25,12,1,0.76,0,,,,,,,,,,,,,,,,,
134403,0,,,,,,,,-0.09,0.74,-0.04,29,13,-1,0.74,0,,,,,,,,,,,,,,,,,
134443,0,9,9,47,40,34,46,-35,-0.17,0.81,-0.01,33,13,-3,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2407
134483,0,,,,,,,,-0.14,0.89,0.01,37,8,2,0.9,0,,,,,,,,,,,,,,,,,
134523,0,,,,,,,,-0.09,0.92,0.03,41,8,2,0.92,0,,,,,,,,,,,,,,,,,
134563,0,,,,,,,,-0.06,0.96,0.04,45,-1,7,0.97,0,,,,,,,,,,,,,,,,,
134603,0,,,,,,,,-0.17,1.07,-0.26,50,-2,10,1.08,0,,,,,,,,,,,,,,,,,
134643,0,7,8,50,38,35,47,-64,-0.27,1.15,-0.24,53,-6,8,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2441
134683,0,,,,,,,,-0.4,1.28,-0.21,57,-11,7,1.34,0,,,,,,,,,,,,,,,,,
134723,0,,,,,,,,-0.35,1.29,-0.19,61,5,2,1.33,0,,,,,,,,,,,,,,,,,
134763,0,,,,,,,,-0.18,1.23,-0.14,64,-1,9,1.25,0,,,,,,,,,,,,,,,,,
134803,0,,,,,,,,-0.39,1.18,-0.13,67,6,1,1.24,0,,,,,,,,,,,,,,,,,
134843,0,7,6,50,40,36,48,-66,-0.55,1.05,-0.49,70,-14,14,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2474
134883,0,,,,,,,,-0.76,0.95,-0.77,73,-21,20,1.22,0,,,,,,,,,,,,,,,,,
134923,0,,,,,,,,-0.64,1.1,-0.5,75,-14,16,1.27,0,,,,,,,,,,,,,,,,,
134963,0,,,,,,,,-0.57,1.08,-0.28,78,-8,13,1.22,0,,,,,,,,,,,,,,,,,
135003,0,,,,,,,,-0.56,1.08,0.08,80,-6,10,1.22,0,,,,,,,,,,,,,,,,,
135043,0,2,5,50,40,37,48,-66,-0.65,1.12,0.13,83,-10,10,1.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2507
135083,0,,,,,,,,-0.63,1.08,0.29,85,-6,9,1.25,0,,,,,,,,,,,,,,,,,
135123,0,,,,,,,,-0.55,1.09,0.33,86,-0,8,1.22,0,,,,,,,,,,,,,,,,,
135163,0,,,,,,,,-0.57,1.1,0.36,88,-2,7,1.24,0,,,,,,,,,,,,,,,,,
135203,0,,,,,,,,-0.64,1.14,0.25,89,-7,9,1.31,0,,,,,,,,,,,,,,,,,
135243,0,3,4,51,41,35,47,-65,-0.46,1.14,0.35,90,4,2,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2541
135283,0,,,,,,,,-0.08,1.25,0.67,91,22,-9,1.26,0,,,,,,,,,,,,,,,,,
135323,0,,,,,,,,0.11,1.31,0.92,93,38,-17,1.31,0,,,,,,,,,,,,,,,,,
135363,0,,,,,,,,-0.14,1.21,0.43,94,27,-12,1.22,0,,,,,,,,,,,,,,,,,
135403,0,,,,,,,,-0.39,0.98,-0.03,95,-2,8,1.06,0,,,,,,,,,,,,,,,,,
135443,0,2,2,53,45,30,44,-57,-0.15,1.17,-0.01,97,9,3,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2574
135483,0,,,,,,,,-0.31,1.17,-0.39,101,5,6,1.21,0,,,,,,,,,,,,,,,,,
135523,0,,,,,,,,-0.27,1.11,-0.33,103,12,3,1.15,0,,,,,,,,,,,,,,,,,
135563,0,,,,,,,,0.05,1.21,-0.18,105,8,1,1.21,0,,,,,,,,,,,,,,,,,
135603,0,,,,,,,,0.11,1.22,-0.53,106,-5,12,1.22,0,,,,,,,,,,,,,,,,,
135643,0,2,3,54,47,30,43,0,0.06,1.11,-0.45,109,8,6,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2607
135683,0,,,,,,,,0.03,0.97,-0.38,109,10,6,0.97,0,,,,,,,,,,,,,,,,,
135723,0,,,,,,,,0.07,0.88,-0.33,108,13,9,0.88,0,,,,,,,,,,,,,,,,,
135763,0,,,,,,,,0.03,0.76,-0.29,106,20,6,0.76,0,,,,,,,,,,,,,,,,,
135803,0,,,,,,,,0.08,0.75,-0.33,102,20,0,0.75,0,,,,,,,,,,,,,,,,,
135843,0,2,3,52,47,30,40,60,0.23,0.74,-0.25,97,17,-5,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.264
135883,0,,,,,,,,0.18,0.75,-0.18,91,12,-5,0.77,0,,,,,,,,,,,,,,,,,
135923,0,,,,,,,,0.28,0.74,-0.13,82,10,-5,0.79,0,,,,,,,,,,,,,,,,,
135963,0,,,,,,,,0.34,0.62,-0.08,74,5,1,0.71,0,,,,,,,,,,,,,,,,,
136003,0,,,,,,,,0.22,0.52,-0.45,64,-8,9,0.56,0,,,,,,,,,,,,,,,,,
136043,0,2,3,51,47,29,39,76,0.1,0.53,-0.38,54,8,0,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2674
136083,0,,,,,,,,0.24,0.54,-0.29,44,-8,10,0.59,0,,,,,,,,,,,,,,,,,
136123,0,,,,,,,,0.13,0.5,-0.26,32,14,-2,0.51,0,,,,,,,,,,,,,,,,,
136163,0,,,,,,,,-0.13,0.32,-0.59,20,14,-4,0.35,0,,,,,,,,,,,,,,,,,
136203,0,,,,,,,,0.07,0.3,-0.1,7,16,-8,0.31,0,,,,,,,,,,,,,,,,,
136243,0,2,3,50,49,31,37,54,0.09,0.28,0.08,-6,11,-7,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2707
136283,0,,,,,,,,0.06,0.16,0.19,-15,10,-7,0.17,0,,,,,,,,,,,,,,,,,
136323,0,,,,,,,,0.17,0.14,0.43,-20,16,-10,0.22,0,,,,,,,,,,,,,,,,,
136363,0,,,,,,,,0.3,0.22,0.44,-21,3,-2,0.38,0,,,,,,,,,,,,,,,,,
136403,0,,,,,,,,0.14,0.08,-0.02,-20,-22,12,0.16,0,,,,,,,,,,,,,,,,,
136443,0,1,2,49,51,32,34,14,0.15,0.02,0.0,-19,-14,8,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.274
136483,0,,,,,,,,0.17,0.04,-0.02,-17,-17,9,0.17,0,,,,,,,,,,,,,,,,,
136523,0,,,,,,,,0.35,0.1,0.36,-16,-4,2,0.36,0,,,,,,,,,,,,,,,,,
136563,0,,,,,,,,0.27,0.06,0.03,-14,-13,10,0.28,0,,,,,,,,,,,,,,,,,
136603,0,,,,,,,,0.05,-0.13,-0.35,-13,-32,23,0.14,0,,,,,,,,,,,,,,,,,
136643,0,3,4,47,51,32,36,10,-0.05,-0.23,-0.3,-11,-30,21,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.2774
136683,0,,,,,,,,-0.02,-0.16,-0.02,-10,-23,15,0.16,0,,,,,,,,,,,,,,,,,
