"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
233363,0,,,,,,,,0.03,1.12,0.05,54,-14,7,1.12,0,,,,,,,,,,,,,,,,,
233403,0,,,,,,,,-0.09,1.11,-0.26,55,-23,11,1.11,0,,,,,,,,,,,,,,,,,
233443,0,1,1,54,47,32,43,-38,-0.21,1.16,-0.23,56,-26,9,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8907
233483,0,,,,,,,,-0.19,1.1,-0.21,58,-16,5,1.11,0,,,,,,,,,,,,,,,,,
233523,0,,,,,,,,-0.17,1.1,-0.19,58,-16,6,1.11,0,,,,,,,,,,,,,,,,,
233563,0,,,,,,,,-0.16,1.11,-0.18,58,-21,12,1.12,0,,,,,,,,,,,,,,,,,
233603,0,,,,,,,,0.05,1.21,-0.16,59,-19,11,1.21,0,,,,,,,,,,,,,,,,,
233643,0,-0,3,54,49,31,42,-28,0.29,1.19,-0.1,58,-13,1,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8941
233683,0,,,,,,,,0.26,1.11,-0.06,56,5,-8,1.14,0,,,,,,,,,,,,,,,,,
233723,0,,,,,,,,0.12,1.01,-0.43,51,-9,4,1.02,0,,,,,,,,,,,,,,,,,
233763,0,,,,,,,,0.34,0.94,-0.37,49,-9,3,1.0,0,,,,,,,,,,,,,,,,,
233803,0,,,,,,,,0.3,0.81,-0.28,46,3,-4,0.86,0,,,,,,,,,,,,,,,,,
233843,0,0,2,52,52,30,40,-11,-0.04,0.64,-0.61,42,-19,11,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8974
233883,0,,,,,,,,0.02,0.52,-0.32,38,-2,-3,0.52,0,,,,,,,,,,,,,,,,,
233923,0,,,,,,,,-0.02,0.41,-0.64,34,-13,4,0.41,0,,,,,,,,,,,,,,,,,
233963,0,,,,,,,,-0.18,0.26,-0.9,29,-22,10,0.31,0,,,,,,,,,,,,,,,,,
234003,0,,,,,,,,-0.08,0.14,-0.75,25,-14,6,0.16,0,,,,,,,,,,,,,,,,,
234043,0,7,3,50,54,32,37,11,-0.29,-0.05,-0.99,18,-3,2,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9007
234083,0,,,,,,,,-0.1,-0.17,-0.42,12,16,-21,0.19,0,,,,,,,,,,,,,,,,,
234123,0,,,,,,,,0.12,-0.15,-0.09,6,20,-19,0.19,0,,,,,,,,,,,,,,,,,
234163,0,,,,,,,,-0.18,-0.35,-0.45,-0,1,-2,0.39,0,,,,,,,,,,,,,,,,,
234203,0,,,,,,,,-0.21,-0.52,-0.39,-8,-8,2,0.56,0,,,,,,,,,,,,,,,,,
234243,0,18,14,41,51,41,38,41,-0.13,-0.49,-0.07,-15,3,-4,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.904
234283,0,,,,,,,,-0.08,-0.41,-0.04,-19,9,-5,0.42,0,,,,,,,,,,,,,,,,,
234323,0,,,,,,,,-0.17,-0.39,-0.01,-25,5,-3,0.43,0,,,,,,,,,,,,,,,,,
234363,0,,,,,,,,-0.35,-0.53,-0.39,-30,-6,5,0.64,0,,,,,,,,,,,,,,,,,
234403,0,,,,,,,,-0.14,-0.54,0.06,-34,14,-4,0.55,0,,,,,,,,,,,,,,,,,
234443,0,13,13,41,53,42,40,93,-0.39,-0.46,-0.28,-37,14,-5,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9074
234483,0,,,,,,,,-0.45,-0.5,-0.01,-39,17,-7,0.67,0,,,,,,,,,,,,,,,,,
234523,0,,,,,,,,-0.51,-0.58,-0.03,-42,16,-6,0.78,0,,,,,,,,,,,,,,,,,
234563,0,,,,,,,,-0.52,-0.66,0.1,-45,18,-5,0.84,0,,,,,,,,,,,,,,,,,
234603,0,,,,,,,,-0.48,-0.74,0.25,-47,9,-4,0.88,0,,,,,,,,,,,,,,,,,
234643,0,7,8,39,52,43,41,100,-0.44,-0.85,0.45,-48,26,-6,0.96,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9107
234683,0,,,,,,,,-0.74,-0.94,0.43,-49,6,-2,1.2,0,,,,,,,,,,,,,,,,,
234723,0,,,,,,,,-0.37,-0.92,0.73,-52,-11,-1,0.99,0,,,,,,,,,,,,,,,,,
234763,0,,,,,,,,-0.55,-1.02,0.5,-55,-10,0,1.16,0,,,,,,,,,,,,,,,,,
234803,0,,,,,,,,-0.57,-1.07,0.52,-58,-7,-1,1.21,0,,,,,,,,,,,,,,,,,
234843,0,-1,2,40,54,44,40,100,-0.42,-1.01,0.74,-61,-7,-2,1.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9141
234883,0,,,,,,,,-0.36,-0.98,0.85,-64,-2,-4,1.04,0,,,,,,,,,,,,,,,,,
234923,0,,,,,,,,-0.27,-0.92,0.99,-65,1,-4,0.96,0,,,,,,,,,,,,,,,,,
234963,0,,,,,,,,-0.15,-0.95,0.88,-66,2,-3,0.96,0,,,,,,,,,,,,,,,,,
235003,0,,,,,,,,-0.12,-0.92,1.07,-67,2,-4,0.93,0,,,,,,,,,,,,,,,,,
235043,0,-0,2,44,53,42,38,100,-0.12,-1.01,0.88,-69,-1,-3,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9174
235083,0,,,,,,,,-0.18,-1.14,0.78,-71,-0,-4,1.15,0,,,,,,,,,,,,,,,,,
235123,0,,,,,,,,-0.2,-1.14,0.7,-74,-0,-5,1.15,0,,,,,,,,,,,,,,,,,
235163,0,,,,,,,,-0.25,-1.08,0.75,-76,-1,-4,1.11,0,,,,,,,,,,,,,,,,,
235203,0,,,,,,,,-0.31,-1.13,0.67,-80,-2,-3,1.17,0,,,,,,,,,,,,,,,,,
235243,0,-0,2,42,57,41,40,100,-0.32,-1.15,0.75,-82,-5,-4,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9207
235283,0,,,,,,,,-0.38,-1.11,0.73,-83,-2,-4,1.17,0,,,,,,,,,,,,,,,,,
235323,0,,,,,,,,-0.25,-1.14,0.66,-84,-1,-4,1.17,0,,,,,,,,,,,,,,,,,
235363,0,,,,,,,,-0.26,-1.23,0.77,-85,2,-6,1.25,0,,,,,,,,,,,,,,,,,
235403,0,,,,,,,,-0.4,-1.22,0.81,-86,4,-6,1.28,0,,,,,,,,,,,,,,,,,
235443,0,1,0,41,54,43,37,100,-0.59,-1.34,0.4,-88,1,-4,1.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.924
235483,0,,,,,,,,-0.37,-1.28,0.7,-91,12,-11,1.33,0,,,,,,,,,,,,,,,,,
235523,0,,,,,,,,-0.06,-0.98,0.95,-95,25,-17,0.98,0,,,,,,,,,,,,,,,,,
235563,0,,,,,,,,-0.16,-0.92,0.75,-100,27,-20,0.94,0,,,,,,,,,,,,,,,,,
235603,0,,,,,,,,-0.43,-1.1,0.22,-102,17,-17,1.18,0,,,,,,,,,,,,,,,,,
235643,0,1,0,43,57,41,37,100,-0.5,-1.12,0.18,-104,13,-15,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9274
235683,0,,,,,,,,-0.46,-1.15,0.28,-106,17,-14,1.24,0,,,,,,,,,,,,,,,,,
235723,0,,,,,,,,-0.25,-1.11,0.6,-107,18,-15,1.14,0,,,,,,,,,,,,,,,,,
235763,0,,,,,,,,-0.41,-1.23,0.69,-109,16,-12,1.3,0,,,,,,,,,,,,,,,,,
235803,0,,,,,,,,-0.37,-1.26,0.77,-111,16,-11,1.31,0,,,,,,,,,,,,,,,,,
235843,0,1,2,41,55,44,39,100,-0.35,-1.3,0.79,-113,15,-11,1.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9307
235883,0,,,,,,,,-0.38,-1.22,0.46,-114,10,-9,1.28,0,,,,,,,,,,,,,,,,,
235923,0,,,,,,,,-0.41,-1.2,0.6,-115,7,-8,1.27,0,,,,,,,,,,,,,,,,,
235963,0,,,,,,,,-0.35,-1.2,0.63,-115,4,-7,1.25,0,,,,,,,,,,,,,,,,,
236003,0,,,,,,,,-0.3,-1.36,0.71,-116,4,-6,1.39,0,,,,,,,,,,,,,,,,,
236043,0,1,2,44,56,43,38,100,-0.21,-1.23,0.86,-116,10,-8,1.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9341
236083,0,,,,,,,,0.02,-1.2,1.05,-116,7,-7,1.2,0,,,,,,,,,,,,,,,,,
236123,0,,,,,,,,-0.33,-1.2,1.06,-116,10,-7,1.24,0,,,,,,,,,,,,,,,,,
236163,0,,,,,,,,-0.1,-1.19,1.17,-116,6,-8,1.19,0,,,,,,,,,,,,,,,,,
236203,0,,,,,,,,-0.23,-1.15,1.02,-116,5,-6,1.17,0,,,,,,,,,,,,,,,,,
236243,0,-1,2,44,57,42,38,76,-0.17,-1.28,1.06,-116,2,-6,1.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9374
236283,0,,,,,,,,-0.03,-1.28,1.09,-117,3,-6,1.28,0,,,,,,,,,,,,,,,,,
236323,0,,,,,,,,-0.15,-1.28,0.58,-116,0,-5,1.29,0,,,,,,,,,,,,,,,,,
236363,0,,,,,,,,-0.06,-1.03,0.49,-114,11,-11,1.03,0,,,,,,,,,,,,,,,,,
236403,0,,,,,,,,0.33,-0.83,0.77,-110,14,-13,0.9,0,,,,,,,,,,,,,,,,,
236443,0,0,2,49,57,35,33,10,0.63,-0.66,1.01,-104,11,-11,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9407
236483,0,,,,,,,,0.88,-0.67,1.19,-100,20,-15,1.1,0,,,,,,,,,,,,,,,,,
236523,0,,,,,,,,0.75,-0.59,0.99,-95,13,-10,0.96,0,,,,,,,,,,,,,,,,,
236563,0,,,,,,,,0.65,-0.62,0.42,-89,9,-7,0.9,0,,,,,,,,,,,,,,,,,
236603,0,,,,,,,,0.76,-0.47,0.32,-83,6,-6,0.89,0,,,,,,,,,,,,,,,,,
236643,0,-1,1,51,58,33,34,-26,0.8,-0.4,0.63,-78,18,-14,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9441
236683,0,,,,,,,,0.64,-0.46,0.49,-70,19,-17,0.79,0,,,,,,,,,,,,,,,,,
236723,0,,,,,,,,0.67,-0.34,0.23,-62,6,-2,0.75,0,,,,,,,,,,,,,,,,,
236763,0,,,,,,,,0.87,-0.21,0.56,-53,17,-9,0.89,0,,,,,,,,,,,,,,,,,
236803,0,,,,,,,,0.73,0.0,0.48,-42,15,-10,0.73,0,,,,,,,,,,,,,,,,,
236843,0,0,2,52,57,31,32,-38,0.61,0.06,0.22,-32,-9,3,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9474
236883,0,,,,,,,,0.59,0.05,0.16,-20,13,-8,0.59,0,,,,,,,,,,,,,,,,,
236923,0,,,,,,,,0.53,0.13,-0.07,-8,-7,7,0.55,0,,,,,,,,,,,,,,,,,
236963,0,,,,,,,,0.65,0.42,0.17,2,-18,14,0.77,0,,,,,,,,,,,,,,,,,
237003,0,,,,,,,,0.91,0.5,0.52,10,-9,7,1.03,0,,,,,,,,,,,,,,,,,
237043,0,1,2,53,51,31,38,-16,0.91,0.4,0.75,14,12,-5,0.99,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9507
237083,0,,,,,,,,0.83,0.29,0.63,14,6,-7,0.88,0,,,,,,,,,,,,,,,,,
237123,0,,,,,,,,0.71,0.22,0.53,13,0,-2,0.74,0,,,,,,,,,,,,,,,,,
237163,0,,,,,,,,0.59,0.14,0.45,11,-9,6,0.61,0,,,,,,,,,,,,,,,,,
237203,0,,,,,,,,0.38,0.2,0.34,8,-19,11,0.43,0,,,,,,,,,,,,,,,,,
237243,0,0,0,52,56,30,35,-1,0.29,0.13,0.26,7,-20,7,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9541
237283,0,,,,,,,,0.58,0.31,0.19,7,2,-10,0.66,0,,,,,,,,,,,,,,,,,
237323,0,,,,,,,,0.29,0.29,-0.14,8,-12,6,0.41,0,,,,,,,,,,,,,,,,,
237363,0,,,,,,,,0.42,0.31,-0.14,12,3,-8,0.52,0,,,,,,,,,,,,,,,,,
237403,0,,,,,,,,0.43,0.35,-0.3,15,22,-13,0.55,0,,,,,,,,,,,,,,,,,
237443,0,4,4,53,50,32,38,-20,0.15,0.43,-0.23,18,4,2,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9574
237483,0,,,,,,,,0.51,0.48,0.2,21,10,-9,0.7,0,,,,,,,,,,,,,,,,,
237523,0,,,,,,,,0.03,0.57,-0.22,23,6,-7,0.57,0,,,,,,,,,,,,,,,,,
237563,0,,,,,,,,0.19,0.69,-0.2,28,-0,1,0.71,0,,,,,,,,,,,,,,,,,
237603,0,,,,,,,,0.18,0.8,-0.14,32,11,-0,0.82,0,,,,,,,,,,,,,,,,,
237643,0,7,7,52,47,32,45,-38,0.16,0.82,-0.1,37,10,0,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9607
237683,0,,,,,,,,0.14,0.85,-0.14,41,4,7,0.86,0,,,,,,,,,,,,,,,,,
237723,0,,,,,,,,-0.15,1.0,-0.14,43,3,6,1.01,0,,,,,,,,,,,,,,,,,
237763,0,,,,,,,,-0.03,0.97,0.27,46,15,-3,0.97,0,,,,,,,,,,,,,,,,,
237803,0,,,,,,,,-0.25,1.09,-0.16,50,0,6,1.12,0,,,,,,,,,,,,,,,,,
237843,0,1,4,54,46,34,47,-65,0.05,1.2,0.25,54,-5,10,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9641
237883,0,,,,,,,,0.08,1.22,0.54,56,-13,13,1.22,0,,,,,,,,,,,,,,,,,
237923,0,,,,,,,,-0.18,1.12,0.41,58,-5,9,1.13,0,,,,,,,,,,,,,,,,,
237963,0,,,,,,,,-0.12,1.25,0.71,61,-7,10,1.25,0,,,,,,,,,,,,,,,,,
238003,0,,,,,,,,-0.12,1.19,0.72,64,-5,8,1.2,0,,,,,,,,,,,,,,,,,
238043,0,1,4,55,45,36,48,-74,-0.2,1.14,0.78,66,-7,6,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9674
238083,0,,,,,,,,-0.35,1.17,0.78,67,-1,7,1.22,0,,,,,,,,,,,,,,,,,
238123,0,,,,,,,,-0.36,1.21,0.74,67,-4,7,1.26,0,,,,,,,,,,,,,,,,,
238163,0,,,,,,,,-0.56,1.16,0.47,69,-8,8,1.29,0,,,,,,,,,,,,,,,,,
238203,0,,,,,,,,-0.34,1.22,0.51,70,-17,7,1.27,0,,,,,,,,,,,,,,,,,
238243,0,3,2,54,45,37,47,-82,0.06,1.14,0.03,70,2,5,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9707
238283,0,,,,,,,,0.4,1.16,-0.35,70,30,2,1.23,0,,,,,,,,,,,,,,,,,
238323,0,,,,,,,,0.71,1.1,-0.67,70,54,2,1.31,0,,,,,,,,,,,,,,,,,
238363,0,,,,,,,,0.64,1.12,-0.92,69,45,3,1.29,0,,,,,,,,,,,,,,,,,
238403,0,,,,,,,,0.3,1.06,-0.37,68,30,2,1.1,0,,,,,,,,,,,,,,,,,
238443,0,2,5,53,45,37,48,-90,0.33,1.14,-0.32,68,37,1,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.974
238483,0,,,,,,,,0.2,1.11,-0.3,68,29,1,1.13,0,,,,,,,,,,,,,,,,,
238523,0,,,,,,,,-0.09,1.05,0.14,68,15,2,1.05,0,,,,,,,,,,,,,,,,,
238563,0,,,,,,,,0.08,1.11,0.09,70,26,1,1.12,0,,,,,,,,,,,,,,,,,
238603,0,,,,,,,,0.06,1.13,-0.31,71,22,1,1.13,0,,,,,,,,,,,,,,,,,
238643,0,3,4,53,45,36,48,-90,-0.3,1.03,0.13,71,-0,2,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9774
238683,0,,,,,,,,-0.32,1.1,0.45,71,5,2,1.15,0,,,,,,,,,,,,,,,,,
238723,0,,,,,,,,-0.26,1.02,-0.02,72,8,4,1.05,0,,,,,,,,,,,,,,,,,
238763,0,,,,,,,,-0.56,1.12,0.37,73,-13,4,1.26,0,,,,,,,,,,,,,,,,,
238803,0,,,,,,,,-0.74,1.1,0.68,75,-19,4,1.33,0,,,,,,,,,,,,,,,,,
238843,0,2,4,52,46,35,48,-90,-0.44,1.11,0.48,78,5,4,1.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9807
238883,0,,,,,,,,-0.16,1.08,0.41,79,38,3,1.09,0,,,,,,,,,,,,,,,,,
238923,0,,,,,,,,0.0,1.04,0.3,82,69,0,1.04,0,,,,,,,,,,,,,,,,,
238963,0,,,,,,,,-0.02,0.93,0.6,84,96,-5,0.93,0,,,,,,,,,,,,,,,,,
239003,0,,,,,,,,-0.28,0.99,0.86,85,109,-6,1.03,0,,,,,,,,,,,,,,,,,
239043,0,5,5,51,44,36,48,-90,-0.6,1.01,1.08,87,110,-5,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.984
239083,0,,,,,,,,-0.66,1.01,1.22,89,79,-3,1.2,0,,,,,,,,,,,,,,,,,
239123,0,,,,,,,,-0.37,0.98,1.29,90,72,-2,1.05,0,,,,,,,,,,,,,,,,,
239163,0,,,,,,,,-0.57,1.08,1.4,91,65,-2,1.22,0,,,,,,,,,,,,,,,,,
239203,0,,,,,,,,-0.47,1.18,1.03,92,42,1,1.27,0,,,,,,,,,,,,,,,,,
239243,0,5,4,52,45,34,48,-90,-0.39,1.13,0.92,93,42,-2,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9874
239283,0,,,,,,,,-0.39,1.16,0.94,95,32,-1,1.22,0,,,,,,,,,,,,,,,,,
239323,0,,,,,,,,-0.35,1.13,0.76,98,26,1,1.19,0,,,,,,,,,,,,,,,,,
239363,0,,,,,,,,-0.24,1.06,0.8,99,19,4,1.08,0,,,,,,,,,,,,,,,,,
239403,0,,,,,,,,-0.16,0.83,0.68,100,15,4,0.85,0,,,,,,,,,,,,,,,,,
239443,0,0,3,55,51,31,39,-47,0.05,0.66,0.83,98,18,2,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9907
239483,0,,,,,,,,0.05,0.54,0.84,93,7,3,0.54,0,,,,,,,,,,,,,,,,,
239523,0,,,,,,,,0.07,0.3,0.9,84,7,3,0.31,0,,,,,,,,,,,,,,,,,
239563,0,,,,,,,,0.32,0.22,0.99,72,5,3,0.38,0,,,,,,,,,,,,,,,,,
239603,0,,,,,,,,0.27,0.13,0.71,59,-2,4,0.3,0,,,,,,,,,,,,,,,,,
239643,0,-0,2,52,55,30,36,10,0.56,0.12,0.45,46,1,2,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.994
239683,0,,,,,,,,0.73,0.1,0.42,37,17,1,0.73,0,,,,,,,,,,,,,,,,,
239723,0,,,,,,,,0.41,0.16,0.56,31,12,1,0.44,0,,,,,,,,,,,,,,,,,
239763,0,,,,,,,,0.46,0.25,0.76,27,14,1,0.53,0,,,,,,,,,,,,,,,,,
239803,0,,,,,,,,0.42,0.34,0.74,26,10,1,0.54,0,,,,,,,,,,,,,,,,,
239843,0,1,2,52,52,29,38,-21,0.44,0.3,0.57,25,2,5,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9974
239883,0,,,,,,,,0.52,0.28,0.56,25,9,-1,0.59,0,,,,,,,,,,,,,,,,,
239923,0,,,,,,,,0.59,0.33,0.44,26,6,1,0.68,0,,,,,,,,,,,,,,,,,
239963,0,,,,,,,,0.3,0.2,-0.03,26,-4,5,0.36,0,,,,,,,,,,,,,,,,,
240003,0,,,,,,,,0.17,0.15,-0.1,25,-3,2,0.23,0,,,,,,,,,,,,,,,,,
240043,0,0,1,51,52,30,34,4,0.05,-0.07,-0.46,22,-20,11,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0007
240083,0,,,,,,,,0.42,-0.03,-0.28,18,-2,0,0.43,0,,,,,,,,,,,,,,,,,
240123,0,,,,,,,,0.11,-0.25,-0.61,16,-10,7,0.27,0,,,,,,,,,,,,,,,,,
240163,0,,,,,,,,0.11,-0.26,-0.51,7,-17,12,0.29,0,,,,,,,,,,,,,,,,,
240203,0,,,,,,,,0.15,-0.34,-0.44,2,-12,5,0.37,0,,,,,,,,,,,,,,,,,
240243,0,1,1,49,56,32,34,23,0.37,-0.34,-0.37,-4,1,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.004
240283,0,,,,,,,,0.19,-0.42,-0.67,-8,-16,12,0.46,0,,,,,,,,,,,,,,,,,
240323,0,,,,,,,,0.03,-0.42,-0.92,-11,6,-4,0.42,0,,,,,,,,,,,,,,,,,
240363,0,,,,,,,,0.12,-0.41,-1.13,-11,15,-13,0.42,0,,,,,,,,,,,,,,,,,
240403,0,,,,,,,,0.14,-0.32,-1.3,-9,2,-1,0.35,0,,,,,,,,,,,,,,,,,
240443,0,-0,2,55,54,30,34,-6,0.39,-0.15,-0.95,-5,-0,6,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0074
240483,0,,,,,,,,0.45,-0.08,-0.79,-2,3,2,0.45,0,,,,,,,,,,,,,,,,,
240523,0,,,,,,,,0.61,0.09,-0.26,3,4,-3,0.62,0,,,,,,,,,,,,,,,,,
240563,0,,,,,,,,0.67,0.18,-0.27,6,2,-5,0.69,0,,,,,,,,,,,,,,,,,
240603,0,,,,,,,,0.79,0.18,0.05,10,2,-2,0.81,0,,,,,,,,,,,,,,,,,
240643,0,0,2,56,55,25,33,-7,0.63,0.04,-0.34,12,3,-4,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0107
240683,0,,,,,,,,0.75,0.13,0.1,16,6,-5,0.76,0,,,,,,,,,,,,,,,,,
240723,0,,,,,,,,0.68,0.34,0.07,20,2,-1,0.76,0,,,,,,,,,,,,,,,,,
240763,0,,,,,,,,0.64,0.43,-0.33,24,1,-0,0.77,0,,,,,,,,,,,,,,,,,
240803,0,,,,,,,,0.82,0.33,0.11,27,5,-1,0.88,0,,,,,,,,,,,,,,,,,
240843,0,0,2,55,54,29,35,9,0.69,0.46,0.11,28,4,-1,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0141
240883,0,,,,,,,,0.51,0.45,0.17,29,3,-3,0.68,0,,,,,,,,,,,,,,,,,
240923,0,,,,,,,,0.62,0.46,0.51,27,4,-3,0.78,0,,,,,,,,,,,,,,,,,
240963,0,,,,,,,,0.62,0.38,0.26,25,6,-2,0.73,0,,,,,,,,,,,,,,,,,
241003,0,,,,,,,,0.71,0.33,0.48,22,4,1,0.78,0,,,,,,,,,,,,,,,,,
241043,0,1,2,52,53,31,37,28,0.75,0.02,0.42,17,0,3,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0174
241083,0,,,,,,,,0.64,0.06,0.07,9,1,4,0.64,0,,,,,,,,,,,,,,,,,
241123,0,,,,,,,,0.5,-0.03,0.44,0,0,-3,0.5,0,,,,,,,,,,,,,,,,,
241163,0,,,,,,,,0.39,-0.21,0.41,-6,1,-3,0.45,0,,,,,,,,,,,,,,,,,
241203,0,,,,,,,,0.32,-0.36,0.38,-11,6,-4,0.48,0,,,,,,,,,,,,,,,,,
241243,0,1,2,45,53,38,39,12,0.28,-0.38,0.35,-14,10,-5,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0207
241283,0,,,,,,,,0.29,-0.56,0.25,-16,13,-3,0.63,0,,,,,,,,,,,,,,,,,
241323,0,,,,,,,,0.19,-0.53,0.36,-16,10,-1,0.56,0,,,,,,,,,,,,,,,,,
241363,0,,,,,,,,0.1,-0.38,0.31,-15,10,-1,0.39,0,,,,,,,,,,,,,,,,,
241403,0,,,,,,,,0.09,-0.41,0.33,-13,7,0,0.42,0,,,,,,,,,,,,,,,,,
241443,0,1,2,43,46,35,38,4,0.16,-0.36,0.57,-10,12,-3,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0241
